PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,SEASON_TYPE
1629111,Jock Landale,HOU,2023-10-25,HOU @ ORL,L,9,3,0,2,0,0,1,0.5,0.5,,-7,Regular Season
202695,Kawhi Leonard,LAC,2023-10-25,LAC vs. POR,W,29,23,5,6,1,1,4,0.529,1.0,,25,Regular Season
203486,Mason Plumlee,LAC,2023-10-25,LAC vs. POR,W,18,6,8,2,0,0,0,0.5,,0.5,-6,Regular Season
1626181,Norman Powell,LAC,2023-10-25,LAC vs. POR,W,23,8,3,1,0,0,2,0.333,0.4,1.0,-4,Regular Season
1629003,Shake Milton,MIN,2023-10-25,MIN @ TOR,L,21,4,3,4,2,0,2,0.2,0.25,0.5,3,Regular Season
1626220,Royce O'Neale,BKN,2023-10-25,BKN vs. CLE,L,23,5,7,2,0,0,1,0.333,0.25,,8,Regular Season
1630549,Day'Ron Sharpe,BKN,2023-10-25,BKN vs. CLE,L,12,4,2,0,0,2,3,0.667,,,2,Regular Season
1628978,Donte DiVincenzo,NYK,2023-10-25,NYK vs. BOS,L,15,0,3,2,0,0,0,0.0,0.0,,5,Regular Season
1629011,Mitchell Robinson,NYK,2023-10-25,NYK vs. BOS,L,22,2,6,1,2,0,1,0.25,,0.0,1,Regular Season
204060,Joe Ingles,ORL,2023-10-25,ORL vs. HOU,W,18,0,4,5,0,0,1,0.0,0.0,,9,Regular Season
1629048,Goga Bitadze,ORL,2023-10-25,ORL vs. HOU,W,5,7,3,0,1,0,1,1.0,,0.75,9,Regular Season
1630175,Cole Anthony,ORL,2023-10-25,ORL vs. HOU,W,24,20,8,2,0,0,0,0.667,0.5,1.0,17,Regular Season
1631216,Caleb Houstan,ORL,2023-10-25,ORL vs. HOU,W,5,3,1,0,0,0,0,0.5,0.5,,9,Regular Season
1641724,Jett Howard,ORL,2023-10-25,ORL vs. HOU,W,5,0,0,1,0,0,0,0.0,0.0,,9,Regular Season
1626167,Myles Turner,IND,2023-10-25,IND vs. WAS,W,23,11,8,1,0,3,2,0.625,0.0,0.5,14,Regular Season
1630188,Jalen Smith,IND,2023-10-25,IND vs. WAS,W,13,13,8,0,1,0,0,0.833,1.0,1.0,6,Regular Season
1629057,Robert Williams III,POR,2023-10-25,POR @ LAC,L,23,10,7,0,3,1,2,0.714,,0.0,-23,Regular Season
1641739,Toumani Camara,POR,2023-10-25,POR @ LAC,L,16,7,2,1,0,1,0,0.4,1.0,0.5,13,Regular Season
201580,JaVale McGee,SAC,2023-10-25,SAC @ UTA,W,13,8,1,1,0,1,0,1.0,,,13,Regular Season
203458,Alex Len,SAC,2023-10-25,SAC @ UTA,W,2,0,0,0,0,0,0,,,,-2,Regular Season
1628370,Malik Monk,SAC,2023-10-25,SAC @ UTA,W,23,10,2,7,0,2,2,0.333,0.222,,12,Regular Season
1628426,Sasha Vezenkov,SAC,2023-10-25,SAC @ UTA,W,16,8,2,0,2,0,0,0.5,0.4,,9,Regular Season
1631099,Keegan Murray,SAC,2023-10-25,SAC @ UTA,W,30,15,8,1,1,2,0,0.385,0.444,1.0,12,Regular Season
1629646,Charles Bassey,SAS,2023-10-25,SAS vs. DAL,L,13,2,5,2,1,0,1,1.0,,,-6,Regular Season
1630598,Aaron Wiggins,OKC,2023-10-25,OKC @ CHI,W,11,2,3,0,0,0,1,0.333,0.0,,-4,Regular Season
1629018,Gary Trent Jr.,TOR,2023-10-25,TOR vs. MIN,W,27,5,2,2,1,1,0,0.25,0.25,,3,Regular Season
1628379,Luke Kennard,MEM,2023-10-25,MEM vs. NOP,L,15,3,2,2,0,0,1,0.0,0.0,1.0,-14,Regular Season
1630217,Desmond Bane,MEM,2023-10-25,MEM vs. NOP,L,36,31,5,5,2,1,2,0.5,0.5,0.8,6,Regular Season
1630533,Ziaire Williams,MEM,2023-10-25,MEM vs. NOP,L,29,9,4,0,0,0,1,0.571,0.333,,-8,Regular Season
201568,Danilo Gallinari,WAS,2023-10-25,WAS @ IND,L,17,16,3,0,0,0,0,0.571,1.0,1.0,5,Regular Season
1629673,Jordan Poole,WAS,2023-10-25,WAS @ IND,L,26,18,2,5,1,1,4,0.389,0.0,0.8,-12,Regular Season
1630166,Deni Avdija,WAS,2023-10-25,WAS @ IND,L,21,9,7,5,1,0,2,0.5,,0.5,-15,Regular Season
1631116,Patrick Baldwin Jr.,WAS,2023-10-25,WAS @ IND,L,3,0,0,0,0,0,0,0.0,,,2,Regular Season
203925,Joe Harris,DET,2023-10-25,DET @ MIA,L,12,0,0,0,0,0,0,0.0,0.0,,-5,Regular Season
1630163,LaMelo Ball,CHA,2023-10-25,CHA vs. ATL,W,31,15,6,10,1,0,3,0.267,0.364,0.75,7,Regular Season
1630177,Theo Maledon,CHA,2023-10-25,CHA vs. ATL,W,16,4,3,4,0,0,1,0.4,0.0,,-5,Regular Season
1629027,Trae Young,ATL,2023-10-25,ATL @ CHA,L,36,23,1,9,1,0,5,0.211,0.111,0.933,-11,Regular Season
204001,Kristaps Porziņģis,BOS,2023-10-25,BOS @ NYK,W,38,30,8,0,0,4,1,0.533,0.556,0.9,13,Regular Season
1628436,Luke Kornet,BOS,2023-10-25,BOS @ NYK,W,8,0,1,2,0,1,0,0.0,,,-1,Regular Season
1630202,Payton Pritchard,BOS,2023-10-25,BOS @ NYK,W,11,4,1,1,0,0,0,0.25,0.0,1.0,-8,Regular Season
1627745,Damian Jones,CLE,2023-10-25,CLE @ BKN,W,11,4,0,2,0,0,2,1.0,,,-7,Regular Season
1629622,Max Strus,CLE,2023-10-25,CLE @ BKN,W,39,27,12,2,1,1,0,0.529,0.538,1.0,13,Regular Season
1630596,Evan Mobley,CLE,2023-10-25,CLE @ BKN,W,34,10,6,1,0,2,0,0.455,,,3,Regular Season
1627742,Brandon Ingram,NOP,2023-10-25,NOP @ MEM,W,36,19,7,6,2,0,5,0.389,0.0,0.833,-2,Regular Season
1629627,Zion Williamson,NOP,2023-10-25,NOP @ MEM,W,32,23,7,3,0,0,3,0.529,,0.714,-8,Regular Season
1630346,Matt Ryan,NOP,2023-10-25,NOP @ MEM,W,14,9,1,1,0,0,0,0.5,0.5,,20,Regular Season
1630700,Dyson Daniels,NOP,2023-10-25,NOP @ MEM,W,19,6,5,0,2,1,2,0.5,0.0,,-2,Regular Season
1627936,Alex Caruso,CHI,2023-10-25,CHI vs. OKC,L,20,6,2,3,2,0,1,0.4,0.25,0.5,-19,Regular Season
1627884,Derrick Jones Jr.,DAL,2023-10-25,DAL @ SAS,W,12,1,1,0,0,0,1,0.0,0.0,0.5,-1,Regular Season
1629029,Luka Dončić,DAL,2023-10-25,DAL @ SAS,W,34,33,13,10,2,0,4,0.52,0.273,0.571,4,Regular Season
1629684,Grant Williams,DAL,2023-10-25,DAL @ SAS,W,35,17,6,0,0,1,3,0.545,0.5,1.0,2,Regular Season
201145,Jeff Green,HOU,2023-10-25,HOU @ ORL,L,14,4,3,1,0,0,1,0.5,0.0,0.0,-11,Regular Season
1631095,Jabari Smith Jr.,HOU,2023-10-25,HOU @ ORL,L,26,7,5,1,1,0,1,0.333,0.0,0.5,-8,Regular Season
1641708,Amen Thompson,HOU,2023-10-25,HOU @ ORL,L,21,8,5,2,0,0,4,0.3,0.143,0.5,-34,Regular Season
202331,Paul George,LAC,2023-10-25,LAC vs. POR,W,32,27,3,6,3,0,4,0.647,0.571,1.0,23,Regular Season
203496,Robert Covington,LAC,2023-10-25,LAC vs. POR,W,23,5,4,2,3,1,0,0.4,0.25,,26,Regular Season
1630538,Bones Hyland,LAC,2023-10-25,LAC vs. POR,W,22,17,0,3,0,0,2,0.545,0.375,1.0,-4,Regular Season
1631217,Moussa Diabaté,LAC,2023-10-25,LAC vs. POR,W,4,2,1,0,2,0,0,0.333,,,-10,Regular Season
1628389,Bam Adebayo,MIA,2023-10-25,MIA vs. DET,W,32,22,8,3,0,2,2,0.538,,0.8,-4,Regular Season
1631170,Jaime Jaquez Jr.,MIA,2023-10-25,MIA vs. DET,W,13,6,2,2,2,0,1,1.0,,,4,Regular Season
203497,Rudy Gobert,MIN,2023-10-25,MIN @ TOR,L,32,15,13,1,2,4,2,0.5,,0.6,-11,Regular Season
1630162,Anthony Edwards,MIN,2023-10-25,MIN @ TOR,L,38,26,14,1,0,0,2,0.296,0.571,1.0,0,Regular Season
1628372,Dennis Smith Jr.,BKN,2023-10-25,BKN vs. CLE,L,16,10,4,1,0,0,1,0.8,0.667,,5,Regular Season
1628969,Mikal Bridges,BKN,2023-10-25,BKN vs. CLE,L,35,20,6,4,3,0,3,0.5,0.0,0.889,-3,Regular Season
1628973,Jalen Brunson,NYK,2023-10-25,NYK vs. BOS,L,33,15,3,6,3,0,2,0.286,0.375,0.0,-9,Regular Season
203914,Gary Harris,ORL,2023-10-25,ORL vs. HOU,W,17,11,5,0,0,1,0,0.625,0.25,,8,Regular Season
1628976,Wendell Carter Jr.,ORL,2023-10-25,ORL vs. HOU,W,27,8,8,1,2,0,2,0.4,0.0,,8,Regular Season
1629021,Moritz Wagner,ORL,2023-10-25,ORL vs. HOU,W,15,2,4,0,0,1,3,0.0,0.0,1.0,13,Regular Season
1631097,Bennedict Mathurin,IND,2023-10-25,IND vs. WAS,W,26,18,4,5,2,0,2,0.4,0.333,1.0,14,Regular Season
203924,Jerami Grant,POR,2023-10-25,POR @ LAC,L,30,13,3,1,0,1,3,0.417,0.0,0.75,-22,Regular Season
1629014,Anfernee Simons,POR,2023-10-25,POR @ LAC,L,27,18,2,4,2,0,0,0.429,0.333,1.0,-27,Regular Season
1629680,Matisse Thybulle,POR,2023-10-25,POR @ LAC,L,20,8,1,1,1,0,2,0.429,0.333,,-12,Regular Season
1630259,Jordan Ford,SAC,2023-10-25,SAC @ UTA,W,1,0,0,0,0,0,0,0.0,,,-2,Regular Season
1631103,Malaki Branham,SAS,2023-10-25,SAS vs. DAL,L,18,7,2,2,1,0,1,0.429,0.0,1.0,-2,Regular Season
1641705,Victor Wembanyama,SAS,2023-10-25,SAS vs. DAL,L,23,15,5,2,2,1,5,0.667,0.6,0.0,0,Regular Season
1629652,Luguentz Dort,OKC,2023-10-25,OKC @ CHI,W,33,8,7,2,2,1,2,0.375,0.4,,13,Regular Season
1630197,Aleksej Pokusevski,OKC,2023-10-25,OKC @ CHI,W,2,0,2,0,0,0,0,0.0,0.0,,0,Regular Season
1630198,Isaiah Joe,OKC,2023-10-25,OKC @ CHI,W,22,14,5,2,1,0,2,0.5,0.5,0.75,14,Regular Season
1630581,Josh Giddey,OKC,2023-10-25,OKC @ CHI,W,32,16,6,6,0,0,3,0.5,0.667,,19,Regular Season
1631172,Ousmane Dieng,OKC,2023-10-25,OKC @ CHI,W,14,9,2,0,0,0,1,0.6,0.6,,2,Regular Season
203471,Dennis Schröder,TOR,2023-10-25,TOR vs. MIN,W,33,22,3,7,0,0,2,0.471,0.5,1.0,10,Regular Season
1628384,OG Anunoby,TOR,2023-10-25,TOR vs. MIN,W,34,20,6,1,2,3,2,0.538,0.444,1.0,6,Regular Season
1630173,Precious Achiuwa,TOR,2023-10-25,TOR vs. MIN,W,24,8,8,0,0,0,2,0.444,0.0,,-5,Regular Season
1641711,Gradey Dick,TOR,2023-10-25,TOR vs. MIN,W,2,0,0,1,0,0,0,0.0,,,1,Regular Season
1627739,Kris Dunn,UTA,2023-10-25,UTA vs. SAC,L,16,8,1,2,2,0,4,0.5,0.0,0.5,-16,Regular Season
1628381,John Collins,UTA,2023-10-25,UTA vs. SAC,L,31,15,11,2,1,0,0,0.545,0.333,1.0,-9,Regular Season
201565,Derrick Rose,MEM,2023-10-25,MEM vs. NOP,L,16,8,2,3,0,0,0,0.273,0.5,,-10,Regular Season
1630214,Xavier Tillman,MEM,2023-10-25,MEM vs. NOP,L,34,17,12,4,3,1,0,0.438,0.2,1.0,3,Regular Season
1631223,David Roddy,MEM,2023-10-25,MEM vs. NOP,L,28,9,5,2,0,0,1,0.571,0.333,,-3,Regular Season
1626153,Delon Wright,WAS,2023-10-25,WAS @ IND,L,25,8,6,6,3,0,0,0.375,1.0,1.0,-15,Regular Season
1628398,Kyle Kuzma,WAS,2023-10-25,WAS @ IND,L,25,25,2,0,0,2,0,0.5,0.25,1.0,-10,Regular Season
1630595,Cade Cunningham,DET,2023-10-25,DET @ MIA,L,36,30,3,9,1,1,3,0.481,0.444,,-2,Regular Season
1629023,P.J. Washington,CHA,2023-10-25,CHA vs. ATL,W,32,25,5,2,0,0,1,0.667,0.167,,5,Regular Season
1641733,Nick Smith Jr.,CHA,2023-10-25,CHA vs. ATL,W,1,0,0,0,0,0,0,,,,0,Regular Season
1627749,Dejounte Murray,ATL,2023-10-25,ATL @ CHA,L,33,11,2,6,0,0,1,0.214,0.0,0.833,-15,Regular Season
1630180,Saddiq Bey,ATL,2023-10-25,ATL @ CHA,L,29,15,5,0,5,0,2,0.5,0.25,1.0,-2,Regular Season
201950,Jrue Holiday,BOS,2023-10-25,BOS @ NYK,W,35,9,4,2,0,3,2,0.4,0.2,,3,Regular Season
1630184,Kira Lewis Jr.,NOP,2023-10-25,NOP @ MEM,W,11,0,0,0,0,1,1,0.0,0.0,,0,Regular Season
1630172,Patrick Williams,CHI,2023-10-25,CHI vs. OKC,L,30,8,3,4,2,0,0,0.4,0.0,,-3,Regular Season
1631207,Dalen Terry,CHI,2023-10-25,CHI vs. OKC,L,4,0,2,1,0,0,0,0.0,0.0,,1,Regular Season
1628467,Maxi Kleber,DAL,2023-10-25,DAL @ SAS,W,23,6,7,2,0,1,0,0.286,0.4,,-12,Regular Season
1630182,Josh Green,DAL,2023-10-25,DAL @ SAS,W,30,11,2,1,1,0,0,0.6,1.0,0.75,4,Regular Season
1627832,Fred VanVleet,HOU,2023-10-25,HOU @ ORL,L,34,14,1,5,1,0,3,0.385,0.667,,-3,Regular Season
201587,Nicolas Batum,LAC,2023-10-25,LAC vs. POR,W,9,0,3,1,1,1,0,,,,-2,Regular Season
1628418,Thomas Bryant,MIA,2023-10-25,MIA vs. DET,W,16,8,6,3,1,0,1,0.4,,0.8,5,Regular Season
203937,Kyle Anderson,MIN,2023-10-25,MIN @ TOR,L,30,7,9,5,2,0,1,0.333,0.0,0.5,15,Regular Season
1626157,Karl-Anthony Towns,MIN,2023-10-25,MIN @ TOR,L,36,19,10,3,0,4,4,0.32,0.2,1.0,-1,Regular Season
1629638,Nickeil Alexander-Walker,MIN,2023-10-25,MIN @ TOR,L,23,2,4,2,1,0,1,0.2,0.0,,-17,Regular Season
1641716,Jarace Walker,IND,2023-10-25,IND vs. WAS,W,6,0,4,0,1,0,0,0.0,0.0,,3,Regular Season
1631114,Jalen Williams,OKC,2023-10-25,OKC @ CHI,W,32,16,3,5,1,0,2,0.455,0.333,1.0,8,Regular Season
2544,LeBron James,LAL,2023-10-26,LAL vs. PHX,W,35,21,8,9,2,2,5,0.5,0.2,0.75,22,Regular Season
1626174,Christian Wood,LAL,2023-10-26,LAL vs. PHX,W,21,7,10,1,0,0,1,0.286,0.0,0.75,23,Regular Season
1630699,MarJon Beauchamp,MIL,2023-10-26,MIL vs. PHI,W,16,4,2,0,0,0,0,0.667,0.0,,-3,Regular Season
1626162,Kelly Oubre Jr.,PHI,2023-10-26,PHI @ MIL,L,32,27,4,0,1,0,3,0.818,0.833,1.0,14,Regular Season
1630194,Paul Reed,PHI,2023-10-26,PHI @ MIL,L,12,3,4,2,0,1,2,0.5,0.0,0.5,0,Regular Season
1630531,Jaden Springer,PHI,2023-10-26,PHI @ MIL,L,5,0,0,0,0,2,0,0.0,0.0,,-10,Regular Season
1629006,Josh Okogie,PHX,2023-10-26,PHX @ LAL,L,33,10,8,3,0,1,1,0.6,0.5,1.0,5,Regular Season
1626156,D'Angelo Russell,LAL,2023-10-26,LAL vs. PHX,W,33,14,4,5,2,1,3,0.375,0.143,1.0,8,Regular Season
1629216,Gabe Vincent,LAL,2023-10-26,LAL vs. PHX,W,35,7,3,6,3,0,0,0.3,0.0,0.5,13,Regular Season
203081,Damian Lillard,MIL,2023-10-26,MIL vs. PHI,W,37,39,8,4,0,0,0,0.45,0.333,1.0,12,Regular Season
203114,Khris Middleton,MIL,2023-10-26,MIL vs. PHI,W,16,6,3,4,2,0,2,0.4,0.333,0.5,14,Regular Season
1626166,Cameron Payne,MIL,2023-10-26,MIL vs. PHI,W,9,2,0,0,1,0,0,0.333,0.0,,-7,Regular Season
1627736,Malik Beasley,MIL,2023-10-26,MIL vs. PHI,W,31,5,4,3,2,0,2,0.5,1.0,,-5,Regular Season
202699,Tobias Harris,PHI,2023-10-26,PHI @ MIL,L,37,20,7,2,0,0,2,0.889,1.0,0.5,-14,Regular Season
1630178,Tyrese Maxey,PHI,2023-10-26,PHI @ MIL,L,40,31,4,8,2,0,0,0.455,0.375,0.8,0,Regular Season
1629234,Drew Eubanks,PHX,2023-10-26,PHX @ LAL,L,17,2,4,2,0,0,2,0.5,,,-1,Regular Season
1629642,Nassir Little,PHX,2023-10-26,PHX @ LAL,L,13,2,2,0,1,1,1,0.0,0.0,1.0,-9,Regular Season
1629629,Cam Reddish,LAL,2023-10-26,LAL vs. PHX,W,12,4,1,0,0,0,1,0.4,0.0,,-12,Regular Season
1629637,Jaxson Hayes,LAL,2023-10-26,LAL vs. PHX,W,6,0,2,0,1,0,2,,,,3,Regular Season
1626171,Bobby Portis,MIL,2023-10-26,MIL vs. PHI,W,19,10,6,2,0,1,0,0.625,,0.0,-10,Regular Season
1626192,Pat Connaughton,MIL,2023-10-26,MIL vs. PHI,W,20,7,2,2,0,1,0,0.333,0.25,1.0,-5,Regular Season
201976,Patrick Beverley,PHI,2023-10-26,PHI @ MIL,L,14,2,2,2,0,0,0,1.0,,,6,Regular Season
1629001,De'Anthony Melton,PHI,2023-10-26,PHI @ MIL,L,25,10,2,4,2,0,1,0.3,0.333,1.0,-4,Regular Season
1627752,Taurean Prince,LAL,2023-10-26,LAL vs. PHX,W,18,0,0,0,1,0,0,0.0,0.0,,-15,Regular Season
1630559,Austin Reaves,LAL,2023-10-26,LAL vs. PHX,W,28,10,2,1,1,0,1,0.571,0.5,0.5,-11,Regular Season
201572,Brook Lopez,MIL,2023-10-26,MIL vs. PHI,W,29,13,2,0,0,0,2,0.714,0.75,,11,Regular Season
203109,Jae Crowder,MIL,2023-10-26,MIL vs. PHI,W,27,9,4,2,2,0,1,0.75,1.0,1.0,11,Regular Season
200782,P.J. Tucker,PHI,2023-10-26,PHI @ MIL,L,26,0,7,0,2,0,0,0.0,0.0,,2,Regular Season
201980,Danny Green,PHI,2023-10-26,PHI @ MIL,L,14,0,2,1,1,0,0,0.0,0.0,,2,Regular Season
201569,Eric Gordon,PHX,2023-10-26,PHX @ LAL,L,30,15,2,0,0,0,2,0.375,0.25,1.0,-27,Regular Season
1628960,Grayson Allen,PHX,2023-10-26,PHX @ LAL,L,35,6,6,4,0,0,0,0.333,0.5,,0,Regular Season
1630692,Jordan Goodwin,PHX,2023-10-26,PHX @ LAL,L,30,14,6,2,2,0,1,0.4,0.2,0.333,8,Regular Season
203507,Giannis Antetokounmpo,MIL,2023-10-26,MIL vs. PHI,W,35,23,12,3,2,2,7,0.476,0.0,0.333,-13,Regular Season
201142,Kevin Durant,PHX,2023-10-26,PHX @ LAL,L,39,39,11,2,1,1,8,0.5,0.2,0.769,18,Regular Season
203994,Jusuf Nurkić,PHX,2023-10-26,PHX @ LAL,L,28,4,9,3,3,0,4,0.2,0.0,1.0,-3,Regular Season
1629139,Yuta Watanabe,PHX,2023-10-26,PHX @ LAL,L,15,3,1,0,0,0,1,0.5,1.0,,-16,Regular Season
203076,Anthony Davis,LAL,2023-10-26,LAL vs. PHX,W,39,30,12,2,3,3,2,0.588,0.5,0.9,7,Regular Season
1629060,Rui Hachimura,LAL,2023-10-26,LAL vs. PHX,W,12,7,0,0,1,1,1,0.667,0.5,1.0,-13,Regular Season
203954,Joel Embiid,PHI,2023-10-26,PHI @ MIL,L,36,24,7,6,0,1,7,0.429,0.429,0.375,-1,Regular Season
1627749,Dejounte Murray,ATL,2023-10-27,ATL vs. NYK,L,35,18,7,6,1,1,1,0.471,0.0,0.667,-6,Regular Season
1629027,Trae Young,ATL,2023-10-27,ATL vs. NYK,L,35,18,3,12,3,0,6,0.25,0.4,0.8,-5,Regular Season
1629731,Dean Wade,CLE,2023-10-27,CLE vs. OKC,L,27,8,5,0,2,0,1,0.5,0.4,,-9,Regular Season
1628975,Jevon Carter,CHI,2023-10-27,CHI vs. TOR,W,13,0,1,2,0,0,1,0.0,0.0,,2,Regular Season
1629632,Coby White,CHI,2023-10-27,CHI vs. TOR,W,40,17,6,8,1,0,3,0.333,0.222,1.0,-1,Regular Season
203957,Dante Exum,DAL,2023-10-27,DAL vs. BKN,W,4,2,0,0,1,1,0,0.5,0.0,,-1,Regular Season
203999,Nikola Jokić,DEN,2023-10-27,DEN @ MEM,W,35,22,12,7,1,1,9,0.571,0.25,0.833,6,Regular Season
203967,Dario Saric,GSW,2023-10-27,GSW @ SAC,W,14,5,4,1,1,0,1,0.4,0.25,,-6,Regular Season
1627780,Gary Payton II,GSW,2023-10-27,GSW @ SAC,W,18,7,0,1,1,0,2,0.5,0.333,1.0,-3,Regular Season
1630228,Jonathan Kuminga,GSW,2023-10-27,GSW @ SAC,W,26,12,5,0,0,0,2,0.455,0.333,0.5,9,Regular Season
202710,Jimmy Butler III,MIA,2023-10-27,MIA @ BOS,L,34,14,5,3,1,1,1,0.273,,0.889,0,Regular Season
1628372,Dennis Smith Jr.,BKN,2023-10-27,BKN @ DAL,L,8,0,1,1,0,0,1,0.0,,,-7,Regular Season
1628969,Mikal Bridges,BKN,2023-10-27,BKN @ DAL,L,35,18,4,3,0,0,1,0.353,0.429,1.0,-12,Regular Season
203944,Julius Randle,NYK,2023-10-27,NYK @ ATL,W,34,17,12,9,0,0,3,0.4,0.429,0.75,7,Regular Season
1628392,Isaiah Hartenstein,NYK,2023-10-27,NYK @ ATL,W,10,8,2,1,1,1,1,0.75,,0.5,-5,Regular Season
1629011,Mitchell Robinson,NYK,2023-10-27,NYK @ ATL,W,38,7,13,1,4,4,0,0.333,,0.75,11,Regular Season
1628976,Wendell Carter Jr.,ORL,2023-10-27,ORL @ POR,W,26,8,9,1,0,0,2,0.286,0.333,0.75,6,Regular Season
1631094,Paolo Banchero,ORL,2023-10-27,ORL @ POR,W,35,14,7,4,2,0,3,0.417,,0.444,2,Regular Season
1629680,Matisse Thybulle,POR,2023-10-27,POR vs. ORL,L,17,0,2,0,1,1,0,0.0,0.0,,-15,Regular Season
1641739,Toumani Camara,POR,2023-10-27,POR vs. ORL,L,23,2,4,3,0,0,0,0.0,0.0,1.0,2,Regular Season
1628368,De'Aaron Fox,SAC,2023-10-27,SAC vs. GSW,L,39,39,4,4,2,0,2,0.5,0.556,0.857,1,Regular Season
203926,Doug McDermott,SAS,2023-10-27,SAS vs. HOU,W,16,8,0,0,0,0,0,0.6,0.5,,-4,Regular Season
1631110,Jeremy Sochan,SAS,2023-10-27,SAS vs. HOU,W,26,14,5,4,2,0,2,0.556,0.0,1.0,-8,Regular Season
1630322,Lindy Waters III,OKC,2023-10-27,OKC @ CLE,W,1,0,0,0,0,0,0,,,,3,Regular Season
203471,Dennis Schröder,TOR,2023-10-27,TOR @ CHI,L,35,10,2,10,0,0,2,0.273,0.4,0.667,-6,Regular Season
1628384,OG Anunoby,TOR,2023-10-27,TOR @ CHI,L,28,11,3,0,2,0,1,0.625,0.25,0.0,28,Regular Season
1629667,Jalen McDaniels,TOR,2023-10-27,TOR @ CHI,L,18,0,3,1,1,0,0,0.0,0.0,,-25,Regular Season
1630567,Scottie Barnes,TOR,2023-10-27,TOR @ CHI,L,39,22,10,10,0,2,7,0.643,0.5,0.75,15,Regular Season
203482,Kelly Olynyk,UTA,2023-10-27,UTA vs. LAC,W,27,15,4,3,1,1,3,0.833,1.0,1.0,-4,Regular Season
1627739,Kris Dunn,UTA,2023-10-27,UTA vs. LAC,W,19,4,1,3,1,0,3,0.286,0.0,,8,Regular Season
1629012,Collin Sexton,UTA,2023-10-27,UTA vs. LAC,W,20,13,1,0,0,0,0,0.417,0.0,0.75,-4,Regular Season
201565,Derrick Rose,MEM,2023-10-27,MEM vs. DEN,L,22,16,4,3,1,0,3,0.429,0.667,1.0,-1,Regular Season
1630217,Desmond Bane,MEM,2023-10-27,MEM vs. DEN,L,32,15,3,3,2,0,2,0.235,0.1,1.0,-8,Regular Season
203925,Joe Harris,DET,2023-10-27,DET @ CHA,W,11,2,0,1,1,0,0,0.333,0.0,,3,Regular Season
1628963,Marvin Bagley III,DET,2023-10-27,DET @ CHA,W,13,14,4,1,0,0,0,0.556,0.0,0.8,7,Regular Season
1631093,Jaden Ivey,DET,2023-10-27,DET @ CHA,W,23,18,2,4,1,0,2,0.571,0.333,,-2,Regular Season
1626179,Terry Rozier,CHA,2023-10-27,CHA vs. DET,L,35,20,3,1,1,0,2,0.4,0.0,1.0,-11,Regular Season
1629023,P.J. Washington,CHA,2023-10-27,CHA vs. DET,L,29,13,3,3,2,1,2,0.462,0.2,0.0,-12,Regular Season
1631109,Mark Williams,CHA,2023-10-27,CHA vs. DET,L,21,2,3,1,0,1,1,0.25,,,-17,Regular Season
201950,Jrue Holiday,BOS,2023-10-27,BOS vs. MIA,W,36,17,10,7,0,1,1,0.538,0.25,1.0,4,Regular Season
1630573,Sam Hauser,BOS,2023-10-27,BOS vs. MIA,W,10,3,1,0,0,0,0,0.5,0.5,,6,Regular Season
1627747,Caris LeVert,CLE,2023-10-27,CLE vs. OKC,L,31,17,2,2,1,1,1,0.438,0.333,,-3,Regular Season
1628378,Donovan Mitchell,CLE,2023-10-27,CLE vs. OKC,L,42,43,8,5,3,2,5,0.556,0.364,0.818,7,Regular Season
1629660,Ty Jerome,CLE,2023-10-27,CLE vs. OKC,L,9,2,1,3,0,0,1,0.333,0.0,,-7,Regular Season
1630596,Evan Mobley,CLE,2023-10-27,CLE vs. OKC,L,34,14,15,3,0,2,2,0.417,,0.667,-9,Regular Season
1627936,Alex Caruso,CHI,2023-10-27,CHI vs. TOR,W,32,13,13,2,2,1,0,0.556,0.4,0.5,29,Regular Season
1630172,Patrick Williams,CHI,2023-10-27,CHI vs. TOR,W,13,3,3,1,2,0,2,0.2,0.25,,-7,Regular Season
203939,Dwight Powell,DAL,2023-10-27,DAL vs. BKN,W,13,11,2,0,1,0,0,1.0,1.0,1.0,-6,Regular Season
1627884,Derrick Jones Jr.,DAL,2023-10-27,DAL vs. BKN,W,14,4,1,1,0,0,1,0.4,0.0,,1,Regular Season
1629029,Luka Dončić,DAL,2023-10-27,DAL vs. BKN,W,36,49,10,7,0,0,0,0.64,0.643,0.8,9,Regular Season
202704,Reggie Jackson,DEN,2023-10-27,DEN @ MEM,W,22,16,2,6,0,1,0,0.538,0.4,,-4,Regular Season
203484,Kentavious Caldwell-Pope,DEN,2023-10-27,DEN @ MEM,W,35,8,2,1,5,1,0,0.3,0.333,,6,Regular Season
1631124,Julian Strawther,DEN,2023-10-27,DEN @ MEM,W,5,0,0,0,0,0,0,0.0,,,-2,Regular Season
1631128,Christian Braun,DEN,2023-10-27,DEN @ MEM,W,19,5,4,2,1,0,1,0.333,0.25,0.0,0,Regular Season
1626172,Kevon Looney,GSW,2023-10-27,GSW @ SAC,W,28,8,12,6,3,1,1,0.667,,,4,Regular Season
201145,Jeff Green,HOU,2023-10-27,HOU @ SAS,L,21,10,1,1,0,0,0,1.0,,1.0,-1,Regular Season
1628415,Dillon Brooks,HOU,2023-10-27,HOU @ SAS,L,39,17,2,2,1,0,2,0.538,0.5,1.0,4,Regular Season
