PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,NICKNAME,RA_FGM,RA_FGA,RA_FG_PCT,PAINT_FGM,PAINT_FGA,PAINT_FG_PCT,MID_FGM,MID_FGA,MID_FG_PCT,LC3_FGM,LC3_FGA,LC3_FG_PCT,RC3_FGM,RC3_FGA,RC3_FG_PCT,ATB3_FGM,ATB3_FGA,ATB3_FG_PCT,BC_FGM,BC_FGA,BC_FG_PCT,C3_FGM,C3_FGA,C3_FG_PCT,SEASON_TYPE
1630182,Josh Green,1610612742,DAL,21.0,Josh,74.0,102.0,0.725,19.0,48.0,0.396,9.0,28.0,0.321,11.0,26.0,0.423,11.0,28.0,0.393,6.0,23.0,0.261,0.0,1.0,0.0,22.0,54.0,0.407,Regular Season
1628404,Josh Hart,1610612757,POR,27.0,Josh,168.0,246.0,0.683,27.0,67.0,0.403,19.0,43.0,0.442,13.0,21.0,0.619,8.0,16.0,0.5,52.0,176.0,0.295,0.0,0.0,0.0,21.0,37.0,0.568,Regular Season
1628367,Josh Jackson,1610612758,SAC,25.0,Josh,58.0,88.0,0.659,15.0,38.0,0.395,14.0,44.0,0.318,3.0,17.0,0.176,4.0,17.0,0.235,26.0,96.0,0.271,0.0,0.0,0.0,7.0,34.0,0.206,Regular Season
1629006,Josh Okogie,1610612750,MIN,23.0,Josh,27.0,49.0,0.551,1.0,7.0,0.143,0.0,1.0,0.0,2.0,14.0,0.143,3.0,10.0,0.3,9.0,23.0,0.391,0.0,0.0,0.0,5.0,24.0,0.208,Regular Season
1626196,Josh Richardson,1610612759,SAS,28.0,Josh,47.0,80.0,0.588,42.0,113.0,0.372,43.0,96.0,0.448,14.0,34.0,0.412,7.0,14.0,0.5,81.0,196.0,0.413,0.0,1.0,0.0,21.0,48.0,0.438,Regular Season
1630563,Joshua Primo,1610612759,SAS,19.0,Joshua,36.0,64.0,0.563,17.0,47.0,0.362,6.0,22.0,0.273,11.0,30.0,0.367,2.0,19.0,0.105,29.0,87.0,0.333,0.0,1.0,0.0,13.0,49.0,0.265,Regular Season
201950,Jrue Holiday,1610612749,MIL,32.0,Jrue,160.0,259.0,0.618,105.0,224.0,0.469,81.0,150.0,0.54,6.0,20.0,0.3,6.0,15.0,0.4,120.0,285.0,0.421,0.0,1.0,0.0,12.0,35.0,0.343,Regular Season
1629308,Juan Toscano-Anderson,1610612744,GSW,29.0,Juan,67.0,101.0,0.663,19.0,42.0,0.452,1.0,5.0,0.2,3.0,13.0,0.231,3.0,10.0,0.3,22.0,63.0,0.349,0.0,1.0,0.0,6.0,23.0,0.261,Regular Season
1627823,Juancho Hernangomez,1610612762,UTA,26.0,Juancho,18.0,29.0,0.621,2.0,8.0,0.25,0.0,0.0,0.0,5.0,14.0,0.357,6.0,14.0,0.429,13.0,41.0,0.317,0.0,0.0,0.0,11.0,28.0,0.393,Regular Season
203944,Julius Randle,1610612752,NYK,27.0,Julius,211.0,355.0,0.594,81.0,201.0,0.403,100.0,300.0,0.333,10.0,29.0,0.345,5.0,22.0,0.227,105.0,339.0,0.31,0.0,0.0,0.0,15.0,51.0,0.294,Regular Season
1626147,Justin Anderson,1610612754,IND,28.0,Justin,11.0,16.0,0.688,4.0,8.0,0.5,6.0,12.0,0.5,7.0,13.0,0.538,1.0,8.0,0.125,7.0,38.0,0.184,0.0,0.0,0.0,8.0,21.0,0.381,Regular Season
1630551,Justin Champagnie,1610612761,TOR,21.0,Justin,19.0,31.0,0.613,2.0,7.0,0.286,0.0,1.0,0.0,2.0,10.0,0.2,3.0,6.0,0.5,5.0,12.0,0.417,0.0,0.0,0.0,5.0,16.0,0.313,Regular Season
203200,Justin Holiday,1610612758,SAC,33.0,Justin,49.0,88.0,0.557,7.0,22.0,0.318,28.0,71.0,0.394,26.0,64.0,0.406,29.0,79.0,0.367,122.0,337.0,0.362,0.0,1.0,0.0,55.0,143.0,0.385,Regular Season
1628382,Justin Jackson,1610612756,PHX,27.0,Justin,0.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,Regular Season
1629620,Justin Robinson,1610612765,DET,24.0,Justin,5.0,8.0,0.625,2.0,10.0,0.2,3.0,14.0,0.214,2.0,6.0,0.333,4.0,10.0,0.4,12.0,43.0,0.279,0.0,2.0,0.0,6.0,16.0,0.375,Regular Season
1626159,Justise Winslow,1610612757,POR,26.0,Justise,66.0,103.0,0.641,24.0,67.0,0.358,5.0,21.0,0.238,4.0,14.0,0.286,2.0,13.0,0.154,9.0,37.0,0.243,0.0,2.0,0.0,6.0,27.0,0.222,Regular Season
203994,Jusuf Nurkić,1610612757,POR,27.0,Jusuf,232.0,367.0,0.632,65.0,148.0,0.439,9.0,30.0,0.3,0.0,0.0,0.0,1.0,1.0,1.0,14.0,54.0,0.259,0.0,0.0,0.0,1.0,1.0,1.0,Regular Season
1629752,Juwan Morgan,1610612738,BOS,25.0,Juwan,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1630231,KJ Martin,1610612745,HOU,21.0,KJ,194.0,291.0,0.667,25.0,63.0,0.397,0.0,2.0,0.0,8.0,31.0,0.258,5.0,15.0,0.333,47.0,121.0,0.388,0.0,0.0,0.0,13.0,46.0,0.283,Regular Season
1629644,KZ Okpala,1610612748,MIA,23.0,KZ,15.0,26.0,0.577,5.0,13.0,0.385,1.0,4.0,0.25,6.0,12.0,0.5,2.0,4.0,0.5,1.0,10.0,0.1,0.0,0.0,0.0,8.0,16.0,0.5,Regular Season
1630539,Kai Jones,1610612766,CHA,21.0,Kai,8.0,8.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,Regular Season
1626157,Karl-Anthony Towns,1610612750,MIN,26.0,Karl-Anthony,311.0,459.0,0.678,138.0,269.0,0.513,43.0,121.0,0.355,6.0,17.0,0.353,6.0,17.0,0.353,138.0,331.0,0.417,0.0,0.0,0.0,12.0,34.0,0.353,Regular Season
1626208,Keifer Sykes,1610612754,IND,28.0,Keifer,25.0,37.0,0.676,5.0,17.0,0.294,12.0,46.0,0.261,6.0,12.0,0.5,5.0,15.0,0.333,16.0,63.0,0.254,0.0,0.0,0.0,11.0,27.0,0.407,Regular Season
1628966,Keita Bates-Diop,1610612759,SAS,26.0,Keita,99.0,150.0,0.66,13.0,40.0,0.325,7.0,18.0,0.389,4.0,11.0,0.364,4.0,14.0,0.286,9.0,30.0,0.3,0.0,0.0,0.0,8.0,25.0,0.32,Regular Season
1629103,Kelan Martin,1610612738,BOS,26.0,Kelan,28.0,45.0,0.622,5.0,20.0,0.25,15.0,31.0,0.484,7.0,13.0,0.538,5.0,14.0,0.357,10.0,47.0,0.213,0.0,1.0,0.0,12.0,27.0,0.444,Regular Season
1629640,Keldon Johnson,1610612759,SAS,22.0,Keldon,176.0,285.0,0.618,110.0,260.0,0.423,26.0,67.0,0.388,27.0,53.0,0.509,19.0,41.0,0.463,113.0,304.0,0.372,0.0,1.0,0.0,46.0,94.0,0.489,Regular Season
1629833,Keljin Blevins,1610612757,POR,26.0,Keljin,9.0,24.0,0.375,2.0,7.0,0.286,2.0,8.0,0.25,3.0,12.0,0.25,2.0,12.0,0.167,16.0,48.0,0.333,0.0,0.0,0.0,5.0,24.0,0.208,Regular Season
203482,Kelly Olynyk,1610612765,DET,31.0,Kelly,66.0,105.0,0.629,10.0,31.0,0.323,12.0,31.0,0.387,1.0,2.0,0.5,3.0,3.0,1.0,36.0,113.0,0.319,0.0,1.0,0.0,4.0,5.0,0.8,Regular Season
1626162,Kelly Oubre Jr.,1610612766,CHA,26.0,Kelly,164.0,242.0,0.678,45.0,102.0,0.441,10.0,37.0,0.27,25.0,74.0,0.338,34.0,101.0,0.337,132.0,374.0,0.353,0.0,2.0,0.0,59.0,175.0,0.337,Regular Season
202689,Kemba Walker,1610612752,NYK,32.0,Kemba,30.0,65.0,0.462,26.0,52.0,0.5,20.0,55.0,0.364,2.0,2.0,1.0,3.0,6.0,0.5,68.0,190.0,0.358,0.0,0.0,0.0,5.0,8.0,0.625,Regular Season
1629026,Kenrich Williams,1610612760,OKC,27.0,Kenrich,62.0,98.0,0.633,25.0,59.0,0.424,18.0,39.0,0.462,10.0,30.0,0.333,6.0,15.0,0.4,25.0,75.0,0.333,0.0,1.0,0.0,16.0,45.0,0.356,Regular Season
203145,Kent Bazemore,1610612747,LAL,32.0,Kent,9.0,26.0,0.346,4.0,14.0,0.286,3.0,20.0,0.15,4.0,18.0,0.222,13.0,25.0,0.52,12.0,34.0,0.353,0.0,2.0,0.0,17.0,43.0,0.395,Regular Season
203484,Kentavious Caldwell-Pope,1610612764,WAS,29.0,Kentavious,76.0,118.0,0.644,30.0,98.0,0.306,96.0,205.0,0.468,39.0,85.0,0.459,29.0,66.0,0.439,91.0,257.0,0.354,0.0,0.0,0.0,68.0,151.0,0.45,Regular Season
1630553,Keon Johnson,1610612757,POR,20.0,Keon,45.0,91.0,0.495,15.0,48.0,0.313,2.0,32.0,0.063,1.0,10.0,0.1,2.0,8.0,0.25,31.0,83.0,0.373,0.0,0.0,0.0,3.0,18.0,0.167,Regular Season
1630556,Kessler Edwards,1610612751,BKN,21.0,Kessler,36.0,76.0,0.474,12.0,27.0,0.444,14.0,29.0,0.483,17.0,39.0,0.436,6.0,24.0,0.25,25.0,71.0,0.352,0.0,1.0,0.0,23.0,63.0,0.365,Regular Season
201142,Kevin Durant,1610612751,BKN,33.0,Kevin,95.0,132.0,0.72,142.0,276.0,0.514,226.0,407.0,0.555,3.0,7.0,0.429,10.0,16.0,0.625,102.0,277.0,0.368,0.0,0.0,0.0,13.0,23.0,0.565,Regular Season
1628989,Kevin Huerter,1610612737,ATL,23.0,Kevin,63.0,101.0,0.624,74.0,145.0,0.51,48.0,103.0,0.466,23.0,48.0,0.479,28.0,70.0,0.4,109.0,291.0,0.375,0.0,2.0,0.0,51.0,118.0,0.432,Regular Season
1628995,Kevin Knox II,1610612737,ATL,22.0,Kevin,13.0,16.0,0.813,2.0,8.0,0.25,1.0,7.0,0.143,1.0,6.0,0.167,6.0,12.0,0.5,8.0,35.0,0.229,0.0,1.0,0.0,7.0,18.0,0.389,Regular Season
201567,Kevin Love,1610612739,CLE,33.0,Kevin,65.0,97.0,0.67,34.0,75.0,0.453,41.0,112.0,0.366,17.0,52.0,0.327,13.0,30.0,0.433,157.0,394.0,0.398,0.0,1.0,0.0,30.0,82.0,0.366,Regular Season
1630698,Kevin Pangos,1610612739,CLE,29.0,Kevin,3.0,5.0,0.6,5.0,12.0,0.417,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,6.0,25.0,0.24,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
1629645,Kevin Porter Jr.,1610612745,HOU,22.0,Kevin,118.0,204.0,0.578,35.0,111.0,0.315,27.0,80.0,0.338,11.0,23.0,0.478,10.0,22.0,0.455,134.0,368.0,0.364,0.0,0.0,0.0,21.0,45.0,0.467,Regular Season
1626172,Kevon Looney,1610612744,GSW,26.0,Kevon,172.0,251.0,0.685,24.0,61.0,0.393,12.0,51.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
203920,Khem Birch,1610612761,TOR,29.0,Khem,52.0,88.0,0.591,41.0,88.0,0.466,4.0,12.0,0.333,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,Regular Season
203114,Khris Middleton,1610612749,MIL,30.0,Khris,86.0,130.0,0.662,76.0,179.0,0.425,128.0,278.0,0.46,11.0,34.0,0.324,8.0,16.0,0.5,143.0,384.0,0.372,0.0,0.0,0.0,19.0,50.0,0.38,Regular Season
1630165,Killian Hayes,1610612765,DET,20.0,Killian,64.0,105.0,0.61,47.0,119.0,0.395,21.0,68.0,0.309,12.0,32.0,0.375,8.0,30.0,0.267,24.0,105.0,0.229,0.0,0.0,0.0,20.0,62.0,0.323,Regular Season
1629681,Killian Tillie,1610612763,MEM,24.0,Killian,12.0,20.0,0.6,1.0,12.0,0.083,3.0,9.0,0.333,6.0,15.0,0.4,1.0,11.0,0.091,20.0,60.0,0.333,0.0,0.0,0.0,7.0,26.0,0.269,Regular Season
1630184,Kira Lewis Jr.,1610612740,NOP,21.0,Kira,29.0,42.0,0.69,13.0,28.0,0.464,4.0,18.0,0.222,3.0,6.0,0.5,1.0,8.0,0.125,9.0,41.0,0.22,0.0,3.0,0.0,4.0,14.0,0.286,Regular Season
202691,Klay Thompson,1610612744,GSW,32.0,Klay,37.0,51.0,0.725,33.0,84.0,0.393,63.0,144.0,0.438,13.0,23.0,0.565,5.0,28.0,0.179,95.0,242.0,0.393,0.0,1.0,0.0,18.0,51.0,0.353,Regular Season
1627739,Kris Dunn,1610612757,POR,28.0,Kris,20.0,34.0,0.588,19.0,44.0,0.432,4.0,13.0,0.308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
204001,Kristaps Porziņģis,1610612764,WAS,26.0,Kristaps,135.0,189.0,0.714,73.0,162.0,0.451,66.0,164.0,0.402,1.0,3.0,0.333,2.0,6.0,0.333,75.0,242.0,0.31,0.0,1.0,0.0,3.0,9.0,0.333,Regular Season
203937,Kyle Anderson,1610612763,MEM,28.0,Kyle,91.0,152.0,0.599,68.0,163.0,0.417,14.0,45.0,0.311,12.0,27.0,0.444,8.0,21.0,0.381,16.0,61.0,0.262,0.0,0.0,0.0,20.0,48.0,0.417,Regular Season
1629657,Kyle Guy,1610612748,MIA,24.0,Kyle,6.0,10.0,0.6,1.0,9.0,0.111,5.0,6.0,0.833,1.0,2.0,0.5,4.0,8.0,0.5,9.0,30.0,0.3,0.0,0.0,0.0,5.0,10.0,0.5,Regular Season
1628398,Kyle Kuzma,1610612764,WAS,26.0,Kyle,152.0,212.0,0.717,98.0,227.0,0.432,46.0,123.0,0.374,17.0,52.0,0.327,13.0,37.0,0.351,97.0,284.0,0.342,0.0,1.0,0.0,30.0,89.0,0.337,Regular Season
200768,Kyle Lowry,1610612748,MIA,36.0,Kyle,68.0,98.0,0.694,25.0,58.0,0.431,39.0,89.0,0.438,17.0,45.0,0.378,9.0,16.0,0.563,118.0,317.0,0.372,0.0,4.0,0.0,26.0,61.0,0.426,Regular Season
202681,Kyrie Irving,1610612751,BKN,30.0,Kyrie,55.0,81.0,0.679,72.0,138.0,0.522,62.0,158.0,0.392,6.0,14.0,0.429,9.0,22.0,0.409,85.0,203.0,0.419,0.0,0.0,0.0,15.0,36.0,0.417,Regular Season
200746,LaMarcus Aldridge,1610612751,BKN,36.0,LaMarcus,73.0,105.0,0.695,50.0,101.0,0.495,115.0,206.0,0.558,1.0,8.0,0.125,3.0,6.0,0.5,10.0,32.0,0.313,0.0,0.0,0.0,4.0,14.0,0.286,Regular Season
1630163,LaMelo Ball,1610612766,CHA,20.0,LaMelo,170.0,315.0,0.54,98.0,241.0,0.407,50.0,133.0,0.376,19.0,47.0,0.404,19.0,43.0,0.442,182.0,473.0,0.385,0.0,2.0,0.0,38.0,90.0,0.422,Regular Season
1630205,Lamar Stevens,1610612739,CLE,24.0,Lamar,95.0,137.0,0.693,22.0,68.0,0.324,22.0,50.0,0.44,6.0,18.0,0.333,4.0,20.0,0.2,7.0,26.0,0.269,0.0,0.0,0.0,10.0,38.0,0.263,Regular Season
202362,Lance Stephenson,1610612754,IND,31.0,Lance,63.0,97.0,0.649,17.0,35.0,0.486,40.0,101.0,0.396,3.0,7.0,0.429,3.0,10.0,0.3,21.0,73.0,0.288,0.0,0.0,0.0,6.0,17.0,0.353,Regular Season
1629013,Landry Shamet,1610612756,PHX,25.0,Landry,30.0,57.0,0.526,19.0,49.0,0.388,20.0,46.0,0.435,27.0,60.0,0.45,15.0,47.0,0.319,80.0,224.0,0.357,0.0,2.0,0.0,42.0,107.0,0.393,Regular Season
204038,Langston Galloway,1610612749,MIL,30.0,Langston,1.0,3.0,0.333,2.0,3.0,0.667,1.0,4.0,0.25,0.0,3.0,0.0,0.0,3.0,0.0,2.0,10.0,0.2,0.0,0.0,0.0,0.0,6.0,0.0,Regular Season
1626204,Larry Nance Jr.,1610612740,NOP,29.0,Larry,83.0,120.0,0.692,18.0,44.0,0.409,5.0,13.0,0.385,4.0,12.0,0.333,4.0,10.0,0.4,15.0,47.0,0.319,0.0,1.0,0.0,8.0,22.0,0.364,Regular Season
1628374,Lauri Markkanen,1610612739,CLE,25.0,Lauri,119.0,184.0,0.647,42.0,96.0,0.438,17.0,44.0,0.386,20.0,44.0,0.455,11.0,38.0,0.289,104.0,297.0,0.35,0.0,0.0,0.0,31.0,82.0,0.378,Regular Season
2544,LeBron James,1610612747,LAL,37.0,LeBron,362.0,481.0,0.753,39.0,108.0,0.361,78.0,184.0,0.424,6.0,15.0,0.4,5.0,21.0,0.238,150.0,412.0,0.364,0.0,0.0,0.0,11.0,36.0,0.306,Regular Season
1630195,Leandro Bolmaro,1610612750,MIN,21.0,Leandro,10.0,20.0,0.5,2.0,9.0,0.222,0.0,8.0,0.0,0.0,1.0,0.0,1.0,3.0,0.333,4.0,12.0,0.333,0.0,1.0,0.0,1.0,4.0,0.25,Regular Season
1629623,Lindell Wigginton,1610612749,MIL,24.0,Lindell,14.0,24.0,0.583,3.0,10.0,0.3,0.0,1.0,0.0,5.0,6.0,0.833,0.0,2.0,0.0,4.0,18.0,0.222,0.0,0.0,0.0,5.0,8.0,0.625,Regular Season
1630322,Lindy Waters III,1610612760,OKC,24.0,Lindy,10.0,14.0,0.714,6.0,11.0,0.545,3.0,5.0,0.6,6.0,26.0,0.231,5.0,12.0,0.417,41.0,107.0,0.383,0.0,0.0,0.0,11.0,38.0,0.289,Regular Season
1629022,Lonnie Walker IV,1610612759,SAS,23.0,Lonnie,101.0,159.0,0.635,37.0,85.0,0.435,64.0,169.0,0.379,8.0,28.0,0.286,19.0,45.0,0.422,82.0,273.0,0.3,0.0,5.0,0.0,27.0,73.0,0.37,Regular Season
1628366,Lonzo Ball,1610612741,CHI,24.0,Lonzo,36.0,61.0,0.59,9.0,27.0,0.333,7.0,35.0,0.2,20.0,38.0,0.526,10.0,24.0,0.417,80.0,196.0,0.408,0.0,2.0,0.0,30.0,62.0,0.484,Regular Season
101150,Lou Williams,1610612737,ATL,35.0,Lou,20.0,41.0,0.488,29.0,83.0,0.349,39.0,95.0,0.411,12.0,26.0,0.462,6.0,15.0,0.4,19.0,60.0,0.317,0.0,0.0,0.0,18.0,41.0,0.439,Regular Season
1629663,Louis King,1610612758,SAC,23.0,Louis,1.0,2.0,0.5,2.0,8.0,0.25,4.0,11.0,0.364,2.0,6.0,0.333,1.0,2.0,0.5,5.0,18.0,0.278,0.0,0.0,0.0,3.0,8.0,0.375,Regular Season
1629652,Luguentz Dort,1610612760,OKC,23.0,Luguentz,99.0,181.0,0.547,53.0,120.0,0.442,11.0,34.0,0.324,10.0,26.0,0.385,16.0,34.0,0.471,104.0,330.0,0.315,0.0,1.0,0.0,26.0,60.0,0.433,Regular Season
1629029,Luka Dončić,1610612742,DAL,23.0,Luka,163.0,221.0,0.738,196.0,398.0,0.492,81.0,215.0,0.377,7.0,21.0,0.333,2.0,10.0,0.2,192.0,536.0,0.358,0.0,2.0,0.0,9.0,31.0,0.29,Regular Season
1630568,Luka Garza,1610612765,DET,23.0,Luka,36.0,57.0,0.632,8.0,19.0,0.421,6.0,22.0,0.273,0.0,3.0,0.0,0.0,0.0,0.0,16.0,46.0,0.348,0.0,0.0,0.0,0.0,3.0,0.0,Regular Season
1628379,Luke Kennard,1610612746,LAC,26.0,Luke,27.0,51.0,0.529,33.0,73.0,0.452,37.0,92.0,0.402,12.0,27.0,0.444,18.0,37.0,0.486,160.0,359.0,0.446,0.0,0.0,0.0,30.0,64.0,0.469,Regular Season
1628436,Luke Kornet,1610612738,BOS,26.0,Luke,11.0,17.0,0.647,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1630640,MJ Walker,1610612756,PHX,24.0,MJ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
1630644,Mac McClung,1610612747,LAL,23.0,Mac,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1630201,Malachi Flynn,1610612761,TOR,24.0,Malachi,18.0,30.0,0.6,11.0,27.0,0.407,13.0,36.0,0.361,4.0,8.0,0.5,6.0,6.0,1.0,20.0,74.0,0.27,0.0,2.0,0.0,10.0,14.0,0.714,Regular Season
1627763,Malcolm Brogdon,1610612754,IND,29.0,Malcolm,119.0,200.0,0.595,34.0,72.0,0.472,32.0,85.0,0.376,9.0,20.0,0.45,2.0,12.0,0.167,47.0,153.0,0.307,0.0,1.0,0.0,11.0,32.0,0.344,Regular Season
1630792,Malcolm Hill,1610612741,CHI,26.0,Malcolm,4.0,6.0,0.667,4.0,6.0,0.667,3.0,5.0,0.6,4.0,6.0,0.667,3.0,5.0,0.6,6.0,24.0,0.25,0.0,0.0,0.0,7.0,11.0,0.636,Regular Season
1627736,Malik Beasley,1610612750,MIN,25.0,Malik,47.0,85.0,0.553,21.0,59.0,0.356,24.0,74.0,0.324,51.0,120.0,0.425,34.0,90.0,0.378,155.0,419.0,0.37,0.0,3.0,0.0,85.0,210.0,0.405,Regular Season
1630238,Malik Fitts,1610612738,BOS,24.0,Malik,3.0,5.0,0.6,0.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,0.25,1.0,1.0,1.0,3.0,5.0,0.6,Regular Season
1628370,Malik Monk,1610612747,LAL,24.0,Malik,156.0,234.0,0.667,44.0,99.0,0.444,18.0,51.0,0.353,14.0,38.0,0.368,19.0,43.0,0.442,140.0,361.0,0.388,0.0,0.0,0.0,33.0,81.0,0.407,Regular Season
1629005,Malik Newman,1610612739,CLE,25.0,Malik,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1629603,Mamadi Diakite,1610612760,OKC,25.0,Mamadi,14.0,23.0,0.609,10.0,16.0,0.625,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Regular Season
1630585,Marcus Garrett,1610612748,MIA,23.0,Marcus,2.0,12.0,0.167,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,Regular Season
202694,Marcus Morris Sr.,1610612746,LAC,32.0,Marcus,25.0,45.0,0.556,68.0,141.0,0.482,106.0,230.0,0.461,18.0,52.0,0.346,6.0,12.0,0.5,77.0,210.0,0.367,0.0,1.0,0.0,24.0,64.0,0.375,Regular Season
203935,Marcus Smart,1610612738,BOS,28.0,Marcus,95.0,151.0,0.629,78.0,167.0,0.467,9.0,41.0,0.22,19.0,56.0,0.339,14.0,33.0,0.424,85.0,268.0,0.317,0.0,2.0,0.0,33.0,89.0,0.371,Regular Season
1628365,Markelle Fultz,1610612753,ORL,24.0,Markelle,42.0,58.0,0.724,14.0,44.0,0.318,23.0,56.0,0.411,1.0,2.0,0.5,0.0,0.0,0.0,3.0,12.0,0.25,0.0,3.0,0.0,1.0,2.0,0.5,Regular Season
202693,Markieff Morris,1610612748,MIA,32.0,Markieff,15.0,22.0,0.682,11.0,18.0,0.611,15.0,35.0,0.429,5.0,13.0,0.385,2.0,6.0,0.333,6.0,20.0,0.3,0.0,0.0,0.0,7.0,19.0,0.368,Regular Season
1630250,Marko Simonovic,1610612741,CHI,22.0,Marko,3.0,6.0,0.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1630210,Markus Howard,1610612743,DEN,23.0,Markus,4.0,12.0,0.333,4.0,9.0,0.444,3.0,10.0,0.3,3.0,8.0,0.375,6.0,9.0,0.667,19.0,53.0,0.358,0.0,0.0,0.0,9.0,17.0,0.529,Regular Season
1627737,Marquese Chriss,1610612742,DAL,24.0,Marquese,47.0,85.0,0.553,5.0,21.0,0.238,2.0,3.0,0.667,1.0,4.0,0.25,1.0,1.0,1.0,6.0,19.0,0.316,0.0,1.0,0.0,2.0,5.0,0.4,Regular Season
1628963,Marvin Bagley III,1610612765,DET,23.0,Marvin,135.0,185.0,0.73,57.0,132.0,0.432,10.0,32.0,0.313,6.0,26.0,0.231,4.0,21.0,0.19,13.0,49.0,0.265,0.0,1.0,0.0,10.0,47.0,0.213,Regular Season
1630222,Mason Jones,1610612747,LAL,23.0,Mason,4.0,8.0,0.5,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
203486,Mason Plumlee,1610612766,CHA,32.0,Mason,185.0,253.0,0.731,17.0,59.0,0.288,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Regular Season
1629680,Matisse Thybulle,1610612755,PHI,25.0,Matisse,98.0,130.0,0.754,7.0,21.0,0.333,0.0,5.0,0.0,18.0,35.0,0.514,9.0,39.0,0.231,18.0,70.0,0.257,0.0,0.0,0.0,27.0,74.0,0.365,Regular Season
1629760,Matt Mooney,1610612752,NYK,27.0,Matt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,1.0,0.0,,,,,,,Regular Season
1630346,Matt Ryan,1610612738,BOS,25.0,Matt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,Regular Season
1629744,Matt Thomas,1610612741,CHI,27.0,Matt,1.0,1.0,1.0,0.0,7.0,0.0,19.0,35.0,0.543,7.0,15.0,0.467,4.0,8.0,0.5,24.0,68.0,0.353,0.0,0.0,0.0,11.0,23.0,0.478,Regular Season
203090,Maurice Harkless,1610612758,SAC,29.0,Maurice,43.0,61.0,0.705,8.0,15.0,0.533,1.0,4.0,0.25,6.0,26.0,0.231,16.0,37.0,0.432,9.0,38.0,0.237,0.0,0.0,0.0,22.0,63.0,0.349,Regular Season
1629622,Max Strus,1610612748,MIA,26.0,Max,56.0,89.0,0.629,8.0,21.0,0.381,4.0,12.0,0.333,34.0,69.0,0.493,26.0,53.0,0.491,121.0,319.0,0.379,0.0,1.0,0.0,60.0,122.0,0.492,Regular Season
1628467,Maxi Kleber,1610612742,DAL,30.0,Maxi,51.0,65.0,0.785,4.0,19.0,0.211,3.0,15.0,0.2,8.0,27.0,0.296,12.0,34.0,0.353,63.0,193.0,0.326,0.0,1.0,0.0,20.0,61.0,0.328,Regular Season
