GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612746,LAC,LA Clippers,202695,"Leonard, Kawhi",Off,82,1871.0,-6.3,109.5,115.9,-6.3,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,201572,"Lopez, Brook",Off,82,2321.0,1.1,116.0,115.2,0.8,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,1631097,"Mathurin, Bennedict",Off,32,812.0,4.0,117.9,113.4,4.5,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,1641757,"Miller, Jordan",Off,82,2631.0,1.9,116.0,114.2,1.8,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,1642949,"Niederhäuser, Yanic Konan",Off,82,3532.0,0.7,116.2,115.6,0.7,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,1641807,"Omier, Norchad",Off,27,1277.0,5.2,119.2,114.1,5.2,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,101108,"Paul, Chris",Off,50,2187.0,0.9,116.9,116.0,0.9,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,1642951,"Pedulla, Sean",Off,27,1270.0,5.1,119.6,114.7,4.9,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,1642920,"Sanders, Kobe",Off,82,2605.0,1.1,116.3,115.5,0.8,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,1643141,"Telfort, Jahmyl",Off,22,1034.0,-4.9,114.4,119.4,-5.0,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,1631102,"Washington Jr., TyTy",Off,52,2418.0,4.9,118.0,113.2,4.8,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,1627826,"Zubac, Ivica",Off,50,1087.0,-1.7,112.5,113.7,-1.3,Los Angeles Clippers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629028,"Ayton, Deandre",On,72,1958.0,-0.2,115.6,115.5,0.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1641723,"Bufkin, Kobe",On,16,119.0,-27.3,97.7,127.9,-30.2,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629029,"Dončić, Luka",On,64,2289.0,3.9,119.4,115.6,3.8,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629060,"Hachimura, Rui",On,68,1927.0,2.0,116.4,114.4,2.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629637,"Hayes, Jaxson",On,66,1207.0,2.8,115.5,113.1,2.4,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1642355,"James, Bronny",On,42,375.0,-5.1,106.2,114.2,-8.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,2544,"James, LeBron",On,60,1989.0,2.9,115.0,112.4,2.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628379,"Kennard, Luke",On,32,737.0,2.3,118.1,116.8,1.4,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628467,"Kleber, Maxi",On,43,461.0,5.7,113.4,110.3,3.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1642261,"Knecht, Dalton",On,54,553.0,-7.1,105.2,113.7,-8.5,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631132,"Koloko, Christian",On,2,6.0,-90.7,38.5,121.4,-83.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631222,"LaRavia, Jake",On,82,2061.0,-0.1,116.1,116.1,0.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1643024,"Mañon, Chris",On,9,46.0,-1.0,105.2,108.4,-3.3,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1630559,"Reaves, Austin",On,51,1762.0,5.0,117.3,112.3,5.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203935,"Smart, Marcus",On,62,1769.0,6.9,117.3,110.6,6.8,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1641733,"Smith Jr., Nick",On,30,375.0,-0.4,110.6,111.7,-1.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1642876,"Thiero, Adou",On,25,149.0,-10.6,109.2,122.4,-13.2,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631166,"Timme, Drew",On,27,235.0,-4.7,108.1,115.0,-6.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629020,"Vanderbilt, Jarred",On,65,1128.0,0.3,113.9,113.7,0.2,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629216,"Vincent, Gabe",On,29,559.0,0.3,117.9,118.8,-1.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629028,"Ayton, Deandre",Off,82,1983.0,3.7,116.3,113.5,2.8,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1641723,"Bufkin, Kobe",Off,35,1566.0,4.7,119.2,114.6,4.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629029,"Dončić, Luka",Off,82,1652.0,-1.2,111.9,113.6,-1.7,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629060,"Hachimura, Rui",Off,82,2014.0,1.5,115.1,114.1,1.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629637,"Hayes, Jaxson",Off,82,2734.0,1.3,116.1,115.0,1.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1642355,"James, Bronny",Off,82,3566.0,2.5,117.7,115.3,2.4,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,2544,"James, LeBron",Off,82,1952.0,0.6,115.9,115.6,0.3,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628379,"Kennard, Luke",Off,32,804.0,5.9,112.8,107.1,5.7,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628467,"Kleber, Maxi",Off,82,3480.0,1.2,116.9,115.8,1.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1642261,"Knecht, Dalton",Off,82,3388.0,3.2,118.3,115.3,3.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631132,"Koloko, Christian",Off,16,762.0,3.4,116.4,113.1,3.3,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631222,"LaRavia, Jake",Off,82,1880.0,3.8,114.6,111.7,3.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1643024,"Mañon, Chris",Off,82,3895.0,1.8,117.1,115.5,1.5,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1630559,"Reaves, Austin",Off,82,2179.0,-0.8,114.9,116.4,-1.5,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203935,"Smart, Marcus",Off,82,2172.0,-2.5,114.2,117.1,-2.8,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1641733,"Smith Jr., Nick",Off,82,3566.0,2.0,117.2,115.5,1.8,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1642876,"Thiero, Adou",Off,82,3792.0,2.2,117.1,115.1,2.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631166,"Timme, Drew",Off,66,2938.0,2.0,117.8,115.9,1.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629020,"Vanderbilt, Jarred",Off,82,2813.0,2.4,116.7,114.6,2.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629216,"Vincent, Gabe",Off,50,1841.0,0.2,114.9,115.2,-0.3,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629028,"Ayton, Deandre",On,10,285.0,-5.7,107.5,113.9,-6.4,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629060,"Hachimura, Rui",On,10,386.0,-6.5,107.0,113.8,-6.9,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629637,"Hayes, Jaxson",On,10,163.0,0.3,103.3,104.5,-1.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1642355,"James, Bronny",On,8,42.0,0.0,112.7,114.1,-1.4,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,2544,"James, LeBron",On,10,384.0,-4.5,106.1,111.2,-5.1,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628379,"Kennard, Luke",On,10,326.0,-1.5,106.6,109.7,-3.1,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628467,"Kleber, Maxi",On,3,14.0,0.0,125.0,125.0,0.0,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1642261,"Knecht, Dalton",On,5,18.0,-7.9,110.5,121.6,-11.1,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631222,"LaRavia, Jake",On,8,114.0,-4.2,95.7,100.0,-4.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1630559,"Reaves, Austin",On,6,221.0,-13.3,107.6,121.3,-13.7,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203935,"Smart, Marcus",On,10,345.0,-3.6,107.8,112.7,-4.9,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1641733,"Smith Jr., Nick",On,6,18.0,-7.9,107.7,121.6,-13.9,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1642876,"Thiero, Adou",On,6,34.0,-5.7,111.4,126.2,-14.7,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629020,"Vanderbilt, Jarred",On,7,75.0,-4.5,104.9,105.4,-0.5,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629028,"Ayton, Deandre",Off,10,200.0,-3.6,105.1,109.8,-4.7,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629029,"Dončić, Luka",Off,10,485.0,-4.8,108.1,113.3,-5.2,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629060,"Hachimura, Rui",Off,10,99.0,1.5,105.0,104.5,0.5,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629637,"Hayes, Jaxson",Off,10,322.0,-7.4,107.7,116.4,-8.7,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1642355,"James, Bronny",Off,10,443.0,-5.3,107.2,113.1,-5.9,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,2544,"James, LeBron",Off,10,101.0,-6.2,104.2,114.0,-9.8,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628379,"Kennard, Luke",Off,10,159.0,-11.8,106.5,115.7,-9.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628467,"Kleber, Maxi",Off,10,471.0,-5.0,107.6,113.0,-5.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1642261,"Knecht, Dalton",Off,10,467.0,-4.7,107.8,113.0,-5.2,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631222,"LaRavia, Jake",Off,10,371.0,-5.0,110.2,116.4,-6.2,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1630559,"Reaves, Austin",Off,10,264.0,2.2,106.3,105.9,0.5,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203935,"Smart, Marcus",Off,10,140.0,-7.9,99.3,107.9,-8.6,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1641733,"Smith Jr., Nick",Off,10,467.0,-4.7,107.9,113.0,-5.1,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1642876,"Thiero, Adou",Off,10,451.0,-4.8,107.5,112.0,-4.5,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629020,"Vanderbilt, Jarred",Off,10,410.0,-4.9,107.8,113.7,-5.9,Los Angeles Lakers,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1628389,"Adebayo, Bam",On,73,2365.0,6.7,117.1,111.0,6.1,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631323,"Fontecchio, Simone",On,70,1172.0,3.7,113.8,110.5,3.3,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1642066,"Gardner, Myron",On,45,411.0,9.1,114.7,106.3,8.4,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1642884,"Goldin, Vladislav",On,9,24.0,10.0,105.2,88.9,16.3,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629639,"Herro, Tyler",On,33,1033.0,-1.8,114.4,116.4,-2.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1642857,"Jakučionis, Kasparas",On,53,945.0,3.7,115.9,112.9,3.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631170,"Jaquez Jr., Jaime",On,75,2121.0,3.3,114.7,111.9,2.9,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1642352,"Johnson, Keshad",On,32,280.0,15.6,122.3,109.3,13.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631107,"Jović, Nikola",On,47,808.0,-0.3,109.3,110.1,-0.8,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631211,"Keels, Trevor",On,8,15.0,16.1,87.5,69.8,17.7,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1641796,"Larsson, Pelle",On,70,1849.0,2.1,115.7,113.3,2.4,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1630558,"Mitchell, Davion",On,70,2000.0,4.8,117.2,113.0,4.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1626181,"Powell, Norman",On,58,1717.0,1.1,114.7,114.1,0.6,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1630696,"Smith, Dru",On,70,1141.0,-3.5,107.1,110.3,-3.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1642276,"Ware, Kel'el",On,77,1704.0,-1.9,113.1,114.1,-1.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203952,"Wiggins, Andrew",On,68,2063.0,0.2,113.7,113.9,-0.1,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1642443,"Young, Jahmir",On,14,58.0,0.8,113.5,107.9,5.6,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1628389,"Adebayo, Bam",Off,82,1576.0,-4.3,110.8,114.2,-3.4,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631323,"Fontecchio, Simone",Off,82,2769.0,1.7,115.4,113.7,1.8,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1642066,"Gardner, Myron",Off,82,3530.0,1.5,115.4,114.1,1.3,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1642884,"Goldin, Vladislav",Off,82,3917.0,2.3,115.8,113.8,2.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629639,"Herro, Tyler",Off,82,2908.0,3.8,115.3,111.9,3.5,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1642857,"Jakučionis, Kasparas",Off,82,2996.0,1.9,114.7,113.2,1.6,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631170,"Jaquez Jr., Jaime",Off,82,1820.0,1.2,114.1,112.5,1.6,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1642352,"Johnson, Keshad",Off,82,3661.0,1.3,115.0,113.8,1.1,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631107,"Jović, Nikola",Off,82,3133.0,3.0,116.7,113.9,2.8,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631211,"Keels, Trevor",Off,26,1233.0,2.0,120.6,118.7,1.9,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1641796,"Larsson, Pelle",Off,82,2092.0,2.5,113.7,111.4,2.3,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1630558,"Mitchell, Davion",Off,82,1941.0,-0.3,112.1,112.3,-0.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1626181,"Powell, Norman",Off,82,2224.0,3.3,114.9,111.7,3.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1626179,"Rozier, Terry",Off,80,3845.0,1.8,115.3,113.7,1.6,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1630696,"Smith, Dru",Off,82,2800.0,4.7,117.7,113.8,4.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1642276,"Ware, Kel'el",Off,82,2237.0,5.5,115.7,111.2,4.5,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203952,"Wiggins, Andrew",Off,82,1878.0,4.7,115.5,111.2,4.3,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1642443,"Young, Jahmir",Off,82,3883.0,2.3,115.8,113.7,2.1,Miami Heat,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1630828,"Antetokounmpo, Alex",On,6,21.0,11.6,102.2,89.4,12.8,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203507,"Antetokounmpo, Giannis",On,36,1039.0,4.4,119.4,114.9,4.4,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203648,"Antetokounmpo, Thanasis",On,34,148.0,1.6,97.4,94.3,3.1,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1630175,"Anthony, Cole",On,35,527.0,-10.1,103.4,113.1,-9.7,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1629599,"Coffey, Amir",On,30,265.0,-10.5,100.7,109.2,-8.5,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1631172,"Dieng, Ousmane",On,30,804.0,-14.2,108.4,122.4,-14.0,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1631260,"Green, AJ",On,78,2270.0,-3.1,113.1,116.7,-3.6,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203914,"Harris, Gary",On,48,661.0,-9.6,105.9,115.5,-9.6,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1641748,"Jackson Jr., Andre",On,48,408.0,-8.4,103.2,110.6,-7.5,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1628398,"Kuzma, Kyle",On,69,1806.0,-7.5,110.2,116.8,-6.6,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1631250,"Nance, Pete",On,47,737.0,-5.1,112.2,117.4,-5.2,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1629645,"Porter Jr., Kevin",On,38,1261.0,-4.1,111.4,116.1,-4.7,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1626171,"Portis, Bobby",On,67,1619.0,-7.9,110.2,118.4,-8.2,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1627752,"Prince, Taurean",On,26,611.0,-4.0,113.7,117.5,-3.8,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1631157,"Rollins, Ryan",On,74,2375.0,-3.5,113.3,116.5,-3.2,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1642504,"Ryan, Cormac",On,11,271.0,-3.2,116.0,119.0,-3.1,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1641813,"Sears, Mark",On,7,26.0,22.1,123.2,101.8,21.4,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1630579,"Sims, Jericho",On,67,1318.0,-9.9,110.3,120.3,-10.1,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1630560,"Thomas, Cam",On,18,299.0,-12.9,112.9,126.2,-13.2,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1629018,"Trent Jr., Gary",On,65,1377.0,-12.1,107.9,120.4,-12.4,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1626167,"Turner, Myles",On,71,1912.0,-5.7,109.6,115.8,-6.2,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1630828,"Antetokounmpo, Alex",Off,82,3930.0,-6.3,112.2,118.4,-6.3,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203507,"Antetokounmpo, Giannis",Off,82,2912.0,-10.0,108.9,118.5,-9.7,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203648,"Antetokounmpo, Thanasis",Off,82,3803.0,-6.5,112.5,119.1,-6.5,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1630175,"Anthony, Cole",Off,49,1840.0,-2.1,114.7,116.7,-2.0,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1629599,"Coffey, Amir",Off,49,2102.0,-3.1,114.0,117.2,-3.2,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1631172,"Dieng, Ousmane",Off,33,780.0,-4.9,111.1,115.8,-4.7,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1631260,"Green, AJ",Off,82,1681.0,-10.3,107.4,117.6,-10.2,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203914,"Harris, Gary",Off,82,3290.0,-5.5,112.7,118.1,-5.4,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1641748,"Jackson Jr., Andre",Off,82,3543.0,-5.9,112.8,118.7,-5.9,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1628398,"Kuzma, Kyle",Off,82,2145.0,-5.1,111.5,116.9,-5.4,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1631250,"Nance, Pete",Off,82,3214.0,-6.4,111.3,117.8,-6.4,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1629645,"Porter Jr., Kevin",Off,82,2690.0,-7.2,111.3,118.3,-7.0,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1626171,"Portis, Bobby",Off,82,2332.0,-5.0,111.6,116.4,-4.8,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1627752,"Prince, Taurean",Off,82,3340.0,-6.6,111.4,117.9,-6.4,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1631157,"Rollins, Ryan",Off,82,1576.0,-10.2,107.5,117.5,-10.0,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1642504,"Ryan, Cormac",Off,25,929.0,-16.4,106.4,122.7,-16.3,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1641813,"Sears, Mark",Off,36,1712.0,-2.6,113.3,115.8,-2.5,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1630579,"Sims, Jericho",Off,82,2633.0,-4.3,111.3,116.0,-4.7,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1630560,"Thomas, Cam",Off,21,709.0,-9.0,108.1,116.5,-8.4,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1629018,"Trent Jr., Gary",Off,82,2574.0,-3.0,113.0,116.0,-3.0,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1626167,"Turner, Myles",Off,82,2039.0,-6.6,112.3,118.6,-6.3,Milwaukee Bucks,Regular Season
On/Off Court,1610612750,MIN,Minnesota Timberwolves,203937,"Anderson, Kyle",On,19,363.0,-0.8,105.6,106.1,-0.5,Minnesota Timberwolves,Regular Season
On/Off Court,1610612750,MIN,Minnesota Timberwolves,1642866,"Beringer, Joan",On,40,314.0,3.5,117.8,115.5,2.3,Minnesota Timberwolves,Regular Season
On/Off Court,1610612750,MIN,Minnesota Timberwolves,1641740,"Clark, Jaylen",On,68,888.0,3.9,113.0,108.9,4.1,Minnesota Timberwolves,Regular Season
