GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612762,UTA,Utah Jazz,1641720,"Hood-Schifino, Jalen",Off,1,48.0,3.0,124.8,120.8,4.0,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1642357,"Jones Garcia, David",Off,17,816.0,-7.6,112.7,120.6,-7.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630548,"Juzang, Johnny",Off,82,2691.0,-7.3,110.4,117.7,-7.4,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1631117,"Kessler, Walker",Off,82,2221.0,-9.4,109.4,118.7,-9.3,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1628374,"Markkanen, Lauri",Off,82,2485.0,-11.2,108.1,119.3,-11.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630231,"Martin, KJ",Off,33,1167.0,-10.4,108.7,119.3,-10.6,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,201988,"Mills, Patty",Off,47,2006.0,-8.2,111.4,119.8,-8.4,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629004,"Mykhailiuk, Svi",Off,82,3201.0,-9.9,109.5,119.2,-9.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630695,"Potter, Micah",Off,82,3256.0,-9.8,110.0,119.3,-9.4,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630554,"Preston, Jason",Off,15,720.0,-10.7,108.3,118.7,-10.4,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1626196,"Richardson, Josh",Off,2,101.0,-13.3,113.4,126.8,-13.4,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1641729,"Sensabaugh, Brice",Off,82,2529.0,-9.1,108.7,117.9,-9.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629012,"Sexton, Collin",Off,82,2203.0,-10.5,107.8,118.7,-10.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630531,"Springer, Jaden",Off,28,1125.0,-14.4,107.8,121.8,-13.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1631131,"Tshiebwe, Oscar",Off,82,3706.0,-9.8,109.7,119.5,-9.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,200782,"Tucker, P.J.",Off,2,96.0,1.0,116.3,114.8,1.5,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1642262,"Williams, Cody",Off,82,2901.0,-7.1,112.0,118.6,-6.6,Utah Jazz,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630583,"Aldama, Santi",On,65,1660.0,4.3,116.1,112.6,3.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628963,"Bagley III, Marvin",On,12,99.0,7.8,120.6,110.3,10.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",On,69,2205.0,3.1,116.1,113.3,2.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630658,"Castleton, Colin",On,10,46.0,5.2,102.0,98.0,4.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",On,64,1207.0,7.2,116.5,108.2,8.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641744,"Edey, Zach",On,66,1416.0,5.6,116.8,111.5,5.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630643,"Huff, Jay",On,64,748.0,1.6,111.0,110.1,0.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",On,74,2207.0,7.2,115.2,108.8,6.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641713,"Jackson, GG",On,29,459.0,-7.1,112.7,118.6,-5.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642530,"Kawamura, Yuki",On,22,93.0,14.0,114.6,102.5,12.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628379,"Kennard, Luke",On,65,1472.0,4.0,117.6,114.5,3.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",On,46,558.0,5.0,113.2,107.8,5.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631222,"LaRavia, Jake",On,47,982.0,8.8,116.2,108.5,7.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",On,50,1519.0,7.1,116.4,109.6,6.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630590,"Pippen Jr., Scotty",On,79,1683.0,1.3,111.0,109.7,1.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642389,"Pullin, Zyon",On,3,3.0,18.4,83.3,66.7,16.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203935,"Smart, Marcus",On,19,400.0,10.4,115.5,105.7,9.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642285,"Spencer, Cam",On,25,252.0,7.6,116.4,109.6,6.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630205,"Stevens, Lamar",On,17,156.0,20.7,128.2,101.8,26.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642377,"Wells, Jaylen",On,79,2043.0,4.4,116.7,111.9,4.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631246,"Williams Jr., Vince",On,27,499.0,0.6,117.4,116.2,1.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630583,"Aldama, Santi",Off,82,2281.0,5.2,115.7,110.3,5.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628963,"Bagley III, Marvin",Off,31,1394.0,-1.5,114.9,116.1,-1.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",Off,82,1736.0,7.1,115.7,108.8,7.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630658,"Castleton, Colin",Off,34,1586.0,9.4,117.1,108.5,8.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",Off,82,2734.0,3.8,115.6,112.5,3.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631098,"Davis, Johnny",Off,5,240.0,-6.6,109.5,115.7,-6.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641744,"Edey, Zach",Off,82,2525.0,4.4,115.4,111.4,4.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630643,"Huff, Jay",Off,82,3193.0,5.6,117.6,112.0,5.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",Off,82,1734.0,1.9,115.5,113.0,2.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641713,"Jackson, GG",Off,82,3482.0,6.4,117.3,111.2,6.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642530,"Kawamura, Yuki",Off,82,3848.0,4.6,117.2,112.7,4.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628379,"Kennard, Luke",Off,82,2469.0,5.4,115.1,109.4,5.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",Off,82,3383.0,4.8,117.4,113.0,4.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631222,"LaRavia, Jake",Off,51,1466.0,8.0,117.0,110.1,6.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",Off,82,2422.0,3.4,116.2,112.7,3.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630590,"Pippen Jr., Scotty",Off,82,2258.0,7.5,119.0,112.2,6.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642389,"Pullin, Zyon",Off,44,2114.0,2.0,118.0,115.6,2.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203935,"Smart, Marcus",Off,51,2048.0,7.9,118.0,110.7,7.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642285,"Spencer, Cam",Off,82,3689.0,4.7,117.0,112.5,4.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630205,"Stevens, Lamar",Off,27,1145.0,-2.5,114.2,116.6,-2.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642377,"Wells, Jaylen",Off,82,1898.0,5.4,115.3,109.9,5.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631246,"Williams Jr., Vince",Off,82,3442.0,5.5,116.6,111.4,5.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630583,"Aldama, Santi",On,4,122.0,-13.4,104.6,118.5,-13.9,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628963,"Bagley III, Marvin",On,2,28.0,-34.7,87.3,121.0,-33.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",On,4,139.0,-22.8,94.4,119.3,-24.8,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641744,"Edey, Zach",On,4,108.0,-25.8,94.8,122.0,-27.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630643,"Huff, Jay",On,2,18.0,-18.7,61.0,78.0,-17.1,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",On,4,137.0,-19.6,100.3,118.9,-18.5,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628379,"Kennard, Luke",On,4,80.0,-10.8,93.7,105.8,-12.1,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",On,4,69.0,-35.0,83.8,117.0,-33.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",On,3,82.0,-9.4,100.6,112.1,-11.5,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630590,"Pippen Jr., Scotty",On,4,129.0,-25.0,101.9,124.5,-22.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630205,"Stevens, Lamar",On,2,12.0,-12.0,60.7,71.4,-10.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631246,"Williams Jr., Vince",On,3,38.0,6.4,102.2,100.0,2.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630583,"Aldama, Santi",Off,4,70.0,-30.0,82.7,110.9,-28.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628963,"Bagley III, Marvin",Off,4,164.0,-16.9,97.7,116.4,-18.6,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",Off,4,53.0,-10.9,98.3,108.5,-10.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",Off,4,192.0,-19.5,97.6,117.4,-19.8,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641744,"Edey, Zach",Off,4,84.0,-11.4,96.3,108.6,-12.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630643,"Huff, Jay",Off,4,174.0,-19.6,101.3,121.4,-20.1,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",Off,4,55.0,-19.2,86.1,104.1,-18.0,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641713,"Jackson, GG",Off,4,192.0,-19.5,97.6,117.4,-19.8,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628379,"Kennard, Luke",Off,4,112.0,-25.8,98.3,122.6,-24.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",Off,4,123.0,-10.9,104.2,114.9,-10.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",Off,4,110.0,-27.0,93.7,120.8,-27.1,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630590,"Pippen Jr., Scotty",Off,4,63.0,-8.3,86.6,100.0,-13.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630205,"Stevens, Lamar",Off,4,180.0,-20.0,100.3,120.4,-20.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642377,"Wells, Jaylen",Off,4,192.0,-19.5,97.6,117.4,-19.8,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631246,"Williams Jr., Vince",Off,4,154.0,-25.8,95.1,120.9,-25.8,Memphis Grizzlies,Playoffs
On/Off Court,1610612764,WAS,Washington Wizards,1628963,"Bagley III, Marvin",On,19,166.0,-7.5,101.1,108.0,-6.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1631116,"Baldwin Jr., Patrick",On,22,101.0,16.2,116.9,100.9,16.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1627763,"Brogdon, Malcolm",On,24,564.0,-10.3,106.5,116.9,-10.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630215,"Butler, Jared",On,32,362.0,-5.2,108.1,112.4,-4.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642267,"Carrington, Bub",On,82,2458.0,-15.6,102.8,118.0,-15.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630551,"Champagnie, Justin",On,62,1341.0,-10.3,107.1,116.8,-9.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641731,"Coulibaly, Bilal",On,59,1948.0,-14.5,104.5,118.3,-13.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1631098,"Davis, Johnny",On,34,242.0,-5.2,104.7,107.2,-2.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642273,"George, Kyshawn",On,68,1802.0,-9.6,105.4,115.5,-10.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630264,"Gill, Anthony",On,51,398.0,-8.8,101.9,109.7,-7.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1626158,"Holmes, Richaun",On,31,534.0,-3.2,110.2,114.5,-4.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642358,"Johnson, AJ",On,22,595.0,-13.3,105.1,118.6,-13.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641732,"Jones, Colby",On,15,385.0,-14.5,104.2,119.4,-15.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630557,"Kispert, Corey",On,61,1602.0,-8.2,108.7,117.1,-8.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628398,"Kuzma, Kyle",On,32,887.0,-21.8,97.4,118.5,-21.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641798,"Martin, Jaylen",On,13,234.0,-27.1,94.1,121.8,-27.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629667,"McDaniels, Jalen",On,4,7.0,-6.5,81.3,77.8,3.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203114,"Middleton, Khris",On,14,309.0,-2.9,108.7,112.3,-3.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629673,"Poole, Jordan",On,68,2001.0,-13.4,104.8,117.9,-13.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642259,"Sarr, Alex",On,67,1814.0,-14.4,102.7,116.4,-13.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203935,"Smart, Marcus",On,15,280.0,-7.7,101.5,109.8,-8.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630550,"Thor, JT",On,11,207.0,-15.5,99.1,115.5,-16.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202685,"Valančiūnas, Jonas",On,49,982.0,-16.0,104.7,120.8,-16.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641774,"Vukcevic, Tristan",On,35,513.0,-11.7,102.6,114.3,-11.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628963,"Bagley III, Marvin",Off,50,2239.0,-14.2,104.9,118.6,-13.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1631116,"Baldwin Jr., Patrick",Off,50,2304.0,-15.0,104.2,118.7,-14.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630180,"Bey, Saddiq",Off,82,3946.0,-12.4,105.8,118.0,-12.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1627763,"Brogdon, Malcolm",Off,82,3382.0,-12.8,105.1,117.6,-12.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630215,"Butler, Jared",Off,50,2043.0,-15.2,103.8,118.5,-14.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642267,"Carrington, Bub",Off,82,1488.0,-7.2,106.2,113.9,-7.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630551,"Champagnie, Justin",Off,82,2605.0,-13.5,103.9,117.4,-13.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641731,"Coulibaly, Bilal",Off,82,1998.0,-10.4,105.1,116.0,-10.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1631098,"Davis, Johnny",Off,50,2163.0,-14.7,104.6,118.7,-14.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642273,"George, Kyshawn",Off,82,2144.0,-14.8,103.8,118.0,-14.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630264,"Gill, Anthony",Off,82,3548.0,-12.8,105.8,118.5,-12.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1626158,"Holmes, Richaun",Off,82,3412.0,-13.8,104.5,118.1,-13.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642358,"Johnson, AJ",Off,31,946.0,-8.5,107.1,116.0,-8.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641732,"Jones, Colby",Off,32,1156.0,-9.0,107.5,116.7,-9.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630557,"Kispert, Corey",Off,82,2344.0,-15.3,102.4,116.5,-14.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628398,"Kuzma, Kyle",Off,50,1518.0,-9.0,107.8,116.8,-9.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203458,"Len, Alex",Off,2,96.0,-12.0,113.0,125.1,-12.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641798,"Martin, Jaylen",Off,31,1259.0,-7.3,108.6,116.1,-7.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629667,"McDaniels, Jalen",Off,4,185.0,-1.6,108.6,110.4,-1.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203114,"Middleton, Khris",Off,32,1232.0,-12.2,106.2,118.5,-12.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629669,"Nowell, Jaylen",Off,2,101.0,-6.7,117.3,125.6,-8.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629673,"Poole, Jordan",Off,82,1945.0,-11.4,105.0,115.7,-10.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642259,"Sarr, Alex",Off,82,2132.0,-10.7,106.2,117.2,-11.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203935,"Smart, Marcus",Off,32,1261.0,-11.0,107.5,118.7,-11.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641907,"Stevenson, Erik",Off,1,48.0,-3.0,99.0,103.0,-4.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630550,"Thor, JT",Off,23,897.0,-11.7,107.1,118.5,-11.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202685,"Valančiūnas, Jonas",Off,50,1423.0,-12.1,102.8,114.2,-11.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641774,"Vukcevic, Tristan",Off,82,3433.0,-12.5,105.8,118.0,-12.2,Washington Wizards,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1627736,"Beasley, Malik",On,82,2283.0,3.7,113.3,110.2,3.1,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630595,"Cunningham, Cade",On,70,2452.0,3.4,115.0,112.2,2.8,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631105,"Duren, Jalen",On,78,2034.0,0.8,115.5,114.0,1.5,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631323,"Fontecchio, Simone",On,75,1237.0,0.6,110.7,109.5,1.2,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,203501,"Hardaway Jr., Tim",On,77,2153.0,0.6,113.8,114.2,-0.5,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631199,"Harper Jr., Ron",On,1,17.0,-2.8,120.6,116.7,3.9,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,202699,"Harris, Tobias",On,73,2305.0,3.9,114.7,110.8,3.9,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1641842,"Holland II, Ronald",On,81,1266.0,-2.1,109.8,110.9,-1.0,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631093,"Ivey, Jaden",On,30,898.0,-3.3,110.5,114.6,-4.1,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1642450,"Jenkins, Daniss",On,7,23.0,-19.0,102.3,108.2,-5.8,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1641752,"Klintman, Bobi",On,8,42.0,0.0,121.4,117.2,4.2,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631111,"Moore Jr., Wendell",On,20,219.0,3.7,106.0,101.3,4.6,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630194,"Reed, Paul",On,45,438.0,4.7,111.3,105.7,5.6,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631204,"Sasser, Marcus",On,57,811.0,2.4,110.4,107.5,2.9,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,203471,"Schröder, Dennis",On,28,705.0,4.1,115.6,110.5,5.1,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1642449,"Smith, Tolu",On,1,22.0,15.0,117.4,104.4,12.9,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630191,"Stewart, Isaiah",On,72,1434.0,0.3,109.1,108.6,0.5,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631306,"Swider, Cole",On,2,13.0,36.7,148.1,107.1,41.0,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1641709,"Thompson, Ausar",On,59,1328.0,2.4,113.1,109.2,4.0,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630322,"Waters III, Lindy",On,14,123.0,12.9,126.3,110.7,15.6,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631214,"Williams, Alondes",On,1,4.0,77.5,171.4,85.7,85.7,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1627736,"Beasley, Malik",Off,82,1678.0,-0.5,112.2,112.0,0.2,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630595,"Cunningham, Cade",Off,82,1509.0,-0.6,109.7,109.9,-0.2,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631105,"Duren, Jalen",Off,82,1927.0,3.0,110.7,107.9,2.8,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631323,"Fontecchio, Simone",Off,82,2724.0,2.5,114.7,112.3,2.3,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,203501,"Hardaway Jr., Tim",Off,82,1808.0,3.5,112.4,107.8,4.6,Detroit Pistons,Regular Season
