PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
203504,65.0,187.5,8,4,0,0,Regular Season
203504,-129.9,225.0,8,3,8,3,Regular Season
203504,108.3,187.5,7,5,0,0,Regular Season
203504,0.0,75.0,7,5,0,0,Regular Season
203504,-43.3,150.0,7,3,0,0,Regular Season
203504,0.0,150.0,7,3,0,0,Regular Season
203504,-129.9,150.0,7,1,0,0,Regular Season
203504,21.7,187.5,7,7,0,0,Regular Season
203504,43.3,150.0,7,2,0,0,Regular Season
203504,-151.6,187.5,7,4,7,4,Regular Season
203504,-108.3,112.5,7,2,0,0,Regular Season
203504,108.3,112.5,7,2,0,0,Regular Season
203504,129.9,0.0,6,2,0,0,Regular Season
203504,86.6,150.0,6,2,0,0,Regular Season
203504,-108.3,262.5,6,2,6,2,Regular Season
203504,-151.6,37.5,6,4,0,0,Regular Season
203504,-216.5,0.0,5,1,4,0,Regular Season
203504,-65.0,112.5,5,4,0,0,Regular Season
203504,-86.6,225.0,5,1,5,1,Regular Season
203504,65.0,262.5,5,3,5,3,Regular Season
203504,216.5,0.0,5,2,5,2,Regular Season
203504,65.0,112.5,5,0,0,0,Regular Season
203504,86.6,225.0,5,2,5,2,Regular Season
203504,-21.7,187.5,5,3,0,0,Regular Season
203504,129.9,225.0,5,2,5,2,Regular Season
203504,-43.3,0.0,4,3,0,0,Regular Season
203504,21.7,37.5,4,1,0,0,Regular Season
203504,21.7,112.5,4,2,0,0,Regular Season
203504,-65.0,37.5,4,1,0,0,Regular Season
203504,-238.2,37.5,4,3,4,3,Regular Season
203504,-129.9,0.0,4,4,0,0,Regular Season
203504,-86.6,75.0,4,4,0,0,Regular Season
203504,-65.0,262.5,4,1,4,1,Regular Season
203504,-21.7,112.5,4,2,0,0,Regular Season
203504,43.3,75.0,4,2,0,0,Regular Season
203504,194.9,187.5,4,2,4,2,Regular Season
203504,86.6,75.0,3,1,0,0,Regular Season
203504,173.2,150.0,3,1,2,1,Regular Season
203504,65.0,37.5,3,1,0,0,Regular Season
203504,-43.3,225.0,3,2,1,0,Regular Season
203504,-86.6,0.0,3,1,0,0,Regular Season
203504,216.5,150.0,3,0,3,0,Regular Season
203504,-216.5,150.0,3,1,3,1,Regular Season
203504,151.6,262.5,3,0,3,0,Regular Season
203504,86.6,0.0,3,2,0,0,Regular Season
203505,0.0,0.0,3,1,0,0,Regular Season
203506,0.0,0.0,306,217,0,0,Regular Season
203506,21.7,37.5,52,27,0,0,Regular Season
203506,-21.7,262.5,39,17,39,17,Regular Season
203506,-21.7,187.5,39,22,0,0,Regular Season
203506,-21.7,37.5,36,14,0,0,Regular Season
203506,129.9,225.0,36,11,36,11,Regular Season
203506,21.7,262.5,33,10,33,10,Regular Season
203506,0.0,150.0,33,14,0,0,Regular Season
203506,65.0,187.5,31,14,0,0,Regular Season
203506,-65.0,262.5,29,6,29,6,Regular Season
203506,-86.6,150.0,28,8,0,0,Regular Season
203506,-129.9,225.0,27,13,27,13,Regular Season
203506,86.6,150.0,26,17,0,0,Regular Season
203506,-43.3,150.0,22,6,0,0,Regular Season
203506,-65.0,187.5,22,8,0,0,Regular Season
203506,86.6,225.0,21,5,20,5,Regular Season
203506,43.3,150.0,21,5,0,0,Regular Season
203506,65.0,262.5,21,10,21,10,Regular Season
203506,-108.3,262.5,20,7,20,7,Regular Season
203506,0.0,75.0,19,7,0,0,Regular Season
203506,-21.7,112.5,19,10,0,0,Regular Season
203506,21.7,187.5,19,7,0,0,Regular Season
203506,173.2,225.0,19,5,19,5,Regular Season
203506,194.9,187.5,16,6,16,6,Regular Season
203506,-173.2,225.0,15,7,15,7,Regular Season
203506,129.9,150.0,14,7,0,0,Regular Season
203506,-216.5,0.0,14,8,14,8,Regular Season
203506,-194.9,187.5,14,5,14,5,Regular Season
203506,-108.3,187.5,13,2,0,0,Regular Season
203506,151.6,187.5,13,5,12,5,Regular Season
203506,-151.6,187.5,13,3,12,3,Regular Season
203506,43.3,0.0,13,6,0,0,Regular Season
203506,108.3,262.5,13,5,13,5,Regular Season
203506,21.7,112.5,13,4,0,0,Regular Season
203506,-86.6,225.0,12,5,11,5,Regular Season
203506,0.0,225.0,12,7,2,1,Regular Season
203506,238.2,37.5,12,8,12,8,Regular Season
203506,-43.3,75.0,11,3,0,0,Regular Season
203506,65.0,112.5,11,7,0,0,Regular Season
203506,151.6,112.5,11,7,0,0,Regular Season
203506,-238.2,37.5,9,6,9,6,Regular Season
203506,-151.6,112.5,9,5,0,0,Regular Season
203506,43.3,75.0,8,4,0,0,Regular Season
203506,-129.9,150.0,8,5,0,0,Regular Season
203506,108.3,187.5,8,4,0,0,Regular Season
203506,-65.0,112.5,8,5,0,0,Regular Season
203506,-151.6,37.5,8,3,0,0,Regular Season
203506,-108.3,112.5,8,6,0,0,Regular Season
203506,216.5,150.0,7,1,7,1,Regular Season
203506,151.6,37.5,7,1,0,0,Regular Season
203506,238.2,112.5,7,0,7,0,Regular Season
203506,-43.3,0.0,7,6,0,0,Regular Season
203506,-65.0,37.5,7,2,0,0,Regular Season
203506,-43.3,225.0,6,3,3,2,Regular Season
203506,65.0,37.5,6,2,0,0,Regular Season
203506,-216.5,150.0,5,2,5,2,Regular Season
203506,86.6,75.0,5,3,0,0,Regular Season
203506,43.3,225.0,5,2,1,1,Regular Season
203506,216.5,0.0,5,3,5,3,Regular Season
203506,0.0,300.0,4,1,4,1,Regular Season
203506,173.2,150.0,4,1,3,1,Regular Season
203506,-173.2,75.0,4,2,0,0,Regular Season
203506,-108.3,37.5,4,0,0,0,Regular Season
203506,129.9,0.0,4,2,0,0,Regular Season
203506,-43.3,300.0,4,1,4,1,Regular Season
203506,-151.6,262.5,3,1,3,1,Regular Season
203506,-173.2,0.0,3,1,0,0,Regular Season
203506,-129.9,0.0,3,1,0,0,Regular Season
203506,216.5,75.0,3,0,3,0,Regular Season
203506,-173.2,150.0,3,1,0,0,Regular Season
203506,108.3,37.5,3,0,0,0,Regular Season
203506,108.3,112.5,3,2,0,0,Regular Season
203506,-216.5,75.0,3,0,3,0,Regular Season
203507,0.0,0.0,552,444,0,0,Regular Season
203507,21.7,37.5,97,37,0,0,Regular Season
203507,-21.7,37.5,71,25,0,0,Regular Season
203507,0.0,75.0,45,19,0,0,Regular Season
203507,-86.6,150.0,23,7,0,0,Regular Season
203507,-43.3,0.0,20,5,0,0,Regular Season
203507,-21.7,112.5,19,8,0,0,Regular Season
203507,0.0,150.0,19,6,0,0,Regular Season
203507,-43.3,75.0,18,6,0,0,Regular Season
203507,-129.9,150.0,17,8,0,0,Regular Season
203507,-21.7,187.5,17,4,0,0,Regular Season
203507,-65.0,187.5,17,6,0,0,Regular Season
203507,86.6,150.0,17,5,0,0,Regular Season
203507,-129.9,225.0,17,1,17,1,Regular Season
203507,-86.6,0.0,16,8,0,0,Regular Season
203507,43.3,0.0,15,5,0,0,Regular Season
203507,-108.3,37.5,14,7,0,0,Regular Season
203507,21.7,187.5,14,6,0,0,Regular Season
203507,-65.0,112.5,14,4,0,0,Regular Season
203507,-65.0,37.5,14,6,0,0,Regular Season
203507,-129.9,75.0,14,6,0,0,Regular Season
203507,65.0,187.5,14,4,0,0,Regular Season
203507,65.0,37.5,13,5,0,0,Regular Season
203507,0.0,225.0,12,5,0,0,Regular Season
203507,-129.9,0.0,12,3,0,0,Regular Season
203507,-151.6,112.5,12,5,0,0,Regular Season
203507,108.3,187.5,11,3,0,0,Regular Season
203507,-108.3,262.5,11,3,11,3,Regular Season
203507,-151.6,187.5,11,3,10,2,Regular Season
203507,-108.3,112.5,11,1,0,0,Regular Season
203507,-86.6,75.0,10,4,0,0,Regular Season
203507,-108.3,187.5,10,4,0,0,Regular Season
203507,43.3,75.0,10,5,0,0,Regular Season
203507,86.6,225.0,9,2,4,1,Regular Season
203507,-65.0,262.5,9,2,9,2,Regular Season
203507,-43.3,150.0,9,3,0,0,Regular Season
203507,-151.6,37.5,9,6,0,0,Regular Season
203507,65.0,262.5,8,4,8,4,Regular Season
203507,-21.7,262.5,8,2,8,2,Regular Season
203507,21.7,112.5,8,1,0,0,Regular Season
203507,151.6,37.5,7,2,0,0,Regular Season
203507,86.6,75.0,7,3,0,0,Regular Season
203507,-216.5,150.0,7,2,7,2,Regular Season
203507,-173.2,225.0,7,4,7,4,Regular Season
203507,129.9,225.0,6,1,6,1,Regular Season
203507,43.3,150.0,6,4,0,0,Regular Season
203507,86.6,0.0,6,0,0,0,Regular Season
203507,-216.5,0.0,6,3,6,3,Regular Season
203507,-194.9,187.5,5,2,5,2,Regular Season
203507,129.9,150.0,5,2,0,0,Regular Season
203507,21.7,262.5,5,2,5,2,Regular Season
203507,151.6,187.5,5,2,3,2,Regular Season
203507,-173.2,75.0,4,3,0,0,Regular Season
203507,-86.6,225.0,4,3,3,2,Regular Season
203507,65.0,112.5,4,1,0,0,Regular Season
203507,-43.3,225.0,4,0,0,0,Regular Season
203507,43.3,225.0,4,2,0,0,Regular Season
203507,129.9,75.0,4,1,0,0,Regular Season
203507,216.5,150.0,4,1,4,1,Regular Season
203507,-173.2,0.0,4,0,0,0,Regular Season
203507,108.3,262.5,4,2,4,2,Regular Season
203507,-173.2,150.0,4,2,1,1,Regular Season
203507,194.9,112.5,3,2,1,1,Regular Season
203507,0.0,300.0,3,1,3,1,Regular Season
203507,-238.2,37.5,3,2,3,2,Regular Season
203507,-194.9,37.5,3,2,0,0,Regular Season
203507,151.6,112.5,3,1,0,0,Regular Season
203512,0.0,0.0,46,38,0,0,Regular Season
203512,21.7,37.5,6,3,0,0,Regular Season
203512,-21.7,37.5,5,1,0,0,Regular Season
203512,-21.7,262.5,3,1,3,1,Regular Season
203512,-216.5,0.0,3,0,3,0,Regular Season
203516,0.0,0.0,123,88,0,0,Regular Season
203516,-21.7,37.5,15,6,0,0,Regular Season
203516,-216.5,0.0,15,8,14,8,Regular Season
203516,21.7,37.5,14,4,0,0,Regular Season
203516,-43.3,0.0,12,5,0,0,Regular Season
203516,238.2,37.5,11,3,11,3,Regular Season
203516,129.9,225.0,11,1,11,1,Regular Season
203516,216.5,0.0,10,4,10,4,Regular Season
203516,-151.6,187.5,10,4,9,4,Regular Season
203516,-129.9,225.0,10,5,10,5,Regular Season
203516,-238.2,37.5,9,2,9,2,Regular Season
203516,-194.9,187.5,9,3,9,3,Regular Season
203516,151.6,187.5,7,4,7,4,Regular Season
203516,-173.2,150.0,5,1,5,1,Regular Season
203516,-86.6,225.0,5,1,4,1,Regular Season
203516,216.5,150.0,5,2,5,2,Regular Season
203516,-86.6,150.0,4,1,0,0,Regular Season
203516,65.0,112.5,4,2,0,0,Regular Season
203516,173.2,225.0,4,1,4,1,Regular Season
203516,216.5,75.0,4,1,4,1,Regular Season
203516,-216.5,75.0,4,1,4,1,Regular Season
203516,-216.5,150.0,4,1,4,1,Regular Season
203516,194.9,187.5,4,3,4,3,Regular Season
203516,-43.3,75.0,3,0,0,0,Regular Season
203516,0.0,225.0,3,1,1,0,Regular Season
203516,65.0,262.5,3,1,3,1,Regular Season
203516,129.9,0.0,3,2,0,0,Regular Season
203516,-86.6,0.0,3,1,0,0,Regular Season
203516,-108.3,187.5,3,1,0,0,Regular Season
203516,86.6,225.0,3,3,2,2,Regular Season
203516,65.0,37.5,3,1,0,0,Regular Season
203516,-21.7,262.5,3,0,3,0,Regular Season
203516,238.2,112.5,3,0,3,0,Regular Season
203518,0.0,0.0,34,19,0,0,Regular Season
203518,129.9,225.0,24,10,24,10,Regular Season
203518,86.6,225.0,17,7,16,7,Regular Season
203518,238.2,37.5,16,6,16,6,Regular Season
203518,65.0,262.5,15,6,15,6,Regular Season
203518,-216.5,0.0,14,7,14,7,Regular Season
203518,-151.6,187.5,12,7,12,7,Regular Season
203518,-129.9,225.0,12,4,12,4,Regular Season
203518,216.5,0.0,12,4,12,4,Regular Season
203518,-21.7,262.5,8,1,8,1,Regular Season
203518,151.6,187.5,8,3,8,3,Regular Season
203518,216.5,75.0,8,4,8,4,Regular Season
203518,21.7,262.5,8,4,8,4,Regular Season
203518,-238.2,37.5,6,2,6,2,Regular Season
203518,-216.5,150.0,6,3,6,3,Regular Season
203518,-194.9,187.5,6,2,6,2,Regular Season
203518,-173.2,225.0,5,4,5,4,Regular Season
203518,-21.7,37.5,5,2,0,0,Regular Season
203518,-216.5,75.0,5,2,4,1,Regular Season
203518,194.9,187.5,5,1,5,1,Regular Season
203518,238.2,112.5,4,1,4,1,Regular Season
203518,108.3,262.5,4,1,4,1,Regular Season
203518,216.5,150.0,4,1,4,1,Regular Season
203518,-86.6,225.0,4,1,3,1,Regular Season
203518,-65.0,262.5,3,1,3,1,Regular Season
203518,21.7,37.5,3,2,0,0,Regular Season
203518,-65.0,37.5,3,0,0,0,Regular Season
203518,-108.3,262.5,3,2,3,2,Regular Season
203521,0.0,75.0,11,2,0,0,Regular Season
203521,0.0,0.0,11,6,0,0,Regular Season
203521,-21.7,262.5,11,5,11,5,Regular Season
203521,21.7,112.5,8,4,0,0,Regular Season
203521,-173.2,225.0,6,2,6,2,Regular Season
203521,21.7,37.5,6,0,0,0,Regular Season
203521,43.3,75.0,6,2,0,0,Regular Season
203521,21.7,262.5,5,2,5,2,Regular Season
203521,-129.9,225.0,5,2,5,2,Regular Season
203521,129.9,225.0,5,1,5,1,Regular Season
203521,-21.7,37.5,4,3,0,0,Regular Season
203521,-21.7,112.5,4,1,0,0,Regular Season
203521,-216.5,0.0,4,1,4,1,Regular Season
203521,86.6,225.0,3,1,3,1,Regular Season
203521,-43.3,0.0,3,1,0,0,Regular Season
203521,-216.5,150.0,3,1,3,1,Regular Season
203521,216.5,0.0,3,1,2,1,Regular Season
203521,238.2,37.5,3,2,3,2,Regular Season
203521,65.0,262.5,3,1,3,1,Regular Season
203521,-151.6,187.5,3,2,3,2,Regular Season
203521,216.5,75.0,3,1,3,1,Regular Season
203521,-86.6,225.0,3,2,2,1,Regular Season
203524,0.0,0.0,6,3,0,0,Regular Season
203524,21.7,37.5,5,2,0,0,Regular Season
203524,-216.5,0.0,3,1,3,1,Regular Season
203524,43.3,75.0,3,0,0,0,Regular Season
203526,0.0,0.0,39,25,0,0,Regular Season
203526,21.7,37.5,10,6,0,0,Regular Season
203526,-216.5,0.0,9,2,9,2,Regular Season
203526,-21.7,37.5,8,3,0,0,Regular Season
203526,-43.3,0.0,6,2,0,0,Regular Season
203526,43.3,75.0,4,1,0,0,Regular Season
203526,151.6,187.5,4,1,4,1,Regular Season
203526,86.6,225.0,4,1,4,1,Regular Season
203526,129.9,225.0,4,3,4,3,Regular Season
203526,0.0,75.0,4,3,0,0,Regular Season
203526,-151.6,187.5,3,2,3,2,Regular Season
203526,-21.7,112.5,3,1,0,0,Regular Season
203526,-43.3,75.0,3,1,0,0,Regular Season
203526,43.3,0.0,3,2,0,0,Regular Season
203526,-129.9,150.0,3,1,0,0,Regular Season
203526,-129.9,225.0,3,1,3,1,Regular Season
203526,238.2,37.5,3,2,3,2,Regular Season
203526,65.0,37.5,3,0,0,0,Regular Season
203530,0.0,0.0,91,60,0,0,Regular Season
203530,21.7,37.5,23,11,0,0,Regular Season
203530,0.0,75.0,17,8,0,0,Regular Season
203530,-21.7,37.5,10,2,0,0,Regular Season
203530,-43.3,75.0,8,4,0,0,Regular Season
203530,43.3,75.0,7,5,0,0,Regular Season
203530,21.7,112.5,6,1,0,0,Regular Season
203530,43.3,0.0,4,1,0,0,Regular Season
203530,-43.3,0.0,3,0,0,0,Regular Season
203530,65.0,37.5,3,1,0,0,Regular Season
203546,0.0,0.0,63,43,0,0,Regular Season
203546,0.0,75.0,25,10,0,0,Regular Season
203546,-21.7,37.5,19,9,0,0,Regular Season
203546,216.5,0.0,15,7,15,7,Regular Season
203546,-216.5,0.0,15,6,15,6,Regular Season
203546,-129.9,225.0,14,2,14,2,Regular Season
203546,21.7,37.5,13,7,0,0,Regular Season
203546,129.9,225.0,11,0,11,0,Regular Season
203546,-65.0,262.5,11,5,11,5,Regular Season
203546,-43.3,75.0,11,7,0,0,Regular Season
203546,65.0,37.5,11,5,0,0,Regular Season
203546,-108.3,262.5,10,4,10,4,Regular Season
203546,-194.9,187.5,10,3,10,3,Regular Season
203546,-151.6,187.5,9,5,7,3,Regular Season
203546,-43.3,0.0,9,5,0,0,Regular Season
203546,65.0,262.5,9,3,9,3,Regular Season
203546,-65.0,37.5,9,6,0,0,Regular Season
203546,-216.5,150.0,8,5,8,5,Regular Season
203546,21.7,262.5,7,2,7,2,Regular Season
203546,43.3,0.0,7,4,0,0,Regular Season
203546,-173.2,225.0,7,0,7,0,Regular Season
203546,-108.3,37.5,7,2,0,0,Regular Season
203546,216.5,75.0,7,3,7,3,Regular Season
203546,43.3,75.0,7,2,0,0,Regular Season
203546,238.2,37.5,6,2,6,2,Regular Season
203546,86.6,225.0,6,3,6,3,Regular Season
203546,-86.6,75.0,6,6,0,0,Regular Season
203546,-86.6,225.0,6,1,5,0,Regular Season
203546,21.7,112.5,6,5,0,0,Regular Season
203546,-238.2,37.5,5,1,5,1,Regular Season
203546,-65.0,112.5,5,2,0,0,Regular Season
203546,216.5,150.0,5,3,5,3,Regular Season
203546,43.3,225.0,5,1,2,1,Regular Season
203546,-238.2,112.5,5,1,5,1,Regular Season
203546,-216.5,75.0,5,2,4,1,Regular Season
203546,129.9,150.0,5,4,0,0,Regular Season
203546,-86.6,0.0,4,1,0,0,Regular Season
203546,-151.6,262.5,4,0,4,0,Regular Season
203546,151.6,187.5,4,2,4,2,Regular Season
203546,-173.2,75.0,4,1,0,0,Regular Season
203546,-43.3,150.0,4,0,0,0,Regular Season
203546,-238.2,-37.5,4,1,4,1,Regular Season
203546,-21.7,112.5,4,2,0,0,Regular Season
203546,-129.9,150.0,4,1,0,0,Regular Season
203546,108.3,112.5,4,2,0,0,Regular Season
203546,0.0,150.0,4,3,0,0,Regular Season
203546,173.2,225.0,3,1,3,1,Regular Season
203546,-108.3,187.5,3,3,0,0,Regular Season
203546,43.3,150.0,3,0,0,0,Regular Season
203546,-129.9,75.0,3,1,0,0,Regular Season
203546,-194.9,37.5,3,1,0,0,Regular Season
203546,65.0,187.5,3,2,0,0,Regular Season
203546,86.6,75.0,3,0,0,0,Regular Season
203546,-173.2,0.0,3,1,0,0,Regular Season
203546,-151.6,112.5,3,1,0,0,Regular Season
203546,-108.3,112.5,3,1,0,0,Regular Season
203546,21.7,187.5,3,2,0,0,Regular Season
203546,-151.6,37.5,3,2,0,0,Regular Season
203546,-21.7,262.5,3,0,3,0,Regular Season
203546,129.9,75.0,3,3,0,0,Regular Season
203546,108.3,187.5,3,1,0,0,Regular Season
203580,0.0,0.0,3,2,0,0,Regular Season
203584,129.9,225.0,29,12,29,12,Regular Season
203584,216.5,0.0,29,16,28,16,Regular Season
203584,-216.5,0.0,29,18,25,16,Regular Season
203584,-129.9,225.0,24,8,24,8,Regular Season
203584,-65.0,262.5,24,9,24,9,Regular Season
203584,0.0,0.0,23,12,0,0,Regular Season
203584,-194.9,187.5,20,7,20,7,Regular Season
203584,238.2,37.5,19,7,19,7,Regular Season
203584,151.6,187.5,19,7,19,7,Regular Season
203584,194.9,187.5,16,2,16,2,Regular Season
203584,-21.7,262.5,15,6,15,6,Regular Season
203584,-216.5,150.0,15,8,15,8,Regular Season
203584,65.0,262.5,15,6,15,6,Regular Season
203584,-86.6,225.0,15,5,15,5,Regular Season
203584,-151.6,187.5,15,7,14,7,Regular Season
203584,216.5,150.0,14,6,14,6,Regular Season
203584,86.6,225.0,14,2,14,2,Regular Season
203584,-216.5,75.0,14,5,13,5,Regular Season
203584,21.7,262.5,13,5,13,5,Regular Season
203584,-108.3,262.5,12,6,12,6,Regular Season
203584,216.5,75.0,12,4,11,4,Regular Season
203584,-238.2,37.5,12,4,12,4,Regular Season
203584,-173.2,225.0,11,2,11,2,Regular Season
203584,238.2,112.5,10,6,10,6,Regular Season
203584,173.2,225.0,9,4,9,4,Regular Season
203584,-238.2,-37.5,8,4,8,4,Regular Season
203584,108.3,262.5,7,1,7,1,Regular Season
203584,21.7,187.5,6,3,0,0,Regular Season
203584,-21.7,112.5,6,2,0,0,Regular Season
203584,0.0,75.0,6,2,0,0,Regular Season
203584,21.7,112.5,5,2,0,0,Regular Season
203584,-173.2,150.0,5,3,5,3,Regular Season
203584,194.9,112.5,4,0,4,0,Regular Season
203584,43.3,225.0,4,1,2,1,Regular Season
203584,0.0,300.0,4,2,4,2,Regular Season
203584,0.0,225.0,4,1,2,0,Regular Season
203584,21.7,37.5,4,1,0,0,Regular Season
203584,173.2,150.0,3,0,3,0,Regular Season
203584,238.2,-37.5,3,2,3,2,Regular Season
203584,-21.7,37.5,3,0,0,0,Regular Season
203584,-238.2,112.5,3,2,3,2,Regular Season
203584,86.6,150.0,3,2,0,0,Regular Season
203584,-194.9,112.5,3,1,2,1,Regular Season
203584,129.9,75.0,3,2,0,0,Regular Season
203584,0.0,150.0,3,2,0,0,Regular Season
203584,151.6,262.5,3,2,3,2,Regular Season
203584,216.5,225.0,3,0,3,0,Regular Season
203584,-151.6,262.5,3,0,3,0,Regular Season
203584,86.6,0.0,3,2,0,0,Regular Season
203585,0.0,0.0,14,13,0,0,Regular Season
203585,-238.2,37.5,7,2,7,2,Regular Season
203585,238.2,37.5,6,3,6,3,Regular Season
203585,216.5,0.0,5,2,5,2,Regular Season
203585,0.0,75.0,4,1,0,0,Regular Season
203585,-216.5,0.0,3,0,3,0,Regular Season
203585,21.7,37.5,3,1,0,0,Regular Season
203613,0.0,0.0,149,110,0,0,Regular Season
203613,21.7,37.5,70,40,0,0,Regular Season
203613,-21.7,37.5,57,25,0,0,Regular Season
203613,0.0,75.0,25,11,0,0,Regular Season
203613,43.3,75.0,19,8,0,0,Regular Season
203613,-129.9,225.0,18,7,18,7,Regular Season
203613,-216.5,0.0,17,4,17,4,Regular Season
203613,86.6,150.0,16,5,0,0,Regular Season
203613,21.7,262.5,14,5,14,5,Regular Season
203613,-43.3,75.0,13,3,0,0,Regular Season
203613,-238.2,37.5,13,6,13,6,Regular Season
203613,65.0,37.5,13,6,0,0,Regular Season
203613,-151.6,187.5,12,6,12,6,Regular Season
203613,21.7,112.5,12,5,0,0,Regular Season
203613,108.3,112.5,11,5,0,0,Regular Season
203613,129.9,225.0,11,2,11,2,Regular Season
203613,-21.7,112.5,10,3,0,0,Regular Season
203613,0.0,150.0,10,3,0,0,Regular Season
203613,65.0,112.5,10,5,0,0,Regular Season
203613,-86.6,225.0,10,2,10,2,Regular Season
203613,238.2,37.5,9,3,9,3,Regular Season
203613,86.6,0.0,9,4,0,0,Regular Season
203613,86.6,75.0,8,2,0,0,Regular Season
203613,21.7,187.5,8,4,0,0,Regular Season
203613,43.3,0.0,8,2,0,0,Regular Season
203613,-21.7,262.5,7,5,7,5,Regular Season
203613,-65.0,112.5,7,1,0,0,Regular Season
203613,86.6,225.0,7,2,7,2,Regular Season
203613,-43.3,150.0,7,2,0,0,Regular Season
203613,65.0,187.5,7,4,0,0,Regular Season
203613,-194.9,187.5,7,3,7,3,Regular Season
203613,216.5,75.0,7,1,7,1,Regular Season
203613,-65.0,37.5,7,1,0,0,Regular Season
203613,108.3,37.5,6,2,0,0,Regular Season
203613,65.0,262.5,6,3,6,3,Regular Season
203613,216.5,150.0,6,0,6,0,Regular Season
203613,-86.6,150.0,6,3,0,0,Regular Season
203613,-43.3,0.0,6,1,0,0,Regular Season
203613,-21.7,187.5,6,4,0,0,Regular Season
203613,-216.5,150.0,6,1,6,1,Regular Season
203613,129.9,150.0,6,4,0,0,Regular Season
203613,-108.3,112.5,6,2,0,0,Regular Season
203613,43.3,150.0,5,1,0,0,Regular Season
203613,-65.0,262.5,5,2,5,2,Regular Season
203613,-65.0,187.5,5,4,0,0,Regular Season
203613,-173.2,150.0,5,2,5,2,Regular Season
203613,129.9,75.0,4,0,0,0,Regular Season
203613,216.5,0.0,4,2,4,2,Regular Season
203613,-216.5,75.0,4,2,4,2,Regular Season
203613,-129.9,150.0,4,2,0,0,Regular Season
203613,151.6,187.5,4,2,4,2,Regular Season
203613,173.2,0.0,4,2,0,0,Regular Season
203613,-108.3,262.5,4,0,4,0,Regular Season
203613,194.9,187.5,4,0,4,0,Regular Season
203613,-129.9,75.0,3,1,0,0,Regular Season
203613,-108.3,187.5,3,1,0,0,Regular Season
203613,-238.2,-37.5,3,1,3,1,Regular Season
203705,-21.7,112.5,3,0,0,0,Regular Season
203705,65.0,187.5,3,1,0,0,Regular Season
203705,-151.6,187.5,3,2,3,2,Regular Season
203710,0.0,0.0,36,29,0,0,Regular Season
203710,21.7,37.5,10,5,0,0,Regular Season
203710,-129.9,225.0,9,3,9,3,Regular Season
203710,216.5,0.0,8,4,8,4,Regular Season
203710,-216.5,0.0,8,1,8,1,Regular Season
203710,-151.6,187.5,7,0,7,0,Regular Season
203710,0.0,75.0,7,4,0,0,Regular Season
203710,129.9,225.0,6,1,6,1,Regular Season
203710,-21.7,37.5,5,3,0,0,Regular Season
203710,-216.5,150.0,5,2,5,2,Regular Season
203710,-238.2,37.5,5,2,5,2,Regular Season
203710,194.9,187.5,5,1,5,1,Regular Season
203710,238.2,37.5,4,0,4,0,Regular Season
203710,-21.7,112.5,3,1,0,0,Regular Season
203710,21.7,112.5,3,0,0,0,Regular Season
203710,-65.0,37.5,3,1,0,0,Regular Season
203710,-43.3,0.0,3,0,0,0,Regular Season
203710,-43.3,150.0,3,1,0,0,Regular Season
203710,43.3,75.0,3,1,0,0,Regular Season
203710,-151.6,37.5,3,1,0,0,Regular Season
203710,-86.6,225.0,3,2,3,2,Regular Season
203710,-129.9,75.0,3,1,0,0,Regular Season
203710,-86.6,0.0,3,1,0,0,Regular Season
203894,0.0,0.0,84,53,0,0,Regular Season
203894,-129.9,225.0,23,5,23,5,Regular Season
203894,-151.6,187.5,22,10,22,10,Regular Season
203894,-21.7,37.5,21,2,0,0,Regular Season
203894,-21.7,262.5,15,5,15,5,Regular Season
203894,129.9,225.0,14,5,14,5,Regular Season
203894,-216.5,0.0,13,3,13,3,Regular Season
203894,216.5,150.0,13,3,13,3,Regular Season
203894,-21.7,187.5,12,6,0,0,Regular Season
203894,-238.2,37.5,11,4,11,4,Regular Season
203894,-86.6,150.0,10,8,0,0,Regular Season
203894,65.0,187.5,10,6,0,0,Regular Season
203894,-86.6,225.0,10,3,10,3,Regular Season
203894,65.0,262.5,10,3,10,3,Regular Season
203894,21.7,37.5,10,1,0,0,Regular Season
203894,-194.9,187.5,9,5,9,5,Regular Season
203894,-43.3,0.0,8,5,0,0,Regular Season
203894,86.6,150.0,8,5,0,0,Regular Season
203894,-129.9,150.0,8,3,0,0,Regular Season
203894,-108.3,112.5,8,3,0,0,Regular Season
203894,21.7,262.5,8,3,8,3,Regular Season
203894,108.3,187.5,7,3,0,0,Regular Season
203894,151.6,187.5,7,3,7,3,Regular Season
203894,21.7,187.5,7,1,0,0,Regular Season
203894,0.0,150.0,7,3,0,0,Regular Season
203894,-108.3,187.5,6,2,0,0,Regular Season
203894,151.6,112.5,6,4,0,0,Regular Season
203894,129.9,150.0,6,2,0,0,Regular Season
203894,-43.3,150.0,6,4,0,0,Regular Season
203894,-108.3,262.5,6,3,6,3,Regular Season
203894,21.7,112.5,6,2,0,0,Regular Season
203894,0.0,75.0,6,3,0,0,Regular Season
203894,-65.0,262.5,6,5,6,5,Regular Season
203894,216.5,75.0,5,3,5,3,Regular Season
203894,194.9,112.5,5,2,3,1,Regular Season
203894,-43.3,225.0,5,1,2,0,Regular Season
203894,-129.9,0.0,5,1,0,0,Regular Season
203894,-173.2,150.0,5,3,5,3,Regular Season
203894,173.2,150.0,4,2,3,2,Regular Season
203894,-65.0,187.5,4,1,0,0,Regular Season
