PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2M,FG3M,FG3A,CLOSE_DEF,SEASON_TYPE
203095,Evan Fournier,DET,31,0.289,25,63,0.397,0.413,23,2,17,TIGHT,Regular Season
203552,Seth Curry,CHA,44,0.31,22,63,0.349,0.381,18,4,20,TIGHT,Regular Season
1630572,Sandro Mamukelashvili,SAS,45,0.403,38,62,0.613,0.613,38,0,1,TIGHT,Regular Season
1629723,John Konchar,MEM,55,0.298,31,62,0.5,0.5,31,0,6,TIGHT,Regular Season
203935,Marcus Smart,MEM,20,0.257,30,61,0.492,0.516,27,3,11,TIGHT,Regular Season
1629629,Cam Reddish,LAL,47,0.263,31,60,0.517,0.533,29,2,3,TIGHT,Regular Season
1629052,Oshae Brissett,BOS,55,0.392,28,60,0.467,0.467,28,0,2,TIGHT,Regular Season
1629674,Neemias Queta,BOS,28,0.567,43,59,0.729,0.729,43,0,0,TIGHT,Regular Season
1629011,Mitchell Robinson,NYK,31,0.465,32,59,0.542,0.542,32,0,0,TIGHT,Regular Season
203939,Dwight Powell,DAL,62,0.558,37,58,0.638,0.638,37,0,0,TIGHT,Regular Season
1630592,Jalen Wilson,BKN,41,0.36,26,58,0.448,0.448,26,0,1,TIGHT,Regular Season
1630527,Brandon Boston,LAC,32,0.367,25,58,0.431,0.431,25,0,2,TIGHT,Regular Season
1641712,Rayan Rupert,POR,38,0.354,20,56,0.357,0.357,20,0,1,TIGHT,Regular Season
1631207,Dalen Terry,CHI,58,0.364,32,55,0.582,0.591,31,1,5,TIGHT,Regular Season
1631241,Javon Freeman-Liberty,TOR,21,0.455,31,55,0.564,0.564,31,0,0,TIGHT,Regular Season
1630219,Skylar Mays,LAL,38,0.346,23,55,0.418,0.418,23,0,4,TIGHT,Regular Season
201568,Danilo Gallinari,MIL,49,0.279,28,53,0.528,0.538,27,1,8,TIGHT,Regular Season
1631260,AJ Green,MIL,56,0.27,25,53,0.472,0.632,8,17,38,TIGHT,Regular Season
204060,Joe Ingles,ORL,68,0.233,22,53,0.415,0.453,18,4,17,TIGHT,Regular Season
1628972,Troy Brown Jr.,DET,58,0.236,21,53,0.396,0.406,20,1,5,TIGHT,Regular Season
1641729,Brice Sensabaugh,UTA,31,0.256,17,53,0.321,0.33,16,1,5,TIGHT,Regular Season
1631124,Julian Strawther,DEN,48,0.242,25,52,0.481,0.51,22,3,9,TIGHT,Regular Season
1628995,Kevin Knox II,POR,31,0.274,33,51,0.647,0.667,31,2,4,TIGHT,Regular Season
201599,DeAndre Jordan,DEN,35,0.554,29,51,0.569,0.569,29,0,0,TIGHT,Regular Season
1630531,Jaden Springer,BOS,48,0.345,25,51,0.49,0.49,25,0,0,TIGHT,Regular Season
1630550,JT Thor,CHA,62,0.276,29,50,0.58,0.58,29,0,1,TIGHT,Regular Season
1641741,Ricky Council IV,PHI,31,0.455,27,50,0.54,0.54,27,0,0,TIGHT,Regular Season
1631230,Dominick Barlow,SAS,32,0.466,23,48,0.479,0.479,23,0,0,TIGHT,Regular Season
1629020,Jarred Vanderbilt,LAL,28,0.448,26,47,0.553,0.553,26,0,1,TIGHT,Regular Season
203458,Alex Len,SAC,48,0.568,31,46,0.674,0.674,31,0,0,TIGHT,Regular Season
1631165,Keon Ellis,SAC,57,0.198,24,46,0.522,0.576,19,5,12,TIGHT,Regular Season
1630537,Chris Duarte,SAC,59,0.219,22,46,0.478,0.5,20,2,6,TIGHT,Regular Season
1627732,Ben Simmons,BKN,15,0.622,22,46,0.478,0.478,22,0,0,TIGHT,Regular Season
1630639,A.J. Lawson,DAL,41,0.375,21,45,0.467,0.467,21,0,2,TIGHT,Regular Season
1630235,Trent Forrest,ATL,38,0.5,16,45,0.356,0.356,16,0,1,TIGHT,Regular Season
1641723,Kobe Bufkin,ATL,17,0.478,17,44,0.386,0.398,16,1,9,TIGHT,Regular Season
1641767,Ben Sheppard,IND,57,0.188,22,43,0.512,0.523,21,1,1,TIGHT,Regular Season
1628420,Monte Morris,MIN,33,0.281,18,43,0.419,0.442,16,2,2,TIGHT,Regular Season
1630197,Aleksej Pokusevski,CHA,27,0.353,17,42,0.405,0.405,17,0,4,TIGHT,Regular Season
1628426,Sasha Vezenkov,SAC,42,0.218,21,41,0.512,0.537,19,2,8,TIGHT,Regular Season
1629650,Moses Brown,POR,22,0.631,21,41,0.512,0.512,21,0,0,TIGHT,Regular Season
201587,Nicolas Batum,PHI,59,0.162,20,41,0.488,0.549,15,5,15,TIGHT,Regular Season
1631119,Jaylin Williams,OKC,69,0.175,22,40,0.55,0.55,22,0,1,TIGHT,Regular Season
1631116,Patrick Baldwin Jr.,WAS,38,0.245,17,38,0.447,0.461,16,1,4,TIGHT,Regular Season
1630699,MarJon Beauchamp,MIL,48,0.223,17,37,0.459,0.459,17,0,4,TIGHT,Regular Season
1631216,Caleb Houstan,ORL,59,0.18,13,37,0.351,0.486,3,10,32,TIGHT,Regular Season
1628984,Devonte' Graham,SAS,22,0.356,11,37,0.297,0.365,6,5,25,TIGHT,Regular Season
1629162,Jordan McLaughlin,MIN,56,0.248,19,36,0.528,0.542,18,1,3,TIGHT,Regular Season
203496,Robert Covington,PHI,29,0.367,18,36,0.5,0.528,16,2,9,TIGHT,Regular Season
1630548,Johnny Juzang,UTA,19,0.336,18,36,0.5,0.556,14,4,10,TIGHT,Regular Season
1629642,Nassir Little,PHX,45,0.274,21,34,0.618,0.618,21,0,2,TIGHT,Regular Season
1631115,Orlando Robinson,MIA,36,0.472,17,34,0.5,0.5,17,0,0,TIGHT,Regular Season
1630204,Ashton Hagans,POR,19,0.479,14,34,0.412,0.412,14,0,2,TIGHT,Regular Season
1630184,Kira Lewis Jr.,UTA,27,0.371,18,33,0.545,0.545,18,0,1,TIGHT,Regular Season
1629004,Svi Mykhailiuk,BOS,41,0.241,16,33,0.485,0.606,8,8,19,TIGHT,Regular Season
1629634,Brandon Clarke,MEM,6,0.542,20,32,0.625,0.625,20,0,0,TIGHT,Regular Season
1641732,Colby Jones,SAC,30,0.451,18,32,0.563,0.563,18,0,1,TIGHT,Regular Season
1631311,Lester Quinones,GSW,36,0.232,12,32,0.375,0.375,12,0,1,TIGHT,Regular Season
1627745,Damian Jones,CLE,39,0.431,25,31,0.806,0.806,25,0,0,TIGHT,Regular Season
1630579,Jericho Sims,NYK,45,0.608,21,31,0.677,0.677,21,0,0,TIGHT,Regular Season
1641765,Olivier-Maxence Prosper,DAL,40,0.298,16,31,0.516,0.516,16,0,0,TIGHT,Regular Season
201988,Patty Mills,MIA,32,0.237,11,31,0.355,0.371,10,1,10,TIGHT,Regular Season
1629750,Javonte Green,CHI,9,0.4,18,30,0.6,0.6,18,0,1,TIGHT,Regular Season
1630249,Vít Krejčí,ATL,22,0.288,15,30,0.5,0.533,13,2,12,TIGHT,Regular Season
1630526,Jeremiah Robinson-Earl,NOP,38,0.323,15,30,0.5,0.5,15,0,1,TIGHT,Regular Season
203200,Justin Holiday,DEN,57,0.155,15,30,0.5,0.55,12,3,8,TIGHT,Regular Season
1641716,Jarace Walker,IND,33,0.273,9,30,0.3,0.317,8,1,3,TIGHT,Regular Season
1627863,Danuel House Jr.,PHI,34,0.276,23,29,0.793,0.793,23,0,2,TIGHT,Regular Season
1641730,Noah Clowney,BKN,22,0.349,20,29,0.69,0.69,20,0,0,TIGHT,Regular Season
1641931,Onuralp Bitim,CHI,22,0.358,13,29,0.448,0.466,12,1,7,TIGHT,Regular Season
203469,Cody Zeller,NOP,42,0.475,13,29,0.448,0.448,13,0,0,TIGHT,Regular Season
1641787,Tosan Evbuomwan,DET,17,0.394,17,28,0.607,0.607,17,0,0,TIGHT,Regular Season
1631262,Jules Bernard,WAS,19,0.438,16,28,0.571,0.607,14,2,3,TIGHT,Regular Season
1629731,Dean Wade,CLE,54,0.121,14,28,0.5,0.589,9,5,11,TIGHT,Regular Season
203488,Mike Muscala,OKC,53,0.181,12,28,0.429,0.446,11,1,4,TIGHT,Regular Season
1630285,Zavier Simpson,DET,7,0.519,10,28,0.357,0.357,10,0,0,TIGHT,Regular Season
1628467,Maxi Kleber,DAL,42,0.188,17,27,0.63,0.63,17,0,0,TIGHT,Regular Season
1630568,Luka Garza,MIN,25,0.36,16,27,0.593,0.593,16,0,0,TIGHT,Regular Season
202066,Garrett Temple,TOR,27,0.333,15,26,0.577,0.596,14,1,3,TIGHT,Regular Season
1629669,Jaylen Nowell,SAC,13,0.321,15,25,0.6,0.6,15,0,0,TIGHT,Regular Season
1630587,Isaiah Livers,DET,23,0.219,13,25,0.52,0.52,13,0,2,TIGHT,Regular Season
1631466,Nate Williams,HOU,22,0.5,11,25,0.44,0.44,11,0,0,TIGHT,Regular Season
1641748,Andre Jackson Jr.,MIL,57,0.25,10,25,0.4,0.4,10,0,0,TIGHT,Regular Season
1630177,Theo Maledon,PHX,17,0.357,6,25,0.24,0.24,6,0,2,TIGHT,Regular Season
1630240,Saben Lee,PHX,22,0.462,10,24,0.417,0.417,10,0,0,TIGHT,Regular Season
1631288,Jamal Cain,MIA,25,0.295,14,23,0.609,0.609,14,0,0,TIGHT,Regular Season
1641763,Julian Phillips,CHI,39,0.303,11,23,0.478,0.478,11,0,0,TIGHT,Regular Season
1630556,Kessler Edwards,SAC,54,0.288,11,23,0.478,0.478,11,0,5,TIGHT,Regular Season
1630314,Brandon Williams,DAL,17,0.426,11,23,0.478,0.478,11,0,0,TIGHT,Regular Season
1641738,Kobe Brown,LAC,43,0.264,11,23,0.478,0.478,11,0,0,TIGHT,Regular Season
1630610,DeJon Jarreau,MEM,9,0.46,10,23,0.435,0.435,10,0,1,TIGHT,Regular Season
1630649,Stanley Umude,DET,23,0.291,7,23,0.304,0.326,6,1,6,TIGHT,Regular Season
1631100,AJ Griffin,ATL,20,0.371,5,23,0.217,0.217,5,0,7,TIGHT,Regular Season
1631338,Mouhamadou Gueye,TOR,11,0.605,4,23,0.174,0.174,4,0,0,TIGHT,Regular Season
1629007,Jontay Porter,DET,25,0.212,11,22,0.5,0.5,11,0,0,TIGHT,Regular Season
1630551,Justin Champagnie,WAS,15,0.282,10,22,0.455,0.455,10,0,2,TIGHT,Regular Season
1629139,Yuta Watanabe,MEM,33,0.186,9,21,0.429,0.452,8,1,5,TIGHT,Regular Season
1630346,Matt Ryan,NOP,28,0.186,7,21,0.333,0.476,1,6,14,TIGHT,Regular Season
1628385,Harry Giles III,LAL,23,0.417,13,20,0.65,0.65,13,0,0,TIGHT,Regular Season
1630611,Gui Santos,GSW,22,0.364,12,20,0.6,0.6,12,0,0,TIGHT,Regular Season
1642013,Malik Williams,TOR,7,0.588,8,20,0.4,0.4,8,0,0,TIGHT,Regular Season
1641774,Tristan Vukcevic,WAS,10,0.284,11,19,0.579,0.579,11,0,0,TIGHT,Regular Season
1630322,Lindy Waters III,OKC,38,0.183,11,19,0.579,0.658,8,3,8,TIGHT,Regular Season
1630678,Terry Taylor,CHI,30,0.487,10,19,0.526,0.526,10,0,0,TIGHT,Regular Season
1641766,Adama Sanogo,CHI,9,0.704,10,19,0.526,0.526,10,0,0,TIGHT,Regular Season
1631221,Collin Gillespie,DEN,24,0.275,9,19,0.474,0.474,9,0,1,TIGHT,Regular Season
1630243,Trevelin Queen,ORL,14,0.5,9,19,0.474,0.5,8,1,4,TIGHT,Regular Season
1641778,Leaky Black,CHA,26,0.365,7,19,0.368,0.368,7,0,1,TIGHT,Regular Season
1629717,Armoni Brooks,BKN,10,0.422,6,19,0.316,0.395,3,3,11,TIGHT,Regular Season
202083,Wesley Matthews,ATL,36,0.196,5,19,0.263,0.263,5,0,2,TIGHT,Regular Season
1631254,Kenneth Lofton Jr.,UTA,21,0.237,12,18,0.667,0.667,12,0,0,TIGHT,Regular Season
1641877,Nathan Mensah,CHA,25,0.643,9,18,0.5,0.5,9,0,0,TIGHT,Regular Season
1631197,Jared Rhoden,DET,17,0.273,9,18,0.5,0.5,9,0,0,TIGHT,Regular Season
1631303,Justin Minaya,POR,34,0.243,7,18,0.389,0.389,7,0,0,TIGHT,Regular Season
1630695,Micah Potter,UTA,16,0.425,9,17,0.529,0.559,8,1,1,TIGHT,Regular Season
1631169,Josh Minott,MIN,32,0.472,8,17,0.471,0.471,8,0,1,TIGHT,Regular Season
1629643,Chuma Okeke,ORL,47,0.152,8,17,0.471,0.5,7,1,3,TIGHT,Regular Season
202709,Cory Joseph,GSW,26,0.274,7,17,0.412,0.441,6,1,3,TIGHT,Regular Season
1629646,Charles Bassey,SAS,19,0.41,15,16,0.938,0.938,15,0,0,TIGHT,Regular Season
1626246,Boban Marjanovic,HOU,14,0.516,12,16,0.75,0.75,12,0,0,TIGHT,Regular Season
1631321,Sidy Cissoko,SAS,12,0.485,12,16,0.75,0.75,12,0,0,TIGHT,Regular Season
1641970,Maozinha Pereira,MEM,7,0.457,8,16,0.5,0.5,8,0,0,TIGHT,Regular Season
1627788,Furkan Korkmaz,PHI,35,0.211,8,16,0.5,0.563,6,2,3,TIGHT,Regular Season
1630562,Matt Hurt,MEM,8,0.471,7,16,0.438,0.5,5,2,7,TIGHT,Regular Season
1631172,Ousmane Dieng,OKC,33,0.138,5,16,0.313,0.313,5,0,1,TIGHT,Regular Season
1629875,Xavier Moon,LAC,14,0.348,4,16,0.25,0.25,4,0,2,TIGHT,Regular Season
1629716,Marques Bolden,CHA,11,0.6,10,15,0.667,0.667,10,0,0,TIGHT,Regular Season
203493,Reggie Bullock Jr.,HOU,44,0.188,6,15,0.4,0.467,4,2,8,TIGHT,Regular Season
203933,T.J. Warren,MIN,11,0.35,10,14,0.714,0.714,10,0,0,TIGHT,Regular Season
1631217,Moussa Diabaté,LAC,11,0.737,6,14,0.429,0.429,6,0,0,TIGHT,Regular Season
203648,Thanasis Antetokounmpo,MIL,34,0.433,7,13,0.538,0.538,7,0,0,TIGHT,Regular Season
1641720,Jalen Hood-Schifino,LAL,20,0.31,3,13,0.231,0.231,3,0,0,TIGHT,Regular Season
1641753,Chris Livingston,MIL,21,0.545,9,12,0.75,0.75,9,0,0,TIGHT,Regular Season
1630186,Jahmi'us Ramsey,TOR,7,0.293,7,12,0.583,0.583,7,0,0,TIGHT,Regular Season
1631131,Oscar Tshiebwe,IND,8,0.6,6,12,0.5,0.5,6,0,0,TIGHT,Regular Season
1631123,Jamaree Bouyea,SAS,9,0.429,5,12,0.417,0.417,5,0,2,TIGHT,Regular Season
1641851,Timmy Allen,MEM,5,0.522,5,12,0.417,0.417,5,0,1,TIGHT,Regular Season
1630554,Jason Preston,UTA,7,0.632,3,12,0.25,0.25,3,0,0,TIGHT,Regular Season
1629647,Darius Bazley,UTA,9,0.367,8,11,0.727,0.727,8,0,0,TIGHT,Regular Season
1630641,Ibou Badji,POR,22,0.5,7,11,0.636,0.636,7,0,0,TIGHT,Regular Season
201959,Taj Gibson,DET,20,0.324,7,11,0.636,0.636,7,0,0,TIGHT,Regular Season
200782,P.J. Tucker,LAC,31,0.22,4,11,0.364,0.409,3,1,1,TIGHT,Regular Season
1629117,Wenyen Gabriel,BOS,5,0.5,4,11,0.364,0.364,4,0,1,TIGHT,Regular Season
203925,Joe Harris,DET,16,0.282,2,11,0.182,0.227,1,1,8,TIGHT,Regular Season
1629010,Jerome Robinson,GSW,21,0.303,6,10,0.6,0.6,6,0,1,TIGHT,Regular Season
1630600,Isaiah Mobley,CLE,10,0.417,5,10,0.5,0.6,3,2,2,TIGHT,Regular Season
1630658,Colin Castleton,LAL,16,0.625,5,10,0.5,0.5,5,0,0,TIGHT,Regular Season
1629057,Robert Williams III,POR,6,0.385,5,10,0.5,0.5,5,0,0,TIGHT,Regular Season
1630696,Dru Smith,MIA,9,0.303,4,10,0.4,0.4,4,0,0,TIGHT,Regular Season
1630547,James Bouknight,CHA,14,0.244,4,10,0.4,0.5,2,2,4,TIGHT,Regular Season
1630207,Nate Hinton,HOU,15,0.385,3,10,0.3,0.35,2,1,1,TIGHT,Regular Season
1631306,Cole Swider,MIA,17,0.286,3,10,0.3,0.4,1,2,7,TIGHT,Regular Season
202693,Markieff Morris,DAL,25,0.152,1,10,0.1,0.1,1,0,0,TIGHT,Regular Season
1630564,RaiQuan Gray,SAS,3,0.529,6,9,0.667,0.667,6,0,0,TIGHT,Regular Season
1630288,Jeff Dowtin Jr.,PHI,11,0.265,5,9,0.556,0.556,5,0,1,TIGHT,Regular Season
1631243,Mouhamed Gueye,ATL,6,0.391,4,9,0.444,0.444,4,0,0,TIGHT,Regular Season
201577,Robin Lopez,MIL,16,0.474,4,9,0.444,0.444,4,0,0,TIGHT,Regular Season
1641735,Amari Bailey,CHA,10,0.375,4,9,0.444,0.444,4,0,0,TIGHT,Regular Season
1631367,Jacob Gilyard,BKN,40,0.062,3,9,0.333,0.389,2,1,2,TIGHT,Regular Season
1631205,Buddy Boeheim,DET,10,0.31,3,9,0.333,0.444,1,2,5,TIGHT,Regular Season
1631112,Kendall Brown,IND,15,0.533,5,8,0.625,0.625,5,0,0,TIGHT,Regular Season
1631159,Leonard Miller,MIN,17,0.4,5,8,0.625,0.625,5,0,0,TIGHT,Regular Season
203490,Otto Porter Jr.,TOR,15,0.242,4,8,0.5,0.5,4,0,2,TIGHT,Regular Season
1628424,Kobi Simmons,TOR,4,0.381,4,8,0.5,0.5,4,0,0,TIGHT,Regular Season
1641749,Keyontae Johnson,OKC,9,0.5,3,8,0.375,0.375,3,0,0,TIGHT,Regular Season
1630846,Olivier Sarr,OKC,15,0.368,7,7,1.0,1.0,7,0,0,TIGHT,Regular Season
1641926,Dexter Dennis,DAL,4,0.412,6,7,0.857,0.857,6,0,0,TIGHT,Regular Season
1631386,Taze Moore,POR,4,0.368,3,7,0.429,0.429,3,0,0,TIGHT,Regular Season
1631102,TyTy Washington Jr.,MIL,11,0.35,1,7,0.143,0.143,1,0,0,TIGHT,Regular Season
1631157,Ryan Rollins,MIL,13,0.259,1,7,0.143,0.143,1,0,0,TIGHT,Regular Season
1631111,Wendell Moore Jr.,MIN,25,0.333,5,6,0.833,0.833,5,0,0,TIGHT,Regular Season
1628962,Udoka Azubuike,PHX,16,0.261,5,6,0.833,0.833,5,0,0,TIGHT,Regular Season
1641724,Jett Howard,ORL,18,0.2,3,6,0.5,0.5,3,0,2,TIGHT,Regular Season
1629216,Gabe Vincent,LAL,11,0.122,3,6,0.5,0.5,3,0,0,TIGHT,Regular Season
1629610,DaQuan Jeffries,NYK,17,0.375,2,6,0.333,0.333,2,0,1,TIGHT,Regular Season
1629308,Juan Toscano-Anderson,SAC,11,0.5,2,6,0.333,0.333,2,0,0,TIGHT,Regular Season
1630553,Keon Johnson,BKN,4,0.316,1,6,0.167,0.167,1,0,0,TIGHT,Regular Season
1641734,Emoni Bates,CLE,15,0.122,1,6,0.167,0.167,1,0,0,TIGHT,Regular Season
1630227,Daishen Nix,MIN,15,0.25,1,6,0.167,0.167,1,0,1,TIGHT,Regular Season
1630296,Braxton Key,DEN,20,0.294,3,5,0.6,0.6,3,0,0,TIGHT,Regular Season
1629618,Jalen Pickett,DEN,26,0.143,3,5,0.6,0.6,3,0,2,TIGHT,Regular Season
1630561,David Duke Jr.,SAS,4,0.278,3,5,0.6,0.6,3,0,0,TIGHT,Regular Season
1641788,Alex Fudge,DAL,6,0.333,2,5,0.4,0.4,2,0,0,TIGHT,Regular Season
1641721,Maxwell Lewis,LAL,33,0.294,2,5,0.4,0.4,2,0,0,TIGHT,Regular Season
201949,James Johnson,IND,9,0.5,2,5,0.4,0.4,2,0,0,TIGHT,Regular Season
1631173,Terquavion Smith,PHI,15,0.116,2,5,0.4,0.4,2,0,1,TIGHT,Regular Season
1629678,Admiral Schofield,ORL,23,0.192,1,5,0.2,0.2,1,0,0,TIGHT,Regular Season
1631220,Dereon Seabron,NOP,6,0.385,1,5,0.2,0.2,1,0,0,TIGHT,Regular Season
1631257,Jermaine Samuels Jr.,HOU,14,0.286,2,4,0.5,0.5,2,0,0,TIGHT,Regular Season
1641793,D'Moi Hodge,LAL,7,0.267,2,4,0.5,0.5,2,0,1,TIGHT,Regular Season
1630618,D.J. Carton,TOR,4,0.5,2,4,0.5,0.5,2,0,0,TIGHT,Regular Season
1641775,Jordan Walsh,BOS,9,0.267,2,4,0.5,0.5,2,0,0,TIGHT,Regular Season
1641757,Jordan Miller,LAC,7,0.444,2,4,0.5,0.5,2,0,0,TIGHT,Regular Season
202738,Isaiah Thomas,PHX,6,0.4,1,4,0.25,0.25,1,0,0,TIGHT,Regular Season
1629718,Charlie Brown Jr.,NYK,8,0.4,1,4,0.25,0.375,0,1,1,TIGHT,Regular Season
1631298,Jack White,OKC,4,0.25,0,4,0.0,0.0,0,0,0,TIGHT,Regular Season
1641754,Seth Lundy,ATL,9,0.235,0,4,0.0,0.0,0,0,2,TIGHT,Regular Season
1630643,Jay Huff,DEN,19,0.214,3,3,1.0,1.0,3,0,0,TIGHT,Regular Season
1629603,Mamadi Diakite,NYK,6,0.5,2,3,0.667,0.667,2,0,0,TIGHT,Regular Season
1628391,D.J. Wilson,ORL,2,0.5,2,3,0.667,0.667,2,0,0,TIGHT,Regular Season
1641816,Hunter Tyson,DEN,17,0.158,2,3,0.667,0.667,2,0,0,TIGHT,Regular Season
1630535,Greg Brown III,DAL,6,0.375,1,3,0.333,0.333,1,0,0,TIGHT,Regular Season
1631167,Izaiah Brockington,NOP,1,0.6,0,3,0.0,0.0,0,0,1,TIGHT,Regular Season
1631250,Pete Nance,CLE,8,0.5,0,3,0.0,0.0,0,0,0,TIGHT,Regular Season
1631214,Alondes Williams,MIA,7,0.25,2,2,1.0,1.0,2,0,0,TIGHT,Regular Season
1629623,Lindell Wigginton,MIL,3,0.4,2,2,1.0,1.0,2,0,0,TIGHT,Regular Season
1630311,Pat Spencer,GSW,5,0.5,2,2,1.0,1.0,2,0,0,TIGHT,Regular Season
1641771,Jalen Slawson,SAC,12,0.333,1,2,0.5,0.5,1,0,1,TIGHT,Regular Season
1631120,JD Davison,BOS,7,0.167,1,2,0.5,0.5,1,0,0,TIGHT,Regular Season
1630259,Jordan Ford,SAC,6,0.286,1,2,0.5,0.5,1,0,0,TIGHT,Regular Season
1629685,Dylan Windler,ATL,17,0.067,0,2,0.0,0.0,0,0,1,TIGHT,Regular Season
1630586,Usman Garuba,GSW,6,0.333,0,2,0.0,0.0,0,0,0,TIGHT,Regular Season
1630688,Ish Wainright,PHX,11,0.083,0,2,0.0,0.0,0,0,0,TIGHT,Regular Season
1628977,Hamidou Diallo,WAS,2,0.5,1,1,1.0,1.0,1,0,0,TIGHT,Regular Season
1630604,E.J. Liddell,NOP,8,0.167,1,1,1.0,1.0,1,0,0,TIGHT,Regular Season
1630929,Henri Drell,CHI,4,0.1,1,1,1.0,1.0,1,0,0,TIGHT,Regular Season
1631210,Jacob Toppin,NYK,9,0.111,1,1,1.0,1.0,1,0,0,TIGHT,Regular Season
1641745,Adam Flagler,OKC,2,0.143,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1627885,Shaquille Harrison,MEM,3,0.5,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1630284,Kevon Harris,ORL,2,0.333,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1631245,Quenton Jackson,IND,3,1.0,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1630563,Joshua Primo,LAC,2,1.0,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1631209,Isaiah Wong,IND,1,0.333,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1630622,Jalen Crutcher,NOP,1,1.0,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1630222,Mason Jones,SAC,5,0.125,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1641847,Andrew Funk,CHI,5,0.25,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
201980,Danny Green,PHI,2,0.5,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1641806,Markquis Nowell,TOR,1,1.0,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1629029,Luka Dončić,DAL,69,0.482,348,784,0.444,0.562,163,185,490,OPEN,Regular Season
1628368,De'Aaron Fox,SAC,74,0.387,263,598,0.44,0.533,151,112,308,OPEN,Regular Season
1628973,Jalen Brunson,NYK,77,0.363,277,596,0.465,0.563,160,117,289,OPEN,Regular Season
1630162,Anthony Edwards,MIN,79,0.381,250,593,0.422,0.51,145,105,298,OPEN,Regular Season
201939,Stephen Curry,GSW,74,0.414,249,586,0.425,0.578,70,179,448,OPEN,Regular Season
1628969,Mikal Bridges,BKN,79,0.417,221,523,0.423,0.527,112,109,289,OPEN,Regular Season
1627749,Dejounte Murray,ATL,78,0.345,230,502,0.458,0.555,133,97,276,OPEN,Regular Season
1630224,Jalen Green,HOU,82,0.37,211,490,0.431,0.548,96,115,309,OPEN,Regular Season
202331,Paul George,LAC,73,0.402,224,487,0.46,0.581,106,118,284,OPEN,Regular Season
1628983,Shai Gilgeous-Alexander,OKC,75,0.326,251,485,0.518,0.542,227,24,74,OPEN,Regular Season
1628369,Jayson Tatum,BOS,73,0.347,204,485,0.421,0.544,84,120,312,OPEN,Regular Season
1628398,Kyle Kuzma,WAS,70,0.362,195,474,0.411,0.498,113,82,252,OPEN,Regular Season
1631094,Paolo Banchero,ORL,80,0.328,204,462,0.442,0.499,151,53,161,OPEN,Regular Season
2544,LeBron James,LAL,70,0.358,210,442,0.475,0.564,131,79,206,OPEN,Regular Season
1630178,Tyrese Maxey,PHI,69,0.308,182,430,0.423,0.524,95,87,236,OPEN,Regular Season
203081,Damian Lillard,MIL,73,0.336,178,429,0.415,0.52,88,90,257,OPEN,Regular Season
202691,Klay Thompson,GSW,76,0.382,181,418,0.433,0.567,69,112,286,OPEN,Regular Season
1628378,Donovan Mitchell,CLE,55,0.383,198,417,0.475,0.596,97,101,250,OPEN,Regular Season
1627759,Jaylen Brown,BOS,69,0.336,200,415,0.482,0.587,113,87,219,OPEN,Regular Season
1626164,Devin Booker,PHX,67,0.322,206,412,0.5,0.572,147,59,180,OPEN,Regular Season
202681,Kyrie Irving,DAL,57,0.365,192,406,0.473,0.564,118,74,200,OPEN,Regular Season
1630560,Cam Thomas,BKN,63,0.352,182,399,0.456,0.544,112,70,187,OPEN,Regular Season
202695,Kawhi Leonard,LAC,67,0.349,194,397,0.489,0.562,136,58,151,OPEN,Regular Season
201142,Kevin Durant,PHX,74,0.279,212,393,0.539,0.622,147,65,157,OPEN,Regular Season
1626156,D'Angelo Russell,LAL,75,0.372,172,392,0.439,0.577,64,108,257,OPEN,Regular Season
1627832,Fred VanVleet,HOU,73,0.385,161,391,0.412,0.526,72,89,250,OPEN,Regular Season
1630170,Devin Vassell,SAS,68,0.367,172,387,0.444,0.537,100,72,196,OPEN,Regular Season
203992,Bogdan Bogdanović,ATL,79,0.351,171,385,0.444,0.587,61,110,279,OPEN,Regular Season
1641705,Victor Wembanyama,SAS,71,0.316,162,374,0.433,0.508,106,56,176,OPEN,Regular Season
1627750,Jamal Murray,DEN,57,0.39,181,369,0.491,0.583,113,68,157,OPEN,Regular Season
1628970,Miles Bridges,CHA,68,0.307,156,367,0.425,0.515,90,66,187,OPEN,Regular Season
1629632,Coby White,CHI,78,0.303,146,359,0.407,0.496,82,64,181,OPEN,Regular Season
1626179,Terry Rozier,MIA,61,0.358,157,357,0.44,0.534,90,67,192,OPEN,Regular Season
203468,CJ McCollum,NOP,65,0.336,161,350,0.46,0.599,64,97,231,OPEN,Regular Season
201942,DeMar DeRozan,CHI,78,0.263,158,350,0.451,0.503,122,36,101,OPEN,Regular Season
1629008,Michael Porter Jr.,DEN,79,0.33,164,348,0.471,0.588,83,81,206,OPEN,Regular Season
