GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612762,UTA,Utah Jazz,1626220,"O'Neale, Royce",Off,82,1540.0,8.2,113.6,105.6,8.0,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629671,"Oni, Miye",Off,37,1732.0,11.0,117.8,106.6,11.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629672,"Paschall, Eric",Off,82,3209.0,7.8,116.9,108.8,8.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,203658,"Pelle, Norvel",Off,5,221.0,-3.0,116.4,120.0,-3.6,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630270,"Sneed, Xavier",Off,25,1179.0,3.7,117.3,113.0,4.3,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1627756,"Valentine, Denzel",Off,5,222.0,-3.5,110.5,114.5,-4.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,202355,"Whiteside, Hassan",Off,82,2784.0,4.6,112.7,107.7,5.0,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629638,"Alexander-Walker, Nickeil",On,1,5.0,41.0,109.1,72.7,36.4,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,202711,"Bogdanovic, Bojan",On,6,214.0,-10.1,106.6,116.8,-10.2,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1630215,"Butler, Jared",On,1,5.0,41.0,109.1,72.7,36.4,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,203903,"Clarkson, Jordan",On,6,170.0,-0.8,112.5,114.1,-1.6,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,201144,"Conley, Mike",On,6,174.0,-7.2,99.7,108.2,-8.5,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,203497,"Gobert, Rudy",On,6,197.0,-5.6,106.0,113.3,-7.2,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1627823,"Hernangomez, Juancho",On,6,56.0,9.4,104.6,99.0,5.5,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1627863,"House Jr., Danuel",On,6,112.0,4.7,110.3,107.8,2.5,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1628378,"Mitchell, Donovan",On,6,229.0,-8.2,107.3,115.3,-8.1,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1626220,"O'Neale, Royce",On,6,188.0,-13.5,106.5,119.4,-12.9,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1629672,"Paschall, Eric",On,4,24.0,17.8,109.8,95.9,13.9,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,202355,"Whiteside, Hassan",On,6,65.0,-14.7,100.8,118.5,-17.8,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1629638,"Alexander-Walker, Nickeil",Off,6,283.0,-6.4,108.4,115.5,-7.1,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1628962,"Azubuike, Udoka",Off,6,288.0,-5.7,108.4,114.8,-6.4,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,202711,"Bogdanovic, Bojan",Off,6,74.0,7.2,108.2,102.8,5.4,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1630215,"Butler, Jared",Off,6,283.0,-6.4,108.4,115.5,-7.1,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,203903,"Clarkson, Jordan",Off,6,118.0,-12.6,98.3,110.3,-12.1,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,201144,"Conley, Mike",Off,6,114.0,-3.4,115.2,116.7,-1.5,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1630235,"Forrest, Trent",Off,6,288.0,-5.7,108.4,114.8,-6.4,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,200752,"Gay, Rudy",Off,6,288.0,-5.7,108.4,114.8,-6.4,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,203497,"Gobert, Rudy",Off,6,91.0,-5.8,104.4,111.7,-7.3,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1627823,"Hernangomez, Juancho",Off,6,232.0,-9.3,107.6,116.9,-9.3,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1627863,"House Jr., Danuel",Off,6,176.0,-12.3,103.3,116.3,-13.0,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1628378,"Mitchell, Donovan",Off,6,59.0,4.1,105.2,104.5,0.7,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1626220,"O'Neale, Royce",Off,6,100.0,9.1,106.9,102.6,4.3,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1629672,"Paschall, Eric",Off,6,264.0,-7.8,107.8,116.0,-8.2,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,202355,"Whiteside, Hassan",Off,6,223.0,-3.0,106.9,111.9,-5.0,Utah Jazz,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,203500,"Adams, Steven",On,76,1999.0,8.5,117.8,109.5,8.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630583,"Aldama, Santi",On,32,360.0,2.1,105.9,104.6,1.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203937,"Anderson, Kyle",On,69,1484.0,1.9,110.3,108.3,2.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",On,76,2266.0,7.6,114.7,107.8,6.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628415,"Brooks, Dillon",On,32,885.0,11.2,116.9,105.9,11.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629783,"Buchanan, Shaq",On,2,10.0,-9.8,108.7,117.4,-8.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",On,64,1246.0,6.8,113.2,105.7,7.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629633,"Culver, Jarrett",On,37,338.0,-2.6,104.3,106.6,-2.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",On,78,2126.0,8.1,113.9,106.0,7.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629610,"Jeffries, DaQuan",On,3,9.0,-16.4,89.5,100.0,-10.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626145,"Jones, Tyus",On,73,1549.0,7.9,113.0,105.5,7.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",On,72,1292.0,3.4,109.7,107.0,2.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629751,"Mathias, Dakota",On,6,16.0,-32.5,66.7,92.1,-25.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629001,"Melton, De'Anthony",On,73,1657.0,6.4,112.0,106.4,5.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630241,"Merrill, Sam",On,6,58.0,-7.5,101.6,112.7,-11.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",On,57,1889.0,4.8,115.3,111.2,4.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630582,"Pons, Yves",On,12,71.0,-20.3,85.3,106.5,-21.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630270,"Sneed, Xavier",On,2,8.0,-37.5,75.0,100.0,-25.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630179,"Terry, Tyrell",On,2,3.0,-31.5,137.5,144.4,-6.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630257,"Teske, Jon",On,3,8.0,-18.6,82.4,89.5,-7.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629681,"Tillie, Killian",On,36,461.0,3.0,109.2,105.8,3.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630214,"Tillman, Xavier",On,53,701.0,-1.8,105.0,106.4,-1.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630533,"Williams, Ziaire",On,62,1346.0,4.3,112.9,108.8,4.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203500,"Adams, Steven",Off,82,1957.0,2.8,108.5,105.3,3.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630583,"Aldama, Santi",Off,82,3596.0,6.0,114.7,109.1,5.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203937,"Anderson, Kyle",Off,82,2472.0,7.9,114.5,106.9,7.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",Off,82,1690.0,3.0,110.3,106.8,3.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628415,"Brooks, Dillon",Off,82,3071.0,4.1,112.8,109.2,3.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629783,"Buchanan, Shaq",Off,5,230.0,12.5,118.0,105.1,13.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",Off,82,2710.0,5.1,113.4,108.7,4.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629633,"Culver, Jarrett",Off,82,3618.0,6.4,114.9,109.0,6.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1627885,"Harrison, Shaquille",Off,5,240.0,-0.6,110.6,112.3,-1.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",Off,82,1830.0,2.8,111.1,108.1,3.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629610,"Jeffries, DaQuan",Off,5,231.0,15.4,118.9,104.3,14.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626145,"Jones, Tyus",Off,82,2407.0,4.2,113.1,109.3,3.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",Off,82,2664.0,6.7,114.7,108.7,6.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629751,"Mathias, Dakota",Off,10,464.0,5.4,111.6,106.7,5.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629001,"Melton, De'Anthony",Off,82,2299.0,5.1,113.4,108.6,4.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630241,"Merrill, Sam",Off,37,1728.0,3.2,111.7,108.5,3.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",Off,82,2067.0,6.4,111.7,105.3,6.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630582,"Pons, Yves",Off,82,3885.0,6.1,114.7,109.0,5.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630270,"Sneed, Xavier",Off,5,232.0,8.9,116.5,107.4,9.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630179,"Terry, Tyrell",Off,48,2311.0,8.1,116.6,108.9,7.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630257,"Teske, Jon",Off,6,280.0,14.0,117.3,104.1,13.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629681,"Tillie, Killian",Off,82,3495.0,6.0,114.6,108.8,5.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630214,"Tillman, Xavier",Off,82,3255.0,7.3,115.6,108.8,6.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630533,"Williams, Ziaire",Off,82,2610.0,6.3,113.4,107.6,5.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203500,"Adams, Steven",On,7,114.0,5.5,116.9,109.3,7.6,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,203937,"Anderson, Kyle",On,12,221.0,1.5,109.8,107.5,2.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",On,12,428.0,12.8,114.9,102.6,12.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628415,"Brooks, Dillon",On,11,335.0,6.6,109.5,103.2,6.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",On,12,296.0,1.0,106.4,104.0,2.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629633,"Culver, Jarrett",On,3,22.0,-43.1,72.0,114.3,-42.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",On,12,332.0,5.6,109.7,103.5,6.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626145,"Jones, Tyus",On,12,262.0,3.1,106.6,104.1,2.5,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",On,8,56.0,-33.7,82.2,114.3,-32.1,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629001,"Melton, De'Anthony",On,10,170.0,1.7,101.1,99.2,1.9,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",On,9,338.0,5.1,114.7,109.4,5.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630214,"Tillman, Xavier",On,9,139.0,-14.8,98.0,112.8,-14.8,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630533,"Williams, Ziaire",On,10,168.0,-10.6,106.4,114.1,-7.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,203500,"Adams, Steven",Off,12,462.0,1.7,107.7,105.3,2.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630583,"Aldama, Santi",Off,12,576.0,2.4,109.8,107.1,2.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,203937,"Anderson, Kyle",Off,12,355.0,3.0,107.0,104.3,2.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",Off,12,148.0,-27.5,90.5,113.8,-23.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628415,"Brooks, Dillon",Off,12,241.0,-3.4,108.4,110.8,-2.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",Off,12,280.0,3.9,110.8,106.3,4.5,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629633,"Culver, Jarrett",Off,12,554.0,4.2,111.2,106.8,4.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",Off,12,244.0,-2.0,106.5,107.8,-1.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626145,"Jones, Tyus",Off,12,314.0,1.8,110.0,107.6,2.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",Off,12,520.0,6.3,112.2,106.2,6.0,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629001,"Melton, De'Anthony",Off,12,406.0,2.7,112.0,109.2,2.8,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",Off,12,238.0,-1.4,101.5,102.5,-1.0,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629681,"Tillie, Killian",Off,12,576.0,2.4,109.8,107.1,2.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630214,"Tillman, Xavier",Off,12,437.0,7.9,112.2,104.2,8.0,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630533,"Williams, Ziaire",Off,12,408.0,7.8,110.2,102.4,7.8,Memphis Grizzlies,Playoffs
On/Off Court,1610612764,WAS,Washington Wizards,1630166,"Avdija, Deni",On,82,1984.0,-1.5,109.2,110.1,-1.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630555,"Ayayi, Joel",On,7,20.0,7.1,94.7,82.5,12.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203078,"Beal, Bradley",On,40,1439.0,-3.4,107.1,110.5,-3.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202722,"Bertans, Davis",On,34,501.0,-3.2,107.8,111.8,-4.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628418,"Bryant, Thomas",On,27,439.0,-8.2,103.7,112.8,-9.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203484,"Caldwell-Pope, Kentavious",On,77,2329.0,-4.7,109.1,113.8,-4.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630176,"Carey Jr., Vernon",On,3,27.0,-36.9,86.7,125.9,-39.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203915,"Dinwiddie, Spencer",On,44,1330.0,-3.8,105.4,109.1,-3.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630693,"Echenique, Jaime",On,1,3.0,-15.7,20.0,50.0,-30.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629655,"Gafford, Daniel",On,72,1444.0,-7.0,108.6,115.5,-6.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630264,"Gill, Anthony",On,44,463.0,6.2,114.7,108.9,5.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630692,"Goodwin, Jordan",On,2,6.0,-64.7,40.0,150.0,-110.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629060,"Hachimura, Rui",On,42,944.0,-6.5,108.7,115.8,-7.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1626149,"Harrell, Montrezl",On,46,1117.0,1.7,108.9,106.9,2.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628988,"Holiday, Aaron",On,41,663.0,-6.2,102.6,108.8,-6.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628993,"Johnson, Alize",On,3,18.0,-13.2,121.2,118.4,2.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630557,"Kispert, Corey",On,77,1801.0,1.0,113.0,112.9,0.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628398,"Kuzma, Kyle",On,66,2204.0,-6.1,108.2,114.3,-6.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202328,"Monroe, Greg",On,2,18.0,24.5,110.5,84.6,25.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203526,"Neto, Raul",On,70,1372.0,-3.0,109.6,112.9,-3.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,204001,"Porziņģis, Kristaps",On,17,479.0,-1.6,114.0,116.6,-2.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203107,"Satoransky, Tomas",On,22,416.0,-1.8,111.7,114.5,-2.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630648,"Schakel, Jordan",On,4,30.0,3.2,101.6,93.8,7.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202397,"Smith, Ish",On,28,615.0,-4.7,110.8,116.0,-5.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628591,"Sword, Craig",On,3,19.0,2.5,102.9,94.6,8.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630225,"Todd, Isaiah",On,12,74.0,-15.5,87.7,103.2,-15.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202954,"Wanamaker, Brad",On,1,27.0,21.3,118.5,94.5,24.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629682,"Waters, Tremont",On,1,8.0,22.7,110.5,85.0,25.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630216,"Winston, Cassius",On,7,39.0,-7.4,107.7,111.1,-3.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630166,"Avdija, Deni",Off,82,1982.0,-5.2,108.4,113.6,-5.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630555,"Ayayi, Joel",Off,63,3034.0,-2.6,109.9,112.5,-2.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203078,"Beal, Bradley",Off,82,2527.0,-3.3,111.1,114.6,-3.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202722,"Bertans, Davis",Off,54,2111.0,-3.0,108.0,110.7,-2.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628418,"Bryant, Thomas",Off,82,3527.0,-2.7,110.7,113.4,-2.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203484,"Caldwell-Pope, Kentavious",Off,82,1637.0,-1.4,108.8,110.3,-1.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630176,"Carey Jr., Vernon",Off,28,1327.0,-3.2,113.5,117.1,-3.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203915,"Dinwiddie, Spencer",Off,54,1282.0,-2.4,109.3,111.3,-2.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630693,"Echenique, Jaime",Off,5,237.0,1.8,114.5,112.7,1.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629655,"Gafford, Daniel",Off,82,2522.0,-1.3,109.2,110.5,-1.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630264,"Gill, Anthony",Off,82,3503.0,-4.6,108.9,113.8,-4.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630692,"Goodwin, Jordan",Off,5,234.0,3.5,114.9,111.9,3.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629060,"Hachimura, Rui",Off,82,3022.0,-2.4,109.6,112.1,-2.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1626149,"Harrell, Montrezl",Off,54,1495.0,-6.6,106.7,113.2,-6.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628988,"Holiday, Aaron",Off,54,1949.0,-2.0,109.6,111.5,-1.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628993,"Johnson, Alize",Off,5,222.0,3.0,113.3,110.6,2.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630557,"Kispert, Corey",Off,82,2165.0,-7.0,105.1,112.0,-6.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628398,"Kuzma, Kyle",Off,82,1762.0,0.1,109.9,110.5,-0.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202328,"Monroe, Greg",Off,5,222.0,-2.2,114.6,115.5,-0.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203526,"Neto, Raul",Off,82,2594.0,-3.5,108.6,112.1,-3.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,204001,"Porziņģis, Kristaps",Off,28,875.0,-5.2,111.2,116.7,-5.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203107,"Satoransky, Tomas",Off,22,640.0,-6.7,112.4,119.9,-7.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630648,"Schakel, Jordan",Off,23,1074.0,-5.4,112.6,118.6,-6.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202397,"Smith, Ish",Off,28,739.0,-3.2,112.3,116.4,-4.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628591,"Sword, Craig",Off,5,221.0,1.7,114.4,113.2,1.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630225,"Todd, Isaiah",Off,82,3892.0,-3.1,110.6,113.7,-3.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202954,"Wanamaker, Brad",Off,5,213.0,-0.9,112.7,113.6,-0.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629682,"Waters, Tremont",Off,5,232.0,-2.3,111.8,113.8,-2.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630216,"Winston, Cassius",Off,82,3927.0,-3.3,110.2,113.6,-3.4,Washington Wizards,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1628963,"Bagley III, Marvin",On,18,490.0,-8.6,105.2,113.7,-8.5,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630180,"Bey, Saddiq",On,82,2704.0,-8.9,104.7,114.0,-9.3,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630595,"Cunningham, Cade",On,64,2088.0,-6.3,106.9,113.1,-6.2,Detroit Pistons,Regular Season
