PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,SEASON_TYPE
203944,Julius Randle,MIN,2026-04-23,MIN vs. DEN,W,33,15,6,4,0,1,1,0.4,0.0,0.5,8,Playoffs
203937,Kyle Anderson,MIN,2026-04-23,MIN vs. DEN,W,5,0,0,0,0,0,0,0.0,,,3,Playoffs
203497,Rudy Gobert,MIN,2026-04-23,MIN vs. DEN,W,36,10,12,3,0,3,0,0.429,,0.8,18,Playoffs
201144,Mike Conley,MIN,2026-04-23,MIN vs. DEN,W,1,0,0,0,0,0,0,0.0,0.0,,0,Playoffs
1642461,Spencer Jones,DEN,2026-04-23,DEN @ MIN,L,28,6,1,0,0,1,1,0.667,1.0,,-5,Playoffs
1641747,DaRon Holmes II,DEN,2026-04-23,DEN @ MIN,L,4,0,2,0,0,0,0,,,,0,Playoffs
1631128,Christian Braun,DEN,2026-04-23,DEN @ MIN,L,24,2,2,0,0,1,0,0.0,0.0,0.5,-19,Playoffs
1631124,Julian Strawther,DEN,2026-04-23,DEN @ MIN,L,14,6,3,0,0,0,2,0.286,0.333,0.5,0,Playoffs
1630192,Zeke Nnaji,DEN,2026-04-23,DEN @ MIN,L,16,10,3,1,1,0,0,1.0,1.0,0.833,2,Playoffs
1629661,Cameron Johnson,DEN,2026-04-23,DEN @ MIN,L,24,6,2,1,1,0,0,0.333,0.0,1.0,-14,Playoffs
1629618,Jalen Pickett,DEN,2026-04-23,DEN @ MIN,L,4,1,0,1,0,0,0,,,0.5,0,Playoffs
1628971,Bruce Brown,DEN,2026-04-23,DEN @ MIN,L,23,9,4,2,1,0,1,0.571,,0.5,-3,Playoffs
1627750,Jamal Murray,DEN,2026-04-23,DEN @ MIN,L,35,16,3,4,0,0,1,0.294,0.0,0.857,-12,Playoffs
1626145,Tyus Jones,DEN,2026-04-23,DEN @ MIN,L,4,2,0,0,0,0,0,0.5,0.0,,0,Playoffs
203999,Nikola Jokić,DEN,2026-04-23,DEN @ MIN,L,35,27,15,3,2,0,4,0.269,0.2,1.0,-21,Playoffs
203501,Tim Hardaway Jr.,DEN,2026-04-23,DEN @ MIN,L,28,11,5,0,0,0,1,0.375,0.333,0.75,-13,Playoffs
1642845,VJ Edgecombe,PHI,2026-04-24,PHI vs. BOS,L,41,10,10,5,1,1,2,0.294,0.0,,0,Playoffs
1642348,Justin Edwards,PHI,2026-04-24,PHI vs. BOS,L,13,0,2,0,0,0,2,0.0,0.0,,-7,Playoffs
1641737,Adem Bona,PHI,2026-04-24,PHI vs. BOS,L,22,10,5,0,1,3,3,0.6,,0.667,9,Playoffs
1630178,Tyrese Maxey,PHI,2026-04-24,PHI vs. BOS,L,42,31,4,6,1,2,1,0.387,0.385,1.0,-5,Playoffs
1629656,Quentin Grimes,PHI,2026-04-24,PHI vs. BOS,L,15,2,4,1,0,1,0,0.0,0.0,1.0,-8,Playoffs
1626162,Kelly Oubre Jr.,PHI,2026-04-24,PHI vs. BOS,L,40,17,6,1,1,1,0,0.5,0.25,1.0,-8,Playoffs
203083,Andre Drummond,PHI,2026-04-24,PHI vs. BOS,L,26,12,6,0,0,0,2,0.833,1.0,0.0,-17,Playoffs
202331,Paul George,PHI,2026-04-24,PHI vs. BOS,L,41,18,0,5,2,0,1,0.5,0.571,,-4,Playoffs
1631248,Baylor Scheierman,BOS,2026-04-24,BOS @ PHI,W,12,6,3,1,2,0,0,0.5,0.5,,-5,Playoffs
1630573,Sam Hauser,BOS,2026-04-24,BOS @ PHI,W,18,6,3,0,0,0,0,0.5,1.0,,-6,Playoffs
1630568,Luka Garza,BOS,2026-04-24,BOS @ PHI,W,4,3,2,1,0,0,0,0.333,0.5,,1,Playoffs
1630202,Payton Pritchard,BOS,2026-04-24,BOS @ PHI,W,33,15,4,2,0,0,1,0.417,0.5,,18,Playoffs
1629674,Neemias Queta,BOS,2026-04-24,BOS @ PHI,W,13,6,7,0,1,2,3,1.0,,1.0,-2,Playoffs
1628401,Derrick White,BOS,2026-04-24,BOS @ PHI,W,34,11,4,2,1,3,2,0.25,0.125,1.0,-6,Playoffs
1627759,Jaylen Brown,BOS,2026-04-24,BOS @ PHI,W,40,25,7,4,1,3,6,0.563,0.5,1.0,13,Playoffs
202696,Nikola Vučević,BOS,2026-04-24,BOS @ PHI,W,31,11,6,4,0,3,4,0.4,0.333,,7,Playoffs
1642355,Bronny James,LAL,2026-04-24,LAL @ HOU,W,9,5,0,0,0,0,0,1.0,1.0,,4,Playoffs
1641733,Nick Smith Jr.,LAL,2026-04-24,LAL @ HOU,W,0,0,0,0,0,0,0,,,,0,Playoffs
1631222,Jake LaRavia,LAL,2026-04-24,LAL @ HOU,W,15,2,2,1,1,0,1,0.25,,,9,Playoffs
1629637,Jaxson Hayes,LAL,2026-04-24,LAL @ HOU,W,20,12,4,0,1,2,1,0.625,,0.667,7,Playoffs
1629020,Jarred Vanderbilt,LAL,2026-04-24,LAL @ HOU,W,15,5,6,1,0,0,0,0.4,0.0,0.5,6,Playoffs
1630256,Jae'Sean Tate,HOU,2026-04-24,HOU vs. LAL,L,3,1,1,0,0,0,0,,,0.5,-9,Playoffs
1629006,Josh Okogie,HOU,2026-04-24,HOU vs. LAL,L,4,0,1,0,0,0,1,0.0,,,-13,Playoffs
1628988,Aaron Holiday,HOU,2026-04-24,HOU vs. LAL,L,6,0,0,0,0,0,1,0.0,0.0,,-1,Playoffs
1627827,Dorian Finney-Smith,HOU,2026-04-24,HOU vs. LAL,L,11,0,4,0,1,0,0,0.0,0.0,,-6,Playoffs
203991,Clint Capela,HOU,2026-04-24,HOU vs. LAL,L,4,2,2,1,0,0,0,0.5,,,-11,Playoffs
201145,Jeff Green,HOU,2026-04-24,HOU vs. LAL,L,8,0,0,0,0,0,1,0.0,0.0,,-4,Playoffs
1629060,Rui Hachimura,LAL,2026-04-24,LAL @ HOU,W,44,22,4,2,1,0,1,0.571,0.571,0.5,0,Playoffs
1629028,Deandre Ayton,LAL,2026-04-24,LAL @ HOU,W,33,2,6,2,1,1,3,0.333,,,-6,Playoffs
1628379,Luke Kennard,LAL,2026-04-24,LAL @ HOU,W,45,14,6,6,0,0,3,0.333,0.167,0.833,-3,Playoffs
203935,Marcus Smart,LAL,2026-04-24,LAL @ HOU,W,39,21,4,10,5,2,3,0.556,0.5,0.818,3,Playoffs
2544,LeBron James,LAL,2026-04-24,LAL @ HOU,W,45,29,13,6,3,1,8,0.455,0.444,0.833,0,Playoffs
1642263,Reed Sheppard,HOU,2026-04-24,HOU vs. LAL,L,46,17,4,7,3,2,5,0.286,0.308,0.5,-2,Playoffs
1641708,Amen Thompson,HOU,2026-04-24,HOU vs. LAL,L,48,26,11,4,3,3,1,0.571,0.0,0.769,6,Playoffs
1631106,Tari Eason,HOU,2026-04-24,HOU vs. LAL,L,46,5,4,2,4,0,1,0.222,0.0,1.0,6,Playoffs
1631095,Jabari Smith Jr.,HOU,2026-04-24,HOU vs. LAL,L,44,24,6,1,1,0,2,0.5,0.6,1.0,4,Playoffs
1630578,Alperen Sengun,HOU,2026-04-24,HOU vs. LAL,L,47,33,16,6,3,1,3,0.556,0.2,0.667,10,Playoffs
1641775,Jordan Walsh,BOS,2026-04-24,BOS @ PHI,W,13,0,4,0,0,0,0,0.0,0.0,,18,Playoffs
1628369,Jayson Tatum,BOS,2026-04-24,BOS @ PHI,W,42,25,5,7,1,0,1,0.529,0.556,0.667,2,Playoffs
1642868,Carter Bryant,SAS,2026-04-24,SAS @ POR,W,23,3,6,4,0,3,0,0.2,0.25,,17,Playoffs
1642844,Dylan Harper,SAS,2026-04-24,SAS @ POR,W,30,27,10,3,1,1,1,0.75,0.8,0.833,25,Playoffs
1642264,Stephon Castle,SAS,2026-04-24,SAS @ POR,W,34,33,2,5,1,0,4,0.556,0.75,0.909,-9,Playoffs
1630577,Julian Champagnie,SAS,2026-04-24,SAS @ POR,W,27,9,6,1,1,0,1,0.429,0.5,1.0,7,Playoffs
1630170,Devin Vassell,SAS,2026-04-24,SAS @ POR,W,33,11,7,3,2,1,2,0.333,0.429,0.0,6,Playoffs
1629640,Keldon Johnson,SAS,2026-04-24,SAS @ POR,W,21,5,5,3,1,1,2,0.143,1.0,1.0,4,Playoffs
1628436,Luke Kornet,SAS,2026-04-24,SAS @ POR,W,30,14,10,2,0,2,1,0.667,1.0,0.5,4,Playoffs
1628368,De'Aaron Fox,SAS,2026-04-24,SAS @ POR,W,36,18,4,6,0,0,2,0.438,0.167,0.6,8,Playoffs
203084,Harrison Barnes,SAS,2026-04-24,SAS @ POR,W,6,0,0,0,0,0,0,0.0,0.0,,-2,Playoffs
1642905,Yang Hansen,POR,2026-04-24,POR vs. SAS,L,1,0,1,0,0,0,0,,,,0,Playoffs
1642270,Donovan Clingan,POR,2026-04-24,POR vs. SAS,L,20,7,11,2,0,0,0,0.333,0.333,0.5,0,Playoffs
1641739,Toumani Camara,POR,2026-04-24,POR vs. SAS,L,33,2,3,1,1,0,2,0.167,0.0,,-12,Playoffs
1631321,Sidy Cissoko,POR,2026-04-24,POR vs. SAS,L,1,0,0,0,0,0,0,,,,0,Playoffs
1631200,Kris Murray,POR,2026-04-24,POR vs. SAS,L,2,0,0,0,0,0,0,,,,-2,Playoffs
1631104,Blake Wesley,POR,2026-04-24,POR vs. SAS,L,1,0,0,0,0,0,0,,,,0,Playoffs
1631101,Shaedon Sharpe,POR,2026-04-24,POR vs. SAS,L,14,4,3,1,0,1,0,0.4,,0.0,-4,Playoffs
1630703,Scoot Henderson,POR,2026-04-24,POR vs. SAS,L,36,21,2,1,1,0,2,0.444,0.5,,9,Playoffs
1630249,Vít Krejčí,POR,2026-04-24,POR vs. SAS,L,1,0,0,0,0,0,0,0.0,0.0,,0,Playoffs
1629680,Matisse Thybulle,POR,2026-04-24,POR vs. SAS,L,6,2,2,0,0,1,0,0.0,0.0,1.0,2,Playoffs
1629057,Robert Williams III,POR,2026-04-24,POR vs. SAS,L,25,11,9,2,1,2,2,0.625,0.0,0.5,-11,Playoffs
203924,Jerami Grant,POR,2026-04-24,POR vs. SAS,L,23,13,2,0,0,0,0,0.364,0.4,1.0,-19,Playoffs
201950,Jrue Holiday,POR,2026-04-24,POR vs. SAS,L,41,29,6,5,4,0,2,0.667,0.556,,-7,Playoffs
1630166,Deni Avdija,POR,2026-04-24,POR vs. SAS,L,37,19,6,9,0,0,2,0.2,0.25,0.75,-16,Playoffs
1631105,Jalen Duren,DET,2026-04-25,DET @ ORL,L,27,8,9,1,0,5,2,0.3,,1.0,0,Playoffs
1630194,Paul Reed,DET,2026-04-25,DET @ ORL,L,7,4,5,0,0,0,0,0.667,,,1,Playoffs
1628989,Kevin Huerter,DET,2026-04-25,DET @ ORL,L,15,0,1,5,1,0,0,0.0,0.0,,-1,Playoffs
1627747,Caris LeVert,DET,2026-04-25,DET @ ORL,L,4,2,1,0,0,0,1,1.0,,,2,Playoffs
202699,Tobias Harris,DET,2026-04-25,DET @ ORL,L,38,23,7,2,2,0,1,0.5,0.333,1.0,-7,Playoffs
1641783,Tristan da Silva,ORL,2026-04-25,ORL vs. DET,W,9,0,0,0,0,0,0,0.0,0.0,,-4,Playoffs
1641710,Anthony Black,ORL,2026-04-25,ORL vs. DET,W,26,8,1,1,3,3,0,0.167,0.333,0.625,-12,Playoffs
1631094,Paolo Banchero,ORL,2026-04-25,ORL vs. DET,W,38,25,12,9,3,2,3,0.353,0.4,0.786,6,Playoffs
1630591,Jalen Suggs,ORL,2026-04-25,ORL vs. DET,W,33,15,3,3,0,0,5,0.417,0.375,1.0,2,Playoffs
1628976,Wendell Carter Jr.,ORL,2026-04-25,ORL vs. DET,W,37,14,17,3,0,1,4,0.556,0.0,0.8,8,Playoffs
1642450,Daniss Jenkins,DET,2026-04-25,DET @ ORL,L,7,5,2,0,0,0,0,0.667,1.0,,-10,Playoffs
1630595,Cade Cunningham,DET,2026-04-25,DET @ ORL,L,41,27,5,9,0,0,9,0.348,0.3,0.889,2,Playoffs
1630191,Isaiah Stewart,DET,2026-04-25,DET @ ORL,L,12,3,3,0,0,1,0,0.333,,0.5,-6,Playoffs
1629750,Javonte Green,DET,2026-04-25,DET @ ORL,L,23,6,1,1,1,0,2,0.333,0.333,,-3,Playoffs
1629130,Duncan Robinson,DET,2026-04-25,DET @ ORL,L,28,10,0,3,0,1,0,0.375,0.429,1.0,-8,Playoffs
1631288,Jamal Cain,ORL,2026-04-25,ORL vs. DET,W,14,7,1,0,0,0,0,0.5,0.5,1.0,12,Playoffs
1630532,Franz Wagner,ORL,2026-04-25,ORL vs. DET,W,34,17,5,6,1,1,1,0.389,0.5,1.0,19,Playoffs
1630217,Desmond Bane,ORL,2026-04-25,ORL vs. DET,W,38,25,7,0,1,0,1,0.5,0.778,,9,Playoffs
1641709,Ausar Thompson,DET,2026-04-25,DET @ ORL,L,37,17,8,3,2,5,1,0.7,0.0,0.6,-10,Playoffs
1629048,Goga Bitadze,ORL,2026-04-25,ORL vs. DET,W,11,2,2,0,0,1,0,0.333,,,0,Playoffs
1642349,Ajay Mitchell,OKC,2026-04-25,OKC @ PHX,W,32,15,6,2,0,0,1,0.25,0.2,1.0,15,Playoffs
1642272,Jared McCain,OKC,2026-04-25,OKC @ PHX,W,12,7,4,1,0,0,0,0.375,0.0,1.0,-3,Playoffs
1642260,Nikola Topić,OKC,2026-04-25,OKC @ PHX,W,1,0,0,0,0,0,0,,,,-2,Playoffs
1641717,Cason Wallace,OKC,2026-04-25,OKC @ PHX,W,26,6,1,2,2,1,0,0.25,0.333,,11,Playoffs
1631119,Jaylin Williams,OKC,2026-04-25,OKC @ PHX,W,21,8,6,1,0,1,0,0.375,0.333,,17,Playoffs
1631096,Chet Holmgren,OKC,2026-04-25,OKC @ PHX,W,29,10,7,2,1,2,0,0.833,0.0,,-5,Playoffs
1630598,Aaron Wiggins,OKC,2026-04-25,OKC @ PHX,W,11,2,1,2,0,0,0,1.0,,,8,Playoffs
1629652,Luguentz Dort,OKC,2026-04-25,OKC @ PHX,W,23,9,6,3,0,0,0,0.375,0.429,,-2,Playoffs
1629026,Kenrich Williams,OKC,2026-04-25,OKC @ PHX,W,1,0,0,0,0,0,0,0.0,0.0,,-2,Playoffs
1628983,Shai Gilgeous-Alexander,OKC,2026-04-25,OKC @ PHX,W,38,42,4,8,1,0,3,0.833,0.333,0.917,10,Playoffs
1628392,Isaiah Hartenstein,OKC,2026-04-25,OKC @ PHX,W,23,9,3,1,1,1,2,0.75,,0.75,-3,Playoffs
1627936,Alex Caruso,OKC,2026-04-25,OKC @ PHX,W,22,13,5,1,1,1,1,0.556,0.5,,16,Playoffs
1642863,Khaman Maluach,PHX,2026-04-25,PHX vs. OKC,L,7,2,2,0,0,0,0,0.5,,,-6,Playoffs
1642853,Rasheer Fleming,PHX,2026-04-25,PHX vs. OKC,L,1,0,0,0,0,0,0,,,,2,Playoffs
1642346,Ryan Dunn,PHX,2026-04-25,PHX vs. OKC,L,1,0,0,1,0,0,0,,,,2,Playoffs
1631221,Collin Gillespie,PHX,2026-04-25,PHX vs. OKC,L,33,7,10,5,1,1,0,0.333,0.2,,-6,Playoffs
1631123,Jamaree Bouyea,PHX,2026-04-25,PHX vs. OKC,L,1,0,0,0,0,0,0,,,,2,Playoffs
1630224,Jalen Green,PHX,2026-04-25,PHX vs. OKC,L,39,26,5,6,1,0,1,0.421,0.333,0.875,4,Playoffs
1629599,Amir Coffey,PHX,2026-04-25,PHX vs. OKC,L,1,0,0,0,0,0,1,,,,2,Playoffs
1629312,Haywood Highsmith,PHX,2026-04-25,PHX vs. OKC,L,4,0,1,0,0,0,1,,,,-12,Playoffs
1628960,Grayson Allen,PHX,2026-04-25,PHX vs. OKC,L,17,7,1,1,0,0,0,0.25,0.25,0.5,-16,Playoffs
1628415,Dillon Brooks,PHX,2026-04-25,PHX vs. OKC,L,37,33,7,1,0,0,3,0.524,0.444,1.0,-2,Playoffs
1626220,Royce O'Neale,PHX,2026-04-25,PHX vs. OKC,L,22,3,6,0,0,0,1,0.25,0.25,,-14,Playoffs
1626164,Devin Booker,PHX,2026-04-25,PHX vs. OKC,L,39,16,4,7,0,0,2,0.375,0.333,1.0,-14,Playoffs
1642885,Mohamed Diawara,NYK,2026-04-25,NYK @ ATL,W,4,0,0,1,0,0,0,0.0,,,-5,Playoffs
1642278,Tyler Kolek,NYK,2026-04-25,NYK @ ATL,W,4,2,0,0,0,1,0,1.0,,,-5,Playoffs
1630631,Jose Alvarado,NYK,2026-04-25,NYK @ ATL,W,14,6,1,2,3,0,1,0.4,0.667,,8,Playoffs
1630574,Ariel Hukporti,NYK,2026-04-25,NYK @ ATL,W,4,0,3,0,0,1,1,0.0,,,-5,Playoffs
1630540,Miles McBride,NYK,2026-04-25,NYK @ ATL,W,23,11,0,1,0,0,0,0.571,0.5,,13,Playoffs
1629013,Landry Shamet,NYK,2026-04-25,NYK @ ATL,W,4,3,0,0,0,0,1,1.0,1.0,,-5,Playoffs
1629011,Mitchell Robinson,NYK,2026-04-25,NYK @ ATL,W,15,6,8,1,0,0,0,0.667,,0.667,5,Playoffs
1628973,Jalen Brunson,NYK,2026-04-25,NYK @ ATL,W,34,19,0,3,1,0,6,0.389,0.429,1.0,11,Playoffs
1628969,Mikal Bridges,NYK,2026-04-25,NYK @ ATL,W,19,8,2,1,0,0,0,0.75,,1.0,0,Playoffs
1628404,Josh Hart,NYK,2026-04-25,NYK @ ATL,W,31,10,9,3,2,0,2,0.4,0.2,0.5,16,Playoffs
1628384,OG Anunoby,NYK,2026-04-25,NYK @ ATL,W,40,22,10,1,1,1,1,0.563,0.5,0.5,19,Playoffs
1626157,Karl-Anthony Towns,NYK,2026-04-25,NYK @ ATL,W,29,20,10,10,2,0,2,0.6,0.5,0.778,16,Playoffs
203903,Jordan Clarkson,NYK,2026-04-25,NYK @ ATL,W,21,7,0,0,0,0,0,0.5,0.0,1.0,12,Playoffs
1642854,Asa Newell,ATL,2026-04-25,ATL vs. NYK,L,4,2,0,1,1,1,0,0.5,,,5,Playoffs
1642258,Zaccharie Risacher,ATL,2026-04-25,ATL vs. NYK,L,4,3,2,0,0,0,0,0.5,0.5,,5,Playoffs
1631243,Mouhamed Gueye,ATL,2026-04-25,ATL vs. NYK,L,11,0,4,0,0,0,0,0.0,0.0,,-12,Playoffs
1630811,Keaton Wallace,ATL,2026-04-25,ATL vs. NYK,L,4,2,0,0,0,0,0,0.0,0.0,1.0,5,Playoffs
1630700,Dyson Daniels,ATL,2026-04-25,ATL vs. NYK,L,30,6,9,6,2,0,2,0.429,0.0,,-9,Playoffs
1630557,Corey Kispert,ATL,2026-04-25,ATL vs. NYK,L,11,3,2,1,0,0,0,0.143,0.0,1.0,5,Playoffs
1630552,Jalen Johnson,ATL,2026-04-25,ATL vs. NYK,L,35,14,3,5,0,0,2,0.333,0.2,1.0,-19,Playoffs
1630228,Jonathan Kuminga,ATL,2026-04-25,ATL vs. NYK,L,25,10,2,0,0,0,2,0.3,0.0,0.8,-7,Playoffs
1630168,Onyeka Okongwu,ATL,2026-04-25,ATL vs. NYK,L,28,12,6,1,4,0,1,0.571,0.333,0.75,-10,Playoffs
1629638,Nickeil Alexander-Walker,ATL,2026-04-25,ATL vs. NYK,L,35,15,4,1,0,0,6,0.455,0.5,,-17,Playoffs
1629216,Gabe Vincent,ATL,2026-04-25,ATL vs. NYK,L,14,10,0,2,0,1,1,0.5,0.5,0.667,-14,Playoffs
1628396,Tony Bradley,ATL,2026-04-25,ATL vs. NYK,L,7,4,5,0,0,1,0,1.0,,1.0,5,Playoffs
203468,CJ McCollum,ATL,2026-04-25,ATL vs. NYK,L,32,17,1,3,1,2,4,0.533,0.0,0.333,-17,Playoffs
1630545,Terrence Shannon Jr.,MIN,2026-04-25,MIN vs. DEN,W,7,3,0,0,0,0,0,1.0,1.0,,5,Playoffs
1630538,Bones Hyland,MIN,2026-04-25,MIN vs. DEN,W,20,8,1,7,1,0,0,0.333,0.0,1.0,9,Playoffs
1630162,Anthony Edwards,MIN,2026-04-25,MIN vs. DEN,W,18,5,3,0,0,0,0,0.125,0.333,1.0,-3,Playoffs
1628978,Donte DiVincenzo,MIN,2026-04-25,MIN vs. DEN,W,1,0,0,1,0,0,0,0.0,0.0,,5,Playoffs
203937,Kyle Anderson,MIN,2026-04-25,MIN vs. DEN,W,3,0,0,0,0,0,0,0.0,,,5,Playoffs
203497,Rudy Gobert,MIN,2026-04-25,MIN vs. DEN,W,36,4,15,2,2,2,2,0.25,0.0,,1,Playoffs
1641747,DaRon Holmes II,DEN,2026-04-25,DEN @ MIN,L,0,0,0,0,0,0,0,,,,0,Playoffs
1631128,Christian Braun,DEN,2026-04-25,DEN @ MIN,L,34,8,5,1,1,1,2,0.5,1.0,0.75,-9,Playoffs
1629661,Cameron Johnson,DEN,2026-04-25,DEN @ MIN,L,27,9,2,2,1,1,2,0.5,0.5,0.5,-12,Playoffs
1629618,Jalen Pickett,DEN,2026-04-25,DEN @ MIN,L,0,0,0,0,0,0,0,,,,0,Playoffs
1630245,Ayo Dosunmu,MIN,2026-04-25,MIN vs. DEN,W,42,43,4,1,0,1,1,0.765,1.0,1.0,10,Playoffs
1630183,Jaden McDaniels,MIN,2026-04-25,MIN vs. DEN,W,33,12,8,3,0,1,2,0.364,0.0,1.0,14,Playoffs
1629675,Naz Reid,MIN,2026-04-25,MIN vs. DEN,W,28,17,9,2,1,1,2,0.538,0.2,1.0,14,Playoffs
201144,Mike Conley,MIN,2026-04-25,MIN vs. DEN,W,21,5,1,4,2,0,1,0.5,0.5,,7,Playoffs
1642461,Spencer Jones,DEN,2026-04-25,DEN @ MIN,L,25,0,4,0,1,2,0,0.0,0.0,,-14,Playoffs
1628971,Bruce Brown,DEN,2026-04-25,DEN @ MIN,L,21,6,1,2,0,0,0,0.429,0.0,,-14,Playoffs
1627750,Jamal Murray,DEN,2026-04-25,DEN @ MIN,L,42,30,5,5,0,1,2,0.4,0.429,1.0,-13,Playoffs
203999,Nikola Jokić,DEN,2026-04-25,DEN @ MIN,L,41,24,15,9,3,1,4,0.364,0.0,1.0,-12,Playoffs
203932,Aaron Gordon,DEN,2026-04-25,DEN @ MIN,L,23,9,1,0,0,1,0,0.364,0.2,,-7,Playoffs
203944,Julius Randle,MIN,2026-04-25,MIN vs. DEN,W,32,15,9,2,0,0,4,0.375,0.0,0.75,13,Playoffs
203501,Tim Hardaway Jr.,DEN,2026-04-25,DEN @ MIN,L,28,10,5,2,1,0,0,0.3,0.0,0.8,1,Playoffs
1642345,Oso Ighodaro,PHX,2026-04-25,PHX vs. OKC,L,39,15,3,4,0,1,2,0.75,,0.75,-2,Playoffs
1642867,Collin Murray-Boyles,TOR,2026-04-26,TOR vs. CLE,W,27,15,10,3,2,0,2,0.455,,0.714,11,Playoffs
1642419,Jamison Battle,TOR,2026-04-26,TOR vs. CLE,W,9,0,1,0,0,0,0,0.0,0.0,,0,Playoffs
1642347,Jamal Shead,TOR,2026-04-26,TOR vs. CLE,W,26,2,4,4,0,0,0,0.167,0.0,,15,Playoffs
1642266,Ja'Kobe Walter,TOR,2026-04-26,TOR vs. CLE,W,27,0,7,3,3,0,0,0.0,0.0,,-15,Playoffs
1630639,A.J. Lawson,TOR,2026-04-26,TOR vs. CLE,W,1,0,0,0,0,0,0,,,,2,Playoffs
1630572,Sandro Mamukelashvili,TOR,2026-04-26,TOR vs. CLE,W,13,2,8,1,2,1,0,0.333,0.0,,6,Playoffs
1630567,Scottie Barnes,TOR,2026-04-26,TOR vs. CLE,W,42,23,9,6,1,3,4,0.4,0.0,0.786,9,Playoffs
1629628,RJ Barrett,TOR,2026-04-26,TOR vs. CLE,W,39,18,8,1,2,1,4,0.364,0.167,0.25,-2,Playoffs
1627751,Jakob Poeltl,TOR,2026-04-26,TOR vs. CLE,W,21,10,6,1,1,1,0,0.571,,1.0,-7,Playoffs
1627742,Brandon Ingram,TOR,2026-04-26,TOR vs. CLE,W,36,23,6,0,0,2,1,0.261,0.429,0.889,1,Playoffs
1642281,Jaylon Tyson,CLE,2026-04-26,CLE @ TOR,L,21,9,5,0,0,0,2,0.5,0.0,0.5,-11,Playoffs
1631165,Keon Ellis,CLE,2026-04-26,CLE @ TOR,L,4,0,2,1,0,0,0,0.0,0.0,,-3,Playoffs
1630596,Evan Mobley,CLE,2026-04-26,CLE @ TOR,L,32,8,9,3,1,1,1,0.364,0.0,,-13,Playoffs
1630241,Sam Merrill,CLE,2026-04-26,CLE @ TOR,L,19,14,0,0,0,0,0,0.556,0.429,1.0,4,Playoffs
1629731,Dean Wade,CLE,2026-04-26,CLE @ TOR,L,28,7,5,0,0,0,0,0.6,0.333,,11,Playoffs
1629622,Max Strus,CLE,2026-04-26,CLE @ TOR,L,21,1,7,0,0,0,1,0.0,0.0,0.5,-15,Playoffs
1628386,Jarrett Allen,CLE,2026-04-26,CLE @ TOR,L,27,3,15,0,1,2,0,0.2,,0.25,14,Playoffs
1628378,Donovan Mitchell,CLE,2026-04-26,CLE @ TOR,L,37,20,6,3,1,0,4,0.25,0.333,1.0,-8,Playoffs
203471,Dennis Schröder,CLE,2026-04-26,CLE @ TOR,L,13,8,5,0,1,1,2,0.571,0.0,,0,Playoffs
201935,James Harden,CLE,2026-04-26,CLE @ TOR,L,37,19,2,8,1,1,7,0.429,0.333,0.833,1,Playoffs
1642844,Dylan Harper,SAS,2026-04-26,SAS @ POR,W,25,3,2,1,1,0,0,0.167,0.0,0.5,4,Playoffs
1629640,Keldon Johnson,SAS,2026-04-26,SAS @ POR,W,17,9,1,1,1,0,0,0.6,0.5,1.0,-5,Playoffs
1628436,Luke Kornet,SAS,2026-04-26,SAS @ POR,W,12,2,7,0,1,0,1,0.143,,,-10,Playoffs
203486,Mason Plumlee,SAS,2026-04-26,SAS @ POR,W,2,0,0,0,0,0,0,,,,3,Playoffs
1642270,Donovan Clingan,POR,2026-04-26,POR vs. SAS,L,14,5,6,0,0,1,1,0.2,0.167,,-14,Playoffs
1641739,Toumani Camara,POR,2026-04-26,POR vs. SAS,L,31,8,5,1,1,1,2,0.375,0.333,,-12,Playoffs
1631321,Sidy Cissoko,POR,2026-04-26,POR vs. SAS,L,4,0,0,1,1,0,1,0.0,0.0,,-3,Playoffs
1631101,Shaedon Sharpe,POR,2026-04-26,POR vs. SAS,L,13,8,3,0,1,0,0,0.5,0.5,0.5,5,Playoffs
1629057,Robert Williams III,POR,2026-04-26,POR vs. SAS,L,26,4,6,2,0,2,0,0.5,,,3,Playoffs
1641705,Victor Wembanyama,SAS,2026-04-26,SAS @ POR,W,34,27,12,3,4,7,4,0.529,0.25,1.0,28,Playoffs
203084,Harrison Barnes,SAS,2026-04-26,SAS @ POR,W,11,2,1,1,0,0,0,0.5,0.0,,8,Playoffs
1642845,VJ Edgecombe,PHI,2026-04-26,PHI vs. BOS,L,36,6,4,1,1,0,1,0.222,0.0,1.0,-14,Playoffs
1642348,Justin Edwards,PHI,2026-04-26,PHI vs. BOS,L,11,0,2,2,0,0,0,,,,-17,Playoffs
1641737,Adem Bona,PHI,2026-04-26,PHI vs. BOS,L,4,4,0,0,0,0,1,1.0,,,4,Playoffs
1631230,Dominick Barlow,PHI,2026-04-26,PHI vs. BOS,L,11,0,1,0,0,2,0,0.0,0.0,,-16,Playoffs
1631207,Dalen Terry,PHI,2026-04-26,PHI vs. BOS,L,4,0,0,0,0,0,1,0.0,0.0,,-5,Playoffs
1631133,Jabari Walker,PHI,2026-04-26,PHI vs. BOS,L,4,2,1,0,0,0,0,0.25,0.0,,-5,Playoffs
