PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
1630178,-151.6,37.5,5,1,0,0,Regular Season
1630178,238.2,112.5,5,2,5,2,Regular Season
1630178,-65.0,37.5,5,1,0,0,Regular Season
1630178,108.3,112.5,5,4,0,0,Regular Season
1630178,129.9,150.0,4,2,0,0,Regular Season
1630178,129.9,75.0,4,2,0,0,Regular Season
1630178,0.0,300.0,4,2,4,2,Regular Season
1630178,21.7,187.5,4,2,0,0,Regular Season
1630178,-86.6,75.0,4,2,0,0,Regular Season
1630178,-43.3,150.0,4,2,0,0,Regular Season
1630178,173.2,75.0,3,0,0,0,Regular Season
1630178,65.0,187.5,3,2,0,0,Regular Season
1630178,-238.2,-37.5,3,3,3,3,Regular Season
1630178,86.6,225.0,3,1,3,1,Regular Season
1630178,216.5,75.0,3,1,3,1,Regular Season
1630180,0.0,0.0,149,99,0,0,Regular Season
1630180,-238.2,37.5,52,21,52,21,Regular Season
1630180,21.7,37.5,49,21,0,0,Regular Season
1630180,-21.7,37.5,48,23,0,0,Regular Season
1630180,-216.5,0.0,41,19,41,19,Regular Season
1630180,-129.9,225.0,32,8,32,8,Regular Season
1630180,-194.9,187.5,29,15,29,15,Regular Season
1630180,238.2,37.5,24,10,24,10,Regular Season
1630180,-216.5,150.0,23,7,23,7,Regular Season
1630180,43.3,0.0,21,10,0,0,Regular Season
1630180,-43.3,0.0,18,11,0,0,Regular Season
1630180,-151.6,187.5,18,5,17,5,Regular Season
1630180,-238.2,112.5,14,5,14,5,Regular Season
1630180,-173.2,225.0,14,2,14,2,Regular Season
1630180,129.9,225.0,12,5,12,5,Regular Season
1630180,65.0,262.5,12,1,12,1,Regular Season
1630180,0.0,75.0,11,3,0,0,Regular Season
1630180,-216.5,75.0,11,4,11,4,Regular Season
1630180,-65.0,262.5,10,3,10,3,Regular Season
1630180,-65.0,37.5,10,4,0,0,Regular Season
1630180,-108.3,262.5,9,6,9,6,Regular Season
1630180,216.5,150.0,9,3,9,3,Regular Season
1630180,151.6,187.5,9,2,9,2,Regular Season
1630180,-21.7,262.5,8,4,8,4,Regular Season
1630180,194.9,187.5,8,2,8,2,Regular Season
1630180,216.5,0.0,8,4,8,4,Regular Season
1630180,-194.9,112.5,8,4,4,3,Regular Season
1630180,-43.3,75.0,8,1,0,0,Regular Season
1630180,43.3,75.0,8,4,0,0,Regular Season
1630180,-86.6,225.0,8,4,8,4,Regular Season
1630180,108.3,262.5,8,2,8,2,Regular Season
1630180,-108.3,112.5,6,2,0,0,Regular Season
1630180,173.2,225.0,6,1,6,1,Regular Season
1630180,-108.3,37.5,5,5,0,0,Regular Season
1630180,-238.2,-37.5,5,2,5,2,Regular Season
1630180,216.5,75.0,5,3,5,3,Regular Season
1630180,65.0,37.5,5,0,0,0,Regular Season
1630180,-173.2,150.0,5,3,3,2,Regular Season
1630180,129.9,0.0,5,1,0,0,Regular Season
1630180,-86.6,75.0,4,0,0,0,Regular Season
1630180,-129.9,75.0,4,1,0,0,Regular Season
1630180,86.6,225.0,4,1,4,1,Regular Season
1630180,-21.7,112.5,4,1,0,0,Regular Season
1630180,-173.2,75.0,4,0,0,0,Regular Season
1630180,-86.6,0.0,4,0,0,0,Regular Season
1630180,-259.8,0.0,4,1,4,1,Regular Season
1630180,108.3,37.5,4,3,0,0,Regular Season
1630180,129.9,150.0,3,1,0,0,Regular Season
1630180,86.6,0.0,3,2,0,0,Regular Season
1630180,238.2,112.5,3,0,3,0,Regular Season
1630180,21.7,112.5,3,1,0,0,Regular Season
1630180,-86.6,150.0,3,0,0,0,Regular Season
1630180,21.7,262.5,3,1,3,1,Regular Season
1630180,86.6,75.0,3,0,0,0,Regular Season
1630180,173.2,0.0,3,0,0,0,Regular Season
1630180,-194.9,37.5,3,1,0,0,Regular Season
1630181,0.0,0.0,24,17,0,0,Regular Season
1630181,21.7,37.5,21,7,0,0,Regular Season
1630181,-129.9,225.0,12,4,12,4,Regular Season
1630181,-238.2,37.5,10,3,10,3,Regular Season
1630181,43.3,0.0,9,6,0,0,Regular Season
1630181,238.2,37.5,9,5,9,5,Regular Season
1630181,-21.7,37.5,9,5,0,0,Regular Season
1630181,-194.9,187.5,8,1,8,1,Regular Season
1630181,0.0,75.0,8,5,0,0,Regular Season
1630181,129.9,225.0,7,3,7,3,Regular Season
1630181,-43.3,75.0,6,2,0,0,Regular Season
1630181,0.0,150.0,6,2,0,0,Regular Season
1630181,194.9,187.5,6,1,6,1,Regular Season
1630181,65.0,262.5,5,1,5,1,Regular Season
1630181,-43.3,0.0,5,3,0,0,Regular Season
1630181,86.6,225.0,5,3,5,3,Regular Season
1630181,43.3,75.0,5,2,0,0,Regular Season
1630181,216.5,0.0,4,1,4,1,Regular Season
1630181,151.6,187.5,4,1,4,1,Regular Season
1630181,-216.5,0.0,4,2,4,2,Regular Season
1630181,216.5,150.0,4,2,4,2,Regular Season
1630181,238.2,112.5,4,2,4,2,Regular Season
1630181,21.7,262.5,3,1,3,1,Regular Season
1630181,173.2,150.0,3,1,3,1,Regular Season
1630181,-151.6,187.5,3,0,3,0,Regular Season
1630181,-21.7,262.5,3,1,3,1,Regular Season
1630181,-173.2,225.0,3,0,3,0,Regular Season
1630181,173.2,225.0,3,0,3,0,Regular Season
1630182,0.0,0.0,86,71,0,0,Regular Season
1630182,216.5,0.0,36,14,36,14,Regular Season
1630182,21.7,37.5,32,17,0,0,Regular Season
1630182,-216.5,0.0,31,14,31,14,Regular Season
1630182,238.2,37.5,26,6,26,6,Regular Season
1630182,-21.7,37.5,21,12,0,0,Regular Season
1630182,-238.2,37.5,19,9,19,9,Regular Season
1630182,0.0,75.0,11,4,0,0,Regular Season
1630182,43.3,0.0,11,6,0,0,Regular Season
1630182,151.6,187.5,7,3,7,3,Regular Season
1630182,-43.3,0.0,7,3,0,0,Regular Season
1630182,194.9,187.5,6,1,6,1,Regular Season
1630182,86.6,75.0,6,4,0,0,Regular Season
1630182,129.9,225.0,5,3,5,3,Regular Season
1630182,-129.9,225.0,5,3,5,3,Regular Season
1630182,-65.0,37.5,5,3,0,0,Regular Season
1630182,-43.3,75.0,4,3,0,0,Regular Season
1630182,65.0,37.5,4,2,0,0,Regular Season
1630182,-173.2,150.0,3,2,3,2,Regular Season
1630182,-21.7,112.5,3,0,0,0,Regular Season
1630182,-86.6,75.0,3,1,0,0,Regular Season
1630182,-238.2,112.5,3,2,3,2,Regular Season
1630182,86.6,225.0,3,2,3,2,Regular Season
1630183,0.0,0.0,167,131,0,0,Regular Season
1630183,21.7,37.5,44,23,0,0,Regular Season
1630183,-21.7,37.5,39,19,0,0,Regular Season
1630183,-216.5,0.0,36,17,36,17,Regular Season
1630183,238.2,37.5,35,9,35,9,Regular Season
1630183,216.5,0.0,34,16,34,16,Regular Season
1630183,-238.2,37.5,25,14,25,14,Regular Season
1630183,-43.3,0.0,18,9,0,0,Regular Season
1630183,-43.3,75.0,15,6,0,0,Regular Season
1630183,0.0,75.0,15,8,0,0,Regular Season
1630183,43.3,0.0,15,8,0,0,Regular Season
1630183,65.0,37.5,15,9,0,0,Regular Season
1630183,-151.6,187.5,14,6,14,6,Regular Season
1630183,-65.0,37.5,14,7,0,0,Regular Season
1630183,129.9,225.0,11,5,11,5,Regular Season
1630183,-129.9,225.0,9,4,9,4,Regular Season
1630183,-216.5,150.0,9,5,9,5,Regular Season
1630183,-108.3,37.5,8,2,0,0,Regular Season
1630183,43.3,75.0,8,2,0,0,Regular Season
1630183,151.6,187.5,8,4,8,4,Regular Season
1630183,86.6,75.0,8,2,0,0,Regular Season
1630183,21.7,112.5,8,5,0,0,Regular Season
1630183,-21.7,112.5,8,3,0,0,Regular Season
1630183,216.5,150.0,8,3,8,3,Regular Season
1630183,-86.6,75.0,7,3,0,0,Regular Season
1630183,21.7,262.5,7,4,7,4,Regular Season
1630183,-86.6,225.0,7,1,7,1,Regular Season
1630183,216.5,75.0,6,2,6,2,Regular Season
1630183,86.6,225.0,6,3,6,3,Regular Season
1630183,-194.9,187.5,6,1,6,1,Regular Season
1630183,86.6,150.0,6,2,0,0,Regular Season
1630183,-216.5,75.0,6,3,6,3,Regular Season
1630183,-21.7,262.5,5,1,5,1,Regular Season
1630183,-86.6,0.0,5,2,0,0,Regular Season
1630183,-65.0,112.5,5,3,0,0,Regular Season
1630183,173.2,150.0,4,1,4,1,Regular Season
1630183,108.3,37.5,4,2,0,0,Regular Season
1630183,-43.3,150.0,4,0,0,0,Regular Season
1630183,-65.0,262.5,4,2,4,2,Regular Season
1630183,-129.9,0.0,4,1,0,0,Regular Season
1630183,194.9,187.5,4,3,4,3,Regular Season
1630183,-173.2,150.0,3,0,3,0,Regular Season
1630183,129.9,0.0,3,1,0,0,Regular Season
1630183,86.6,0.0,3,0,0,0,Regular Season
1630183,-238.2,-37.5,3,1,3,1,Regular Season
1630183,151.6,37.5,3,3,0,0,Regular Season
1630184,0.0,0.0,13,10,0,0,Regular Season
1630184,-21.7,37.5,10,3,0,0,Regular Season
1630184,194.9,187.5,5,2,5,2,Regular Season
1630184,-43.3,0.0,4,0,0,0,Regular Season
1630184,43.3,0.0,3,1,0,0,Regular Season
1630184,129.9,150.0,3,3,0,0,Regular Season
1630184,129.9,225.0,3,1,3,1,Regular Season
1630184,65.0,37.5,3,2,0,0,Regular Season
1630188,0.0,0.0,137,107,0,0,Regular Season
1630188,21.7,37.5,45,25,0,0,Regular Season
1630188,-21.7,37.5,35,15,0,0,Regular Season
1630188,-21.7,262.5,18,3,18,3,Regular Season
1630188,216.5,0.0,17,4,15,3,Regular Season
1630188,-216.5,0.0,15,3,15,3,Regular Season
1630188,238.2,37.5,15,5,15,5,Regular Season
1630188,129.9,225.0,13,5,13,5,Regular Season
1630188,-43.3,0.0,11,7,0,0,Regular Season
1630188,21.7,262.5,10,5,10,5,Regular Season
1630188,-65.0,262.5,9,2,9,2,Regular Season
1630188,43.3,0.0,9,6,0,0,Regular Season
1630188,-238.2,37.5,9,5,9,5,Regular Season
1630188,0.0,75.0,7,5,0,0,Regular Season
1630188,194.9,187.5,7,1,7,1,Regular Season
1630188,65.0,262.5,6,3,6,3,Regular Season
1630188,86.6,225.0,6,2,6,2,Regular Season
1630188,216.5,150.0,6,1,6,1,Regular Season
1630188,-65.0,37.5,6,2,0,0,Regular Season
1630188,43.3,75.0,6,1,0,0,Regular Season
1630188,65.0,37.5,6,2,0,0,Regular Season
1630188,-194.9,187.5,6,2,6,2,Regular Season
1630188,-43.3,75.0,5,3,0,0,Regular Season
1630188,-86.6,225.0,5,3,5,3,Regular Season
1630188,151.6,187.5,5,1,5,1,Regular Season
1630188,-216.5,150.0,4,0,4,0,Regular Season
1630188,-129.9,75.0,4,0,0,0,Regular Season
1630188,173.2,225.0,4,3,4,3,Regular Season
1630188,-151.6,187.5,4,1,4,1,Regular Season
1630188,194.9,112.5,4,1,2,0,Regular Season
1630188,-216.5,75.0,4,1,4,1,Regular Season
1630188,-129.9,225.0,4,0,4,0,Regular Season
1630188,0.0,150.0,3,0,0,0,Regular Season
1630188,108.3,37.5,3,2,0,0,Regular Season
1630188,108.3,187.5,3,1,0,0,Regular Season
1630188,-86.6,0.0,3,0,0,0,Regular Season
1630188,0.0,225.0,3,2,1,1,Regular Season
1630188,-173.2,225.0,3,0,3,0,Regular Season
1630188,-43.3,225.0,3,1,2,1,Regular Season
1630188,43.3,225.0,3,1,3,1,Regular Season
1630188,-108.3,262.5,3,0,3,0,Regular Season
1630191,0.0,0.0,104,63,0,0,Regular Season
1630191,21.7,37.5,41,22,0,0,Regular Season
1630191,-21.7,37.5,36,16,0,0,Regular Season
1630191,-216.5,0.0,24,8,24,8,Regular Season
1630191,43.3,0.0,18,8,0,0,Regular Season
1630191,238.2,37.5,16,6,16,6,Regular Season
1630191,86.6,225.0,15,4,15,4,Regular Season
1630191,-129.9,225.0,14,4,14,4,Regular Season
1630191,0.0,75.0,13,5,0,0,Regular Season
1630191,216.5,0.0,12,2,12,2,Regular Season
1630191,129.9,225.0,12,4,12,4,Regular Season
1630191,-21.7,262.5,11,1,11,1,Regular Season
1630191,65.0,262.5,11,4,11,4,Regular Season
1630191,216.5,75.0,11,5,11,5,Regular Season
1630191,21.7,262.5,10,5,10,5,Regular Season
1630191,194.9,187.5,9,2,9,2,Regular Season
1630191,65.0,37.5,8,3,0,0,Regular Season
1630191,151.6,187.5,7,2,7,2,Regular Season
1630191,-65.0,262.5,6,3,6,3,Regular Season
1630191,216.5,150.0,6,3,6,3,Regular Season
1630191,-238.2,37.5,5,1,5,1,Regular Season
1630191,-43.3,0.0,4,2,0,0,Regular Season
1630191,173.2,225.0,4,1,4,1,Regular Season
1630191,43.3,225.0,3,1,3,1,Regular Season
1630191,108.3,262.5,3,1,3,1,Regular Season
1630191,-108.3,262.5,3,0,3,0,Regular Season
1630191,-194.9,187.5,3,1,3,1,Regular Season
1630191,-216.5,150.0,3,0,3,0,Regular Season
1630191,-173.2,225.0,3,1,3,1,Regular Season
1630192,0.0,0.0,79,66,0,0,Regular Season
1630192,21.7,37.5,19,11,0,0,Regular Season
1630192,43.3,0.0,11,6,0,0,Regular Season
1630192,238.2,37.5,10,3,10,3,Regular Season
1630192,-21.7,37.5,9,3,0,0,Regular Season
1630192,-43.3,0.0,7,4,0,0,Regular Season
1630192,-238.2,37.5,5,1,5,1,Regular Season
1630192,-65.0,262.5,4,1,4,1,Regular Season
1630192,-129.9,225.0,4,1,4,1,Regular Season
1630192,21.7,262.5,4,1,4,1,Regular Season
1630192,151.6,187.5,3,1,3,1,Regular Season
1630192,216.5,0.0,3,0,3,0,Regular Season
1630192,-86.6,225.0,3,3,3,3,Regular Season
1630193,0.0,0.0,94,72,0,0,Regular Season
1630193,0.0,75.0,41,24,0,0,Regular Season
1630193,21.7,37.5,40,20,0,0,Regular Season
1630193,216.5,0.0,39,19,37,17,Regular Season
1630193,-216.5,0.0,28,9,27,9,Regular Season
1630193,129.9,225.0,28,9,28,9,Regular Season
1630193,-129.9,225.0,26,11,26,11,Regular Season
1630193,-21.7,37.5,25,9,0,0,Regular Season
1630193,151.6,187.5,25,10,25,10,Regular Season
1630193,65.0,37.5,25,13,0,0,Regular Season
1630193,21.7,112.5,24,13,0,0,Regular Season
1630193,43.3,0.0,23,8,0,0,Regular Season
1630193,43.3,75.0,23,12,0,0,Regular Season
1630193,238.2,37.5,23,8,23,8,Regular Season
1630193,-86.6,225.0,21,7,21,7,Regular Season
1630193,-21.7,262.5,18,10,18,10,Regular Season
1630193,21.7,262.5,17,8,17,8,Regular Season
1630193,216.5,150.0,17,3,17,3,Regular Season
1630193,-65.0,262.5,16,8,16,8,Regular Season
1630193,-43.3,75.0,16,8,0,0,Regular Season
1630193,-238.2,37.5,16,4,16,4,Regular Season
1630193,65.0,262.5,15,9,15,9,Regular Season
1630193,194.9,187.5,15,6,15,6,Regular Season
1630193,-194.9,187.5,15,4,15,4,Regular Season
1630193,65.0,112.5,14,7,0,0,Regular Season
1630193,238.2,112.5,13,4,13,4,Regular Season
1630193,108.3,262.5,12,6,12,6,Regular Season
1630193,-21.7,112.5,12,6,0,0,Regular Season
1630193,-151.6,187.5,12,1,12,1,Regular Season
1630193,-108.3,262.5,12,4,12,4,Regular Season
1630193,173.2,225.0,12,4,12,4,Regular Season
1630193,86.6,75.0,11,4,0,0,Regular Season
1630193,216.5,75.0,11,2,11,2,Regular Season
1630193,-65.0,37.5,11,2,0,0,Regular Season
1630193,108.3,112.5,10,3,0,0,Regular Season
1630193,108.3,187.5,8,1,0,0,Regular Season
1630193,-65.0,112.5,8,5,0,0,Regular Season
1630193,86.6,150.0,8,5,0,0,Regular Season
1630193,86.6,225.0,7,2,7,2,Regular Season
1630193,-43.3,0.0,7,5,0,0,Regular Season
1630193,-216.5,150.0,7,4,7,4,Regular Season
1630193,-238.2,-37.5,7,3,7,3,Regular Season
1630193,108.3,37.5,7,4,0,0,Regular Season
1630193,86.6,0.0,7,4,0,0,Regular Season
1630193,-86.6,75.0,6,1,0,0,Regular Season
1630193,-173.2,225.0,6,1,6,1,Regular Season
1630193,0.0,150.0,5,3,0,0,Regular Season
1630193,151.6,37.5,5,1,0,0,Regular Season
1630193,-216.5,75.0,5,1,3,1,Regular Season
1630193,173.2,150.0,4,2,4,2,Regular Season
1630193,-43.3,150.0,4,0,0,0,Regular Season
1630193,-173.2,150.0,4,1,3,1,Regular Season
1630193,194.9,112.5,3,0,1,0,Regular Season
1630193,-43.3,225.0,3,1,3,1,Regular Season
1630193,151.6,112.5,3,1,0,0,Regular Season
1630193,-129.9,0.0,3,1,0,0,Regular Season
1630193,173.2,0.0,3,2,0,0,Regular Season
1630193,0.0,300.0,3,0,3,0,Regular Season
1630193,-86.6,0.0,3,2,0,0,Regular Season
1630193,-194.9,112.5,3,2,1,1,Regular Season
1630193,129.9,75.0,3,1,0,0,Regular Season
1630193,-238.2,112.5,3,2,3,2,Regular Season
1630193,-86.6,150.0,3,2,0,0,Regular Season
1630193,43.3,150.0,3,2,0,0,Regular Season
1630194,0.0,0.0,111,81,0,0,Regular Season
1630194,21.7,37.5,28,12,0,0,Regular Season
1630194,-21.7,37.5,18,9,0,0,Regular Season
1630194,43.3,0.0,8,6,0,0,Regular Season
1630194,-43.3,0.0,6,4,0,0,Regular Season
1630194,0.0,75.0,5,1,0,0,Regular Season
1630194,129.9,0.0,3,2,0,0,Regular Season
1630194,65.0,37.5,3,1,0,0,Regular Season
1630195,0.0,0.0,5,1,0,0,Regular Season
1630197,0.0,0.0,59,39,0,0,Regular Season
1630197,-21.7,37.5,22,8,0,0,Regular Season
1630197,21.7,37.5,15,8,0,0,Regular Season
1630197,-216.5,0.0,11,4,11,4,Regular Season
1630197,-21.7,262.5,10,6,10,6,Regular Season
1630197,-43.3,0.0,9,4,0,0,Regular Season
1630197,-151.6,187.5,7,2,7,2,Regular Season
1630197,-65.0,37.5,6,0,0,0,Regular Season
1630197,21.7,262.5,6,0,6,0,Regular Season
1630197,-129.9,225.0,6,2,6,2,Regular Season
1630197,238.2,37.5,5,3,5,3,Regular Season
1630197,-238.2,37.5,5,2,5,2,Regular Season
1630197,-194.9,187.5,5,3,5,3,Regular Season
1630197,0.0,75.0,4,1,0,0,Regular Season
1630197,108.3,262.5,4,1,4,1,Regular Season
1630197,-238.2,-37.5,4,2,4,2,Regular Season
1630197,-65.0,112.5,3,1,0,0,Regular Season
1630197,65.0,262.5,3,0,3,0,Regular Season
1630197,129.9,225.0,3,0,3,0,Regular Season
1630197,-43.3,75.0,3,2,0,0,Regular Season
1630197,43.3,75.0,3,1,0,0,Regular Season
1630197,-216.5,150.0,3,2,3,2,Regular Season
1630198,-194.9,187.5,33,13,33,13,Regular Season
1630198,-129.9,225.0,33,13,33,13,Regular Season
1630198,129.9,225.0,25,6,25,6,Regular Season
1630198,0.0,0.0,25,17,0,0,Regular Season
1630198,-216.5,150.0,23,7,23,7,Regular Season
1630198,-216.5,0.0,20,9,20,9,Regular Season
1630198,173.2,225.0,20,8,20,8,Regular Season
1630198,-173.2,225.0,18,11,18,11,Regular Season
1630198,-151.6,187.5,17,10,17,10,Regular Season
1630198,-65.0,262.5,15,6,15,6,Regular Season
1630198,151.6,187.5,15,7,15,7,Regular Season
1630198,-108.3,262.5,14,2,14,2,Regular Season
1630198,194.9,187.5,12,6,12,6,Regular Season
1630198,216.5,150.0,12,4,12,4,Regular Season
1630198,-21.7,262.5,12,6,12,6,Regular Season
1630198,-238.2,112.5,11,5,11,5,Regular Season
1630198,65.0,262.5,11,6,11,6,Regular Season
1630198,86.6,225.0,10,3,10,3,Regular Season
1630198,21.7,262.5,9,5,9,5,Regular Season
1630198,238.2,37.5,9,5,9,5,Regular Season
1630198,-238.2,37.5,9,3,9,3,Regular Season
1630198,108.3,262.5,8,2,8,2,Regular Season
1630198,216.5,0.0,8,6,7,5,Regular Season
1630198,-86.6,225.0,6,3,6,3,Regular Season
1630198,-65.0,112.5,6,3,0,0,Regular Season
1630198,-21.7,37.5,6,5,0,0,Regular Season
1630198,238.2,112.5,5,2,5,2,Regular Season
1630198,-238.2,-37.5,5,2,5,2,Regular Season
1630198,-216.5,75.0,5,3,4,3,Regular Season
1630198,21.7,37.5,5,3,0,0,Regular Season
1630198,43.3,300.0,5,1,5,1,Regular Season
1630198,-43.3,150.0,4,2,0,0,Regular Season
1630198,43.3,0.0,4,2,0,0,Regular Season
1630198,-173.2,150.0,4,1,4,1,Regular Season
1630198,-108.3,187.5,4,3,0,0,Regular Season
1630198,-129.9,150.0,4,2,0,0,Regular Season
1630198,216.5,75.0,4,1,4,1,Regular Season
1630198,129.9,150.0,3,1,0,0,Regular Season
1630198,86.6,150.0,3,1,0,0,Regular Season
1630198,0.0,225.0,3,2,2,2,Regular Season
1630198,-65.0,37.5,3,1,0,0,Regular Season
1630198,-151.6,112.5,3,3,0,0,Regular Season
1630198,-108.3,112.5,3,2,0,0,Regular Season
1630198,108.3,187.5,3,2,0,0,Regular Season
1630200,0.0,0.0,145,104,0,0,Regular Season
1630200,21.7,37.5,53,21,0,0,Regular Season
1630200,-21.7,37.5,43,18,0,0,Regular Season
1630200,21.7,112.5,27,11,0,0,Regular Season
1630200,65.0,112.5,26,13,0,0,Regular Season
1630200,-21.7,112.5,26,13,0,0,Regular Season
1630200,43.3,0.0,26,14,0,0,Regular Season
1630200,0.0,75.0,24,10,0,0,Regular Season
1630200,-43.3,0.0,23,13,0,0,Regular Season
1630200,-65.0,37.5,21,5,0,0,Regular Season
1630200,65.0,37.5,21,9,0,0,Regular Season
1630200,238.2,37.5,18,5,18,5,Regular Season
1630200,86.6,75.0,17,9,0,0,Regular Season
1630200,0.0,150.0,16,6,0,0,Regular Season
1630200,-65.0,112.5,16,5,0,0,Regular Season
1630200,-43.3,75.0,14,5,0,0,Regular Season
1630200,-216.5,0.0,14,4,14,4,Regular Season
1630200,43.3,75.0,13,8,0,0,Regular Season
1630200,-129.9,225.0,13,2,13,2,Regular Season
1630200,86.6,150.0,10,7,0,0,Regular Season
1630200,129.9,225.0,10,3,10,3,Regular Season
1630200,194.9,187.5,10,2,10,2,Regular Season
1630200,21.7,262.5,10,4,10,4,Regular Season
1630200,216.5,0.0,9,2,9,2,Regular Season
1630200,-86.6,75.0,8,2,0,0,Regular Season
1630200,-151.6,187.5,8,4,8,4,Regular Season
1630200,-108.3,37.5,7,1,0,0,Regular Season
1630200,86.6,225.0,6,1,6,1,Regular Season
1630200,216.5,75.0,6,0,6,0,Regular Season
1630200,-238.2,37.5,5,2,5,2,Regular Season
1630200,-86.6,0.0,5,2,0,0,Regular Season
1630200,65.0,262.5,5,3,5,3,Regular Season
1630200,-194.9,187.5,4,2,4,2,Regular Season
1630200,108.3,262.5,4,0,4,0,Regular Season
1630200,-65.0,262.5,4,1,4,1,Regular Season
1630200,-21.7,262.5,4,1,4,1,Regular Season
1630200,108.3,112.5,4,4,0,0,Regular Season
1630200,173.2,225.0,4,1,4,1,Regular Season
1630200,151.6,187.5,4,2,4,2,Regular Season
1630200,108.3,37.5,4,2,0,0,Regular Season
1630200,-108.3,112.5,3,1,0,0,Regular Season
1630200,-129.9,75.0,3,1,0,0,Regular Season
1630200,43.3,150.0,3,1,0,0,Regular Season
1630200,-86.6,225.0,3,2,3,2,Regular Season
1630200,-129.9,0.0,3,0,0,0,Regular Season
1630200,129.9,0.0,3,2,0,0,Regular Season
1630200,86.6,0.0,3,1,0,0,Regular Season
1630201,0.0,0.0,17,11,0,0,Regular Season
1630201,-21.7,37.5,12,5,0,0,Regular Season
1630201,-173.2,225.0,11,4,11,4,Regular Season
1630201,-194.9,187.5,10,4,10,4,Regular Season
1630201,-129.9,225.0,10,1,10,1,Regular Season
1630201,216.5,75.0,9,4,9,4,Regular Season
1630201,194.9,187.5,9,4,9,4,Regular Season
1630201,216.5,150.0,8,2,8,2,Regular Season
1630201,151.6,187.5,7,3,7,3,Regular Season
1630201,-151.6,187.5,7,6,7,6,Regular Season
1630201,21.7,37.5,6,2,0,0,Regular Season
1630201,65.0,37.5,6,0,0,0,Regular Season
1630201,43.3,0.0,6,2,0,0,Regular Season
1630201,-108.3,262.5,5,2,5,2,Regular Season
1630201,-216.5,150.0,5,1,5,1,Regular Season
1630201,238.2,37.5,5,3,5,3,Regular Season
1630201,129.9,225.0,5,0,5,0,Regular Season
1630201,-65.0,112.5,4,3,0,0,Regular Season
1630201,-65.0,262.5,4,1,4,1,Regular Season
1630201,-216.5,0.0,4,0,4,0,Regular Season
1630201,-86.6,225.0,4,0,4,0,Regular Season
1630201,0.0,75.0,4,2,0,0,Regular Season
1630201,21.7,112.5,4,0,0,0,Regular Season
1630201,0.0,150.0,4,2,0,0,Regular Season
1630201,21.7,262.5,4,0,4,0,Regular Season
1630201,43.3,75.0,4,2,0,0,Regular Season
1630201,216.5,0.0,4,3,4,3,Regular Season
1630201,-43.3,75.0,4,0,0,0,Regular Season
1630201,-86.6,150.0,3,0,0,0,Regular Season
1630201,-21.7,112.5,3,1,0,0,Regular Season
1630201,86.6,225.0,3,2,3,2,Regular Season
1630201,65.0,187.5,3,0,0,0,Regular Season
1630201,-43.3,0.0,3,2,0,0,Regular Season
1630201,173.2,225.0,3,1,3,1,Regular Season
1630202,0.0,0.0,30,20,0,0,Regular Season
1630202,-21.7,37.5,15,7,0,0,Regular Season
1630202,-173.2,225.0,12,7,12,7,Regular Season
1630202,21.7,37.5,11,5,0,0,Regular Season
1630202,-129.9,225.0,11,5,11,5,Regular Season
1630202,-151.6,187.5,9,4,7,4,Regular Season
1630202,21.7,262.5,8,1,8,1,Regular Season
1630202,238.2,37.5,8,2,8,2,Regular Season
1630202,108.3,262.5,7,1,7,1,Regular Season
1630202,-194.9,187.5,7,3,7,3,Regular Season
1630202,173.2,225.0,6,2,6,2,Regular Season
1630202,194.9,187.5,6,2,6,2,Regular Season
1630202,86.6,225.0,6,3,5,3,Regular Season
1630202,216.5,150.0,6,2,6,2,Regular Season
1630202,151.6,187.5,6,2,5,1,Regular Season
1630202,-238.2,37.5,6,1,6,1,Regular Season
1630202,-21.7,262.5,6,2,6,2,Regular Season
1630202,216.5,0.0,5,2,5,2,Regular Season
1630202,216.5,75.0,5,2,5,2,Regular Season
1630202,129.9,225.0,4,3,4,3,Regular Season
1630202,151.6,262.5,4,1,4,1,Regular Season
1630202,65.0,262.5,4,1,4,1,Regular Season
1630202,-216.5,0.0,4,1,3,1,Regular Season
1630202,238.2,112.5,3,2,3,2,Regular Season
1630202,43.3,75.0,3,1,0,0,Regular Season
1630202,-108.3,262.5,3,1,3,1,Regular Season
1630202,-216.5,150.0,3,1,3,1,Regular Season
1630202,-65.0,37.5,3,2,0,0,Regular Season
1630205,0.0,0.0,88,60,0,0,Regular Season
1630205,238.2,37.5,16,6,16,6,Regular Season
1630205,-216.5,0.0,15,3,15,3,Regular Season
1630205,21.7,37.5,14,5,0,0,Regular Season
1630205,-21.7,37.5,12,2,0,0,Regular Season
1630205,216.5,0.0,11,2,11,2,Regular Season
1630205,0.0,75.0,10,6,0,0,Regular Season
1630205,-238.2,37.5,10,3,10,3,Regular Season
1630205,-21.7,112.5,7,5,0,0,Regular Season
1630205,151.6,187.5,5,3,5,3,Regular Season
1630205,-108.3,37.5,5,3,0,0,Regular Season
1630205,-194.9,187.5,5,1,5,1,Regular Season
1630205,21.7,112.5,4,0,0,0,Regular Season
1630205,43.3,75.0,4,1,0,0,Regular Season
1630205,-65.0,37.5,4,1,0,0,Regular Season
1630205,129.9,0.0,4,3,0,0,Regular Season
1630205,-238.2,-37.5,4,2,4,2,Regular Season
1630205,43.3,0.0,3,2,0,0,Regular Season
1630205,-65.0,112.5,3,1,0,0,Regular Season
1630205,-173.2,225.0,3,2,3,2,Regular Season
