GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612746,LAC,LA Clippers,200765,"Rondo, Rajon",Off,26,880.0,4.7,114.8,110.5,4.3,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,1630206,"Scrubb, Jay",Off,72,3372.0,6.3,116.7,110.4,6.3,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,101150,"Williams, Lou",Off,46,1290.0,7.6,117.4,108.2,9.2,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,1627826,"Zubac, Ivica",Off,72,1848.0,6.8,116.2,109.1,7.1,Los Angeles Clippers,Regular Season
On/Off Court,1610612746,LAC,LA Clippers,201587,"Batum, Nicolas",On,19,555.0,11.7,125.1,112.1,13.0,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,201976,"Beverley, Patrick",On,17,323.0,-0.3,111.4,110.8,0.6,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1629599,"Coffey, Amir",On,10,16.0,-11.8,84.4,91.2,-6.8,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,202326,"Cousins, DeMarcus",On,7,58.0,-14.9,108.0,125.4,-17.4,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1627812,"Ferrell, Yogi",On,9,15.0,-6.6,86.2,90.0,-3.8,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,202331,"George, Paul",On,19,776.0,4.5,120.3,114.7,5.6,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,201586,"Ibaka, Serge",On,2,18.0,44.4,150.0,105.7,44.3,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,202704,"Jackson, Reggie",On,19,622.0,8.3,123.6,114.6,8.9,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1628379,"Kennard, Luke",On,15,219.0,3.9,112.3,109.0,3.4,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,202695,"Leonard, Kawhi",On,11,432.0,3.1,119.7,116.5,3.3,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1629611,"Mann, Terance",On,19,378.0,13.1,123.0,107.7,15.3,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,202694,"Morris Sr., Marcus",On,19,604.0,-1.0,113.4,114.3,-0.9,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1630187,"Oturu, Daniel",On,8,15.0,-22.1,82.8,100.0,-17.2,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,200765,"Rondo, Rajon",On,13,220.0,-5.9,111.6,117.9,-6.4,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1630206,"Scrubb, Jay",On,6,8.0,-50.7,31.3,76.5,-45.2,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1627826,"Zubac, Ivica",On,17,301.0,-2.5,109.3,111.7,-2.3,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,201587,"Batum, Nicolas",Off,19,357.0,-7.8,105.8,113.8,-7.9,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,201976,"Beverley, Patrick",Off,19,589.0,6.4,121.7,114.7,6.9,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1629599,"Coffey, Amir",Off,19,896.0,4.3,119.8,114.7,5.1,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,202326,"Cousins, DeMarcus",Off,19,854.0,5.3,119.4,113.4,6.0,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1627812,"Ferrell, Yogi",Off,19,897.0,4.2,119.7,114.7,5.0,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,202331,"George, Paul",Off,19,136.0,1.4,105.4,105.1,0.3,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,201586,"Ibaka, Serge",Off,19,894.0,3.2,118.3,114.6,3.8,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,202704,"Jackson, Reggie",Off,19,290.0,-5.0,105.2,109.8,-4.6,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1628379,"Kennard, Luke",Off,19,693.0,4.1,120.1,114.9,5.2,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,202695,"Leonard, Kawhi",Off,19,480.0,4.9,117.1,111.3,5.8,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1629611,"Mann, Terance",Off,19,534.0,-2.3,113.7,116.7,-3.0,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,202694,"Morris Sr., Marcus",Off,19,308.0,13.9,127.0,111.4,15.6,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1630187,"Oturu, Daniel",Off,19,897.0,4.5,119.8,114.5,5.3,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,202335,"Patterson, Patrick",Off,19,912.0,4.1,119.2,114.5,4.8,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,200765,"Rondo, Rajon",Off,19,692.0,7.2,120.7,112.3,8.4,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1630206,"Scrubb, Jay",Off,19,904.0,4.5,120.0,114.6,5.3,Los Angeles Clippers,Playoffs
On/Off Court,1610612746,LAC,LA Clippers,1627826,"Zubac, Ivica",Off,19,611.0,7.3,122.0,113.0,9.0,Los Angeles Clippers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628961,"Antetokounmpo, Kostas",On,15,56.0,23.2,105.4,83.3,22.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629719,"Cacok, Devontae",On,20,98.0,20.6,116.7,98.6,18.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203484,"Caldwell-Pope, Kentavious",On,67,1902.0,3.5,110.5,107.3,3.3,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627936,"Caruso, Alex",On,58,1216.0,4.7,107.2,101.7,5.5,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1626188,"Cook, Quinn",On,16,62.0,-3.1,97.1,102.2,-5.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203076,"Davis, Anthony",On,36,1162.0,4.8,112.5,107.4,5.2,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203083,"Drummond, Andre",On,21,520.0,0.3,110.6,108.9,1.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,201162,"Dudley, Jared",On,12,81.0,1.2,97.7,99.4,-1.7,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,201188,"Gasol, Marc",On,52,993.0,4.3,108.5,104.2,4.3,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1626149,"Harrell, Montrezl",On,69,1580.0,1.3,107.3,105.9,1.4,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629659,"Horton-Tucker, Talen",On,65,1304.0,0.5,105.8,104.7,1.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,2544,"James, LeBron",On,45,1504.0,9.2,112.4,103.2,9.2,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627745,"Jones, Damian",On,8,112.0,-3.9,104.7,105.8,-1.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628398,"Kuzma, Kyle",On,68,1954.0,-0.1,104.8,105.4,-0.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,202083,"Matthews, Wesley",On,58,1130.0,1.6,106.9,105.0,1.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628035,"McKinnie, Alfonzo",On,39,258.0,1.3,102.0,101.3,0.7,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203463,"McLemore, Ben",On,21,368.0,-1.0,108.9,108.8,0.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,202693,"Morris, Markieff",On,61,1200.0,0.8,107.1,106.3,0.8,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203471,"Schröder, Dennis",On,61,1956.0,2.1,110.8,108.6,2.2,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628961,"Antetokounmpo, Kostas",Off,72,3435.0,2.4,109.8,107.2,2.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629719,"Cacok, Devontae",Off,72,3393.0,2.2,109.5,107.0,2.4,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203484,"Caldwell-Pope, Kentavious",Off,72,1589.0,1.9,106.3,103.9,2.4,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627936,"Caruso, Alex",Off,72,2275.0,1.7,109.5,107.8,1.8,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1626188,"Cook, Quinn",Off,32,1499.0,6.2,112.0,105.4,6.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203076,"Davis, Anthony",Off,72,2329.0,1.8,107.5,105.8,1.7,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203083,"Drummond, Andre",Off,25,690.0,-1.5,105.1,106.5,-1.4,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,201162,"Dudley, Jared",Off,72,3410.0,2.8,110.0,107.0,3.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,201188,"Gasol, Marc",Off,72,2498.0,2.2,109.1,106.8,2.3,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1626149,"Harrell, Montrezl",Off,72,1911.0,4.0,109.8,105.4,4.4,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629659,"Horton-Tucker, Talen",Off,72,2187.0,4.1,110.4,106.3,4.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,2544,"James, LeBron",Off,72,1987.0,-2.1,105.8,107.6,-1.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627745,"Jones, Damian",Off,9,320.0,13.3,116.5,103.6,12.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628398,"Kuzma, Kyle",Off,72,1537.0,6.4,112.9,106.1,6.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,202083,"Matthews, Wesley",Off,72,2361.0,3.3,109.4,106.5,2.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628035,"McKinnie, Alfonzo",Off,72,3233.0,2.9,110.2,107.0,3.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203463,"McLemore, Ben",Off,21,650.0,-0.6,108.4,109.5,-1.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,202693,"Morris, Markieff",Off,72,2291.0,3.8,109.7,105.5,4.2,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203471,"Schröder, Dennis",Off,72,1535.0,3.7,105.5,101.9,3.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203484,"Caldwell-Pope, Kentavious",On,5,146.0,-1.0,109.9,113.7,-3.9,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627936,"Caruso, Alex",On,6,121.0,-8.0,97.5,106.2,-8.6,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203076,"Davis, Anthony",On,5,144.0,-5.3,102.8,108.4,-5.6,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203083,"Drummond, Andre",On,5,105.0,-1.8,102.7,106.0,-3.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,201162,"Dudley, Jared",On,2,5.0,-19.6,66.7,80.0,-13.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,201188,"Gasol, Marc",On,5,88.0,-17.0,96.6,115.7,-19.1,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1626149,"Harrell, Montrezl",On,4,39.0,-15.9,84.1,100.0,-15.9,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629659,"Horton-Tucker, Talen",On,4,48.0,-13.9,92.8,107.2,-14.4,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,2544,"James, LeBron",On,6,224.0,2.1,109.1,106.8,2.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628398,"Kuzma, Kyle",On,6,129.0,-5.6,98.5,103.7,-5.2,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,202083,"Matthews, Wesley",On,6,110.0,-15.7,98.7,114.1,-15.4,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628035,"McKinnie, Alfonzo",On,2,12.0,0.0,84.0,80.8,3.2,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203463,"McLemore, Ben",On,4,36.0,-13.4,87.8,102.7,-14.9,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,202693,"Morris, Markieff",On,4,38.0,-26.5,89.2,120.8,-31.6,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203471,"Schröder, Dennis",On,6,196.0,-4.9,102.0,107.7,-5.6,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628961,"Antetokounmpo, Kostas",Off,6,288.0,-6.5,102.6,109.3,-6.7,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629719,"Cacok, Devontae",Off,6,288.0,-6.5,102.6,109.3,-6.7,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203484,"Caldwell-Pope, Kentavious",Off,6,142.0,-12.1,91.6,104.7,-13.1,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627936,"Caruso, Alex",Off,6,167.0,-5.4,103.3,109.9,-6.6,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203076,"Davis, Anthony",Off,6,144.0,-7.7,101.0,108.3,-7.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203083,"Drummond, Andre",Off,6,183.0,-9.2,100.0,109.7,-9.7,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,201162,"Dudley, Jared",Off,6,283.0,-6.3,103.0,109.8,-6.8,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,201188,"Gasol, Marc",Off,6,200.0,-1.9,102.7,104.9,-2.2,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1626149,"Harrell, Montrezl",Off,6,249.0,-5.0,105.1,110.2,-5.1,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629659,"Horton-Tucker, Talen",Off,6,240.0,-5.0,104.0,109.2,-5.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,2544,"James, LeBron",Off,6,64.0,-36.5,74.1,109.9,-35.8,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628398,"Kuzma, Kyle",Off,6,159.0,-7.3,103.2,111.0,-7.7,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,202083,"Matthews, Wesley",Off,6,178.0,-0.8,103.7,104.9,-1.2,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628035,"McKinnie, Alfonzo",Off,6,276.0,-6.8,103.3,110.6,-7.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203463,"McLemore, Ben",Off,6,252.0,-5.5,104.0,110.0,-6.0,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,202693,"Morris, Markieff",Off,6,250.0,-3.5,103.8,107.2,-3.4,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203471,"Schröder, Dennis",Off,6,92.0,-10.0,98.9,109.2,-10.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1630173,"Achiuwa, Precious",On,61,737.0,-7.6,102.0,109.2,-7.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1628389,"Adebayo, Bam",On,64,2143.0,0.5,110.2,109.6,0.6,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,2772,"Ariza, Trevor",On,30,841.0,2.3,113.8,111.0,2.8,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,202357,"Bjelica, Nemanja",On,11,156.0,-2.2,116.9,119.9,-2.9,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,202340,"Bradley, Avery",On,10,211.0,-3.2,104.2,106.6,-2.4,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,202710,"Butler III, Jimmy",On,52,1745.0,5.4,112.1,106.9,5.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203473,"Dedmon, Dewayne",On,16,210.0,15.5,121.3,104.2,17.1,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,201609,"Dragic, Goran",On,50,1336.0,1.4,110.1,108.6,1.5,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203090,"Harkless, Maurice",On,11,124.0,-11.7,98.9,109.3,-10.4,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,2617,"Haslem, Udonis",On,1,3.0,53.9,166.7,100.0,66.7,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629639,"Herro, Tyler",On,54,1635.0,-2.5,107.7,110.6,-2.9,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,2738,"Iguodala, Andre",On,63,1339.0,-2.9,105.6,108.1,-2.5,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203086,"Leonard, Meyers",On,3,29.0,-6.5,103.3,104.8,-1.4,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629134,"Nunn, Kendrick",On,56,1650.0,-0.2,111.1,111.6,-0.4,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629644,"Okpala, KZ",On,37,447.0,-7.2,102.8,109.7,-6.8,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203506,"Oladipo, Victor",On,4,111.0,-6.0,103.9,109.0,-5.1,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203482,"Olynyk, Kelly",On,43,1157.0,2.7,110.8,108.6,2.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629130,"Robinson, Duncan",On,72,2262.0,2.5,110.6,108.3,2.3,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629735,"Silva, Chris",On,11,83.0,-0.6,103.9,103.9,0.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629622,"Strus, Max",On,39,507.0,-3.8,109.4,113.6,-4.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629216,"Vincent, Gabe",On,50,655.0,-5.6,104.3,110.3,-5.9,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1630173,"Achiuwa, Precious",Off,72,2739.0,2.1,111.5,109.5,2.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1628389,"Adebayo, Bam",Off,72,1333.0,-0.8,106.9,107.8,-0.9,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,2772,"Ariza, Trevor",Off,32,700.0,-1.4,111.5,114.2,-2.7,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,202357,"Bjelica, Nemanja",Off,27,1140.0,3.1,114.5,111.3,3.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,202340,"Bradley, Avery",Off,45,1969.0,-1.2,108.2,109.5,-1.3,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,202710,"Butler III, Jimmy",Off,72,1731.0,-5.4,107.1,113.0,-5.9,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203473,"Dedmon, Dewayne",Off,21,798.0,-1.2,113.7,114.3,-0.7,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,201609,"Dragic, Goran",Off,72,2140.0,-0.9,109.6,110.1,-0.5,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203090,"Harkless, Maurice",Off,45,2056.0,-0.8,108.3,109.3,-1.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,2617,"Haslem, Udonis",Off,72,3473.0,0.0,110.5,110.7,-0.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629639,"Herro, Tyler",Off,72,1841.0,2.3,111.4,109.0,2.4,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,2738,"Iguodala, Andre",Off,72,2137.0,1.9,111.8,110.4,1.3,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203086,"Leonard, Meyers",Off,41,1954.0,-0.4,107.6,108.1,-0.6,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629134,"Nunn, Kendrick",Off,72,1826.0,0.2,108.4,108.4,0.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629644,"Okpala, KZ",Off,72,3029.0,1.1,111.2,110.2,0.9,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203506,"Oladipo, Victor",Off,27,1185.0,3.3,116.1,112.6,3.4,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203482,"Olynyk, Kelly",Off,45,1023.0,-6.1,102.2,108.1,-5.9,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629130,"Robinson, Duncan",Off,72,1214.0,-4.6,106.3,110.3,-4.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629735,"Silva, Chris",Off,45,2097.0,-1.5,107.9,109.5,-1.7,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629622,"Strus, Max",Off,72,2969.0,0.7,110.5,109.6,0.8,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629216,"Vincent, Gabe",Off,72,2821.0,1.3,111.0,109.9,1.1,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1630209,"Yurtseven, Omer",Off,2,96.0,-0.5,114.6,115.7,-1.1,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1630173,"Achiuwa, Precious",On,3,12.0,0.0,79.2,76.0,3.2,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1628389,"Adebayo, Bam",On,4,136.0,-16.6,94.2,111.0,-16.7,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,2772,"Ariza, Trevor",On,4,96.0,-24.5,85.4,107.7,-22.3,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,202357,"Bjelica, Nemanja",On,2,30.0,-31.7,100.0,131.7,-31.7,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,202710,"Butler III, Jimmy",On,4,154.0,-26.8,94.8,120.6,-25.8,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,203473,"Dedmon, Dewayne",On,4,57.0,-31.0,104.4,126.8,-22.4,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,201609,"Dragic, Goran",On,4,117.0,-14.0,94.7,108.6,-13.9,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629639,"Herro, Tyler",On,4,93.0,-18.6,100.0,118.2,-18.2,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,2738,"Iguodala, Andre",On,4,71.0,-17.5,101.3,116.3,-15.0,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629134,"Nunn, Kendrick",On,4,93.0,-21.1,93.6,114.9,-21.3,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629644,"Okpala, KZ",On,2,6.0,8.3,100.0,100.0,0.0,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629130,"Robinson, Duncan",On,4,100.0,-16.4,89.5,105.7,-16.2,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629622,"Strus, Max",On,2,6.0,8.3,100.0,100.0,0.0,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629216,"Vincent, Gabe",On,3,14.0,-6.8,79.3,89.3,-10.0,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1630173,"Achiuwa, Precious",Off,4,185.0,-21.3,96.1,117.0,-20.8,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1628389,"Adebayo, Bam",Off,4,61.0,-27.5,95.0,117.2,-22.1,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,2772,"Ariza, Trevor",Off,4,101.0,-15.7,104.3,120.2,-15.9,Miami Heat,Playoffs
