PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
1629617,R. Perry,POR,-0.45,-1.11,-1.56,1644,2021-22,Regular Season
202362,L. Stephenson,IND,0.79,-2.35,-1.56,3385,2021-22,Regular Season
1627854,B. Forbes,DEN,-0.43,-1.18,-1.61,17800,2021-22,Regular Season
203469,C. Zeller,POR,-0.88,-0.73,-1.61,11120,2021-22,Regular Season
1630207,N. Hinton,IND,-0.88,-0.74,-1.62,404,2021-22,Regular Season
1630176,V. Carey Jr.,WAS,-0.56,-1.06,-1.62,650,2021-22,Regular Season
1629312,H. Highsmith,MIA,-0.33,-1.29,-1.62,676,2021-22,Regular Season
1629004,S. Mykhailiuk,TOR,-0.45,-1.18,-1.63,13843,2021-22,Regular Season
1630192,Z. Nnaji,DEN,-0.57,-1.06,-1.63,4500,2021-22,Regular Season
1626144,E. Mudiay,SAC,-1.37,-0.27,-1.64,3650,2021-22,Regular Season
1630253,S. McDermott,MEM,-1.44,-0.2,-1.64,667,2021-22,Regular Season
2730,D. Howard,LAL,-0.76,-0.92,-1.68,14481,2021-22,Regular Season
1629643,C. Okeke,ORL,-2.79,1.1,-1.69,12136,2021-22,Regular Season
1628383,J. Patton,HOU,-0.85,-0.84,-1.69,1162,2021-22,Regular Season
1627863,D. House Jr.,UTA,-1.65,-0.04,-1.69,15374,2021-22,Regular Season
1629010,J. Robinson,WAS,-1.36,-0.36,-1.72,5664,2021-22,Regular Season
1630175,C. Anthony,ORL,0.03,-1.75,-1.72,13902,2021-22,Regular Season
1629016,O. Spellman,NYK,-1.47,-0.26,-1.73,3744,2021-22,Regular Season
201571,D. Augustin,LAL,-0.16,-1.57,-1.73,14396,2021-22,Regular Season
1627767,C. Diallo,DET,-1.09,-0.65,-1.74,2151,2021-22,Regular Season
1626209,M. Hezonja,POR,-1.43,-0.32,-1.75,3775,2021-22,Regular Season
1630527,B. Boston,LAC,-2.78,1.02,-1.76,3219,2021-22,Regular Season
1626162,K. Oubre Jr.,CHA,-0.92,-0.84,-1.76,24167,2021-22,Regular Season
1630173,P. Achiuwa,TOR,-2.43,0.67,-1.76,10010,2021-22,Regular Season
1629035,C. Edwards,DET,-1.66,-0.1,-1.76,2988,2021-22,Regular Season
1630563,J. Primo,SAS,-1.19,-0.59,-1.78,4103,2021-22,Regular Season
203901,E. Payton,PHX,-0.94,-0.86,-1.8,13571,2021-22,Regular Season
1629638,N. Alexander-Walker,UTA,-2.08,0.28,-1.8,12811,2021-22,Regular Season
1629712,D. Louzada,POR,-1.85,0.04,-1.81,773,2021-22,Regular Season
1630210,M. Howard,DEN,-0.58,-1.23,-1.81,1620,2021-22,Regular Season
1629717,A. Brooks,TOR,-1.02,-0.81,-1.83,5766,2021-22,Regular Season
1630240,S. Lee,DET,-0.53,-1.31,-1.84,5725,2021-22,Regular Season
203918,R. Hood,LAC,-1.47,-0.4,-1.87,9525,2021-22,Regular Season
1630541,M. Moody,GSW,-1.02,-0.85,-1.87,2515,2021-22,Regular Season
202738,I. Thomas,CHA,-0.41,-1.46,-1.87,5668,2021-22,Regular Season
1628372,D. Smith Jr.,POR,-1.69,-0.19,-1.88,6611,2021-22,Regular Season
1629658,J. Hoard,OKC,-0.71,-1.18,-1.89,2789,2021-22,Regular Season
1630678,T. Taylor,IND,0.61,-2.51,-1.9,3001,2021-22,Regular Season
1628385,H. Giles III,POR,-1.23,-0.7,-1.93,4260,2021-22,Regular Season
1630249,V. Krejčí,OKC,-0.51,-1.44,-1.95,2887,2021-22,Regular Season
1628418,T. Bryant,WAS,-0.79,-1.16,-1.95,7968,2021-22,Regular Season
1629626,B. Bol,DEN,-0.54,-1.45,-1.99,1398,2021-22,Regular Season
203503,T. Snell,NOP,-1.16,-0.84,-2.0,14142,2021-22,Regular Season
203459,A. Crabbe,MIN,-1.67,-0.33,-2.0,2895,2021-22,Regular Season
1628427,V. Čančar,DEN,-1.5,-0.55,-2.05,2146,2021-22,Regular Season
1629670,J. Nwora,MIL,0.31,-2.36,-2.05,6201,2021-22,Regular Season
1629683,Q. Weatherspoon,GSW,-0.28,-1.77,-2.05,1166,2021-22,Regular Season
1630613,D. Washington Jr.,IND,0.09,-2.18,-2.09,4118,2021-22,Regular Season
1626184,C. Randle,ORL,-1.32,-0.78,-2.1,3661,2021-22,Regular Season
1628981,B. Fernando,HOU,-2.18,0.05,-2.13,4668,2021-22,Regular Season
1628035,A. McKinnie,CHI,-0.4,-1.77,-2.17,4420,2021-22,Regular Season
203476,G. Dieng,ATL,-1.97,-0.21,-2.18,8502,2021-22,Regular Season
203463,B. McLemore,POR,-0.99,-1.19,-2.18,16375,2021-22,Regular Season
1629649,I. Brazdeikis,ORL,0.24,-2.44,-2.2,3496,2021-22,Regular Season
1630544,T. Mann,OKC,-1.41,-0.81,-2.22,5687,2021-22,Regular Season
1630245,A. Dosunmu,CHI,-1.25,-0.97,-2.22,8790,2021-22,Regular Season
202066,G. Temple,NOP,-1.14,-1.09,-2.23,18400,2021-22,Regular Season
1629676,I. Roby,OKC,-1.18,-1.06,-2.24,10131,2021-22,Regular Season
1630535,G. Brown III,POR,-1.14,-1.12,-2.26,2693,2021-22,Regular Season
1626181,N. Powell,LAC,-0.29,-1.99,-2.28,21741,2021-22,Regular Season
1626168,T. Lyles,SAC,-0.74,-1.58,-2.32,13219,2021-22,Regular Season
203382,A. Baynes,TOR,-1.61,-0.73,-2.34,8127,2021-22,Regular Season
1630285,Z. Simpson,OKC,-0.9,-1.46,-2.36,707,2021-22,Regular Season
1630201,M. Flynn,TOR,-1.41,-0.96,-2.37,6119,2021-22,Regular Season
1630169,T. Haliburton,IND,0.02,-2.39,-2.37,18733,2021-22,Regular Season
1628398,K. Kuzma,WAS,-1.68,-0.69,-2.37,23735,2021-22,Regular Season
201599,D. Jordan,PHI,-2.41,-0.02,-2.43,13183,2021-22,Regular Season
1629022,L. Walker IV,SAS,-0.53,-1.93,-2.46,17359,2021-22,Regular Season
1629164,B. Goodwin,CLE,-1.26,-1.2,-2.46,6326,2021-22,Regular Season
1630180,S. Bey,DET,-0.92,-1.69,-2.61,19162,2021-22,Regular Season
1630526,J. Robinson-Earl,OKC,-2.29,-0.33,-2.62,4496,2021-22,Regular Season
1628422,D. Dotson,NYK,-2.56,-0.06,-2.62,7314,2021-22,Regular Season
1629678,A. Schofield,ORL,-1.41,-1.22,-2.63,3505,2021-22,Regular Season
1630172,P. Williams,CHI,-1.15,-1.5,-2.65,10015,2021-22,Regular Season
1629752,J. Morgan,BOS,-0.87,-1.83,-2.7,1327,2021-22,Regular Season
1629620,J. Robinson,DET,-2.19,-0.61,-2.8,1861,2021-22,Regular Season
1629657,K. Guy,MIA,-1.34,-1.46,-2.8,1819,2021-22,Regular Season
1627737,M. Chriss,DAL,-1.54,-1.27,-2.81,6594,2021-22,Regular Season
1629604,C. Elleby,POR,-1.0,-1.92,-2.92,5730,2021-22,Regular Season
1627745,D. Jones,SAC,-1.44,-1.49,-2.93,10397,2021-22,Regular Season
1628407,D. Bacon,ORL,-2.38,-0.61,-2.99,10536,2021-22,Regular Season
1629650,M. Brown,CLE,-1.47,-1.56,-3.03,5536,2021-22,Regular Season
203922,G. Robinson III,SAC,-0.41,-2.65,-3.06,9087,2021-22,Regular Season
1626224,C. Osman,CLE,-0.9,-2.2,-3.1,20166,2021-22,Regular Season
1630314,B. Williams,POR,-1.19,-1.92,-3.11,2701,2021-22,Regular Season
1630528,J. Christopher,HOU,-0.74,-2.4,-3.14,5690,2021-22,Regular Season
202687,B. Biyombo,PHX,-3.27,0.12,-3.15,11785,2021-22,Regular Season
1628982,M. Frazier Jr.,OKC,-1.42,-1.73,-3.15,1020,2021-22,Regular Season
1629675,N. Reid,MIN,-3.08,-0.07,-3.15,13237,2021-22,Regular Season
1630164,J. Wiseman,GSW,-2.42,-0.84,-3.26,3685,2021-22,Regular Season
1630553,K. Johnson,POR,-1.2,-2.08,-3.28,2899,2021-22,Regular Season
1630208,N. Richards,CHA,-1.62,-1.71,-3.33,1806,2021-22,Regular Season
1628400,S. Ojeleye,LAC,-2.99,-0.36,-3.35,9763,2021-22,Regular Season
1630572,S. Mamukelashvili,MIL,-1.57,-1.96,-3.53,1669,2021-22,Regular Season
203082,T. Ross,ORL,-1.93,-1.62,-3.55,19653,2021-22,Regular Season
1630267,F. Campazzo,DEN,-3.01,-0.58,-3.59,10705,2021-22,Regular Season
1630686,B. Kalaitzakis,OKC,-1.48,-2.11,-3.59,879,2021-22,Regular Season
1630165,K. Hayes,DET,-3.06,-0.59,-3.65,9687,2021-22,Regular Season
1628470,T. Craig,PHX,-1.02,-2.71,-3.73,14249,2021-22,Regular Season
1630224,J. Green,HOU,-1.61,-2.13,-3.74,9134,2021-22,Regular Season
1630570,T. Watford,POR,-1.84,-1.92,-3.76,3685,2021-22,Regular Season
1628995,K. Knox II,ATL,-2.82,-0.98,-3.8,7779,2021-22,Regular Season
1629672,E. Paschall,UTA,-1.33,-2.49,-3.82,12980,2021-22,Regular Season
1629234,D. Eubanks,POR,-2.22,-1.6,-3.82,9601,2021-22,Regular Season
1630560,C. Thomas,BKN,-2.39,-1.77,-4.16,4918,2021-22,Regular Season
1630190,E. Hughes,POR,-1.6,-2.86,-4.46,2095,2021-22,Regular Season
1629647,D. Bazley,OKC,-3.25,-1.41,-4.66,20146,2021-22,Regular Season
1629629,C. Reddish,NYK,-3.16,-1.56,-4.72,14234,2021-22,Regular Season
1629012,C. Sexton,CLE,-2.19,-2.75,-4.94,18993,2021-22,Regular Season
1629833,K. Blevins,POR,-2.11,-3.1,-5.21,1788,2021-22,Regular Season
1630181,R. Hampton,ORL,-2.5,-3.06,-5.56,9651,2021-22,Regular Season
1630177,T. Maledon,OKC,-3.56,-2.32,-5.88,11389,2021-22,Regular Season
