PLAYER_ID,PLAYER_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_AST_RATIO,E_OREB_PCT,E_DREB_PCT,E_REB_PCT,E_TOV_PCT,E_USG_PCT,E_PACE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,E_DEF_RATING_RANK,E_NET_RATING_RANK,E_AST_RATIO_RANK,E_OREB_PCT_RANK,E_DREB_PCT_RANK,E_REB_PCT_RANK,E_TOV_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,SEASON_TYPE
1627736,Malik Beasley,82,44,38,0.537,27.8,112.1,109.5,2.6,10.3,0.023,0.079,0.051,6.127,0.222,103.64,1,62,475,240,130,211,207,173,500,464,525,529,35,128,99,Regular Season
1642267,Bub Carrington,82,18,64,0.22,30.0,102.5,117.4,-14.9,28.2,0.014,0.131,0.072,10.927,0.159,103.44,1,312,569,514,102,492,508,533,58,523,305,396,35,359,107,Regular Season
1630577,Julian Champagnie,82,34,48,0.415,23.6,112.0,113.8,-1.8,12.5,0.036,0.137,0.087,8.302,0.17,102.69,1,157,542,378,212,214,408,303,438,340,273,308,35,301,161,Regular Season
1628386,Jarrett Allen,82,64,18,0.78,28.0,120.9,109.5,11.4,15.5,0.106,0.266,0.189,9.539,0.158,102.69,1,1,211,44,123,19,207,38,350,66,29,38,35,368,161,Regular Season
1630224,Jalen Green,82,52,30,0.634,32.9,111.2,109.6,1.6,13.6,0.017,0.136,0.075,9.808,0.273,101.57,1,19,383,112,49,247,214,200,404,500,279,375,35,46,260,Regular Season
1627741,Buddy Hield,82,48,34,0.585,22.7,111.1,110.3,0.7,12.9,0.029,0.126,0.076,8.757,0.202,101.3,1,30,441,195,221,251,253,227,425,409,327,372,35,188,291,Regular Season
101108,Chris Paul,82,34,48,0.415,28.0,113.5,114.4,-0.9,44.6,0.016,0.123,0.069,9.503,0.141,101.05,1,157,542,378,125,147,431,268,10,512,343,410,35,444,310,Regular Season
203084,Harrison Barnes,82,34,48,0.415,27.2,113.7,114.5,-0.9,14.2,0.046,0.102,0.074,5.227,0.158,100.91,1,157,542,378,141,139,435,268,388,268,429,383,35,368,326,Regular Season
1629638,Nickeil Alexander-Walker,82,49,33,0.598,25.3,114.1,108.0,6.1,22.5,0.03,0.112,0.071,10.001,0.16,100.23,1,25,428,173,176,128,144,93,142,400,383,402,35,353,388,Regular Season
1628969,Mikal Bridges,82,51,31,0.622,37.0,116.4,112.1,4.3,18.3,0.028,0.07,0.049,7.89,0.196,99.31,1,22,395,135,4,68,325,140,260,425,540,535,35,207,446,Regular Season
1630183,Jaden McDaniels,82,49,33,0.598,31.9,112.6,108.8,3.8,14.2,0.055,0.141,0.098,8.273,0.164,99.15,1,25,428,173,71,185,177,147,390,209,265,243,35,333,453,Regular Season
1642264,Stephon Castle,81,33,48,0.407,26.7,112.0,115.2,-3.3,20.1,0.044,0.105,0.074,10.738,0.259,102.42,12,166,542,386,155,214,454,350,197,282,416,385,35,61,192,Regular Season
1641842,Ronald Holland II,81,44,37,0.543,15.6,109.2,110.2,-1.0,13.1,0.035,0.156,0.096,11.544,0.183,101.62,12,62,465,235,354,314,247,276,418,350,218,258,35,254,255,Regular Season
202685,Jonas Valančiūnas,81,23,58,0.284,18.8,108.7,119.3,-10.7,16.7,0.14,0.315,0.229,12.2,0.228,101.32,12,265,567,468,299,335,535,486,313,25,8,3,35,114,286,Regular Season
1626145,Tyus Jones,81,36,45,0.444,26.8,113.4,116.0,-2.6,34.9,0.021,0.077,0.05,7.41,0.163,99.32,12,136,529,353,152,153,476,331,24,472,531,533,35,336,445,Regular Season
1641824,Matas Buzelis,80,39,41,0.488,18.9,110.7,111.6,-0.9,10.5,0.038,0.15,0.095,9.795,0.185,105.48,16,100,512,299,294,265,303,268,497,327,235,261,35,245,45,Regular Season
1627752,Taurean Prince,80,46,34,0.575,27.1,113.7,113.5,0.2,20.1,0.018,0.123,0.072,10.62,0.125,101.52,16,45,441,207,145,139,391,237,203,498,344,397,35,504,264,Regular Season
201572,Brook Lopez,80,47,33,0.588,31.8,114.1,111.6,2.5,13.5,0.05,0.118,0.086,7.912,0.159,101.07,16,36,428,191,73,128,303,177,406,235,363,314,35,359,308,Regular Season
1629675,Naz Reid,80,47,33,0.588,27.5,114.9,108.4,6.5,14.2,0.047,0.192,0.121,8.471,0.215,100.04,16,36,428,191,136,105,165,86,389,262,127,161,35,145,401,Regular Season
1627826,Ivica Zubac,80,50,30,0.625,32.8,115.0,106.1,8.9,15.4,0.134,0.301,0.22,9.158,0.195,99.68,16,23,383,127,51,104,79,60,354,32,13,8,35,210,419,Regular Season
1631165,Keon Ellis,80,39,41,0.488,24.4,115.5,112.4,3.1,17.3,0.035,0.09,0.062,10.248,0.129,99.67,16,100,512,299,195,87,336,157,290,351,489,466,35,489,423,Regular Season
1630202,Payton Pritchard,80,59,21,0.738,28.4,117.4,108.3,9.1,22.1,0.049,0.099,0.074,6.561,0.19,97.13,16,6,253,58,119,55,158,56,150,247,442,387,35,225,536,Regular Season
1630590,Scotty Pippen Jr.,79,46,33,0.582,21.3,110.8,108.2,2.6,30.1,0.04,0.121,0.08,11.956,0.195,106.43,23,45,428,200,245,261,149,173,44,317,351,339,35,210,24,Regular Season
1642377,Jaylen Wells,79,47,32,0.595,25.9,114.6,111.0,3.6,14.4,0.046,0.093,0.069,7.345,0.158,106.02,23,36,413,180,166,112,284,151,380,274,478,412,35,368,34,Regular Season
1641763,Julian Phillips,79,37,42,0.468,14.2,113.5,111.0,2.5,10.1,0.064,0.094,0.079,6.987,0.13,103.76,23,124,517,316,383,147,284,177,506,172,469,347,35,485,95,Regular Season
1630167,Obi Toppin,79,48,31,0.608,19.6,114.1,116.2,-2.1,15.1,0.041,0.191,0.115,8.046,0.197,103.7,23,30,395,160,283,128,481,311,363,310,132,178,35,206,97,Regular Season
1627777,Georges Niang,79,55,24,0.696,21.5,118.7,113.0,5.7,13.2,0.031,0.146,0.088,9.779,0.182,102.95,23,11,291,74,242,46,368,105,415,384,250,298,35,259,145,Regular Season
204456,T.J. McConnell,79,49,30,0.62,17.9,113.0,113.8,-0.9,31.4,0.036,0.119,0.078,9.751,0.234,102.86,23,25,383,137,316,169,408,268,39,344,362,359,35,101,153,Regular Season
1631128,Christian Braun,79,48,31,0.608,33.9,122.0,113.0,8.9,17.1,0.044,0.122,0.086,6.743,0.159,101.95,23,30,395,160,37,12,368,60,299,280,346,313,35,359,227,Regular Season
203915,Spencer Dinwiddie,79,37,42,0.468,27.0,109.8,114.8,-5.0,28.1,0.01,0.096,0.054,8.226,0.181,101.64,23,124,517,316,149,294,447,384,59,544,456,512,35,264,253,Regular Season
201935,James Harden,79,50,29,0.633,35.3,113.7,108.0,5.7,26.7,0.023,0.161,0.093,13.231,0.294,100.09,23,23,362,113,20,139,144,105,73,463,203,274,35,23,398,Regular Season
1630553,Keon Johnson,79,25,54,0.316,24.4,103.0,113.3,-10.2,15.5,0.035,0.143,0.087,10.255,0.217,99.76,23,252,557,448,194,485,383,477,351,348,263,311,35,141,416,Regular Season
1630162,Anthony Edwards,79,48,31,0.608,36.3,114.7,109.8,4.9,14.7,0.024,0.149,0.087,10.212,0.314,99.61,23,30,395,160,9,108,223,126,374,450,240,303,35,13,425,Regular Season
1630592,Jalen Wilson,79,25,54,0.316,25.7,105.6,112.2,-6.6,15.8,0.04,0.117,0.077,8.619,0.166,98.47,23,252,557,448,169,430,327,418,341,313,367,366,35,325,500,Regular Season
1631105,Jalen Duren,78,43,35,0.551,26.1,114.2,112.9,1.4,21.0,0.155,0.292,0.224,13.634,0.163,102.37,35,75,447,229,161,123,365,204,173,16,17,5,35,336,195,Regular Season
1627783,Pascal Siakam,78,47,31,0.603,32.7,114.9,108.2,6.7,15.6,0.059,0.175,0.118,6.452,0.244,101.58,35,36,395,165,55,105,149,82,349,194,164,170,35,76,259,Regular Season
1641739,Toumani Camara,78,33,45,0.423,32.7,109.1,112.2,-3.1,16.6,0.073,0.123,0.097,10.327,0.145,100.96,35,166,529,370,54,317,327,345,319,144,340,248,35,426,317,Regular Season
1631108,Max Christie,78,40,38,0.513,27.3,112.9,113.6,-0.7,16.4,0.021,0.114,0.069,9.878,0.154,100.39,35,89,475,260,140,174,397,260,322,474,381,420,35,389,373,Regular Season
201587,Nicolas Batum,78,47,31,0.603,17.5,110.8,104.9,5.9,23.0,0.039,0.133,0.087,9.309,0.09,99.96,35,36,395,165,323,261,59,97,128,326,289,306,35,555,407,Regular Season
1641710,Anthony Black,78,39,39,0.5,24.2,104.9,106.0,-1.1,22.1,0.03,0.117,0.071,12.803,0.196,98.98,35,100,486,266,201,446,75,279,149,389,371,405,35,207,470,Regular Season
1642261,Dalton Knecht,78,47,31,0.603,19.2,112.0,113.8,-1.9,9.5,0.03,0.133,0.083,5.309,0.187,98.84,35,36,395,165,290,214,408,306,515,399,288,319,35,240,479,Regular Season
1628389,Bam Adebayo,78,36,42,0.462,34.3,110.2,110.6,-0.4,19.2,0.077,0.237,0.157,9.172,0.237,97.42,35,136,517,327,32,283,265,250,230,133,56,77,35,92,532,Regular Season
1629640,Keldon Johnson,77,31,46,0.403,23.9,110.0,115.0,-5.0,11.8,0.064,0.157,0.109,7.282,0.213,102.51,43,186,533,388,205,289,451,384,455,169,214,195,35,151,180,Regular Season
1629008,Michael Porter Jr.,77,47,30,0.61,33.7,119.2,114.6,4.6,11.8,0.061,0.162,0.114,7.416,0.201,102.14,43,36,383,155,41,39,439,134,457,183,202,182,35,192,213,Regular Season
203501,Tim Hardaway Jr.,77,41,36,0.532,28.0,112.4,112.7,-0.3,13.4,0.009,0.085,0.048,5.247,0.156,102.0,43,83,455,243,124,199,352,249,407,545,511,545,35,379,223,Regular Season
201942,DeMar DeRozan,77,38,39,0.494,35.9,115.3,114.5,0.8,17.5,0.02,0.1,0.06,5.387,0.25,100.33,43,110,486,288,15,95,435,221,283,479,437,477,35,71,380,Regular Season
1627884,Derrick Jones Jr.,77,48,29,0.623,24.3,114.3,108.5,5.9,7.8,0.057,0.104,0.08,8.606,0.163,100.32,43,30,362,132,199,119,170,97,539,202,421,337,35,336,382,Regular Season
1628404,Josh Hart,77,48,29,0.623,37.6,115.9,113.3,2.6,30.8,0.065,0.227,0.147,10.74,0.153,99.06,43,30,362,132,2,80,383,173,42,167,69,93,35,392,462,Regular Season
1629639,Tyler Herro,77,37,40,0.481,35.4,112.9,112.0,0.9,19.8,0.014,0.146,0.081,9.236,0.279,98.46,43,124,503,307,18,174,319,216,215,519,251,334,35,37,501,Regular Season
203484,Kentavious Caldwell-Pope,77,38,39,0.494,29.6,107.6,107.0,0.6,17.4,0.016,0.072,0.043,7.91,0.126,97.97,43,110,486,288,108,375,113,228,286,510,537,555,35,501,519,Regular Season
1629027,Trae Young,76,36,40,0.474,36.0,114.2,113.9,0.3,30.8,0.014,0.083,0.047,12.422,0.292,106.32,51,136,503,309,14,123,414,233,41,520,516,546,35,25,26,Regular Season
1630700,Dyson Daniels,76,37,39,0.487,33.8,112.3,112.9,-0.6,22.6,0.051,0.144,0.096,10.526,0.181,105.3,51,124,486,301,39,203,365,255,139,232,255,256,35,264,49,Regular Season
1628983,Shai Gilgeous-Alexander,76,63,13,0.829,34.2,120.6,104.7,16.0,18.6,0.028,0.126,0.079,6.986,0.345,103.18,51,2,157,23,35,23,58,15,251,410,324,352,35,5,130,Regular Season
1630598,Aaron Wiggins,76,62,14,0.816,22.9,120.2,106.3,13.9,13.8,0.052,0.128,0.092,7.112,0.204,102.3,51,4,168,25,216,29,88,25,399,222,316,284,35,180,201,Regular Season
1631099,Keegan Murray,76,36,40,0.474,34.3,113.5,112.7,0.8,10.7,0.064,0.15,0.108,5.878,0.151,100.95,51,136,503,309,31,147,352,221,490,173,234,202,35,403,322,Regular Season
1626172,Kevon Looney,76,45,31,0.592,15.0,112.1,106.8,5.4,24.7,0.16,0.257,0.207,8.149,0.13,100.81,51,56,395,185,367,211,104,113,104,14,37,16,35,485,347,Regular Season
1630578,Alperen Sengun,76,52,24,0.684,31.5,112.5,106.9,5.7,19.6,0.115,0.235,0.174,10.225,0.264,100.76,51,19,291,77,80,192,107,105,224,53,58,53,35,55,353,Regular Season
1628401,Derrick White,76,58,18,0.763,33.9,118.7,107.9,10.7,23.7,0.029,0.115,0.072,8.608,0.198,99.01,51,7,211,53,38,46,139,41,115,408,376,398,35,202,464,Regular Season
1642258,Zaccharie Risacher,75,38,37,0.507,24.6,111.4,114.0,-2.6,8.9,0.049,0.111,0.079,8.945,0.207,105.48,59,110,465,264,188,239,416,331,527,240,389,346,35,172,45,Regular Season
201566,Russell Westbrook,75,43,32,0.573,27.9,115.5,114.6,0.9,28.0,0.056,0.135,0.097,14.824,0.235,104.14,59,75,413,208,127,87,439,216,61,206,285,247,35,99,81,Regular Season
1631323,Simone Fontecchio,75,38,37,0.507,16.5,109.9,109.9,0.1,12.3,0.046,0.145,0.096,10.209,0.157,103.46,59,110,465,264,340,290,228,241,444,264,252,257,35,376,105,Regular Season
1629636,Darius Garland,75,60,15,0.8,30.7,121.5,111.5,10.0,25.5,0.023,0.077,0.051,9.54,0.27,102.89,59,5,179,32,89,15,298,45,91,458,532,530,35,50,149,Regular Season
1641716,Jarace Walker,75,45,30,0.6,15.8,107.6,112.7,-5.1,19.0,0.023,0.205,0.111,13.486,0.17,102.69,59,56,383,168,352,375,352,387,239,457,101,190,35,301,161,Regular Season
1642347,Jamal Shead,75,28,47,0.373,19.6,106.0,112.4,-6.4,32.7,0.021,0.065,0.042,12.095,0.186,102.29,59,220,539,409,282,420,336,413,34,469,548,556,35,244,202,Regular Season
1629656,Quentin Grimes,75,29,46,0.387,26.8,111.3,116.9,-5.7,17.7,0.032,0.143,0.087,10.963,0.225,101.49,59,212,533,399,151,242,495,400,278,374,260,305,35,122,266,Regular Season
203471,Dennis Schröder,75,37,38,0.493,28.1,110.7,111.8,-1.1,27.5,0.014,0.094,0.053,9.673,0.217,101.41,59,124,475,290,122,265,311,279,66,521,475,522,35,141,276,Regular Season
1628415,Dillon Brooks,75,49,26,0.653,31.8,110.6,107.4,3.1,11.1,0.033,0.092,0.062,6.596,0.179,100.88,59,25,315,98,72,269,125,157,474,364,480,468,35,273,333,Regular Season
1629645,Kevin Porter Jr.,75,43,32,0.573,19.8,109.3,107.7,1.6,22.9,0.033,0.169,0.104,12.161,0.256,100.72,59,75,413,208,276,309,133,200,130,365,184,217,35,65,355,Regular Season
1626220,Royce O'Neale,75,33,42,0.44,24.5,113.3,116.7,-3.4,20.1,0.033,0.177,0.106,8.03,0.156,99.59,59,166,517,356,191,155,492,352,198,368,157,208,35,379,428,Regular Season
1626164,Devin Booker,75,35,40,0.467,37.3,114.7,117.7,-3.0,22.2,0.031,0.09,0.061,9.238,0.292,99.28,59,149,503,319,3,108,514,341,148,383,488,471,35,25,449,Regular Season
1628991,Jaren Jackson Jr.,74,42,32,0.568,29.8,113.8,107.9,6.0,8.8,0.044,0.153,0.1,9.058,0.281,106.67,71,81,413,216,106,136,139,95,532,279,223,237,35,34,18,Regular Season
1629632,Coby White,74,35,39,0.473,33.1,111.3,113.7,-2.4,18.7,0.011,0.108,0.06,10.039,0.245,105.56,71,149,486,311,46,242,402,320,247,539,405,480,35,75,43,Regular Season
1630168,Onyeka Okongwu,74,35,39,0.473,27.9,113.8,112.7,1.1,16.2,0.115,0.244,0.178,8.679,0.172,105.49,71,149,486,311,128,136,352,213,330,52,48,50,35,293,44,Regular Season
1630198,Isaiah Joe,74,63,11,0.851,21.7,119.1,104.1,15.0,15.5,0.028,0.102,0.066,4.937,0.171,102.61,71,2,128,17,238,42,51,19,353,413,426,437,1,299,170,Regular Season
203897,Zach LaVine,74,32,42,0.432,35.2,114.4,115.3,-0.9,16.6,0.01,0.119,0.066,11.144,0.257,102.36,71,179,517,363,22,115,458,268,318,543,360,435,35,63,196,Regular Season
1629018,Gary Trent Jr.,74,44,30,0.595,25.6,116.0,113.5,2.5,10.5,0.012,0.082,0.049,5.082,0.173,100.96,71,62,383,181,170,77,391,177,495,533,517,539,35,292,317,Regular Season
1630541,Moses Moody,74,45,29,0.608,22.3,112.7,109.0,3.7,12.4,0.034,0.095,0.063,6.954,0.176,100.88,71,56,362,157,227,183,188,148,442,358,466,456,35,279,333,Regular Season
1627739,Kris Dunn,74,45,29,0.608,24.1,112.6,105.1,7.4,28.7,0.034,0.125,0.08,10.128,0.128,100.17,71,56,362,157,204,185,63,73,54,355,335,340,35,493,392,Regular Season
203486,Mason Plumlee,74,33,41,0.446,17.6,116.8,114.7,2.0,29.7,0.105,0.285,0.198,13.073,0.107,99.49,71,166,512,352,321,65,444,191,47,67,21,26,35,542,435,Regular Season
1630558,Davion Mitchell,74,25,49,0.338,27.4,110.4,110.0,0.4,36.2,0.019,0.071,0.045,12.75,0.138,99.36,71,252,548,436,137,274,234,231,19,489,538,551,35,454,441,Regular Season
1628384,OG Anunoby,74,45,29,0.608,36.6,116.1,111.6,4.4,11.8,0.041,0.11,0.076,7.325,0.198,98.75,71,56,362,157,6,76,303,137,456,302,396,371,35,202,485,Regular Season
1642346,Ryan Dunn,74,32,42,0.432,19.1,112.5,114.0,-1.6,9.6,0.071,0.132,0.102,6.766,0.168,98.14,71,179,517,363,293,192,416,296,513,149,298,227,35,312,511,Regular Season
1629130,Duncan Robinson,74,30,44,0.405,24.1,109.7,109.8,0.0,18.6,0.011,0.094,0.053,9.069,0.193,97.88,71,196,524,387,202,297,223,244,250,536,476,519,35,216,521,Regular Season
1641783,Tristan da Silva,74,35,39,0.473,22.0,105.0,109.5,-4.5,16.6,0.048,0.131,0.087,8.239,0.153,97.81,71,149,486,311,233,445,207,378,317,251,307,310,35,392,522,Regular Season
1629312,Haywood Highsmith,74,35,39,0.473,24.6,111.5,109.6,1.9,19.4,0.044,0.109,0.077,9.376,0.114,97.78,71,149,486,311,189,233,214,193,226,281,399,365,35,531,523,Regular Season
1631207,Dalen Terry,73,33,40,0.452,13.5,104.7,112.2,-7.5,21.6,0.038,0.091,0.064,11.821,0.146,105.85,86,166,503,345,396,453,327,433,158,328,483,452,35,423,39,Regular Season
202696,Nikola Vučević,73,34,39,0.466,31.2,113.2,114.5,-1.2,17.3,0.085,0.254,0.171,8.048,0.226,104.97,86,157,486,324,86,163,435,285,291,110,38,55,35,118,56,Regular Season
202699,Tobias Harris,73,40,33,0.548,31.6,113.1,109.4,3.7,14.4,0.031,0.174,0.104,7.555,0.176,102.25,86,89,428,233,78,165,201,148,379,376,167,218,35,279,204,Regular Season
1630169,Tyrese Haliburton,73,46,27,0.63,33.6,117.0,113.0,3.9,35.5,0.019,0.097,0.058,6.327,0.217,101.67,86,45,334,121,42,58,368,145,21,491,447,484,35,141,252,Regular Season
1631260,AJ Green,73,44,29,0.603,22.7,113.5,106.9,6.6,18.5,0.012,0.098,0.057,6.851,0.127,101.39,86,62,362,164,220,147,107,85,253,532,445,490,35,496,279,Regular Season
1630559,Austin Reaves,73,46,27,0.63,34.9,116.3,111.8,4.4,23.4,0.028,0.115,0.073,9.855,0.237,100.87,86,45,334,121,26,70,311,137,121,415,378,391,35,92,335,Regular Season
1642274,Yves Missi,73,19,54,0.26,26.8,107.2,118.9,-11.7,13.0,0.136,0.199,0.166,10.75,0.143,100.78,86,302,557,485,154,392,531,497,423,30,115,63,35,434,351,Regular Season
1641741,Ricky Council IV,73,16,57,0.219,17.1,109.7,115.8,-6.1,14.3,0.045,0.149,0.096,7.655,0.203,100.1,86,340,564,515,331,297,469,408,385,275,239,251,35,183,397,Regular Season
1628436,Luke Kornet,73,53,20,0.726,18.6,120.7,106.2,14.5,24.9,0.154,0.158,0.156,6.586,0.113,96.14,86,17,242,65,307,21,82,24,100,19,211,79,35,535,550,Regular Season
1642271,Kyle Filipowski,72,13,59,0.181,21.1,106.7,119.0,-12.3,17.0,0.081,0.245,0.161,12.395,0.189,102.89,95,382,568,533,253,405,532,508,302,120,45,69,35,228,149,Regular Season
1630191,Isaiah Stewart,72,38,34,0.528,19.9,108.5,107.7,0.8,22.6,0.099,0.195,0.148,12.494,0.125,102.46,95,110,441,250,272,341,133,221,140,73,124,89,35,504,188,Regular Season
1631097,Bennedict Mathurin,72,43,29,0.597,29.9,113.8,111.3,2.5,10.7,0.046,0.149,0.099,10.629,0.228,101.93,95,75,362,175,105,136,293,177,487,267,241,241,35,114,229,Regular Season
1630166,Deni Avdija,72,33,39,0.458,30.0,111.4,113.6,-2.2,18.9,0.055,0.214,0.132,13.201,0.233,101.25,95,166,486,329,100,239,397,315,241,211,89,126,35,104,295,Regular Season
1631101,Shaedon Sharpe,72,32,40,0.444,31.3,109.5,113.5,-3.9,12.7,0.033,0.128,0.08,9.625,0.255,101.12,95,179,503,353,84,303,391,365,427,366,315,344,35,66,303,Regular Season
202691,Klay Thompson,72,33,39,0.458,27.3,112.8,114.3,-1.5,12.7,0.024,0.109,0.066,7.702,0.219,100.94,95,166,486,329,139,180,430,291,428,455,402,434,35,133,323,Regular Season
1626166,Cameron Payne,72,46,26,0.639,15.1,115.6,107.1,8.5,28.0,0.015,0.092,0.054,7.175,0.206,100.86,95,45,315,106,364,84,116,65,60,518,479,513,35,175,336,Regular Season
1626167,Myles Turner,72,44,28,0.611,30.2,115.3,110.8,4.4,9.7,0.048,0.19,0.121,10.698,0.211,100.83,95,62,349,153,97,95,272,137,512,259,134,160,35,157,341,Regular Season
1629216,Gabe Vincent,72,46,26,0.639,21.2,112.0,110.0,2.0,17.2,0.015,0.052,0.034,7.215,0.135,100.33,95,45,315,106,250,214,234,191,293,516,560,562,35,468,380,Regular Season
1626157,Karl-Anthony Towns,72,46,26,0.639,35.0,117.5,112.2,5.3,12.3,0.1,0.319,0.212,10.614,0.272,100.26,95,45,315,106,25,54,327,117,446,70,6,12,35,47,385,Regular Season
1629599,Amir Coffey,72,41,31,0.569,24.3,108.4,110.5,-2.1,11.2,0.021,0.082,0.052,6.533,0.153,99.59,95,83,395,214,200,344,261,311,469,470,518,527,35,392,428,Regular Season
1628369,Jayson Tatum,72,53,19,0.736,36.4,118.0,108.2,9.8,18.8,0.02,0.238,0.129,9.092,0.309,99.57,95,17,226,60,8,50,149,46,245,484,53,134,35,16,431,Regular Season
203497,Rudy Gobert,72,43,29,0.597,33.2,112.9,106.1,6.7,15.0,0.126,0.237,0.182,10.519,0.131,98.94,95,75,362,175,45,174,79,82,367,43,57,44,35,480,473,Regular Season
1641729,Brice Sensabaugh,71,14,57,0.197,20.2,108.1,119.0,-10.9,13.0,0.032,0.126,0.079,12.616,0.213,104.27,108,364,564,524,268,358,532,488,424,373,326,348,35,151,76,Regular Season
1642268,Isaiah Collier,71,14,57,0.197,25.9,107.4,118.3,-10.9,34.9,0.019,0.119,0.069,16.291,0.19,103.01,108,364,564,524,164,385,523,488,25,492,361,413,529,225,140,Regular Season
1629652,Luguentz Dort,71,57,14,0.803,29.2,118.9,106.0,12.9,14.8,0.047,0.104,0.076,6.545,0.136,103.01,108,10,168,31,112,44,75,29,372,263,419,374,35,463,140,Regular Season
1630241,Sam Merrill,71,54,17,0.761,19.7,116.7,105.2,11.6,18.6,0.03,0.09,0.06,6.037,0.143,102.52,108,16,202,54,278,66,65,37,248,398,492,474,35,434,179,Regular Season
1628378,Donovan Mitchell,71,55,16,0.775,31.4,120.0,108.3,11.7,17.9,0.028,0.127,0.078,7.517,0.309,102.49,108,11,189,49,82,31,158,35,273,420,321,356,35,16,184,Regular Season
1630596,Evan Mobley,71,58,13,0.817,30.5,120.6,108.2,12.4,16.0,0.086,0.241,0.167,10.275,0.233,102.34,108,7,157,24,91,23,149,33,334,106,50,62,35,104,197,Regular Season
201144,Mike Conley,71,44,27,0.62,24.7,114.5,108.0,6.5,35.4,0.021,0.095,0.058,8.319,0.145,98.78,108,62,334,140,186,113,144,86,22,473,464,485,35,426,482,Regular Season
1628371,Jonathan Isaac,71,35,36,0.493,15.4,105.6,106.8,-1.2,9.0,0.115,0.222,0.164,7.431,0.159,98.69,108,149,455,291,359,430,104,285,525,51,74,65,35,359,487,Regular Season
1631217,Moussa Diabaté,71,15,56,0.211,17.5,105.3,110.4,-5.1,12.5,0.16,0.238,0.197,13.615,0.134,98.02,108,349,563,517,325,441,255,387,435,15,54,27,35,472,516,Regular Season
1630573,Sam Hauser,71,52,19,0.732,21.7,119.6,109.7,9.8,11.3,0.031,0.128,0.08,4.065,0.144,96.51,108,19,226,62,237,34,220,46,467,378,317,342,1,432,547,Regular Season
1630581,Josh Giddey,70,33,37,0.471,30.2,113.3,113.2,0.1,31.4,0.065,0.215,0.142,12.613,0.218,104.97,118,166,465,315,95,155,379,241,38,168,85,106,35,136,56,Regular Season
203999,Nikola Jokić,70,46,24,0.657,36.7,124.3,113.8,10.4,28.5,0.093,0.283,0.194,9.169,0.292,103.11,118,45,291,93,5,10,408,43,56,86,22,32,35,25,134,Regular Season
1630595,Cade Cunningham,70,38,32,0.543,35.0,113.5,110.5,3.0,24.9,0.026,0.165,0.097,12.038,0.33,103.01,118,110,413,236,23,147,261,162,101,434,194,249,35,10,140,Regular Season
201939,Stephen Curry,70,41,29,0.586,32.2,116.9,112.3,4.7,20.9,0.019,0.132,0.075,9.947,0.293,102.55,118,83,362,194,66,62,333,129,176,493,301,380,35,24,176,Regular Season
1629660,Ty Jerome,70,55,15,0.786,19.9,120.4,109.5,10.9,23.4,0.04,0.095,0.067,9.09,0.236,102.33,118,11,179,40,273,26,207,39,122,321,468,428,35,96,199,Regular Season
1627734,Domantas Sabonis,70,36,34,0.514,34.7,114.7,112.6,2.1,25.7,0.123,0.32,0.223,12.278,0.215,101.15,118,136,441,259,28,108,346,187,88,44,5,6,35,145,301,Regular Season
2544,LeBron James,70,44,26,0.629,34.9,113.3,113.0,0.3,25.5,0.035,0.214,0.127,11.552,0.301,100.82,118,62,315,125,27,155,368,233,90,353,88,137,35,20,345,Regular Season
1629014,Anfernee Simons,70,28,42,0.4,32.7,107.2,112.8,-5.6,19.9,0.011,0.078,0.044,8.46,0.249,100.71,118,220,517,389,52,392,361,397,206,537,529,554,35,73,356,Regular Season
1629651,Nic Claxton,70,20,50,0.286,26.9,102.7,114.1,-11.4,17.8,0.091,0.227,0.156,9.889,0.17,98.71,118,296,552,464,150,490,422,494,274,94,70,80,35,301,486,Regular Season
1627824,Guerschon Yabusele,70,23,47,0.329,27.1,112.4,115.6,-3.3,17.2,0.08,0.171,0.123,10.131,0.167,98.23,118,265,539,443,146,199,465,350,294,123,177,149,35,320,507,Regular Season
1629048,Goga Bitadze,70,38,32,0.543,20.4,108.6,106.1,2.6,22.6,0.133,0.259,0.193,11.871,0.145,97.04,118,110,413,236,264,338,79,173,141,37,35,34,35,426,538,Regular Season
1630217,Desmond Bane,69,38,31,0.551,32.0,114.2,111.9,2.4,22.5,0.03,0.17,0.101,10.285,0.233,106.08,129,110,395,230,69,123,315,181,143,394,180,229,35,104,32,Regular Season
1631200,Kris Murray,69,31,38,0.449,15.1,104.9,107.2,-2.4,16.4,0.078,0.11,0.094,10.359,0.136,103.49,129,186,475,347,365,446,122,320,323,131,395,268,35,463,104,Regular Season
1631114,Jalen Williams,69,55,14,0.797,32.4,115.3,106.0,9.2,19.6,0.029,0.147,0.089,8.317,0.274,103.28,129,11,168,36,60,95,75,53,223,407,246,295,35,44,120,Regular Season
1628989,Kevin Huerter,69,39,30,0.565,24.3,113.6,110.9,2.7,18.4,0.02,0.111,0.066,7.896,0.174,103.05,129,100,383,218,198,145,277,169,257,486,392,438,35,289,137,Regular Season
