OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,MATCHUP_MIN,PARTIAL_POSS,PLAYER_PTS,MATCHUP_FGM,MATCHUP_FGA,MATCHUP_FG3M,MATCHUP_FG3A,MATCHUP_TOV,SFL,SEASON_TYPE
202704,Reggie Jackson,1630703,Scoot Henderson,3,11.0,48.0,21,7,11,3,5,0,2,Regular Season
201144,Mike Conley,1630559,Austin Reaves,4,9.3,48.0,4,0,3,0,2,2,2,Regular Season
1630532,Franz Wagner,1630595,Cade Cunningham,4,9.8,48.0,16,7,15,2,5,0,0,Regular Season
201142,Kevin Durant,1629684,Grant Williams,3,9.7,48.0,4,2,7,0,5,3,0,Regular Season
1628989,Kevin Huerter,1630224,Jalen Green,3,10.8,47.9,7,3,5,1,2,1,0,Regular Season
1630208,Nick Richards,1631218,Trayce Jackson-Davis,2,9.6,47.9,6,3,4,0,0,0,0,Regular Season
1630202,Payton Pritchard,1630175,Cole Anthony,3,9.5,47.9,10,4,6,1,1,0,0,Regular Season
203482,Kelly Olynyk,1629651,Nic Claxton,4,9.4,47.9,4,1,5,0,2,3,1,Regular Season
1630590,Scotty Pippen Jr.,1629636,Darius Garland,2,11.1,47.9,5,2,6,1,2,1,0,Regular Season
1628978,Donte DiVincenzo,1641706,Brandon Miller,3,10.8,47.9,24,9,12,6,9,0,0,Regular Season
1630191,Isaiah Stewart,1631094,Paolo Banchero,2,10.1,47.9,0,0,2,0,2,0,0,Regular Season
1628369,Jayson Tatum,1628970,Miles Bridges,2,9.5,47.9,11,4,12,1,6,3,1,Regular Season
1627832,Fred VanVleet,1628969,Mikal Bridges,2,9.4,47.9,11,4,6,2,4,1,0,Regular Season
1627783,Pascal Siakam,1628470,Torrey Craig,4,10.5,47.9,13,4,9,1,3,2,2,Regular Season
1628415,Dillon Brooks,202330,Gordon Hayward,4,9.6,47.9,0,0,1,0,1,0,0,Regular Season
1631170,Jaime Jaquez Jr.,1626162,Kelly Oubre Jr.,4,8.8,47.9,10,3,7,0,0,1,2,Regular Season
1627759,Jaylen Brown,202699,Tobias Harris,3,9.0,47.8,9,4,8,1,3,0,0,Regular Season
201942,DeMar DeRozan,1628971,Bruce Brown,3,9.1,47.8,20,8,13,0,0,2,2,Regular Season
203944,Julius Randle,1627759,Jaylen Brown,3,10.0,47.8,4,2,8,0,2,4,0,Regular Season
1630529,Herbert Jones,201142,Kevin Durant,3,7.9,47.8,4,2,4,0,1,0,0,Regular Season
1628392,Isaiah Hartenstein,203497,Rudy Gobert,2,10.8,47.8,0,0,1,0,0,1,0,Regular Season
1627749,Dejounte Murray,203081,Damian Lillard,2,8.2,47.8,12,4,8,2,4,1,1,Regular Season
1628978,Donte DiVincenzo,1630560,Cam Thomas,4,9.1,47.8,10,4,6,2,4,3,0,Regular Season
1630180,Saddiq Bey,1630583,Santi Aldama,2,9.4,47.8,2,1,7,0,5,1,0,Regular Season
1626156,D'Angelo Russell,1631165,Keon Ellis,3,8.9,47.8,2,1,7,0,3,2,0,Regular Season
1628369,Jayson Tatum,1630228,Jonathan Kuminga,2,9.6,47.8,2,0,5,0,3,0,1,Regular Season
1630166,Deni Avdija,1630552,Jalen Johnson,4,9.2,47.7,15,7,10,1,3,3,0,Regular Season
1641709,Ausar Thompson,1631094,Paolo Banchero,4,10.7,47.7,9,4,8,1,5,1,0,Regular Season
1628380,Zach Collins,1631119,Jaylin Williams,4,8.7,47.7,9,4,12,1,4,3,0,Regular Season
1626172,Kevon Looney,1629651,Nic Claxton,2,9.8,47.7,4,2,3,0,0,0,0,Regular Season
203507,Giannis Antetokounmpo,1630180,Saddiq Bey,2,7.8,47.7,10,5,6,0,1,4,1,Regular Season
1628380,Zach Collins,1629234,Drew Eubanks,4,8.5,47.7,12,5,9,1,2,2,1,Regular Season
202695,Kawhi Leonard,1631114,Jalen Williams,2,10.6,47.7,9,3,5,0,0,0,2,Regular Season
1629614,Andrew Nembhard,1629636,Darius Garland,3,9.3,47.7,7,3,3,1,1,2,0,Regular Season
1627749,Dejounte Murray,1630544,Tre Mann,2,10.7,47.7,13,5,10,3,6,3,0,Regular Season
1628374,Lauri Markkanen,203915,Spencer Dinwiddie,3,8.9,47.7,6,3,8,0,1,3,0,Regular Season
1630245,Ayo Dosunmu,1629018,Gary Trent Jr.,4,8.4,47.7,11,5,5,1,1,1,0,Regular Season
1627741,Buddy Hield,1627736,Malik Beasley,6,9.4,47.7,9,4,9,1,4,0,0,Regular Season
1630200,Tre Jones,1628365,Markelle Fultz,2,8.9,47.7,4,1,3,0,0,0,1,Regular Season
1641705,Victor Wembanyama,1627734,Domantas Sabonis,2,9.6,47.7,13,6,18,1,5,0,0,Regular Season
1626171,Bobby Portis,1628371,Jonathan Isaac,4,9.9,47.7,18,7,9,2,2,3,1,Regular Season
1631117,Walker Kessler,1628386,Jarrett Allen,2,10.0,47.7,10,5,7,0,0,1,0,Regular Season
1628370,Malik Monk,1628960,Grayson Allen,3,9.3,47.6,13,6,13,0,3,1,1,Regular Season
1628983,Shai Gilgeous-Alexander,202331,Paul George,3,8.9,47.6,9,3,8,1,1,0,1,Regular Season
1631094,Paolo Banchero,202710,Jimmy Butler III,2,9.5,47.6,11,5,9,1,3,0,0,Regular Season
1628381,John Collins,1630194,Paul Reed,2,9.2,47.6,15,6,7,1,2,0,1,Regular Season
201935,James Harden,1630558,Davion Mitchell,4,10.6,47.6,3,0,7,0,6,0,1,Regular Season
1626162,Kelly Oubre Jr.,1629622,Max Strus,3,10.1,47.6,10,4,11,2,5,1,0,Regular Season
201143,Al Horford,1631094,Paolo Banchero,2,9.4,47.6,5,2,5,1,3,0,0,Regular Season
1630201,Malachi Flynn,1630202,Payton Pritchard,4,9.7,47.6,11,4,4,1,1,1,1,Regular Season
1627884,Derrick Jones Jr.,1631101,Shaedon Sharpe,4,9.2,47.6,9,4,7,1,3,0,1,Regular Season
1626164,Devin Booker,1630166,Deni Avdija,2,8.6,47.6,12,5,15,1,6,1,0,Regular Season
1626192,Pat Connaughton,1630557,Corey Kispert,3,8.6,47.5,2,1,4,0,2,0,0,Regular Season
1630166,Deni Avdija,1629312,Haywood Highsmith,4,8.2,47.5,8,3,5,1,2,4,1,Regular Season
203482,Kelly Olynyk,1630167,Obi Toppin,5,7.6,47.5,2,1,2,0,0,2,0,Regular Season
1629655,Daniel Gafford,1629651,Nic Claxton,3,8.7,47.5,3,1,6,0,0,2,1,Regular Season
1631114,Jalen Williams,1630162,Anthony Edwards,4,9.1,47.5,4,2,6,0,0,0,1,Regular Season
1630224,Jalen Green,1630591,Jalen Suggs,2,10.1,47.5,8,3,5,0,2,3,1,Regular Season
1641764,Brandin Podziemski,1631103,Malaki Branham,3,8.9,47.5,4,2,4,0,0,0,0,Regular Season
1630171,Isaac Okoro,203992,Bogdan Bogdanović,3,9.5,47.5,10,4,7,1,2,1,2,Regular Season
203992,Bogdan Bogdanović,1626162,Kelly Oubre Jr.,3,8.3,47.5,4,2,8,0,6,0,0,Regular Season
1629001,De'Anthony Melton,1629027,Trae Young,2,9.8,47.5,7,3,9,1,4,1,0,Regular Season
1628392,Isaiah Hartenstein,203954,Joel Embiid,1,10.6,47.5,11,5,6,0,0,0,1,Regular Season
203954,Joel Embiid,202696,Nikola Vučević,1,8.9,47.5,33,14,23,2,4,2,2,Regular Season
203501,Tim Hardaway Jr.,1628960,Grayson Allen,3,8.9,47.5,5,2,10,1,6,2,0,Regular Season
203932,Aaron Gordon,201942,DeMar DeRozan,2,9.8,47.5,11,3,5,2,4,0,2,Regular Season
1630224,Jalen Green,202331,Paul George,2,10.7,47.5,4,2,6,0,3,0,0,Regular Season
1628384,OG Anunoby,202699,Tobias Harris,4,9.8,47.5,14,6,8,2,4,2,0,Regular Season
204001,Kristaps Porziņģis,203497,Rudy Gobert,1,8.5,47.5,8,2,6,1,2,0,2,Regular Season
1630171,Isaac Okoro,203995,Vasilije Micic,3,9.2,47.5,11,4,6,2,3,0,1,Regular Season
203994,Jusuf Nurkić,203482,Kelly Olynyk,4,10.5,47.4,12,3,5,0,0,4,2,Regular Season
1628378,Donovan Mitchell,1628372,Dennis Smith Jr.,3,9.5,47.4,15,5,10,3,8,4,1,Regular Season
1631110,Jeremy Sochan,2544,LeBron James,2,10.5,47.4,4,2,7,0,3,0,0,Regular Season
203084,Harrison Barnes,201569,Eric Gordon,5,10.3,47.4,3,1,4,1,3,0,0,Regular Season
1630532,Franz Wagner,202331,Paul George,2,9.7,47.4,8,4,8,0,1,0,0,Regular Season
203937,Kyle Anderson,203999,Nikola Jokić,4,10.1,47.4,12,6,10,0,0,0,0,Regular Season
202696,Nikola Vučević,1628963,Marvin Bagley III,3,9.7,47.4,14,6,11,2,4,2,0,Regular Season
1629627,Zion Williamson,1628389,Bam Adebayo,2,10.2,47.4,12,5,10,0,0,3,1,Regular Season
1628404,Josh Hart,1628369,Jayson Tatum,5,11.0,47.4,9,4,5,1,2,0,0,Regular Season
1628404,Josh Hart,1626192,Pat Connaughton,4,9.7,47.4,4,2,9,0,4,0,0,Regular Season
1631323,Simone Fontecchio,1631170,Jaime Jaquez Jr.,4,9.6,47.4,8,3,10,2,8,0,0,Regular Season
1630573,Sam Hauser,1629726,Garrison Mathews,3,10.0,47.4,3,1,7,1,7,0,0,Regular Season
1630703,Scoot Henderson,1630591,Jalen Suggs,2,10.9,47.4,13,6,15,1,6,3,0,Regular Season
1628997,Caleb Martin,1630178,Tyrese Maxey,4,9.9,47.4,4,2,4,0,1,3,0,Regular Season
1629130,Duncan Robinson,1630245,Ayo Dosunmu,4,12.2,47.3,9,3,10,3,8,0,0,Regular Season
201572,Brook Lopez,1630543,Isaiah Jackson,4,8.4,47.3,8,4,7,0,0,1,1,Regular Season
1630534,Ochai Agbaji,1629673,Jordan Poole,3,9.5,47.3,9,4,6,0,2,0,1,Regular Season
200782,P.J. Tucker,1629627,Zion Williamson,2,9.6,47.3,0,0,2,0,2,0,0,Regular Season
1629652,Luguentz Dort,1629661,Cameron Johnson,2,8.4,47.3,5,2,4,1,1,1,0,Regular Season
1630567,Scottie Barnes,202699,Tobias Harris,3,8.6,47.3,12,5,8,0,1,0,1,Regular Season
201142,Kevin Durant,203944,Julius Randle,1,8.9,47.3,21,8,17,3,7,0,2,Regular Season
203507,Giannis Antetokounmpo,200782,P.J. Tucker,2,8.6,47.3,8,4,7,0,2,1,0,Regular Season
1630162,Anthony Edwards,1627749,Dejounte Murray,2,10.1,47.3,3,1,7,1,3,3,0,Regular Season
1641998,Trey Jemison III,1628392,Isaiah Hartenstein,1,9.7,47.3,6,3,6,0,0,1,0,Regular Season
1626171,Bobby Portis,1626220,Royce O'Neale,3,9.7,47.3,10,4,5,2,2,1,0,Regular Season
1630557,Corey Kispert,1626162,Kelly Oubre Jr.,4,8.7,47.3,4,2,3,0,1,0,0,Regular Season
1628960,Grayson Allen,2544,LeBron James,5,9.0,47.3,6,2,4,2,3,0,0,Regular Season
1628404,Josh Hart,1627783,Pascal Siakam,4,9.9,47.2,10,4,6,1,1,1,1,Regular Season
1628386,Jarrett Allen,1626172,Kevon Looney,2,9.0,47.2,5,2,4,0,0,1,1,Regular Season
1631114,Jalen Williams,1626157,Karl-Anthony Towns,4,7.8,47.2,29,9,12,5,5,2,1,Regular Season
1630692,Jordan Goodwin,1626156,D'Angelo Russell,4,9.7,47.2,13,3,9,3,4,1,2,Regular Season
1626179,Terry Rozier,203471,Dennis Schröder,2,11.1,47.2,5,2,4,1,1,4,0,Regular Season
1641787,Tosan Evbuomwan,204001,Kristaps Porziņģis,3,8.8,47.2,3,1,3,0,2,0,1,Regular Season
201142,Kevin Durant,203952,Andrew Wiggins,3,8.4,47.2,19,7,16,4,6,2,1,Regular Season
202696,Nikola Vučević,1626171,Bobby Portis,4,9.1,47.2,15,7,13,1,2,3,0,Regular Season
1631101,Shaedon Sharpe,1628960,Grayson Allen,3,10.2,47.2,4,2,5,0,2,2,0,Regular Season
203939,Dwight Powell,203999,Nikola Jokić,2,9.3,47.2,4,2,3,0,0,0,0,Regular Season
201935,James Harden,1629629,Cam Reddish,3,10.1,47.2,8,2,7,2,7,3,1,Regular Season
1630703,Scoot Henderson,1630200,Tre Jones,3,10.1,47.2,9,4,12,1,2,2,0,Regular Season
1630164,James Wiseman,1629655,Daniel Gafford,4,8.6,47.2,14,7,9,0,0,1,0,Regular Season
1629636,Darius Garland,1630590,Scotty Pippen Jr.,2,8.8,47.2,13,5,14,1,6,2,1,Regular Season
1626196,Josh Richardson,1630175,Cole Anthony,4,10.9,47.2,15,6,9,2,2,0,1,Regular Season
1628973,Jalen Brunson,1630245,Ayo Dosunmu,2,10.4,47.1,12,5,11,0,0,3,1,Regular Season
1626156,D'Angelo Russell,1631114,Jalen Williams,4,9.0,47.1,19,6,8,4,5,2,2,Regular Season
203078,Bradley Beal,1630170,Devin Vassell,2,10.4,47.1,7,3,8,1,3,0,0,Regular Season
1627749,Dejounte Murray,1629312,Haywood Highsmith,4,9.3,47.1,6,2,7,0,1,4,1,Regular Season
201142,Kevin Durant,203076,Anthony Davis,5,8.7,47.1,30,13,26,3,5,4,0,Regular Season
1628971,Bruce Brown,1627747,Caris LeVert,3,8.8,47.1,7,3,5,1,1,0,0,Regular Season
1630245,Ayo Dosunmu,203992,Bogdan Bogdanović,3,8.4,47.1,10,5,13,0,4,0,0,Regular Season
1630567,Scottie Barnes,1628369,Jayson Tatum,3,8.5,47.1,5,2,6,1,4,1,0,Regular Season
1628969,Mikal Bridges,1628369,Jayson Tatum,4,10.1,47.1,5,2,10,1,6,1,0,Regular Season
203507,Giannis Antetokounmpo,1627763,Malcolm Brogdon,2,8.3,47.1,8,3,7,0,0,5,1,Regular Season
1629640,Keldon Johnson,201142,Kevin Durant,4,10.3,47.1,2,1,4,0,1,0,0,Regular Season
203944,Julius Randle,1628384,OG Anunoby,2,9.5,47.0,19,8,12,0,0,1,2,Regular Season
1626172,Kevon Looney,203497,Rudy Gobert,2,10.2,47.0,2,1,3,0,0,0,0,Regular Season
203486,Mason Plumlee,1628386,Jarrett Allen,2,9.4,47.0,2,0,1,0,0,0,1,Regular Season
201144,Mike Conley,1629014,Anfernee Simons,4,9.7,47.0,4,2,6,0,2,1,0,Regular Season
202681,Kyrie Irving,1628384,OG Anunoby,2,9.7,47.0,12,5,11,2,4,2,0,Regular Season
1627777,Georges Niang,203944,Julius Randle,2,9.2,47.0,8,3,8,2,4,0,0,Regular Season
1630191,Isaiah Stewart,203507,Giannis Antetokounmpo,2,9.0,47.0,2,0,2,0,2,0,1,Regular Season
202699,Tobias Harris,1628401,Derrick White,4,8.7,47.0,8,3,15,0,2,0,1,Regular Season
1628991,Jaren Jackson Jr.,202695,Kawhi Leonard,3,9.3,47.0,17,7,19,1,4,3,1,Regular Season
1630224,Jalen Green,1631099,Keegan Murray,3,9.6,47.0,8,3,9,0,5,3,2,Regular Season
1630559,Austin Reaves,1630224,Jalen Green,4,9.5,47.0,9,3,9,0,2,1,2,Regular Season
1628392,Isaiah Hartenstein,1630173,Precious Achiuwa,2,8.4,47.0,8,3,8,0,0,0,2,Regular Season
1628973,Jalen Brunson,1629638,Nickeil Alexander-Walker,2,10.6,47.0,9,2,8,1,4,1,2,Regular Season
1629013,Landry Shamet,1630175,Cole Anthony,4,10.0,46.9,10,4,9,2,5,2,2,Regular Season
1631110,Jeremy Sochan,1631094,Paolo Banchero,2,8.3,46.9,11,5,8,1,1,4,0,Regular Season
1629651,Nic Claxton,1630578,Alperen Sengun,2,8.3,46.9,14,7,8,0,0,2,0,Regular Season
1629027,Trae Young,1630193,Immanuel Quickley,3,7.5,46.9,14,5,7,1,2,1,1,Regular Season
1627749,Dejounte Murray,1629639,Tyler Herro,3,8.9,46.9,26,11,20,3,8,2,1,Regular Season
1627827,Dorian Finney-Smith,1631094,Paolo Banchero,2,10.3,46.9,7,3,5,1,3,0,0,Regular Season
203081,Damian Lillard,1630165,Killian Hayes,4,7.2,46.9,12,4,8,1,3,0,2,Regular Season
1629638,Nickeil Alexander-Walker,1641718,Keyonte George,4,9.1,46.9,3,1,5,1,3,1,0,Regular Season
202685,Jonas Valančiūnas,1628976,Wendell Carter Jr.,2,8.8,46.9,13,5,7,0,1,1,1,Regular Season
200782,P.J. Tucker,203507,Giannis Antetokounmpo,2,8.1,46.9,0,0,3,0,3,0,0,Regular Season
1629652,Luguentz Dort,1628379,Luke Kennard,2,9.0,46.9,9,3,6,3,6,0,0,Regular Season
1627742,Brandon Ingram,1629060,Rui Hachimura,3,8.9,46.9,11,5,9,1,3,2,0,Regular Season
1627783,Pascal Siakam,202710,Jimmy Butler III,2,10.4,46.9,9,2,5,1,1,0,1,Regular Season
1630200,Tre Jones,1626179,Terry Rozier,3,9.1,46.9,10,4,7,1,1,3,0,Regular Season
203944,Julius Randle,1626171,Bobby Portis,4,8.8,46.8,29,10,17,1,3,0,4,Regular Season
203501,Tim Hardaway Jr.,1628978,Donte DiVincenzo,2,10.1,46.8,2,1,3,0,1,0,0,Regular Season
202711,Bojan Bogdanovic,202699,Tobias Harris,5,9.1,46.8,9,3,7,1,4,2,2,Regular Season
202691,Klay Thompson,1628404,Josh Hart,2,9.4,46.8,3,1,8,1,4,2,0,Regular Season
201572,Brook Lopez,202685,Jonas Valančiūnas,2,9.1,46.8,11,3,6,3,6,0,1,Regular Season
1630549,Day'Ron Sharpe,1628436,Luke Kornet,4,9.7,46.8,10,2,3,1,1,4,4,Regular Season
1630245,Ayo Dosunmu,1628973,Jalen Brunson,2,9.3,46.8,9,4,9,1,1,0,0,Regular Season
1629661,Cameron Johnson,1630180,Saddiq Bey,4,8.2,46.8,17,6,8,5,5,1,0,Regular Season
1630625,Dalano Banton,1641708,Amen Thompson,3,9.7,46.8,5,2,11,0,0,1,1,Regular Season
1641706,Brandon Miller,1630567,Scottie Barnes,3,11.2,46.8,9,4,7,1,3,0,0,Regular Season
203076,Anthony Davis,1629234,Drew Eubanks,4,9.1,46.7,20,8,12,0,0,0,2,Regular Season
1631096,Chet Holmgren,1630596,Evan Mobley,2,9.5,46.7,16,5,9,4,5,1,1,Regular Season
1627783,Pascal Siakam,1631323,Simone Fontecchio,3,9.8,46.7,8,4,12,0,1,0,0,Regular Season
1641706,Brandon Miller,1630245,Ayo Dosunmu,4,10.8,46.7,11,5,13,1,5,0,0,Regular Season
203991,Clint Capela,1641705,Victor Wembanyama,2,8.9,46.7,9,4,6,0,0,1,1,Regular Season
1630552,Jalen Johnson,1629731,Dean Wade,2,9.4,46.7,7,3,6,1,3,1,1,Regular Season
202695,Kawhi Leonard,1630228,Jonathan Kuminga,3,10.2,46.7,11,4,7,2,4,0,1,Regular Season
1631094,Paolo Banchero,1631170,Jaime Jaquez Jr.,3,10.2,46.7,9,4,11,0,1,2,1,Regular Season
1629675,Naz Reid,1631133,Jabari Walker,4,8.8,46.7,9,3,6,1,2,0,1,Regular Season
203083,Andre Drummond,1626167,Myles Turner,4,9.9,46.7,8,4,6,0,0,3,1,Regular Season
1630595,Cade Cunningham,201950,Jrue Holiday,1,9.8,46.7,17,6,13,3,5,1,1,Regular Season
1626164,Devin Booker,1627736,Malik Beasley,2,9.2,46.6,14,7,11,0,2,0,0,Regular Season
1628368,De'Aaron Fox,203957,Dante Exum,3,9.0,46.6,2,1,6,0,2,1,0,Regular Season
203081,Damian Lillard,200768,Kyle Lowry,4,7.8,46.6,20,7,9,1,2,2,3,Regular Season
1629027,Trae Young,1628969,Mikal Bridges,2,8.6,46.6,20,8,17,4,8,1,0,Regular Season
1626220,Royce O'Neale,1628378,Donovan Mitchell,3,11.1,46.6,8,3,5,2,3,1,0,Regular Season
201976,Patrick Beverley,1630178,Tyrese Maxey,2,9.4,46.6,3,1,5,1,4,1,0,Regular Season
1630168,Onyeka Okongwu,1631095,Jabari Smith Jr.,2,8.6,46.6,2,1,2,0,0,0,0,Regular Season
1627783,Pascal Siakam,1630180,Saddiq Bey,2,7.8,46.6,7,2,4,1,1,1,2,Regular Season
202711,Bojan Bogdanovic,1630180,Saddiq Bey,2,8.2,46.6,11,4,8,3,5,1,0,Regular Season
1629638,Nickeil Alexander-Walker,1630217,Desmond Bane,2,8.8,46.6,3,1,3,1,3,1,0,Regular Season
1631094,Paolo Banchero,1630171,Isaac Okoro,4,11.4,46.6,6,2,10,0,1,0,2,Regular Season
1630208,Nick Richards,1631096,Chet Holmgren,2,8.5,46.6,6,3,3,0,0,1,0,Regular Season
203967,Dario Saric,1631096,Chet Holmgren,4,10.1,46.6,2,1,10,0,4,3,0,Regular Season
1628369,Jayson Tatum,1630591,Jalen Suggs,3,9.1,46.6,16,5,11,1,1,0,2,Regular Season
1628384,OG Anunoby,1629628,RJ Barrett,3,9.0,46.6,5,2,7,1,5,3,0,Regular Season
202695,Kawhi Leonard,1629627,Zion Williamson,4,9.9,46.5,11,4,6,1,1,1,1,Regular Season
1626164,Devin Booker,1631165,Keon Ellis,4,8.7,46.5,15,4,9,0,1,1,2,Regular Season
1627747,Caris LeVert,1641706,Brandon Miller,2,10.4,46.5,4,2,8,0,2,1,0,Regular Season
1630174,Aaron Nesmith,1630552,Jalen Johnson,3,9.0,46.5,18,8,11,2,2,1,0,Regular Season
203484,Kentavious Caldwell-Pope,1629622,Max Strus,2,10.5,46.5,11,3,6,3,5,0,1,Regular Season
203999,Nikola Jokić,1630209,Omer Yurtseven,2,8.9,46.5,22,9,12,2,2,3,0,Regular Season
203952,Andrew Wiggins,203468,CJ McCollum,3,8.8,46.5,11,4,11,1,4,0,1,Regular Season
1628976,Wendell Carter Jr.,1626167,Myles Turner,2,10.8,46.5,6,3,11,0,4,2,0,Regular Season
203954,Joel Embiid,203076,Anthony Davis,1,8.5,46.5,22,8,12,2,2,3,3,Regular Season
1631109,Mark Williams,204001,Kristaps Porziņģis,1,8.7,46.5,6,3,9,0,0,0,0,Regular Season
203991,Clint Capela,203083,Andre Drummond,2,9.3,46.5,6,3,7,0,0,0,0,Regular Season
1628392,Isaiah Hartenstein,1628964,Mo Bamba,3,11.1,46.5,2,1,1,0,0,1,0,Regular Season
1629640,Keldon Johnson,1628415,Dillon Brooks,3,10.1,46.5,10,3,8,0,5,0,2,Regular Season
1630567,Scottie Barnes,1629023,P.J. Washington,4,8.6,46.5,14,6,14,0,1,3,2,Regular Season
1629631,De'Andre Hunter,1627742,Brandon Ingram,2,10.2,46.5,6,2,7,2,5,1,0,Regular Season
1628378,Donovan Mitchell,1628415,Dillon Brooks,2,9.8,46.5,12,4,7,4,7,0,0,Regular Season
1626157,Karl-Anthony Towns,1626172,Kevon Looney,2,8.6,46.5,20,8,18,3,8,3,0,Regular Season
203110,Draymond Green,203991,Clint Capela,2,8.0,46.5,10,4,8,2,3,1,0,Regular Season
1629622,Max Strus,1628401,Derrick White,2,10.3,46.5,9,3,7,3,6,0,0,Regular Season
1631094,Paolo Banchero,203944,Julius Randle,2,9.2,46.5,15,6,13,1,5,0,2,Regular Season
203999,Nikola Jokić,1628991,Jaren Jackson Jr.,3,9.1,46.5,19,8,13,1,3,6,1,Regular Season
1641705,Victor Wembanyama,1628374,Lauri Markkanen,3,7.9,46.4,6,2,11,1,3,2,0,Regular Season
1628380,Zach Collins,1627751,Jakob Poeltl,2,9.1,46.4,10,4,11,1,5,0,1,Regular Season
201143,Al Horford,201942,DeMar DeRozan,3,11.4,46.4,4,2,8,0,2,2,0,Regular Season
1630162,Anthony Edwards,202331,Paul George,4,9.4,46.4,18,6,15,1,4,1,1,Regular Season
1626179,Terry Rozier,1628973,Jalen Brunson,3,10.1,46.4,6,3,5,0,1,0,0,Regular Season
1629639,Tyler Herro,201950,Jrue Holiday,3,8.5,46.4,25,10,17,5,9,1,0,Regular Season
1628960,Grayson Allen,1629008,Michael Porter Jr.,3,10.7,46.4,16,6,7,4,5,1,0,Regular Season
202681,Kyrie Irving,1627780,Gary Payton II,3,9.9,46.4,15,6,15,2,4,1,1,Regular Season
1627826,Ivica Zubac,1626204,Larry Nance Jr.,4,8.9,46.4,6,3,5,0,0,1,0,Regular Season
1630208,Nick Richards,1628392,Isaiah Hartenstein,2,10.3,46.4,10,4,6,0,0,2,1,Regular Season
1627742,Brandon Ingram,1631095,Jabari Smith Jr.,3,9.3,46.4,10,4,7,0,2,1,2,Regular Season
202331,Paul George,1630541,Moses Moody,3,10.8,46.4,15,5,11,3,7,1,1,Regular Season
1630173,Precious Achiuwa,1631323,Simone Fontecchio,3,10.7,46.4,6,3,5,0,0,0,0,Regular Season
1628997,Caleb Martin,1631094,Paolo Banchero,4,9.8,46.4,7,3,4,1,1,0,0,Regular Season
1629008,Michael Porter Jr.,1630559,Austin Reaves,3,10.0,46.4,2,1,5,0,3,0,0,Regular Season
1628374,Lauri Markkanen,1630183,Jaden McDaniels,2,10.6,46.4,16,6,11,1,4,4,2,Regular Season
1628963,Marvin Bagley III,1631105,Jalen Duren,2,8.2,46.4,11,4,6,1,1,1,1,Regular Season
201569,Eric Gordon,1641764,Brandin Podziemski,3,9.2,46.4,0,0,6,0,3,1,0,Regular Season
203507,Giannis Antetokounmpo,1626204,Larry Nance Jr.,2,8.1,46.3,33,14,15,1,2,2,3,Regular Season
1641739,Toumani Camara,1626157,Karl-Anthony Towns,3,9.1,46.3,11,4,4,1,1,0,2,Regular Season
1629312,Haywood Highsmith,203944,Julius Randle,2,10.1,46.3,0,0,4,0,4,1,0,Regular Season
1630573,Sam Hauser,203992,Bogdan Bogdanović,4,9.8,46.3,11,3,5,3,5,1,0,Regular Season
1629008,Michael Porter Jr.,202331,Paul George,4,10.0,46.3,7,3,8,1,6,0,0,Regular Season
202710,Jimmy Butler III,1627747,Caris LeVert,3,9.7,46.3,15,6,9,1,1,1,2,Regular Season
1641706,Brandon Miller,203081,Damian Lillard,4,9.3,46.3,8,4,11,0,3,1,0,Regular Season
1629622,Max Strus,1629018,Gary Trent Jr.,3,9.8,46.3,0,0,3,0,2,1,0,Regular Season
1628973,Jalen Brunson,1627752,Taurean Prince,2,11.2,46.3,15,6,12,0,2,2,2,Regular Season
1628386,Jarrett Allen,1631117,Walker Kessler,2,10.1,46.3,20,10,14,0,0,1,0,Regular Season
1628415,Dillon Brooks,1631103,Malaki Branham,4,9.4,46.3,4,2,5,0,0,0,0,Regular Season
1631099,Keegan Murray,1630559,Austin Reaves,4,8.4,46.3,13,5,8,2,5,0,1,Regular Season
1628381,John Collins,1629627,Zion Williamson,3,9.3,46.3,5,1,2,1,2,2,1,Regular Season
1641708,Amen Thompson,1630625,Dalano Banton,3,8.7,46.3,6,2,7,0,0,3,1,Regular Season
1631096,Chet Holmgren,1631117,Walker Kessler,3,8.3,46.3,16,5,13,1,4,2,3,Regular Season
1641707,Taylor Hendricks,1630577,Julian Champagnie,3,9.6,46.2,0,0,3,0,2,0,0,Regular Season
204001,Kristaps Porziņģis,1631109,Mark Williams,1,9.7,46.2,3,1,8,0,5,0,1,Regular Season
1626164,Devin Booker,1629638,Nickeil Alexander-Walker,3,10.2,46.2,0,0,9,0,4,4,0,Regular Season
1628378,Donovan Mitchell,1629628,RJ Barrett,3,9.9,46.2,15,6,12,2,4,2,1,Regular Season
1626167,Myles Turner,1627734,Domantas Sabonis,1,10.1,46.2,9,3,5,1,2,0,1,Regular Season
203497,Rudy Gobert,1629023,P.J. Washington,2,9.1,46.2,2,1,1,0,0,0,0,Regular Season
1631094,Paolo Banchero,1627783,Pascal Siakam,2,10.5,46.2,15,7,13,1,2,3,0,Regular Season
203114,Khris Middleton,1627741,Buddy Hield,5,7.9,46.2,15,6,7,3,4,3,0,Regular Season
201143,Al Horford,203944,Julius Randle,3,9.2,46.2,9,3,5,3,5,1,0,Regular Season
