GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629636,"Garland, Darius",On,5,189.0,-4.6,102.7,107.1,-4.3,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,201980,"Green, Danny",On,4,40.0,-15.8,93.4,106.3,-12.9,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1627747,"LeVert, Caris",On,5,170.0,-8.8,101.2,108.3,-7.1,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,201577,"Lopez, Robin",On,2,6.0,23.8,92.9,71.4,21.4,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1628378,"Mitchell, Donovan",On,5,207.0,-2.1,106.1,109.0,-2.8,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630596,"Mobley, Evan",On,5,188.0,-1.0,101.9,102.2,-0.3,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,203526,"Neto, Raul",On,2,7.0,-27.8,81.3,100.0,-18.8,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630171,"Okoro, Isaac",On,5,75.0,1.9,95.2,91.3,3.9,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1626224,"Osman, Cedi",On,5,93.0,-13.4,98.4,110.1,-11.7,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,201937,"Rubio, Ricky",On,3,17.0,-19.7,76.5,94.3,-17.8,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630205,"Stevens, Lamar",On,2,9.0,38.1,105.0,70.0,35.0,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629731,"Wade, Dean",On,2,11.0,-34.5,61.5,85.7,-24.2,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1628386,"Allen, Jarrett",Off,5,49.0,1.0,86.7,86.5,0.1,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629636,"Garland, Darius",Off,5,51.0,-8.4,93.2,100.0,-6.8,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,201980,"Green, Danny",Off,5,200.0,-3.4,103.1,106.4,-3.3,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1627747,"LeVert, Caris",Off,5,70.0,2.7,99.3,96.4,2.9,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,201577,"Lopez, Robin",Off,5,234.0,-6.2,102.2,108.4,-6.2,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630241,"Merrill, Sam",Off,5,240.0,-5.4,101.9,107.3,-5.4,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1628378,"Mitchell, Donovan",Off,5,33.0,-25.8,76.1,90.0,-13.9,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630596,"Mobley, Evan",Off,5,52.0,-21.1,99.0,115.7,-16.7,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,203526,"Neto, Raul",Off,5,233.0,-4.7,102.7,107.4,-4.7,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630171,"Okoro, Isaac",Off,5,165.0,-8.7,103.8,111.4,-7.7,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1626224,"Osman, Cedi",Off,5,147.0,-0.3,101.8,101.0,0.7,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,201937,"Rubio, Ricky",Off,5,223.0,-4.3,104.0,108.1,-4.2,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630205,"Stevens, Lamar",Off,5,231.0,-7.1,101.8,108.8,-7.0,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629731,"Wade, Dean",Off,5,229.0,-4.0,104.4,108.5,-4.1,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629685,"Windler, Dylan",Off,5,240.0,-5.4,101.9,107.3,-5.4,Cleveland Cavaliers,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630631,"Alvarado, Jose",On,61,1310.0,3.8,112.1,108.4,3.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630700,"Daniels, Dyson",On,59,1042.0,-0.3,107.1,106.7,0.4,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1628984,"Graham, Devonte'",On,53,811.0,1.6,109.4,108.1,1.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629637,"Hayes, Jaxson",On,47,610.0,-5.5,103.4,108.8,-5.4,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1626195,"Hernangomez, Willy",On,38,458.0,2.0,108.5,106.8,1.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1627742,"Ingram, Brandon",On,45,1538.0,3.0,115.5,112.5,3.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630529,"Jones, Herbert",On,66,1951.0,3.7,115.8,111.8,3.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630184,"Lewis Jr., Kira",On,25,235.0,12.7,115.2,104.0,11.2,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630230,"Marshall, Naji",On,77,1792.0,0.2,111.2,111.4,-0.1,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,203468,"McCollum, CJ",On,75,2649.0,1.1,114.5,113.5,1.1,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630530,"Murphy III, Trey",On,79,2448.0,0.7,113.3,112.8,0.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1626204,"Nance Jr., Larry",On,65,1381.0,6.4,114.1,107.4,6.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1626196,"Richardson, Josh",On,23,533.0,-2.3,105.7,107.6,-1.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1631220,"Seabron, Dereon",On,5,12.0,41.4,116.0,79.2,36.8,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,202066,"Temple, Garrett",On,25,162.0,-5.0,100.3,105.5,-5.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,202685,"Valančiūnas, Jonas",On,79,1968.0,-0.2,112.8,113.5,-0.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629627,"Williamson, Zion",On,29,956.0,7.5,116.2,108.4,7.8,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630631,"Alvarado, Jose",Off,82,2661.0,0.9,113.4,112.5,0.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630700,"Daniels, Dyson",Off,82,2929.0,2.7,115.0,112.7,2.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1628984,"Graham, Devonte'",Off,56,1907.0,2.1,114.5,112.5,2.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629637,"Hayes, Jaxson",Off,82,3361.0,3.2,115.0,111.8,3.2,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1626195,"Hernangomez, Willy",Off,82,3513.0,1.9,114.1,112.3,1.8,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1627742,"Ingram, Brandon",Off,82,2433.0,1.2,111.9,110.7,1.2,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630529,"Jones, Herbert",Off,82,2020.0,0.1,110.1,110.1,-0.1,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630184,"Lewis Jr., Kira",Off,82,3736.0,1.2,113.5,112.3,1.2,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630604,"Liddell, E.J.",Off,82,3971.0,1.9,113.8,112.0,1.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630230,"Marshall, Naji",Off,82,2179.0,3.3,113.3,110.4,2.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,203468,"McCollum, CJ",Off,82,1322.0,3.5,109.1,105.2,3.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630530,"Murphy III, Trey",Off,82,1523.0,3.7,111.6,107.1,4.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1626204,"Nance Jr., Larry",Off,82,2590.0,-0.6,111.9,112.8,-0.8,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1626196,"Richardson, Josh",Off,26,720.0,4.7,117.1,112.4,4.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1631220,"Seabron, Dereon",Off,81,3911.0,1.7,113.7,112.1,1.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,202066,"Temple, Garrett",Off,82,3809.0,2.2,114.2,112.2,2.1,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,202685,"Valančiūnas, Jonas",Off,82,2003.0,4.0,112.1,108.0,4.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629627,"Williamson, Zion",Off,82,3015.0,0.1,112.3,112.1,0.2,New Orleans Pelicans,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,201976,"Beverley, Patrick",On,22,605.0,0.8,112.1,110.6,1.6,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628396,"Bradley, Tony",On,12,33.0,15.8,106.1,96.2,9.9,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1627936,"Caruso, Alex",On,67,1575.0,6.1,112.6,106.5,6.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,201942,"DeRozan, DeMar",On,74,2682.0,1.2,112.2,110.7,1.5,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630245,"Dosunmu, Ayo",On,80,2098.0,-1.8,108.8,110.1,-1.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,201609,"Dragic, Goran",On,51,787.0,1.9,111.9,110.6,1.2,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203083,"Drummond, Andre",On,67,849.0,1.4,108.7,106.0,2.6,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629750,"Green, Javonte",On,32,480.0,4.8,112.4,106.5,5.9,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630792,"Hill, Malcolm",On,5,9.0,47.2,104.3,65.2,39.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1627884,"Jones Jr., Derrick",On,64,893.0,6.6,112.8,106.0,6.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630637,"Jones, Carlik",On,7,56.0,22.3,114.0,93.3,20.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203897,"LaVine, Zach",On,77,2768.0,0.3,112.0,111.7,0.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630250,"Simonovic, Marko",On,7,20.0,36.7,108.2,80.9,27.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630678,"Taylor, Terry",On,5,36.0,44.3,125.7,80.0,45.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1631207,"Terry, Dalen",On,38,214.0,2.7,104.8,101.5,3.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,202696,"Vučević, Nikola",On,82,2746.0,-0.3,112.3,112.8,-0.5,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629632,"White, Coby",On,74,1730.0,4.0,114.0,110.1,4.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630172,"Williams, Patrick",On,82,2323.0,-2.9,110.7,113.2,-2.4,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628961,"Antetokounmpo, Kostas",Off,27,1311.0,-0.3,110.8,111.2,-0.4,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628366,"Ball, Lonzo",Off,82,3981.0,1.3,112.8,111.5,1.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,201976,"Beverley, Patrick",Off,23,519.0,10.5,117.6,107.0,10.6,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628396,"Bradley, Tony",Off,59,2824.0,-0.5,111.7,112.2,-0.5,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1627936,"Caruso, Alex",Off,82,2406.0,-1.9,111.0,112.5,-1.5,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,201942,"DeRozan, DeMar",Off,82,1299.0,1.4,110.0,108.1,1.9,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630245,"Dosunmu, Ayo",Off,82,1883.0,4.7,114.7,110.2,4.5,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,201609,"Dragic, Goran",Off,61,2166.0,0.4,111.0,110.4,0.5,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203083,"Drummond, Andre",Off,82,3132.0,1.2,112.8,111.8,1.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629750,"Green, Javonte",Off,82,3501.0,0.8,112.4,111.7,0.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630792,"Hill, Malcolm",Off,59,2848.0,-0.4,111.7,112.1,-0.4,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1627884,"Jones Jr., Derrick",Off,82,3088.0,-0.2,111.9,112.1,-0.2,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630637,"Jones, Carlik",Off,55,2614.0,1.6,113.7,111.9,1.8,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203897,"LaVine, Zach",Off,82,1213.0,3.5,110.8,106.9,3.9,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1631171,"Lewis, Justin",Off,17,836.0,5.0,114.4,109.3,5.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630250,"Simonovic, Marko",Off,82,3961.0,1.1,112.8,111.6,1.2,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630678,"Taylor, Terry",Off,23,1088.0,4.0,115.4,111.1,4.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1631207,"Terry, Dalen",Off,82,3767.0,1.2,113.0,111.8,1.2,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,202696,"Vučević, Nikola",Off,82,1235.0,4.9,110.6,104.2,6.4,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629632,"White, Coby",Off,82,2251.0,-0.8,109.6,110.2,-0.5,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630172,"Williams, Patrick",Off,82,1658.0,7.2,112.6,105.5,7.0,Chicago Bulls,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,202722,"Bertans, Davis",On,45,492.0,-3.6,110.6,114.8,-4.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203493,"Bullock Jr., Reggie",On,78,2364.0,-1.8,114.7,116.5,-1.8,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630267,"Campazzo, Facundo",On,8,52.0,10.1,100.0,89.0,11.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203915,"Dinwiddie, Spencer",On,53,1808.0,-2.0,113.7,115.8,-2.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629029,"Dončić, Luka",On,66,2390.0,2.6,118.1,116.0,2.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628416,"Dorsey, Tyler",On,3,8.0,11.6,88.2,81.3,7.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1627827,"Finney-Smith, Dorian",On,40,1288.0,0.6,115.4,115.0,0.4,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630182,"Green, Josh",On,60,1539.0,2.4,115.3,112.8,2.5,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203501,"Hardaway Jr., Tim",On,71,2152.0,3.6,117.9,114.5,3.4,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630702,"Hardy, Jaden",On,48,708.0,-2.2,112.5,115.6,-3.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203200,"Holiday, Justin",On,18,295.0,-10.2,106.0,116.7,-10.7,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,202681,"Irving, Kyrie",On,20,763.0,6.0,121.4,115.7,5.8,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628467,"Kleber, Maxi",On,37,930.0,-2.2,110.7,113.6,-2.9,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630639,"Lawson, A.J.",On,14,107.0,-18.5,97.4,115.9,-18.4,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,201580,"McGee, JaVale",On,42,355.0,-7.7,106.1,113.4,-7.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,202693,"Morris, Markieff",On,8,70.0,-13.8,105.5,119.3,-13.7,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628373,"Ntilikina, Frank",On,47,608.0,2.8,113.5,108.4,5.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629033,"Pinson, Theo",On,40,323.0,-7.4,108.6,116.2,-7.6,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203939,"Powell, Dwight",On,76,1458.0,5.5,119.4,113.2,6.2,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629735,"Silva, Chris",On,1,3.0,15.9,100.0,87.5,12.5,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,202689,"Walker, Kemba",On,9,144.0,-0.3,110.5,112.4,-1.9,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1626174,"Wood, Christian",On,67,1738.0,-1.3,115.4,116.7,-1.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630593,"Wright IV, McKinley",On,27,335.0,-15.8,102.7,117.6,-14.9,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,202722,"Bertans, Davis",Off,82,3494.0,0.6,116.2,115.8,0.4,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203493,"Bullock Jr., Reggie",Off,82,1622.0,2.8,115.0,112.7,2.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630267,"Campazzo, Facundo",Off,19,870.0,1.2,113.3,111.9,1.4,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203915,"Dinwiddie, Spencer",Off,54,819.0,5.5,114.0,108.8,5.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629029,"Dončić, Luka",Off,82,1596.0,-3.7,111.5,114.9,-3.4,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628416,"Dorsey, Tyler",Off,34,1644.0,1.8,114.4,112.7,1.8,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1627827,"Finney-Smith, Dorian",Off,54,1339.0,0.1,112.6,113.1,-0.6,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630182,"Green, Josh",Off,82,2447.0,-1.4,114.6,116.4,-1.8,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203501,"Hardaway Jr., Tim",Off,82,1834.0,-4.0,111.8,116.0,-4.2,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630702,"Hardy, Jaden",Off,82,3278.0,0.6,116.0,115.5,0.5,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203200,"Holiday, Justin",Off,23,819.0,1.8,119.7,118.2,1.5,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,202681,"Irving, Kyrie",Off,28,596.0,-8.8,111.0,119.3,-8.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628467,"Kleber, Maxi",Off,82,3056.0,0.8,116.6,116.1,0.5,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630639,"Lawson, A.J.",Off,48,2227.0,-0.3,117.9,118.4,-0.6,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,201580,"McGee, JaVale",Off,82,3631.0,0.8,116.6,115.9,0.7,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,202693,"Morris, Markieff",Off,28,1289.0,0.3,118.1,118.2,-0.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628373,"Ntilikina, Frank",Off,82,3378.0,-0.4,115.8,116.7,-0.8,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629033,"Pinson, Theo",Off,82,3663.0,0.7,116.4,115.7,0.6,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203939,"Powell, Dwight",Off,82,2528.0,-3.0,112.3,115.7,-3.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629735,"Silva, Chris",Off,7,338.0,2.4,119.7,117.4,2.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,202689,"Walker, Kemba",Off,20,831.0,1.6,117.2,115.8,1.4,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1626174,"Wood, Christian",Off,82,2248.0,1.1,114.6,113.6,1.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630593,"Wright IV, McKinley",Off,82,3651.0,1.5,116.9,115.5,1.4,Dallas Mavericks,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1631128,"Braun, Christian",On,76,1181.0,-4.6,107.0,111.3,-4.3,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1628971,"Brown, Bruce",On,80,2279.0,0.7,113.8,113.0,0.8,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1628418,"Bryant, Thomas",On,18,205.0,-13.3,96.0,111.0,-15.0,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,203484,"Caldwell-Pope, Kentavious",On,76,2381.0,9.9,121.4,111.5,9.8,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,203932,"Gordon, Aaron",On,68,2055.0,12.1,123.0,110.9,12.1,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,201145,"Green, Jeff",On,56,1091.0,-8.5,107.1,115.0,-8.0,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1630538,"Hyland, Bones",On,42,820.0,-8.4,110.8,119.2,-8.4,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,202704,"Jackson, Reggie",On,16,319.0,-7.8,107.6,114.7,-7.1,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,203999,"Jokić, Nikola",On,69,2323.0,13.2,124.2,111.6,12.5,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,201599,"Jordan, DeAndre",On,39,586.0,-9.7,107.0,115.4,-8.4,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1627750,"Murray, Jamal",On,65,2133.0,6.7,118.9,112.5,6.4,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1630192,"Nnaji, Zeke",On,53,728.0,-6.4,101.5,107.4,-5.9,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1629008,"Porter Jr., Michael",On,62,1798.0,11.2,122.6,112.2,10.4,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1628432,"Reed, Davon",On,35,315.0,-14.2,96.7,111.2,-14.5,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,202397,"Smith, Ish",On,43,398.0,-4.3,102.3,107.5,-5.3,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1631212,"Watson, Peyton",On,23,186.0,-12.1,101.6,113.5,-12.0,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1631298,"White, Jack",On,17,66.0,-12.4,90.4,104.5,-14.1,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1628427,"Čančar, Vlatko",On,60,889.0,-3.6,109.1,113.1,-3.9,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1631128,"Braun, Christian",Off,82,2770.0,6.7,119.6,113.2,6.4,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1628971,"Brown, Bruce",Off,82,1672.0,6.9,117.4,111.0,6.4,Denver Nuggets,Regular Season
On/Off Court,1610612743,DEN,Denver Nuggets,1628418,"Bryant, Thomas",Off,26,1048.0,4.6,117.9,113.9,4.0,Denver Nuggets,Regular Season
