GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1628378,"Mitchell, Donovan",Off,12,194.0,-16.6,100.0,115.4,-15.4,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630596,"Mobley, Evan",Off,12,154.0,-10.9,98.1,112.2,-14.1,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630600,"Mobley, Isaiah",Off,2,96.0,12.0,101.0,88.5,12.6,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,202694,"Morris Sr., Marcus",Off,12,438.0,-3.1,105.4,108.8,-3.4,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1631250,"Nance, Pete",Off,2,96.0,12.0,101.0,88.5,12.6,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1627777,"Niang, Georges",Off,12,455.0,-4.5,104.4,109.9,-5.6,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630171,"Okoro, Isaac",Off,12,313.0,-5.5,104.2,111.9,-7.6,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1641854,"Porter Jr., Craig",Off,12,576.0,-5.6,104.7,111.1,-6.4,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629622,"Strus, Max",Off,12,143.0,-11.8,92.0,103.8,-11.9,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,202684,"Thompson, Tristan",Off,12,489.0,-3.4,106.6,110.0,-3.4,Cleveland Cavaliers,Playoffs
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629731,"Wade, Dean",Off,12,513.0,-5.1,104.3,109.9,-5.6,Cleveland Cavaliers,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630631,"Alvarado, Jose",On,56,1028.0,11.2,117.3,105.2,12.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1631167,"Brockington, Izaiah",On,1,3.0,42.6,150.0,100.0,50.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630622,"Crutcher, Jalen",On,1,3.0,18.1,120.0,100.0,20.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630700,"Daniels, Dyson",On,61,1359.0,2.5,115.0,111.7,3.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629232,"Gates, Kaiser",On,1,7.0,-12.9,81.3,88.2,-7.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1641722,"Hawkins, Jordan",On,67,1161.0,0.5,113.4,114.3,-0.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1627742,"Ingram, Brandon",On,64,2103.0,4.0,116.6,112.6,4.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630529,"Jones, Herbert",On,76,2321.0,4.8,116.4,111.0,5.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630184,"Lewis Jr., Kira",On,15,144.0,-6.4,98.1,102.5,-4.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630604,"Liddell, E.J.",On,8,23.0,-8.3,98.1,109.8,-11.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630230,"Marshall, Naji",On,66,1257.0,7.8,115.4,106.8,8.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,203468,"McCollum, CJ",On,66,2159.0,4.3,115.9,112.2,3.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630530,"Murphy III, Trey",On,57,1690.0,7.5,115.2,108.2,7.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1626204,"Nance Jr., Larry",On,61,1216.0,2.8,111.7,108.4,3.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630526,"Robinson-Earl, Jeremiah",On,39,334.0,-3.2,106.2,108.1,-1.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630346,"Ryan, Matt",On,28,390.0,1.6,107.9,106.5,1.4,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1631220,"Seabron, Dereon",On,6,55.0,24.4,118.8,92.5,26.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,202685,"Valančiūnas, Jonas",On,82,1925.0,3.9,117.3,113.4,3.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629627,"Williamson, Zion",On,70,2207.0,3.1,114.5,111.6,2.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,203469,"Zeller, Cody",On,43,320.0,6.9,114.3,108.0,6.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630631,"Alvarado, Jose",Off,82,2913.0,2.0,115.1,113.1,2.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1631167,"Brockington, Izaiah",Off,3,141.0,20.1,121.4,100.7,20.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630622,"Crutcher, Jalen",Off,6,285.0,7.2,115.1,107.2,7.8,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630700,"Daniels, Dyson",Off,82,2582.0,5.4,115.5,110.3,5.2,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629232,"Gates, Kaiser",Off,5,233.0,0.6,107.7,107.1,0.6,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1641722,"Hawkins, Jordan",Off,82,2780.0,6.0,116.3,109.7,6.6,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630792,"Hill, Malcolm",Off,32,1536.0,4.7,115.8,111.0,4.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1627742,"Ingram, Brandon",Off,82,1838.0,4.9,114.2,109.3,4.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630529,"Jones, Herbert",Off,82,1620.0,3.9,113.1,110.1,3.1,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630184,"Lewis Jr., Kira",Off,42,1877.0,5.7,118.7,112.9,5.8,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630604,"Liddell, E.J.",Off,82,3918.0,4.5,116.6,111.9,4.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630230,"Marshall, Naji",Off,82,2684.0,2.8,115.2,112.7,2.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,203468,"McCollum, CJ",Off,82,1782.0,4.5,114.1,108.6,5.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630530,"Murphy III, Trey",Off,82,2251.0,2.1,115.4,113.2,2.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1626204,"Nance Jr., Larry",Off,82,2725.0,5.1,117.0,112.0,5.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630526,"Robinson-Earl, Jeremiah",Off,77,3367.0,5.5,117.8,112.3,5.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630346,"Ryan, Matt",Off,82,3551.0,4.7,117.1,112.2,4.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1631220,"Seabron, Dereon",Off,82,3886.0,4.1,116.4,112.2,4.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,202685,"Valančiūnas, Jonas",Off,82,2016.0,4.9,113.0,107.9,5.1,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629627,"Williamson, Zion",Off,82,1734.0,6.1,114.7,108.2,6.6,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,203469,"Zeller, Cody",Off,82,3621.0,4.2,116.4,111.9,4.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630631,"Alvarado, Jose",On,4,62.0,-16.4,85.4,102.4,-17.1,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630700,"Daniels, Dyson",On,3,17.0,-36.8,65.7,97.3,-31.6,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1641722,"Hawkins, Jordan",On,3,12.0,4.2,83.3,76.0,7.3,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1627742,"Ingram, Brandon",On,4,145.0,-14.5,90.6,104.7,-14.0,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630529,"Jones, Herbert",On,4,141.0,-16.0,94.0,110.2,-16.2,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630604,"Liddell, E.J.",On,1,3.0,37.9,66.7,28.6,38.1,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630230,"Marshall, Naji",On,4,84.0,-17.7,95.2,113.7,-18.5,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,203468,"McCollum, CJ",On,4,148.0,-17.2,95.0,113.5,-18.5,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630530,"Murphy III, Trey",On,4,168.0,-17.1,92.6,110.4,-17.8,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1626204,"Nance Jr., Larry",On,4,84.0,-10.3,91.3,102.3,-11.0,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630526,"Robinson-Earl, Jeremiah",On,1,5.0,-9.1,80.0,90.0,-10.0,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630346,"Ryan, Matt",On,1,3.0,37.9,66.7,28.6,38.1,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,202685,"Valančiūnas, Jonas",On,4,89.0,-17.2,96.1,116.5,-20.4,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630631,"Alvarado, Jose",Off,4,130.0,-15.5,95.1,110.1,-15.0,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630700,"Daniels, Dyson",Off,4,175.0,-13.7,95.2,110.3,-15.1,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1641722,"Hawkins, Jordan",Off,4,180.0,-17.0,93.9,111.4,-17.5,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1627742,"Ingram, Brandon",Off,4,47.0,-19.6,96.7,116.5,-19.8,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630529,"Jones, Herbert",Off,4,51.0,-14.9,85.8,101.9,-16.1,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630604,"Liddell, E.J.",Off,4,189.0,-16.5,93.9,110.8,-16.9,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630230,"Marshall, Naji",Off,4,108.0,-14.2,88.4,103.6,-15.2,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,203468,"McCollum, CJ",Off,4,44.0,-10.8,83.1,87.5,-4.4,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630530,"Murphy III, Trey",Off,4,24.0,-6.0,90.0,100.0,-10.0,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1626204,"Nance Jr., Larry",Off,4,108.0,-20.0,91.7,113.4,-21.7,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630526,"Robinson-Earl, Jeremiah",Off,4,187.0,-15.9,93.6,110.2,-16.6,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630346,"Ryan, Matt",Off,4,189.0,-16.5,93.9,110.8,-16.9,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,202685,"Valančiūnas, Jonas",Off,4,103.0,-14.5,87.7,101.9,-14.2,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629627,"Williamson, Zion",Off,4,192.0,-15.8,93.5,109.6,-16.2,New Orleans Pelicans,Playoffs
On/Off Court,1610612740,NOP,New Orleans Pelicans,203469,"Zeller, Cody",Off,4,192.0,-15.8,93.5,109.6,-16.2,New Orleans Pelicans,Playoffs
On/Off Court,1610612741,CHI,Chicago Bulls,1641931,"Bitim, Onuralp",On,23,268.0,-8.1,106.6,115.1,-8.5,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628975,"Carter, Jevon",On,72,1004.0,1.3,110.0,108.6,1.4,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1627936,"Caruso, Alex",On,71,2040.0,0.1,110.9,110.6,0.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628470,"Craig, Torrey",On,53,1049.0,-8.3,111.2,118.4,-7.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,201942,"DeRozan, DeMar",On,79,2989.0,-1.0,113.5,114.6,-1.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630245,"Dosunmu, Ayo",On,76,2212.0,-3.4,111.6,114.9,-3.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630929,"Drell, Henri",On,4,30.0,9.6,120.6,113.4,7.2,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203083,"Drummond, Andre",On,79,1351.0,0.9,114.1,113.3,0.8,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1641847,"Funk, Andrew",On,5,13.0,14.3,110.3,93.3,17.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629750,"Green, Javonte",On,9,230.0,5.8,117.8,112.8,5.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203897,"LaVine, Zach",On,25,872.0,-5.1,109.9,115.3,-5.4,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1641763,"Phillips, Julian",On,40,323.0,-0.6,112.1,111.7,0.4,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1641766,"Sanogo, Adama",On,9,66.0,24.8,115.3,93.6,21.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630678,"Taylor, Terry",On,31,188.0,4.1,107.1,104.4,2.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1631207,"Terry, Dalen",On,59,681.0,2.5,112.9,110.7,2.2,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,202696,"Vučević, Nikola",On,76,2610.0,-3.3,112.5,115.7,-3.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629632,"White, Coby",On,79,2881.0,-0.6,115.0,115.8,-0.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630172,"Williams, Patrick",On,43,1174.0,-0.6,114.3,115.5,-1.2,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628366,"Ball, Lonzo",Off,82,3996.0,-1.4,114.0,115.7,-1.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1641931,"Bitim, Onuralp",Off,82,3728.0,-0.9,114.2,115.4,-1.2,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628975,"Carter, Jevon",Off,82,2992.0,-2.3,114.2,116.7,-2.5,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1627936,"Caruso, Alex",Off,82,1956.0,-3.0,113.8,117.0,-3.2,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628470,"Craig, Torrey",Off,82,2947.0,1.0,113.8,113.0,0.8,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,201942,"DeRozan, DeMar",Off,82,1007.0,-2.7,107.8,110.6,-2.8,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630245,"Dosunmu, Ayo",Off,82,1784.0,1.1,113.7,112.8,0.9,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630929,"Drell, Henri",Off,56,2698.0,-0.5,115.0,115.6,-0.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203083,"Drummond, Andre",Off,82,2645.0,-2.6,111.9,114.6,-2.6,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1641847,"Funk, Andrew",Off,26,1255.0,-1.6,114.9,116.8,-1.9,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629750,"Green, Javonte",Off,12,351.0,-4.2,113.4,118.0,-4.6,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203897,"LaVine, Zach",Off,82,3124.0,-0.4,114.6,115.2,-0.6,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1631171,"Lewis, Justin",Off,26,1268.0,-3.7,111.6,115.7,-4.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1641763,"Phillips, Julian",Off,82,3673.0,-1.5,113.8,115.4,-1.6,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1641766,"Sanogo, Adama",Off,82,3930.0,-1.9,113.9,115.9,-2.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630678,"Taylor, Terry",Off,76,3515.0,-1.9,113.9,115.9,-2.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1631207,"Terry, Dalen",Off,82,3315.0,-2.2,113.3,115.7,-2.4,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,202696,"Vučević, Nikola",Off,82,1386.0,2.1,113.5,111.3,2.2,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629632,"White, Coby",Off,82,1115.0,-3.6,106.0,109.3,-3.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630172,"Williams, Patrick",Off,82,2822.0,-1.8,112.7,114.4,-1.7,Chicago Bulls,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630535,"Brown III, Greg",On,6,40.0,-10.9,101.1,110.6,-9.6,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203552,"Curry, Seth",On,36,457.0,8.9,112.9,105.6,7.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1641926,"Dennis, Dexter",On,4,30.0,-14.5,89.0,100.0,-11.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629029,"Dončić, Luka",On,70,2624.0,5.8,119.6,113.8,5.8,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203957,"Exum, Dante",On,55,1088.0,10.5,120.7,110.5,10.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1641788,"Fudge, Alex",On,2,26.0,-35.4,94.5,124.6,-30.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629655,"Gafford, Daniel",On,29,623.0,6.6,115.1,108.2,6.8,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630182,"Green, Josh",On,57,1505.0,-3.2,116.7,118.8,-2.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203501,"Hardaway Jr., Tim",On,79,2120.0,0.3,115.7,115.8,-0.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630702,"Hardy, Jaden",On,73,989.0,-6.1,108.1,114.5,-6.5,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1626158,"Holmes, Richaun",On,23,237.0,-6.9,104.5,112.8,-8.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,202681,"Irving, Kyrie",On,58,2030.0,6.6,119.6,112.6,6.9,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1627884,"Jones Jr., Derrick",On,76,1783.0,1.5,114.0,112.3,1.7,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628467,"Kleber, Maxi",On,43,871.0,6.8,116.5,109.9,6.6,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630639,"Lawson, A.J.",On,42,311.0,2.8,106.6,105.3,1.2,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1641726,"Lively II, Dereck",On,55,1294.0,5.3,120.6,115.6,5.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,202693,"Morris, Markieff",On,26,216.0,-12.6,99.8,115.1,-15.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203939,"Powell, Dwight",On,63,836.0,0.2,114.7,114.4,0.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1641765,"Prosper, Olivier-Maxence",On,40,336.0,-12.3,99.6,112.8,-13.2,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629023,"Washington, P.J.",On,29,935.0,8.0,116.6,108.6,7.9,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630314,"Williams, Brandon",On,17,113.0,-24.2,91.9,113.6,-21.7,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629684,"Williams, Grant",On,47,1242.0,-4.5,113.5,117.4,-4.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630535,"Brown III, Greg",Off,82,3901.0,2.3,117.1,114.9,2.2,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203552,"Curry, Seth",Off,52,2039.0,-1.7,117.8,119.3,-1.6,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1641926,"Dennis, Dexter",Off,31,1458.0,1.7,118.5,116.8,1.7,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629029,"Dončić, Luka",Off,82,1317.0,-5.0,109.1,113.4,-4.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203957,"Exum, Dante",Off,82,2853.0,-1.0,114.1,114.8,-0.7,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1641788,"Fudge, Alex",Off,21,987.0,7.6,115.6,108.1,7.5,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629655,"Gafford, Daniel",Off,30,822.0,4.9,114.0,109.1,4.9,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630182,"Green, Josh",Off,82,2436.0,5.5,115.7,110.6,5.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203501,"Hardaway Jr., Tim",Off,82,1821.0,4.4,115.3,110.7,4.6,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630702,"Hardy, Jaden",Off,82,2952.0,5.0,118.8,113.8,5.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1626158,"Holmes, Richaun",Off,52,2259.0,1.0,118.7,117.5,1.2,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,202681,"Irving, Kyrie",Off,82,1911.0,-2.4,111.9,114.3,-2.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1627884,"Jones Jr., Derrick",Off,82,2158.0,2.8,116.8,114.3,2.4,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628467,"Kleber, Maxi",Off,82,3070.0,0.9,115.9,115.2,0.7,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630639,"Lawson, A.J.",Off,82,3630.0,2.2,117.5,115.5,2.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1641726,"Lively II, Dereck",Off,82,2647.0,0.7,113.8,112.9,0.8,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,202693,"Morris, Markieff",Off,82,3725.0,3.1,117.8,114.7,3.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203939,"Powell, Dwight",Off,82,3105.0,2.8,116.6,114.0,2.6,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1641765,"Prosper, Olivier-Maxence",Off,82,3605.0,3.6,118.2,114.8,3.4,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629023,"Washington, P.J.",Off,30,510.0,1.2,110.2,111.0,-0.7,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630314,"Williams, Brandon",Off,51,2340.0,4.0,117.5,113.8,3.7,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629684,"Williams, Grant",Off,52,1254.0,4.9,118.4,114.5,3.9,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629029,"Dončić, Luka",On,22,899.0,5.2,113.8,109.4,4.3,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,203957,"Exum, Dante",On,21,144.0,-4.7,102.4,106.5,-4.1,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,1629655,"Gafford, Daniel",On,22,445.0,-5.0,105.9,111.3,-5.4,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,1630182,"Green, Josh",On,22,399.0,0.4,110.1,109.7,0.4,Dallas Mavericks,Playoffs
