PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
203115,W. Barton,TOR,-1.67,-0.19,-1.86,4146,2024-25,Regular Season
1630703,S. Henderson,POR,0.51,-2.37,-1.86,14761,2024-25,Regular Season
202691,K. Thompson,DAL,0.29,-2.16,-1.87,27716,2024-25,Regular Season
1631095,J. Smith Jr.,HOU,-1.59,-0.29,-1.88,27538,2024-25,Regular Season
1629018,G. Trent Jr.,MIL,1.23,-3.12,-1.89,25116,2024-25,Regular Season
1642422,A. Traore,LAL,-1.19,-0.71,-1.9,273,2024-25,Regular Season
1631121,B. McGowens,POR,-1.33,-0.57,-1.9,7061,2024-25,Regular Season
1626192,P. Connaughton,MIL,0.15,-2.06,-1.91,15667,2024-25,Regular Season
202704,R. Jackson,PHI,-1.63,-0.29,-1.92,15813,2024-25,Regular Season
1631207,D. Terry,CHI,-2.03,0.11,-1.92,7956,2024-25,Regular Season
1631098,J. Davis,WAS,-2.06,0.14,-1.92,5504,2024-25,Regular Season
1630647,E. Omoruyi,TOR,-1.31,-0.62,-1.93,4400,2024-25,Regular Season
1630209,O. Yurtseven,UTA,-1.17,-0.76,-1.93,2625,2024-25,Regular Season
1630574,A. Hukporti,NYK,-1.86,-0.09,-1.95,910,2024-25,Regular Season
203648,T. Antetokounmpo,MIL,-0.6,-1.36,-1.96,1475,2024-25,Regular Season
1642355,B. James,LAL,-1.01,-0.96,-1.97,723,2024-25,Regular Season
1641723,K. Bufkin,ATL,-2.47,0.48,-1.99,1360,2024-25,Regular Season
1631367,J. Gilyard,MEM,-0.8,-1.22,-2.02,3012,2024-25,Regular Season
1629726,G. Mathews,ATL,-1.65,-0.37,-2.02,10656,2024-25,Regular Season
1626196,J. Richardson,MIA,-1.14,-0.91,-2.05,11665,2024-25,Regular Season
1641716,J. Walker,IND,-1.38,-0.67,-2.05,6459,2024-25,Regular Season
1630587,I. Livers,DET,-0.73,-1.32,-2.05,6978,2024-25,Regular Season
203083,A. Drummond,PHI,-1.08,-0.97,-2.05,12115,2024-25,Regular Season
1630557,C. Kispert,WAS,0.64,-2.71,-2.07,24496,2024-25,Regular Season
1630283,K. Kelley,NOP,-0.53,-1.55,-2.08,540,2024-25,Regular Season
1642358,A. Johnson,MIL,-0.82,-1.26,-2.08,2654,2024-25,Regular Season
1626162,K. Oubre Jr.,PHI,-1.3,-0.79,-2.09,23663,2024-25,Regular Season
1630201,M. Flynn,CHA,-1.08,-1.02,-2.1,6599,2024-25,Regular Season
1641877,N. Mensah,CHA,-1.57,-0.57,-2.14,1254,2024-25,Regular Season
1641736,R. Beekman,BKN,-2.02,-0.12,-2.14,1908,2024-25,Regular Season
1642268,I. Collier,UTA,-0.82,-1.33,-2.15,7828,2024-25,Regular Season
1642258,Z. Risacher,ATL,-0.67,-1.5,-2.17,8005,2024-25,Regular Season
1630219,S. Mays,POR,-0.67,-1.5,-2.17,2590,2024-25,Regular Season
203095,E. Fournier,NYK,-2.92,0.72,-2.2,4343,2024-25,Regular Season
1630182,J. Green,CHA,-1.04,-1.19,-2.23,20507,2024-25,Regular Season
1630556,K. Edwards,DAL,0.08,-2.35,-2.27,5291,2024-25,Regular Season
202397,I. Smith,CHA,-1.51,-0.81,-2.32,4724,2024-25,Regular Season
1630173,P. Achiuwa,NYK,-1.96,-0.36,-2.32,15993,2024-25,Regular Season
1630165,K. Hayes,BKN,-1.33,-1.0,-2.33,13968,2024-25,Regular Season
1628398,K. Kuzma,MIL,-1.68,-0.66,-2.34,27546,2024-25,Regular Season
1630586,U. Garuba,GSW,-1.33,-1.02,-2.35,4165,2024-25,Regular Season
1630235,T. Forrest,ATL,-1.19,-1.16,-2.35,2801,2024-25,Regular Season
1641816,H. Tyson,DEN,-2.55,0.19,-2.36,1903,2024-25,Regular Season
1627752,T. Prince,MIL,-0.19,-2.18,-2.37,23275,2024-25,Regular Season
203109,J. Crowder,SAC,-1.37,-1.05,-2.42,6770,2024-25,Regular Season
1627749,D. Murray,NOP,-0.01,-2.42,-2.43,27571,2024-25,Regular Season
1630192,Z. Nnaji,DEN,-3.03,0.6,-2.43,7838,2024-25,Regular Season
1641810,A. Reeves,NOP,-0.41,-2.03,-2.44,2751,2024-25,Regular Season
1629673,J. Poole,WAS,-1.64,-0.8,-2.44,29582,2024-25,Regular Season
1641854,C. Porter Jr.,CLE,-0.49,-1.96,-2.45,4716,2024-25,Regular Season
202694,M. Morris Sr.,PHI,-0.96,-1.49,-2.45,10786,2024-25,Regular Season
1629640,K. Johnson,SAS,-0.22,-2.23,-2.45,25405,2024-25,Regular Season
1628971,B. Brown,NOP,-0.76,-1.73,-2.49,21288,2024-25,Regular Season
1641765,O. Prosper,DAL,-2.87,0.38,-2.49,3882,2024-25,Regular Season
1641724,J. Howard,ORL,-1.84,-0.68,-2.52,3164,2024-25,Regular Season
1642367,J. Mogbo,TOR,-2.32,-0.21,-2.53,5435,2024-25,Regular Season
1642403,I. Jones,SAC,-1.16,-1.4,-2.56,1265,2024-25,Regular Season
1631232,K. Brooks Jr.,NOP,-1.0,-1.59,-2.59,1383,2024-25,Regular Season
1641731,B. Coulibaly,WAS,-1.83,-0.78,-2.61,15815,2024-25,Regular Season
1629022,L. Walker IV,PHI,-1.25,-1.37,-2.62,11823,2024-25,Regular Season
202711,B. Bogdanović,DET,0.23,-2.85,-2.62,14128,2024-25,Regular Season
1627745,D. Jones,CLE,-1.82,-0.82,-2.64,3105,2024-25,Regular Season
1631213,T. Martin,BKN,-1.48,-1.16,-2.64,5586,2024-25,Regular Season
1628470,T. Craig,CHI,-0.82,-1.82,-2.64,13625,2024-25,Regular Season
1630170,D. Vassell,SAS,-1.07,-1.58,-2.65,23080,2024-25,Regular Season
1641729,B. Sensabaugh,UTA,-0.13,-2.6,-2.73,8635,2024-25,Regular Season
203926,D. McDermott,SAC,0.35,-3.1,-2.75,11016,2024-25,Regular Season
1630528,J. Christopher,MIA,-0.84,-1.92,-2.76,3551,2024-25,Regular Season
1641713,G. Jackson,MEM,-1.35,-1.46,-2.81,7059,2024-25,Regular Season
1630538,B. Hyland,LAC,-1.73,-1.08,-2.81,7648,2024-25,Regular Season
1641721,M. Lewis,LAL,-2.13,-0.73,-2.86,1733,2024-25,Regular Season
1641720,J. Hood-Schifino,PHI,-0.79,-2.08,-2.87,1761,2024-25,Regular Season
1630224,J. Green,HOU,0.22,-3.11,-2.89,33152,2024-25,Regular Season
1629629,C. Reddish,LAL,-1.82,-1.07,-2.89,10873,2024-25,Regular Season
1630553,K. Johnson,BKN,-1.79,-1.1,-2.89,9889,2024-25,Regular Season
1641711,G. Dick,TOR,-0.68,-2.21,-2.89,12068,2024-25,Regular Season
1630533,Z. Williams,BKN,-1.98,-0.93,-2.91,12984,2024-25,Regular Season
1631093,J. Ivey,DET,-0.93,-1.99,-2.92,22777,2024-25,Regular Season
1641734,E. Bates,CLE,-1.7,-1.26,-2.96,844,2024-25,Regular Season
1641748,A. Jackson Jr.,MIL,-1.11,-1.89,-3.0,6493,2024-25,Regular Season
1631223,D. Roddy,ATL,-1.65,-1.38,-3.03,12076,2024-25,Regular Season
1626179,T. Rozier,MIA,-1.22,-1.81,-3.03,24590,2024-25,Regular Season
1630702,J. Hardy,DAL,-1.63,-1.46,-3.09,11021,2024-25,Regular Season
1630197,A. Pokusevski,OKC,-1.97,-1.13,-3.1,4651,2024-25,Regular Season
201145,J. Green,HOU,-1.23,-1.89,-3.12,11630,2024-25,Regular Season
1641783,T. da Silva,ORL,-1.73,-1.39,-3.12,6538,2024-25,Regular Season
1630208,N. Richards,CHA,-0.83,-2.3,-3.13,17432,2024-25,Regular Season
1641712,R. Rupert,POR,-1.63,-1.56,-3.19,4569,2024-25,Regular Season
1630548,J. Juzang,UTA,-1.74,-1.53,-3.27,7918,2024-25,Regular Season
1631103,M. Branham,SAS,-1.33,-2.01,-3.34,15383,2024-25,Regular Season
1641878,D. Baugh,CHA,-1.36,-2.05,-3.41,1523,2024-25,Regular Season
1641730,N. Clowney,BKN,-2.79,-0.64,-3.43,5751,2024-25,Regular Season
1630526,J. Robinson-Earl,NOP,-0.77,-2.76,-3.53,10051,2024-25,Regular Season
1642354,K. Simpson,CHA,-2.34,-1.2,-3.54,3470,2024-25,Regular Season
1629599,A. Coffey,LAC,-1.35,-2.24,-3.59,15859,2024-25,Regular Season
1631124,J. Strawther,DEN,-1.66,-1.97,-3.63,8193,2024-25,Regular Season
1642275,T. Salaün,CHA,-4.17,0.53,-3.64,5087,2024-25,Regular Season
1631111,W. Moore Jr.,DET,-2.6,-1.14,-3.74,3070,2024-25,Regular Season
1641722,J. Hawkins,NOP,-1.68,-2.21,-3.89,10398,2024-25,Regular Season
1642419,J. Battle,TOR,-2.0,-1.98,-3.98,4403,2024-25,Regular Season
1641798,J. Martin,WAS,-2.25,-1.75,-4.0,988,2024-25,Regular Season
1642262,C. Williams,UTA,-3.2,-0.89,-4.09,4530,2024-25,Regular Season
1642348,J. Edwards,PHI,0.08,-4.23,-4.15,4777,2024-25,Regular Season
1642274,Y. Missi,NOP,-1.91,-2.27,-4.18,8123,2024-25,Regular Season
1629670,J. Nwora,IND,-2.06,-2.16,-4.22,8139,2024-25,Regular Season
1641718,K. George,UTA,-0.48,-3.76,-4.24,17397,2024-25,Regular Season
1642267,B. Carrington,WAS,-2.47,-1.82,-4.29,10496,2024-25,Regular Season
1630164,J. Wiseman,IND,-1.57,-2.87,-4.44,8266,2024-25,Regular Season
1641733,N. Smith Jr.,CHA,-3.54,-1.89,-5.43,8585,2024-25,Regular Season
