PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
1629717,216.5,75.0,4,0,4,0,Regular Season
1629717,-238.2,37.5,4,2,4,2,Regular Season
1629717,-173.2,225.0,4,0,4,0,Regular Season
1629717,-65.0,262.5,4,0,4,0,Regular Season
1629717,216.5,150.0,4,1,4,1,Regular Season
1629717,108.3,262.5,4,0,4,0,Regular Season
1629717,0.0,300.0,4,1,4,1,Regular Season
1629717,86.6,225.0,3,1,3,1,Regular Season
1629717,-216.5,75.0,3,2,3,2,Regular Season
1629717,194.9,187.5,3,0,3,0,Regular Season
1629717,-21.7,37.5,3,0,0,0,Regular Season
1629717,238.2,112.5,3,1,3,1,Regular Season
1629717,216.5,0.0,3,1,3,1,Regular Season
1629718,0.0,0.0,4,3,0,0,Regular Season
1629718,129.9,225.0,4,0,4,0,Regular Season
1629718,21.7,37.5,4,0,0,0,Regular Season
1629718,-216.5,0.0,3,0,3,0,Regular Season
1629719,0.0,0.0,13,11,0,0,Regular Season
1629719,21.7,37.5,6,2,0,0,Regular Season
1629719,43.3,75.0,3,0,0,0,Regular Season
1629719,43.3,0.0,3,2,0,0,Regular Season
1629723,0.0,0.0,42,31,0,0,Regular Season
1629723,-238.2,37.5,11,4,11,4,Regular Season
1629723,-21.7,37.5,7,4,0,0,Regular Season
1629723,-216.5,0.0,7,3,7,3,Regular Season
1629723,21.7,37.5,6,2,0,0,Regular Season
1629723,86.6,225.0,5,1,5,1,Regular Season
1629723,-129.9,225.0,5,3,5,3,Regular Season
1629723,0.0,75.0,5,1,0,0,Regular Season
1629723,129.9,225.0,4,2,4,2,Regular Season
1629723,151.6,187.5,4,1,4,1,Regular Season
1629723,238.2,37.5,4,1,4,1,Regular Season
1629723,216.5,75.0,3,2,3,2,Regular Season
1629723,43.3,75.0,3,1,0,0,Regular Season
1629723,-151.6,187.5,3,1,3,1,Regular Season
1629723,-43.3,0.0,3,3,0,0,Regular Season
1629725,0.0,0.0,8,4,0,0,Regular Season
1629725,-21.7,37.5,4,0,0,0,Regular Season
1629726,-216.5,0.0,26,10,25,10,Regular Season
1629726,-173.2,225.0,17,8,17,8,Regular Season
1629726,216.5,0.0,13,9,10,8,Regular Season
1629726,-194.9,187.5,13,3,13,3,Regular Season
1629726,0.0,0.0,10,9,0,0,Regular Season
1629726,-238.2,37.5,9,5,9,5,Regular Season
1629726,-259.8,0.0,8,4,8,4,Regular Season
1629726,-21.7,262.5,7,3,7,3,Regular Season
1629726,194.9,187.5,7,3,7,3,Regular Season
1629726,129.9,225.0,7,2,7,2,Regular Season
1629726,-129.9,225.0,7,3,7,3,Regular Season
1629726,151.6,187.5,6,3,6,3,Regular Season
1629726,-65.0,262.5,6,1,6,1,Regular Season
1629726,-216.5,150.0,6,2,6,2,Regular Season
1629726,-108.3,262.5,6,2,6,2,Regular Season
1629726,-151.6,187.5,6,3,6,3,Regular Season
1629726,108.3,262.5,6,1,6,1,Regular Season
1629726,-151.6,262.5,5,0,5,0,Regular Season
1629726,238.2,37.5,5,1,5,1,Regular Season
1629726,21.7,262.5,5,0,5,0,Regular Season
1629726,-216.5,75.0,4,1,4,1,Regular Season
1629726,151.6,262.5,4,2,4,2,Regular Season
1629726,21.7,37.5,3,0,0,0,Regular Season
1629726,238.2,112.5,3,2,3,2,Regular Season
1629726,65.0,262.5,3,1,3,1,Regular Season
1629726,173.2,225.0,3,1,3,1,Regular Season
1629726,-238.2,-37.5,3,1,3,1,Regular Season
1629726,216.5,150.0,3,0,3,0,Regular Season
1629726,216.5,75.0,3,3,2,2,Regular Season
1629730,0.0,0.0,8,6,0,0,Regular Season
1629731,0.0,0.0,58,38,0,0,Regular Season
1629731,-216.5,0.0,21,11,21,11,Regular Season
1629731,129.9,225.0,21,6,21,6,Regular Season
1629731,-21.7,262.5,16,7,16,7,Regular Season
1629731,194.9,187.5,14,2,14,2,Regular Season
1629731,238.2,37.5,13,6,13,6,Regular Season
1629731,-151.6,187.5,13,5,13,5,Regular Season
1629731,-129.9,225.0,12,5,12,5,Regular Season
1629731,-194.9,187.5,11,5,11,5,Regular Season
1629731,238.2,112.5,10,4,10,4,Regular Season
1629731,-21.7,37.5,8,3,0,0,Regular Season
1629731,86.6,225.0,7,2,7,2,Regular Season
1629731,-238.2,37.5,7,2,7,2,Regular Season
1629731,151.6,187.5,6,2,6,2,Regular Season
1629731,-216.5,150.0,6,2,6,2,Regular Season
1629731,216.5,150.0,6,0,6,0,Regular Season
1629731,21.7,262.5,6,2,6,2,Regular Season
1629731,216.5,0.0,5,4,5,4,Regular Season
1629731,-173.2,225.0,5,2,5,2,Regular Season
1629731,21.7,37.5,5,3,0,0,Regular Season
1629731,-238.2,112.5,5,3,5,3,Regular Season
1629731,43.3,75.0,3,1,0,0,Regular Season
1629731,173.2,225.0,3,1,3,1,Regular Season
1629731,65.0,262.5,3,2,3,2,Regular Season
1629731,-65.0,262.5,3,1,3,1,Regular Season
1629735,0.0,0.0,6,6,0,0,Regular Season
1629738,0.0,0.0,4,2,0,0,Regular Season
1629740,0.0,0.0,16,8,0,0,Regular Season
1629740,-151.6,187.5,10,4,9,3,Regular Season
1629740,-129.9,225.0,8,2,8,2,Regular Season
1629740,-216.5,0.0,7,1,6,1,Regular Season
1629740,216.5,0.0,6,2,6,2,Regular Season
1629740,-21.7,262.5,6,3,6,3,Regular Season
1629740,-173.2,225.0,5,3,5,3,Regular Season
1629740,21.7,262.5,5,0,5,0,Regular Season
1629740,21.7,37.5,5,2,0,0,Regular Season
1629740,-65.0,262.5,4,1,4,1,Regular Season
1629740,65.0,262.5,4,0,4,0,Regular Season
1629740,129.9,225.0,4,2,4,2,Regular Season
1629740,238.2,37.5,4,2,4,2,Regular Season
1629740,216.5,75.0,3,0,2,0,Regular Season
1629740,43.3,0.0,3,0,0,0,Regular Season
1629740,-194.9,187.5,3,1,3,1,Regular Season
1629740,-216.5,150.0,3,1,3,1,Regular Season
1629740,-43.3,75.0,3,1,0,0,Regular Season
1629740,-21.7,37.5,3,2,0,0,Regular Season
1629740,21.7,112.5,3,1,0,0,Regular Season
1629743,0.0,0.0,21,18,0,0,Regular Season
1629743,21.7,37.5,3,2,0,0,Regular Season
1629743,0.0,75.0,3,1,0,0,Regular Season
1629744,129.9,225.0,9,2,9,2,Regular Season
1629744,-129.9,225.0,8,3,8,3,Regular Season
1629744,-65.0,262.5,5,1,5,1,Regular Season
1629744,-216.5,0.0,5,2,5,2,Regular Season
1629744,21.7,262.5,5,0,5,0,Regular Season
1629744,0.0,0.0,4,3,0,0,Regular Season
1629744,-21.7,262.5,4,2,4,2,Regular Season
1629744,-194.9,187.5,4,1,4,1,Regular Season
1629744,216.5,0.0,4,2,4,2,Regular Season
1629744,151.6,187.5,3,2,3,2,Regular Season
1629744,-173.2,225.0,3,1,3,1,Regular Season
1629744,-21.7,187.5,3,1,0,0,Regular Season
1629744,216.5,75.0,3,1,3,1,Regular Season
1629744,-86.6,150.0,3,3,0,0,Regular Season
1629744,238.2,37.5,3,1,3,1,Regular Season
1629744,216.5,150.0,3,3,3,3,Regular Season
1629744,21.7,37.5,3,2,0,0,Regular Season
1629744,-216.5,150.0,3,2,3,2,Regular Season
1629744,-108.3,187.5,3,3,0,0,Regular Season
1629750,0.0,0.0,30,27,0,0,Regular Season
1629750,21.7,37.5,14,6,0,0,Regular Season
1629750,-21.7,37.5,7,3,0,0,Regular Season
1629750,238.2,37.5,5,3,5,3,Regular Season
1629750,-216.5,0.0,4,1,4,1,Regular Season
1629750,-43.3,0.0,4,2,0,0,Regular Season
1629750,216.5,75.0,3,3,3,3,Regular Season
1629750,65.0,112.5,3,0,0,0,Regular Season
1629751,-21.7,262.5,4,1,4,1,Regular Season
1629751,65.0,262.5,4,1,4,1,Regular Season
1629751,-216.5,0.0,3,2,3,2,Regular Season
1629752,0.0,0.0,8,5,0,0,Regular Season
1629752,43.3,0.0,3,2,0,0,Regular Season
1629833,0.0,0.0,4,2,0,0,Regular Season
1629833,-216.5,150.0,3,1,3,1,Regular Season
1629833,-21.7,37.5,3,0,0,0,Regular Season
1629962,-21.7,112.5,3,2,0,0,Regular Season
1630162,0.0,0.0,290,203,0,0,Regular Season
1630162,-21.7,37.5,89,31,0,0,Regular Season
1630162,21.7,37.5,74,22,0,0,Regular Season
1630162,129.9,225.0,56,17,56,17,Regular Season
1630162,86.6,225.0,34,11,33,10,Regular Season
1630162,-129.9,225.0,32,12,32,12,Regular Season
1630162,0.0,75.0,27,11,0,0,Regular Season
1630162,21.7,262.5,27,11,27,11,Regular Season
1630162,65.0,262.5,25,6,25,6,Regular Season
1630162,-86.6,225.0,23,8,21,8,Regular Season
1630162,-21.7,262.5,22,9,22,9,Regular Season
1630162,151.6,187.5,21,9,20,8,Regular Season
1630162,-194.9,187.5,21,6,21,6,Regular Season
1630162,-65.0,262.5,20,9,20,9,Regular Season
1630162,-216.5,0.0,20,7,20,7,Regular Season
1630162,216.5,150.0,19,9,19,9,Regular Season
1630162,-43.3,0.0,18,8,0,0,Regular Season
1630162,-238.2,37.5,17,4,17,4,Regular Season
1630162,238.2,37.5,15,6,15,6,Regular Season
1630162,194.9,187.5,15,4,15,4,Regular Season
1630162,-173.2,225.0,14,4,14,4,Regular Season
1630162,-216.5,150.0,14,5,14,5,Regular Season
1630162,216.5,75.0,13,1,11,1,Regular Season
1630162,173.2,225.0,12,5,12,5,Regular Season
1630162,-216.5,75.0,11,4,11,4,Regular Season
1630162,-151.6,187.5,11,4,11,4,Regular Season
1630162,43.3,0.0,11,7,0,0,Regular Season
1630162,21.7,112.5,10,4,0,0,Regular Season
1630162,108.3,262.5,10,1,10,1,Regular Season
1630162,-65.0,112.5,10,3,0,0,Regular Season
1630162,-65.0,37.5,10,4,0,0,Regular Season
1630162,-86.6,150.0,9,2,0,0,Regular Season
1630162,-173.2,150.0,9,3,8,3,Regular Season
1630162,216.5,0.0,8,2,8,2,Regular Season
1630162,-108.3,262.5,8,2,8,2,Regular Season
1630162,0.0,150.0,8,0,0,0,Regular Season
1630162,108.3,187.5,7,4,0,0,Regular Season
1630162,-238.2,112.5,7,2,7,2,Regular Season
1630162,108.3,112.5,7,2,0,0,Regular Season
1630162,86.6,150.0,7,2,0,0,Regular Season
1630162,65.0,37.5,7,0,0,0,Regular Season
1630162,-43.3,75.0,7,4,0,0,Regular Season
1630162,-43.3,225.0,7,2,6,2,Regular Season
1630162,21.7,187.5,7,1,0,0,Regular Season
1630162,173.2,150.0,6,3,6,3,Regular Season
1630162,65.0,187.5,6,1,0,0,Regular Season
1630162,43.3,75.0,6,2,0,0,Regular Season
1630162,-21.7,187.5,6,2,0,0,Regular Season
1630162,238.2,112.5,5,1,5,1,Regular Season
1630162,-108.3,37.5,4,1,0,0,Regular Season
1630162,151.6,262.5,4,1,4,1,Regular Season
1630162,-65.0,187.5,4,0,0,0,Regular Season
1630162,-108.3,112.5,4,2,0,0,Regular Season
1630162,129.9,150.0,4,1,0,0,Regular Season
1630162,43.3,225.0,4,1,3,0,Regular Season
1630162,-21.7,112.5,4,2,0,0,Regular Season
1630162,86.6,75.0,3,0,0,0,Regular Season
1630162,65.0,112.5,3,1,0,0,Regular Season
1630162,-86.6,75.0,3,0,0,0,Regular Season
1630162,-151.6,112.5,3,1,0,0,Regular Season
1630162,-173.2,75.0,3,0,0,0,Regular Season
1630162,-108.3,187.5,3,1,0,0,Regular Season
1630162,-129.9,0.0,3,2,0,0,Regular Season
1630163,0.0,0.0,155,98,0,0,Regular Season
1630163,21.7,37.5,49,20,0,0,Regular Season
1630163,-21.7,37.5,45,14,0,0,Regular Season
1630163,129.9,225.0,16,8,16,8,Regular Season
1630163,43.3,0.0,16,7,0,0,Regular Season
1630163,108.3,262.5,15,5,15,5,Regular Season
1630163,21.7,262.5,14,5,14,5,Regular Season
1630163,-173.2,225.0,13,2,13,2,Regular Season
1630163,238.2,37.5,13,4,13,4,Regular Season
1630163,-21.7,262.5,13,3,13,3,Regular Season
1630163,0.0,75.0,13,8,0,0,Regular Season
1630163,43.3,75.0,12,9,0,0,Regular Season
1630163,-43.3,0.0,12,3,0,0,Regular Season
1630163,-129.9,225.0,11,2,11,2,Regular Season
1630163,-108.3,262.5,11,5,11,5,Regular Season
1630163,65.0,262.5,10,3,10,3,Regular Season
1630163,-194.9,187.5,10,5,10,5,Regular Season
1630163,-65.0,262.5,9,2,9,2,Regular Season
1630163,-21.7,112.5,9,5,0,0,Regular Season
1630163,-86.6,225.0,9,3,9,3,Regular Season
1630163,194.9,187.5,9,2,9,2,Regular Season
1630163,86.6,225.0,9,1,9,1,Regular Season
1630163,-216.5,0.0,8,4,8,4,Regular Season
1630163,-238.2,37.5,8,1,8,1,Regular Season
1630163,65.0,37.5,8,2,0,0,Regular Season
1630163,173.2,225.0,8,4,8,4,Regular Season
1630163,216.5,150.0,7,4,7,4,Regular Season
1630163,21.7,112.5,7,3,0,0,Regular Season
1630163,-216.5,75.0,7,2,7,2,Regular Season
1630163,0.0,150.0,7,5,0,0,Regular Season
1630163,-43.3,150.0,6,2,0,0,Regular Season
1630163,108.3,112.5,6,3,0,0,Regular Season
1630163,-43.3,75.0,5,1,0,0,Regular Season
1630163,238.2,112.5,5,3,5,3,Regular Season
1630163,151.6,187.5,5,2,5,2,Regular Season
1630163,216.5,0.0,4,2,4,2,Regular Season
1630163,0.0,300.0,4,3,4,3,Regular Season
1630163,86.6,150.0,4,2,0,0,Regular Season
1630163,-108.3,37.5,4,0,0,0,Regular Season
1630163,-86.6,75.0,4,0,0,0,Regular Season
1630163,-86.6,150.0,4,1,0,0,Regular Season
1630163,65.0,112.5,4,2,0,0,Regular Season
1630163,-216.5,150.0,4,2,4,2,Regular Season
1630163,43.3,150.0,4,1,0,0,Regular Season
1630163,-65.0,112.5,4,1,0,0,Regular Season
1630163,-238.2,112.5,4,2,4,2,Regular Season
1630163,21.7,187.5,4,1,0,0,Regular Season
1630163,-173.2,150.0,3,2,3,2,Regular Season
1630163,-21.7,187.5,3,3,0,0,Regular Season
1630163,-216.5,225.0,3,1,3,1,Regular Season
1630163,-65.0,37.5,3,2,0,0,Regular Season
1630163,86.6,300.0,3,0,3,0,Regular Season
1630163,-151.6,187.5,3,0,3,0,Regular Season
1630163,-151.6,262.5,3,2,3,2,Regular Season
1630164,0.0,0.0,104,84,0,0,Regular Season
1630164,21.7,37.5,42,24,0,0,Regular Season
1630164,-21.7,37.5,27,18,0,0,Regular Season
1630164,0.0,75.0,19,6,0,0,Regular Season
1630164,65.0,37.5,8,1,0,0,Regular Season
1630164,43.3,75.0,8,4,0,0,Regular Season
1630164,43.3,0.0,7,1,0,0,Regular Season
1630164,21.7,112.5,6,4,0,0,Regular Season
1630164,21.7,187.5,6,3,0,0,Regular Season
1630164,-43.3,0.0,6,4,0,0,Regular Season
1630164,65.0,262.5,5,1,5,1,Regular Season
1630164,-65.0,37.5,5,3,0,0,Regular Season
1630164,-43.3,75.0,5,1,0,0,Regular Season
1630164,0.0,150.0,4,1,0,0,Regular Season
1630164,-86.6,0.0,4,1,0,0,Regular Season
1630164,-129.9,225.0,4,0,4,0,Regular Season
1630164,151.6,112.5,4,2,0,0,Regular Season
1630164,0.0,225.0,4,1,2,0,Regular Season
1630164,-108.3,37.5,4,2,0,0,Regular Season
1630164,-65.0,112.5,4,1,0,0,Regular Season
1630164,129.9,225.0,4,1,4,1,Regular Season
1630164,108.3,37.5,4,0,0,0,Regular Season
1630164,-43.3,225.0,3,1,0,0,Regular Season
1630164,-21.7,262.5,3,1,3,1,Regular Season
1630164,-65.0,262.5,3,2,3,2,Regular Season
1630164,-129.9,150.0,3,2,0,0,Regular Season
1630164,129.9,150.0,3,0,0,0,Regular Season
1630164,-21.7,112.5,3,1,0,0,Regular Season
1630164,173.2,75.0,3,2,0,0,Regular Season
1630164,108.3,112.5,3,0,0,0,Regular Season
1630165,-21.7,37.5,19,9,0,0,Regular Season
1630165,-43.3,0.0,13,6,0,0,Regular Season
1630165,0.0,0.0,12,5,0,0,Regular Season
1630165,0.0,75.0,10,2,0,0,Regular Season
1630165,21.7,37.5,9,4,0,0,Regular Season
1630165,-43.3,75.0,9,6,0,0,Regular Season
1630165,129.9,225.0,8,4,8,4,Regular Season
1630165,-21.7,112.5,7,2,0,0,Regular Season
1630165,216.5,150.0,6,1,6,1,Regular Season
1630165,86.6,225.0,6,2,6,2,Regular Season
1630165,65.0,37.5,6,1,0,0,Regular Season
1630165,-129.9,225.0,6,2,6,2,Regular Season
1630165,238.2,37.5,5,1,5,1,Regular Season
1630165,-65.0,37.5,4,1,0,0,Regular Season
1630165,21.7,262.5,4,1,4,1,Regular Season
1630165,-238.2,37.5,4,1,4,1,Regular Season
1630165,21.7,112.5,4,3,0,0,Regular Season
1630165,0.0,150.0,4,1,0,0,Regular Season
1630165,-65.0,112.5,4,1,0,0,Regular Season
1630165,86.6,150.0,3,0,0,0,Regular Season
1630165,65.0,262.5,3,1,3,1,Regular Season
1630165,43.3,0.0,3,1,0,0,Regular Season
1630165,194.9,187.5,3,0,3,0,Regular Season
1630165,43.3,150.0,3,0,0,0,Regular Season
1630165,-86.6,225.0,3,0,2,0,Regular Season
1630165,-21.7,262.5,3,1,3,1,Regular Season
1630165,-194.9,187.5,3,0,3,0,Regular Season
1630166,0.0,0.0,32,25,0,0,Regular Season
1630166,21.7,37.5,29,19,0,0,Regular Season
1630166,43.3,0.0,22,12,0,0,Regular Season
1630166,-216.5,0.0,11,3,11,3,Regular Season
1630166,-21.7,37.5,11,5,0,0,Regular Season
1630166,173.2,225.0,11,2,11,2,Regular Season
1630166,194.9,187.5,11,5,11,5,Regular Season
1630166,238.2,37.5,10,2,10,2,Regular Season
1630166,-216.5,150.0,9,5,9,5,Regular Season
1630166,-238.2,37.5,9,3,9,3,Regular Season
1630166,-194.9,187.5,8,4,8,4,Regular Season
1630166,0.0,75.0,8,3,0,0,Regular Season
1630166,129.9,225.0,8,1,8,1,Regular Season
1630166,216.5,75.0,7,2,7,2,Regular Season
1630166,238.2,112.5,7,2,7,2,Regular Season
1630166,-21.7,262.5,7,2,7,2,Regular Season
1630166,-43.3,0.0,6,3,0,0,Regular Season
1630166,65.0,262.5,6,3,6,3,Regular Season
1630166,-173.2,225.0,5,3,5,3,Regular Season
1630166,-129.9,225.0,5,2,5,2,Regular Season
1630166,65.0,37.5,5,1,0,0,Regular Season
1630166,216.5,150.0,5,0,5,0,Regular Season
1630166,-65.0,262.5,4,2,4,2,Regular Season
1630166,108.3,262.5,4,2,4,2,Regular Season
1630166,-259.8,0.0,4,1,4,1,Regular Season
1630166,86.6,225.0,4,1,3,0,Regular Season
1630166,-151.6,262.5,4,1,4,1,Regular Season
1630166,216.5,0.0,3,1,3,1,Regular Season
1630166,-108.3,262.5,3,1,3,1,Regular Season
1630166,-43.3,75.0,3,0,0,0,Regular Season
1630166,43.3,75.0,3,0,0,0,Regular Season
1630167,0.0,0.0,61,43,0,0,Regular Season
1630167,-21.7,37.5,15,13,0,0,Regular Season
1630167,-216.5,0.0,12,5,12,5,Regular Season
1630167,238.2,37.5,9,2,9,2,Regular Season
1630167,21.7,37.5,9,5,0,0,Regular Season
1630167,-43.3,0.0,8,3,0,0,Regular Season
1630167,43.3,0.0,7,4,0,0,Regular Season
1630167,216.5,0.0,7,2,7,2,Regular Season
1630167,-194.9,187.5,5,2,5,2,Regular Season
1630167,-151.6,187.5,5,3,5,3,Regular Season
1630167,-216.5,150.0,5,0,5,0,Regular Season
1630167,129.9,225.0,5,1,5,1,Regular Season
1630167,-21.7,262.5,4,0,4,0,Regular Season
1630167,-129.9,225.0,4,2,4,2,Regular Season
1630167,-238.2,37.5,3,0,3,0,Regular Season
1630167,216.5,75.0,3,1,3,1,Regular Season
1630167,194.9,187.5,3,2,3,2,Regular Season
1630167,-65.0,37.5,3,1,0,0,Regular Season
1630168,0.0,0.0,80,63,0,0,Regular Season
1630168,-21.7,37.5,18,11,0,0,Regular Season
1630168,21.7,37.5,14,8,0,0,Regular Season
1630168,0.0,75.0,9,5,0,0,Regular Season
1630168,21.7,112.5,5,2,0,0,Regular Season
1630168,-21.7,112.5,5,2,0,0,Regular Season
1630168,-43.3,75.0,4,2,0,0,Regular Season
1630169,0.0,0.0,61,44,0,0,Regular Season
1630169,21.7,37.5,32,12,0,0,Regular Season
1630169,216.5,0.0,27,13,26,13,Regular Season
1630169,-216.5,0.0,24,9,23,9,Regular Season
1630169,21.7,112.5,21,10,0,0,Regular Season
1630169,194.9,187.5,20,12,20,12,Regular Season
1630169,0.0,150.0,19,9,0,0,Regular Season
1630169,65.0,37.5,17,8,0,0,Regular Season
1630169,-21.7,37.5,16,8,0,0,Regular Season
1630169,21.7,262.5,16,7,16,7,Regular Season
1630169,43.3,0.0,15,12,0,0,Regular Season
1630169,0.0,75.0,15,6,0,0,Regular Season
1630169,151.6,187.5,14,5,14,5,Regular Season
1630169,43.3,75.0,14,11,0,0,Regular Season
1630169,-238.2,37.5,13,8,13,8,Regular Season
1630169,129.9,225.0,13,7,13,7,Regular Season
1630169,-216.5,150.0,12,5,12,5,Regular Season
1630169,-21.7,112.5,11,8,0,0,Regular Season
1630169,-194.9,187.5,10,3,10,3,Regular Season
1630169,-65.0,262.5,10,5,10,5,Regular Season
1630169,-21.7,262.5,10,1,10,1,Regular Season
1630169,86.6,225.0,10,5,10,5,Regular Season
1630169,-151.6,187.5,9,5,9,5,Regular Season
1630169,65.0,262.5,9,1,9,1,Regular Season
1630169,108.3,112.5,9,8,0,0,Regular Season
1630169,216.5,150.0,8,2,8,2,Regular Season
1630169,238.2,37.5,8,2,8,2,Regular Season
1630169,-216.5,75.0,8,3,7,2,Regular Season
1630169,-173.2,225.0,8,2,8,2,Regular Season
1630169,-86.6,75.0,7,3,0,0,Regular Season
1630169,-43.3,75.0,6,1,0,0,Regular Season
1630169,173.2,225.0,6,4,6,4,Regular Season
1630169,216.5,75.0,6,3,4,3,Regular Season
1630169,-65.0,37.5,6,3,0,0,Regular Season
1630169,-173.2,150.0,5,3,5,3,Regular Season
1630169,129.9,150.0,5,1,0,0,Regular Season
1630169,-65.0,112.5,5,1,0,0,Regular Season
1630169,108.3,262.5,5,1,5,1,Regular Season
1630169,-108.3,262.5,5,2,5,2,Regular Season
1630169,-129.9,225.0,4,1,4,1,Regular Season
1630169,-86.6,225.0,4,3,4,3,Regular Season
1630169,86.6,75.0,4,0,0,0,Regular Season
1630169,238.2,112.5,4,2,4,2,Regular Season
1630169,43.3,150.0,4,1,0,0,Regular Season
1630169,238.2,-37.5,4,0,4,0,Regular Season
1630169,-108.3,37.5,3,1,0,0,Regular Season
1630169,-238.2,112.5,3,0,3,0,Regular Season
1630169,-86.6,0.0,3,3,0,0,Regular Season
1630169,173.2,75.0,3,2,0,0,Regular Season
1630169,0.0,225.0,3,1,1,1,Regular Season
1630169,-108.3,187.5,3,2,0,0,Regular Season
1630169,86.6,150.0,3,1,0,0,Regular Season
1630169,-43.3,150.0,3,2,0,0,Regular Season
1630170,0.0,0.0,31,21,0,0,Regular Season
1630170,-216.5,0.0,23,8,23,8,Regular Season
1630170,216.5,0.0,16,9,16,9,Regular Season
1630170,129.9,225.0,9,5,9,5,Regular Season
1630170,-238.2,37.5,9,5,9,5,Regular Season
1630170,-21.7,37.5,8,4,0,0,Regular Season
1630170,194.9,187.5,8,2,8,2,Regular Season
1630170,238.2,37.5,7,2,7,2,Regular Season
1630170,-86.6,150.0,7,3,0,0,Regular Season
1630170,151.6,187.5,7,4,7,4,Regular Season
1630170,86.6,150.0,6,2,0,0,Regular Season
1630170,65.0,112.5,6,4,0,0,Regular Season
1630170,21.7,112.5,6,4,0,0,Regular Season
1630170,-151.6,187.5,6,2,6,2,Regular Season
1630170,-194.9,187.5,5,1,5,1,Regular Season
1630170,-129.9,225.0,5,2,5,2,Regular Season
1630170,21.7,37.5,5,2,0,0,Regular Season
1630170,43.3,75.0,5,3,0,0,Regular Season
1630170,0.0,150.0,5,2,0,0,Regular Season
1630170,-21.7,112.5,5,2,0,0,Regular Season
1630170,-65.0,112.5,5,1,0,0,Regular Season
1630170,108.3,112.5,5,2,0,0,Regular Season
1630170,108.3,37.5,5,0,0,0,Regular Season
1630170,-43.3,75.0,4,1,0,0,Regular Season
1630170,216.5,75.0,4,2,4,2,Regular Season
1630170,86.6,225.0,4,1,4,1,Regular Season
1630170,43.3,150.0,4,2,0,0,Regular Season
1630170,-216.5,150.0,4,1,4,1,Regular Season
1630170,-129.9,0.0,4,3,0,0,Regular Season
1630170,-108.3,37.5,4,0,0,0,Regular Season
1630170,65.0,262.5,4,1,4,1,Regular Season
1630170,-86.6,225.0,4,2,4,2,Regular Season
1630170,108.3,262.5,4,1,4,1,Regular Season
1630170,-65.0,262.5,3,1,3,1,Regular Season
1630170,216.5,150.0,3,1,3,1,Regular Season
1630170,21.7,187.5,3,1,0,0,Regular Season
1630170,-151.6,112.5,3,1,0,0,Regular Season
1630170,21.7,262.5,3,1,3,1,Regular Season
1630170,238.2,112.5,3,0,3,0,Regular Season
1630170,43.3,0.0,3,2,0,0,Regular Season
1630170,-86.6,75.0,3,2,0,0,Regular Season
1630170,-238.2,-37.5,3,0,3,0,Regular Season
1630170,0.0,75.0,3,2,0,0,Regular Season
1630171,0.0,0.0,177,117,0,0,Regular Season
1630171,-21.7,37.5,37,16,0,0,Regular Season
1630171,21.7,37.5,35,11,0,0,Regular Season
1630171,238.2,37.5,24,11,24,11,Regular Season
1630171,65.0,37.5,20,4,0,0,Regular Season
1630171,-216.5,0.0,18,4,18,4,Regular Season
1630171,43.3,0.0,18,9,0,0,Regular Season
1630171,216.5,0.0,14,6,14,6,Regular Season
1630171,-216.5,150.0,14,2,14,2,Regular Season
1630171,-238.2,37.5,13,3,13,3,Regular Season
1630171,216.5,150.0,12,4,12,4,Regular Season
1630171,-43.3,0.0,12,3,0,0,Regular Season
1630171,216.5,75.0,11,4,11,4,Regular Season
1630171,194.9,187.5,10,1,10,1,Regular Season
1630171,238.2,112.5,9,4,9,4,Regular Season
1630171,-194.9,187.5,8,1,8,1,Regular Season
1630171,-65.0,37.5,8,6,0,0,Regular Season
1630171,108.3,262.5,8,3,8,3,Regular Season
1630171,151.6,187.5,7,1,7,1,Regular Season
1630171,-151.6,187.5,7,2,7,2,Regular Season
1630171,129.9,225.0,5,1,5,1,Regular Season
1630171,0.0,75.0,5,0,0,0,Regular Season
1630171,86.6,225.0,5,1,5,1,Regular Season
1630171,173.2,225.0,4,2,4,2,Regular Season
1630171,-21.7,262.5,4,2,4,2,Regular Season
1630171,-43.3,75.0,4,3,0,0,Regular Season
1630171,-238.2,112.5,4,0,4,0,Regular Season
1630171,-108.3,262.5,3,0,3,0,Regular Season
1630171,65.0,262.5,3,2,3,2,Regular Season
1630171,43.3,75.0,3,0,0,0,Regular Season
1630171,21.7,262.5,3,0,3,0,Regular Season
1630171,-259.8,0.0,3,3,3,3,Regular Season
1630171,-151.6,262.5,3,1,3,1,Regular Season
1630171,108.3,37.5,3,0,0,0,Regular Season
1630171,-216.5,75.0,3,0,3,0,Regular Season
1630172,0.0,0.0,124,87,0,0,Regular Season
1630172,-21.7,37.5,32,13,0,0,Regular Season
1630172,21.7,37.5,31,16,0,0,Regular Season
1630172,216.5,0.0,17,9,17,9,Regular Season
1630172,43.3,0.0,16,8,0,0,Regular Season
1630172,-43.3,0.0,14,6,0,0,Regular Season
1630172,0.0,150.0,14,6,0,0,Regular Season
1630172,151.6,187.5,12,3,12,3,Regular Season
1630172,-129.9,225.0,9,4,9,4,Regular Season
1630172,-65.0,112.5,9,6,0,0,Regular Season
1630172,-216.5,0.0,9,5,8,4,Regular Season
1630172,-238.2,-37.5,9,2,9,2,Regular Season
