PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
200768,0.0,225.0,4,1,0,0,Regular Season
200768,86.6,150.0,4,1,0,0,Regular Season
200768,-129.9,150.0,4,3,0,0,Regular Season
200768,-43.3,150.0,4,3,0,0,Regular Season
200768,-65.0,187.5,4,3,0,0,Regular Season
200768,86.6,75.0,4,3,0,0,Regular Season
200768,-21.7,112.5,4,2,0,0,Regular Season
200768,-86.6,75.0,4,1,0,0,Regular Season
200768,173.2,225.0,3,1,3,1,Regular Season
200768,-129.9,75.0,3,2,0,0,Regular Season
200768,21.7,187.5,3,1,0,0,Regular Season
200768,238.2,112.5,3,0,3,0,Regular Season
200768,151.6,262.5,3,1,3,1,Regular Season
200768,-65.0,112.5,3,3,0,0,Regular Season
200768,151.6,112.5,3,2,0,0,Regular Season
200768,-21.7,187.5,3,2,0,0,Regular Season
200768,216.5,150.0,3,1,3,1,Regular Season
200768,-86.6,300.0,3,1,3,1,Regular Season
200768,-108.3,37.5,3,2,0,0,Regular Season
200768,65.0,187.5,3,2,0,0,Regular Season
200782,216.5,0.0,60,30,60,30,Regular Season
200782,0.0,0.0,56,33,0,0,Regular Season
200782,-216.5,0.0,40,11,40,11,Regular Season
200782,-238.2,37.5,29,10,29,10,Regular Season
200782,21.7,37.5,29,15,0,0,Regular Season
200782,-21.7,37.5,27,15,0,0,Regular Season
200782,0.0,75.0,21,12,0,0,Regular Season
200782,238.2,37.5,20,8,20,8,Regular Season
200782,-43.3,0.0,14,6,0,0,Regular Season
200782,43.3,0.0,12,9,0,0,Regular Season
200782,-238.2,-37.5,8,4,8,4,Regular Season
200782,-43.3,75.0,8,5,0,0,Regular Season
200782,-21.7,112.5,8,3,0,0,Regular Season
200782,-259.8,0.0,7,4,7,4,Regular Season
200782,43.3,75.0,7,5,0,0,Regular Season
200782,-65.0,37.5,6,3,0,0,Regular Season
200782,86.6,0.0,6,3,0,0,Regular Season
200782,-65.0,112.5,5,2,0,0,Regular Season
200782,21.7,112.5,5,2,0,0,Regular Season
200782,-108.3,37.5,4,1,0,0,Regular Season
200782,65.0,37.5,4,3,0,0,Regular Season
200782,238.2,-37.5,4,2,4,2,Regular Season
200782,21.7,262.5,3,2,3,2,Regular Season
200782,108.3,37.5,3,1,0,0,Regular Season
200782,-129.9,225.0,3,1,3,1,Regular Season
200782,86.6,75.0,3,2,0,0,Regular Season
200794,0.0,0.0,37,20,0,0,Regular Season
200794,21.7,37.5,6,3,0,0,Regular Season
200794,-21.7,37.5,6,1,0,0,Regular Season
200794,129.9,225.0,5,0,5,0,Regular Season
200794,0.0,75.0,4,2,0,0,Regular Season
200794,-216.5,0.0,4,0,4,0,Regular Season
200794,43.3,0.0,3,2,0,0,Regular Season
200794,216.5,0.0,3,1,3,1,Regular Season
200794,-43.3,0.0,3,2,0,0,Regular Season
200794,108.3,37.5,3,1,0,0,Regular Season
201142,0.0,0.0,102,80,0,0,Regular Season
201142,-21.7,262.5,41,13,41,13,Regular Season
201142,65.0,112.5,36,15,0,0,Regular Season
201142,21.7,112.5,33,18,0,0,Regular Season
201142,129.9,225.0,31,11,31,11,Regular Season
201142,0.0,150.0,31,18,0,0,Regular Season
201142,21.7,262.5,29,9,29,9,Regular Season
201142,-86.6,75.0,29,14,0,0,Regular Season
201142,-21.7,112.5,28,15,0,0,Regular Season
201142,-43.3,75.0,27,13,0,0,Regular Season
201142,108.3,112.5,27,17,0,0,Regular Season
201142,86.6,225.0,24,11,24,11,Regular Season
201142,-21.7,37.5,24,9,0,0,Regular Season
201142,-129.9,225.0,24,7,24,7,Regular Season
201142,-65.0,112.5,23,15,0,0,Regular Season
201142,108.3,37.5,23,12,0,0,Regular Season
201142,129.9,0.0,23,16,0,0,Regular Season
201142,86.6,75.0,22,8,0,0,Regular Season
201142,129.9,75.0,22,12,0,0,Regular Season
201142,86.6,150.0,21,13,0,0,Regular Season
201142,-108.3,37.5,20,10,0,0,Regular Season
201142,43.3,150.0,20,13,0,0,Regular Season
201142,-65.0,37.5,19,11,0,0,Regular Season
201142,-65.0,262.5,19,11,19,11,Regular Season
201142,129.9,150.0,19,15,0,0,Regular Season
201142,21.7,37.5,18,6,0,0,Regular Season
201142,151.6,187.5,18,10,18,10,Regular Season
201142,86.6,0.0,16,9,0,0,Regular Season
201142,151.6,37.5,15,8,0,0,Regular Season
201142,0.0,75.0,15,7,0,0,Regular Season
201142,65.0,37.5,14,8,0,0,Regular Season
201142,43.3,75.0,14,10,0,0,Regular Season
201142,-86.6,225.0,13,5,13,5,Regular Season
201142,65.0,262.5,13,4,13,4,Regular Season
201142,-43.3,0.0,13,5,0,0,Regular Season
201142,-86.6,150.0,12,4,0,0,Regular Season
201142,-108.3,112.5,12,5,0,0,Regular Season
201142,151.6,112.5,11,8,0,0,Regular Season
201142,43.3,0.0,11,7,0,0,Regular Season
201142,-129.9,75.0,10,5,0,0,Regular Season
201142,-21.7,187.5,10,6,0,0,Regular Season
201142,-43.3,150.0,10,7,0,0,Regular Season
201142,-151.6,37.5,10,5,0,0,Regular Season
201142,108.3,187.5,9,4,0,0,Regular Season
201142,21.7,187.5,9,6,0,0,Regular Season
201142,65.0,187.5,9,5,0,0,Regular Season
201142,238.2,37.5,9,4,9,4,Regular Season
201142,-151.6,187.5,8,5,8,5,Regular Season
201142,173.2,225.0,7,1,7,1,Regular Season
201142,-129.9,150.0,6,4,0,0,Regular Season
201142,-129.9,0.0,6,5,0,0,Regular Season
201142,-65.0,187.5,6,4,0,0,Regular Season
201142,-43.3,225.0,6,2,4,1,Regular Season
201142,173.2,0.0,5,2,0,0,Regular Season
201142,-108.3,262.5,5,3,5,3,Regular Season
201142,-194.9,187.5,5,1,5,1,Regular Season
201142,173.2,150.0,5,2,5,2,Regular Season
201142,0.0,225.0,4,1,2,0,Regular Season
201142,216.5,75.0,4,4,4,4,Regular Season
201142,108.3,262.5,4,1,4,1,Regular Season
201142,238.2,112.5,4,0,4,0,Regular Season
201142,-173.2,225.0,4,0,4,0,Regular Season
201142,-151.6,112.5,4,0,0,0,Regular Season
201142,108.3,-37.5,3,2,0,0,Regular Season
201142,194.9,187.5,3,0,3,0,Regular Season
201142,-86.6,0.0,3,1,0,0,Regular Season
201142,-216.5,0.0,3,1,3,1,Regular Season
201142,216.5,0.0,3,2,3,2,Regular Season
201142,173.2,75.0,3,2,0,0,Regular Season
201142,-151.6,262.5,3,1,3,1,Regular Season
201143,0.0,0.0,65,50,0,0,Regular Season
201143,21.7,37.5,59,40,0,0,Regular Season
201143,-21.7,262.5,27,10,27,10,Regular Season
201143,129.9,225.0,25,8,25,8,Regular Season
201143,238.2,37.5,25,11,25,11,Regular Season
201143,-21.7,37.5,23,12,0,0,Regular Season
201143,0.0,75.0,21,14,0,0,Regular Season
201143,65.0,37.5,20,9,0,0,Regular Season
201143,-238.2,37.5,19,5,19,5,Regular Season
201143,-129.9,225.0,14,3,14,3,Regular Season
201143,65.0,262.5,13,5,13,5,Regular Season
201143,21.7,262.5,13,4,13,4,Regular Season
201143,43.3,75.0,12,8,0,0,Regular Season
201143,43.3,0.0,12,5,0,0,Regular Season
201143,216.5,0.0,11,5,11,5,Regular Season
201143,-65.0,262.5,11,2,11,2,Regular Season
201143,-43.3,75.0,9,2,0,0,Regular Season
201143,86.6,225.0,9,4,9,4,Regular Season
201143,194.9,187.5,9,2,9,2,Regular Season
201143,-216.5,0.0,8,1,8,1,Regular Season
201143,-173.2,225.0,8,2,8,2,Regular Season
201143,151.6,187.5,7,2,6,1,Regular Season
201143,-86.6,225.0,7,3,7,3,Regular Season
201143,-151.6,187.5,7,1,7,1,Regular Season
201143,86.6,0.0,6,2,0,0,Regular Season
201143,216.5,75.0,5,2,5,2,Regular Season
201143,21.7,112.5,5,3,0,0,Regular Season
201143,108.3,262.5,5,1,5,1,Regular Season
201143,151.6,37.5,5,4,0,0,Regular Season
201143,-216.5,75.0,5,4,5,4,Regular Season
201143,108.3,37.5,5,0,0,0,Regular Season
201143,173.2,225.0,5,1,5,1,Regular Season
201143,238.2,112.5,5,2,5,2,Regular Season
201143,65.0,112.5,4,2,0,0,Regular Season
201143,-173.2,150.0,4,4,4,4,Regular Season
201143,-21.7,112.5,4,4,0,0,Regular Season
201143,86.6,75.0,4,1,0,0,Regular Season
201143,-216.5,150.0,3,0,3,0,Regular Season
201143,-151.6,112.5,3,3,0,0,Regular Season
201143,0.0,150.0,3,1,0,0,Regular Season
201143,-43.3,0.0,3,2,0,0,Regular Season
201143,-108.3,262.5,3,2,3,2,Regular Season
201143,-21.7,187.5,3,0,0,0,Regular Season
201143,216.5,150.0,3,0,3,0,Regular Season
201143,-194.9,187.5,3,0,3,0,Regular Season
201143,-151.6,37.5,3,2,0,0,Regular Season
201143,-129.9,75.0,3,1,0,0,Regular Season
201144,-21.7,37.5,54,25,0,0,Regular Season
201144,0.0,75.0,39,17,0,0,Regular Season
201144,129.9,225.0,38,12,38,12,Regular Season
201144,21.7,37.5,35,16,0,0,Regular Season
201144,-129.9,225.0,35,21,35,21,Regular Season
201144,0.0,0.0,35,20,0,0,Regular Season
201144,151.6,187.5,30,14,29,14,Regular Season
201144,-65.0,37.5,28,12,0,0,Regular Season
201144,86.6,225.0,23,10,23,10,Regular Season
201144,238.2,37.5,23,7,23,7,Regular Season
201144,-21.7,262.5,22,10,22,10,Regular Season
201144,-43.3,75.0,19,10,0,0,Regular Season
201144,216.5,0.0,18,7,18,7,Regular Season
201144,21.7,262.5,18,7,18,7,Regular Season
201144,194.9,187.5,18,6,18,6,Regular Season
201144,-21.7,112.5,18,9,0,0,Regular Season
201144,-43.3,0.0,17,9,0,0,Regular Season
201144,43.3,75.0,17,6,0,0,Regular Season
201144,21.7,112.5,17,7,0,0,Regular Season
201144,108.3,262.5,16,4,16,4,Regular Season
201144,-151.6,187.5,15,5,15,5,Regular Season
201144,65.0,262.5,15,6,15,6,Regular Season
201144,-65.0,262.5,13,9,13,9,Regular Season
201144,65.0,112.5,12,7,0,0,Regular Season
201144,173.2,225.0,12,6,12,6,Regular Season
201144,-86.6,225.0,11,3,11,3,Regular Season
201144,43.3,0.0,11,5,0,0,Regular Season
201144,86.6,75.0,10,5,0,0,Regular Season
201144,65.0,37.5,10,6,0,0,Regular Season
201144,216.5,150.0,9,4,9,4,Regular Season
201144,238.2,112.5,9,5,9,5,Regular Season
201144,-238.2,37.5,9,5,9,5,Regular Season
201144,-173.2,225.0,8,3,8,3,Regular Season
201144,-86.6,75.0,8,6,0,0,Regular Season
201144,-194.9,187.5,8,2,8,2,Regular Season
201144,43.3,225.0,8,5,7,5,Regular Season
201144,-65.0,112.5,8,2,0,0,Regular Season
201144,-216.5,75.0,7,4,6,3,Regular Season
201144,-173.2,150.0,6,3,4,2,Regular Season
201144,-108.3,112.5,5,1,0,0,Regular Season
201144,-238.2,112.5,5,0,5,0,Regular Season
201144,238.2,-37.5,5,2,5,2,Regular Season
201144,173.2,150.0,5,2,5,2,Regular Season
201144,-216.5,150.0,5,1,5,1,Regular Season
201144,-86.6,150.0,4,3,0,0,Regular Season
201144,-108.3,262.5,3,1,3,1,Regular Season
201144,216.5,75.0,3,1,3,1,Regular Season
201144,-43.3,150.0,3,1,0,0,Regular Season
201144,259.8,0.0,3,0,3,0,Regular Season
201144,-216.5,0.0,3,2,3,2,Regular Season
201145,0.0,0.0,141,114,0,0,Regular Season
201145,21.7,37.5,42,24,0,0,Regular Season
201145,-21.7,37.5,32,16,0,0,Regular Season
201145,238.2,37.5,25,9,25,9,Regular Season
201145,216.5,0.0,21,4,21,4,Regular Season
201145,-238.2,37.5,20,6,20,6,Regular Season
201145,-43.3,0.0,17,10,0,0,Regular Season
201145,-216.5,0.0,17,4,17,4,Regular Season
201145,0.0,75.0,17,9,0,0,Regular Season
201145,43.3,0.0,17,13,0,0,Regular Season
201145,-65.0,37.5,10,3,0,0,Regular Season
201145,-21.7,262.5,9,2,9,2,Regular Season
201145,-43.3,75.0,9,2,0,0,Regular Season
201145,65.0,37.5,8,6,0,0,Regular Season
201145,-129.9,225.0,7,3,7,3,Regular Season
201145,-21.7,112.5,6,4,0,0,Regular Season
201145,129.9,225.0,6,4,6,4,Regular Season
201145,43.3,75.0,6,4,0,0,Regular Season
201145,129.9,0.0,6,2,0,0,Regular Season
201145,-194.9,187.5,6,0,6,0,Regular Season
201145,65.0,262.5,5,2,5,2,Regular Season
201145,108.3,37.5,5,2,0,0,Regular Season
201145,-65.0,262.5,5,1,5,1,Regular Season
201145,21.7,262.5,4,1,4,1,Regular Season
201145,-86.6,75.0,4,3,0,0,Regular Season
201145,86.6,225.0,4,1,4,1,Regular Season
201145,-86.6,225.0,4,2,4,2,Regular Season
201145,-151.6,37.5,4,1,0,0,Regular Season
201145,-108.3,37.5,4,1,0,0,Regular Season
201145,-173.2,150.0,3,1,2,1,Regular Season
201145,194.9,187.5,3,2,3,2,Regular Season
201145,-129.9,0.0,3,1,0,0,Regular Season
201145,-216.5,150.0,3,1,3,1,Regular Season
201152,0.0,0.0,85,54,0,0,Regular Season
201152,-21.7,37.5,40,23,0,0,Regular Season
201152,21.7,37.5,25,15,0,0,Regular Season
201152,0.0,75.0,16,5,0,0,Regular Season
201152,-216.5,0.0,13,5,13,5,Regular Season
201152,-43.3,0.0,13,5,0,0,Regular Season
201152,-43.3,75.0,10,7,0,0,Regular Season
201152,-238.2,37.5,8,6,8,6,Regular Season
201152,-65.0,37.5,6,2,0,0,Regular Season
201152,43.3,0.0,6,5,0,0,Regular Season
201152,238.2,37.5,5,1,5,1,Regular Season
201152,-86.6,0.0,3,2,0,0,Regular Season
201152,65.0,37.5,3,1,0,0,Regular Season
201152,86.6,0.0,3,2,0,0,Regular Season
201152,216.5,0.0,3,2,3,2,Regular Season
201152,-65.0,262.5,3,1,3,1,Regular Season
201565,0.0,0.0,46,29,0,0,Regular Season
201565,21.7,37.5,22,13,0,0,Regular Season
201565,-21.7,37.5,10,3,0,0,Regular Season
201565,0.0,75.0,10,5,0,0,Regular Season
201565,43.3,0.0,10,5,0,0,Regular Season
201565,-86.6,225.0,9,4,9,4,Regular Season
201565,-43.3,0.0,9,5,0,0,Regular Season
201565,129.9,225.0,9,4,9,4,Regular Season
201565,-151.6,187.5,9,4,9,4,Regular Season
201565,-129.9,225.0,9,3,9,3,Regular Season
201565,-21.7,112.5,9,3,0,0,Regular Season
201565,-21.7,262.5,6,2,6,2,Regular Season
201565,238.2,37.5,6,1,6,1,Regular Season
201565,151.6,187.5,6,2,6,2,Regular Season
201565,21.7,112.5,5,1,0,0,Regular Season
201565,86.6,150.0,5,3,0,0,Regular Season
201565,-21.7,187.5,5,1,0,0,Regular Season
201565,-43.3,75.0,5,1,0,0,Regular Season
201565,21.7,262.5,5,2,5,2,Regular Season
201565,43.3,75.0,5,3,0,0,Regular Season
201565,65.0,262.5,4,2,4,2,Regular Season
201565,108.3,37.5,4,2,0,0,Regular Season
201565,-216.5,150.0,4,2,4,2,Regular Season
201565,-173.2,150.0,3,2,3,2,Regular Season
201565,0.0,150.0,3,0,0,0,Regular Season
201565,108.3,112.5,3,1,0,0,Regular Season
201565,-238.2,37.5,3,1,3,1,Regular Season
201565,216.5,0.0,3,2,3,2,Regular Season
201565,129.9,150.0,3,1,0,0,Regular Season
201565,-216.5,0.0,3,1,3,1,Regular Season
201565,65.0,37.5,3,2,0,0,Regular Season
201565,43.3,150.0,3,0,0,0,Regular Season
201565,-65.0,112.5,3,1,0,0,Regular Season
201566,0.0,0.0,289,185,0,0,Regular Season
201566,-21.7,37.5,147,67,0,0,Regular Season
201566,21.7,37.5,115,61,0,0,Regular Season
201566,-43.3,0.0,32,11,0,0,Regular Season
201566,-129.9,75.0,30,12,0,0,Regular Season
201566,-129.9,225.0,30,10,30,10,Regular Season
201566,43.3,0.0,30,16,0,0,Regular Season
201566,0.0,75.0,24,8,0,0,Regular Season
201566,-65.0,37.5,22,5,0,0,Regular Season
201566,-151.6,187.5,21,6,20,6,Regular Season
201566,151.6,187.5,19,4,18,4,Regular Season
201566,65.0,112.5,19,7,0,0,Regular Season
201566,129.9,225.0,18,4,18,4,Regular Season
201566,-108.3,112.5,18,6,0,0,Regular Season
201566,-216.5,0.0,17,9,17,9,Regular Season
201566,-194.9,187.5,17,2,17,2,Regular Season
201566,-86.6,150.0,15,6,0,0,Regular Season
201566,-151.6,112.5,15,5,0,0,Regular Season
201566,-129.9,150.0,14,8,0,0,Regular Season
201566,-43.3,75.0,14,5,0,0,Regular Season
201566,86.6,150.0,13,3,0,0,Regular Season
201566,-238.2,37.5,13,7,13,7,Regular Season
201566,-216.5,150.0,12,5,12,5,Regular Season
201566,43.3,75.0,12,6,0,0,Regular Season
201566,21.7,262.5,11,4,11,4,Regular Season
201566,-65.0,262.5,11,3,11,3,Regular Season
201566,-108.3,37.5,10,2,0,0,Regular Season
201566,-86.6,75.0,10,5,0,0,Regular Season
201566,108.3,112.5,9,2,0,0,Regular Season
201566,151.6,112.5,9,3,0,0,Regular Season
201566,0.0,150.0,9,3,0,0,Regular Season
201566,194.9,187.5,8,4,8,4,Regular Season
201566,-151.6,37.5,8,4,0,0,Regular Season
201566,-173.2,225.0,8,3,8,3,Regular Season
201566,-108.3,262.5,7,1,7,1,Regular Season
201566,238.2,37.5,7,3,7,3,Regular Season
201566,-21.7,262.5,7,1,7,1,Regular Season
201566,-65.0,112.5,7,3,0,0,Regular Season
201566,86.6,225.0,6,1,6,1,Regular Season
201566,86.6,75.0,6,2,0,0,Regular Season
201566,129.9,150.0,6,2,0,0,Regular Season
201566,65.0,187.5,6,3,0,0,Regular Season
201566,-173.2,150.0,6,0,4,0,Regular Season
201566,65.0,262.5,6,3,6,3,Regular Season
201566,173.2,225.0,6,1,6,1,Regular Season
201566,129.9,75.0,6,3,0,0,Regular Season
201566,-86.6,225.0,6,0,6,0,Regular Season
201566,-21.7,112.5,6,1,0,0,Regular Season
201566,43.3,150.0,5,0,0,0,Regular Season
201566,-216.5,75.0,5,2,5,2,Regular Season
201566,21.7,112.5,5,3,0,0,Regular Season
201566,108.3,187.5,5,2,0,0,Regular Season
201566,-238.2,112.5,5,1,5,1,Regular Season
201566,108.3,37.5,5,2,0,0,Regular Season
201566,65.0,37.5,4,3,0,0,Regular Season
201566,216.5,75.0,4,2,4,2,Regular Season
201566,-86.6,0.0,4,0,0,0,Regular Season
201566,-173.2,75.0,4,3,0,0,Regular Season
201566,-108.3,187.5,4,1,0,0,Regular Season
201566,21.7,187.5,4,2,0,0,Regular Season
201566,216.5,0.0,4,0,4,0,Regular Season
201566,-21.7,187.5,4,4,0,0,Regular Season
201566,-43.3,150.0,3,2,0,0,Regular Season
201566,238.2,112.5,3,0,3,0,Regular Season
201566,173.2,150.0,3,0,2,0,Regular Season
201566,108.3,262.5,3,0,3,0,Regular Season
201567,0.0,0.0,75,54,0,0,Regular Season
201567,-129.9,225.0,41,18,41,18,Regular Season
201567,129.9,225.0,35,12,35,12,Regular Season
201567,-216.5,0.0,29,7,29,7,Regular Season
201567,-194.9,187.5,23,7,23,7,Regular Season
201567,21.7,262.5,19,8,19,8,Regular Season
201567,-21.7,262.5,19,3,19,3,Regular Season
201567,-216.5,150.0,19,9,19,9,Regular Season
201567,-65.0,262.5,19,6,19,6,Regular Season
201567,-86.6,225.0,19,9,18,9,Regular Season
201567,-151.6,187.5,18,10,17,10,Regular Season
201567,-151.6,262.5,17,3,17,3,Regular Season
201567,-238.2,37.5,15,6,15,6,Regular Season
201567,0.0,75.0,15,9,0,0,Regular Season
201567,21.7,37.5,15,8,0,0,Regular Season
201567,-108.3,262.5,15,8,15,8,Regular Season
201567,108.3,262.5,15,6,15,6,Regular Season
201567,-173.2,225.0,15,7,15,7,Regular Season
201567,65.0,262.5,14,7,14,7,Regular Season
201567,216.5,0.0,14,4,12,4,Regular Season
201567,238.2,37.5,13,6,13,6,Regular Season
201567,-21.7,37.5,12,6,0,0,Regular Season
201567,173.2,225.0,12,5,12,5,Regular Season
201567,194.9,187.5,12,6,12,6,Regular Season
201567,151.6,187.5,11,6,11,6,Regular Season
201567,216.5,150.0,11,4,11,4,Regular Season
201567,-43.3,75.0,10,5,0,0,Regular Season
201567,-129.9,0.0,10,2,0,0,Regular Season
201567,86.6,225.0,10,4,10,4,Regular Season
201567,43.3,0.0,9,4,0,0,Regular Season
201567,-238.2,112.5,8,3,8,3,Regular Season
201567,129.9,0.0,8,2,0,0,Regular Season
201567,-43.3,225.0,7,1,5,0,Regular Season
201567,-108.3,112.5,7,3,0,0,Regular Season
201567,-86.6,150.0,7,3,0,0,Regular Season
201567,151.6,262.5,7,3,7,3,Regular Season
201567,65.0,37.5,6,2,0,0,Regular Season
201567,-129.9,300.0,6,0,6,0,Regular Season
201567,-108.3,37.5,5,1,0,0,Regular Season
201567,-65.0,37.5,5,1,0,0,Regular Season
201567,-173.2,150.0,5,3,4,2,Regular Season
201567,-86.6,75.0,5,3,0,0,Regular Season
201567,86.6,75.0,5,2,0,0,Regular Season
201567,-238.2,-37.5,5,3,5,3,Regular Season
201567,43.3,75.0,5,4,0,0,Regular Season
201567,86.6,150.0,4,2,0,0,Regular Season
201567,0.0,225.0,4,3,2,1,Regular Season
201567,-129.9,75.0,4,2,0,0,Regular Season
201567,151.6,37.5,4,2,0,0,Regular Season
201567,86.6,0.0,4,2,0,0,Regular Season
201567,21.7,112.5,3,0,0,0,Regular Season
201567,-43.3,150.0,3,2,0,0,Regular Season
201567,216.5,75.0,3,1,3,1,Regular Season
201567,65.0,187.5,3,1,0,0,Regular Season
201567,65.0,112.5,3,1,0,0,Regular Season
201567,-21.7,112.5,3,0,0,0,Regular Season
201567,108.3,37.5,3,1,0,0,Regular Season
201567,129.9,75.0,3,2,0,0,Regular Season
201567,-108.3,187.5,3,0,0,0,Regular Season
201567,108.3,187.5,3,2,0,0,Regular Season
201567,-86.6,0.0,3,1,0,0,Regular Season
201567,-151.6,112.5,3,1,0,0,Regular Season
201567,194.9,262.5,3,1,3,1,Regular Season
201567,108.3,112.5,3,0,0,0,Regular Season
201568,0.0,0.0,62,45,0,0,Regular Season
201568,-129.9,225.0,29,10,29,10,Regular Season
201568,129.9,225.0,25,14,25,14,Regular Season
201568,86.6,225.0,16,5,16,5,Regular Season
201568,-86.6,225.0,15,4,11,3,Regular Season
201568,-21.7,37.5,15,9,0,0,Regular Season
201568,-21.7,262.5,14,2,14,2,Regular Season
201568,-216.5,150.0,13,5,13,5,Regular Season
201568,-194.9,187.5,13,6,13,6,Regular Season
201568,151.6,187.5,13,2,13,2,Regular Season
201568,21.7,262.5,13,5,13,5,Regular Season
201568,21.7,37.5,12,4,0,0,Regular Season
201568,-65.0,262.5,12,4,12,4,Regular Season
201568,65.0,262.5,11,6,11,6,Regular Season
201568,-151.6,187.5,11,7,11,7,Regular Season
201568,238.2,37.5,11,5,11,5,Regular Season
201568,-21.7,112.5,11,6,0,0,Regular Season
201568,-108.3,262.5,11,2,11,2,Regular Season
201568,108.3,37.5,9,3,0,0,Regular Season
201568,-216.5,0.0,9,3,8,3,Regular Season
201568,21.7,112.5,9,6,0,0,Regular Season
201568,-108.3,187.5,8,2,0,0,Regular Season
201568,238.2,112.5,7,3,7,3,Regular Season
201568,-173.2,150.0,7,3,6,2,Regular Season
201568,-43.3,75.0,7,2,0,0,Regular Season
201568,216.5,75.0,7,3,6,2,Regular Season
201568,-108.3,112.5,7,5,0,0,Regular Season
201568,108.3,262.5,7,1,7,1,Regular Season
201568,-151.6,37.5,6,1,0,0,Regular Season
201568,-86.6,75.0,6,1,0,0,Regular Season
201568,-86.6,150.0,6,3,0,0,Regular Season
201568,129.9,75.0,6,3,0,0,Regular Season
201568,-151.6,112.5,6,3,0,0,Regular Season
201568,-129.9,150.0,6,4,0,0,Regular Season
201568,-173.2,225.0,6,2,6,2,Regular Season
201568,216.5,150.0,5,1,5,1,Regular Season
201568,-238.2,37.5,5,3,5,3,Regular Season
201568,43.3,75.0,5,3,0,0,Regular Season
201568,-108.3,37.5,5,2,0,0,Regular Season
201568,151.6,37.5,5,3,0,0,Regular Season
201568,108.3,187.5,5,2,0,0,Regular Season
201568,0.0,150.0,5,2,0,0,Regular Season
201568,-43.3,0.0,5,1,0,0,Regular Season
201568,194.9,187.5,5,3,5,3,Regular Season
201568,-173.2,75.0,5,0,0,0,Regular Season
201568,-65.0,187.5,5,1,0,0,Regular Season
201568,-65.0,112.5,5,2,0,0,Regular Season
201568,-65.0,37.5,4,1,0,0,Regular Season
201568,43.3,225.0,4,0,3,0,Regular Season
201568,0.0,75.0,4,1,0,0,Regular Season
201568,-129.9,0.0,4,1,0,0,Regular Season
201568,65.0,187.5,4,3,0,0,Regular Season
201568,21.7,187.5,4,2,0,0,Regular Season
201568,0.0,225.0,4,0,0,0,Regular Season
201568,-43.3,150.0,4,2,0,0,Regular Season
201568,173.2,150.0,4,4,2,2,Regular Season
201568,-216.5,75.0,4,2,4,2,Regular Season
201568,216.5,0.0,4,3,4,3,Regular Season
201568,65.0,112.5,4,3,0,0,Regular Season
201568,-129.9,75.0,3,2,0,0,Regular Season
201568,-173.2,0.0,3,0,0,0,Regular Season
201568,108.3,112.5,3,2,0,0,Regular Season
201568,129.9,0.0,3,1,0,0,Regular Season
201568,-43.3,225.0,3,0,3,0,Regular Season
201568,86.6,150.0,3,2,0,0,Regular Season
201568,-194.9,37.5,3,2,0,0,Regular Season
201568,173.2,75.0,3,0,0,0,Regular Season
201568,86.6,0.0,3,1,0,0,Regular Season
201568,-21.7,187.5,3,1,0,0,Regular Season
201568,-43.3,300.0,3,1,3,1,Regular Season
201568,65.0,37.5,3,1,0,0,Regular Season
201568,173.2,225.0,3,3,3,3,Regular Season
201569,0.0,0.0,100,73,0,0,Regular Season
201569,21.7,37.5,48,20,0,0,Regular Season
201569,-21.7,37.5,29,14,0,0,Regular Season
201569,194.9,187.5,26,14,26,14,Regular Season
201569,129.9,225.0,23,11,23,11,Regular Season
201569,43.3,0.0,22,9,0,0,Regular Season
201569,108.3,262.5,21,7,21,7,Regular Season
201569,173.2,225.0,20,8,20,8,Regular Season
201569,0.0,75.0,18,8,0,0,Regular Season
201569,-129.9,225.0,17,6,17,6,Regular Season
201569,21.7,262.5,14,7,14,7,Regular Season
201569,151.6,187.5,13,7,13,7,Regular Season
201569,-173.2,225.0,13,7,13,7,Regular Season
201569,-21.7,262.5,13,7,13,7,Regular Season
201569,-194.9,187.5,13,5,13,5,Regular Season
201569,-65.0,262.5,12,3,12,3,Regular Season
201569,65.0,262.5,11,5,11,5,Regular Season
201569,-108.3,262.5,10,2,10,2,Regular Season
201569,151.6,262.5,9,3,9,3,Regular Season
201569,-43.3,0.0,8,5,0,0,Regular Season
201569,43.3,75.0,7,4,0,0,Regular Season
201569,216.5,150.0,7,4,7,4,Regular Season
201569,65.0,37.5,7,2,0,0,Regular Season
201569,0.0,300.0,7,4,7,4,Regular Season
