PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2M,FG3M,FG3A,CLOSE_DEF,SEASON_TYPE
1630241,Sam Merrill,CLE,71,0.167,26,71,0.366,0.43,17,9,47,TIGHT,Regular Season
101108,Chris Paul,SAS,82,0.12,37,70,0.529,0.571,31,6,17,TIGHT,Regular Season
1630639,A.J. Lawson,TOR,26,0.368,34,70,0.486,0.514,30,4,9,TIGHT,Regular Season
1641757,Jordan Miller,LAC,37,0.522,32,70,0.457,0.457,32,0,3,TIGHT,Regular Season
1641796,Pelle Larsson,MIA,55,0.34,34,69,0.493,0.493,34,0,1,TIGHT,Regular Season
202692,Alec Burks,MIA,49,0.251,25,68,0.368,0.449,14,11,29,TIGHT,Regular Season
1631103,Malaki Branham,SAS,47,0.353,36,67,0.537,0.537,36,0,0,TIGHT,Regular Season
1628420,Monte Morris,PHX,45,0.338,30,66,0.455,0.462,29,1,5,TIGHT,Regular Season
1630529,Herbert Jones,NOP,20,0.372,34,64,0.531,0.531,34,0,1,TIGHT,Regular Season
1628988,Aaron Holiday,HOU,62,0.239,33,64,0.516,0.531,31,2,7,TIGHT,Regular Season
1630643,Jay Huff,MEM,64,0.207,45,63,0.714,0.714,45,0,3,TIGHT,Regular Season
1629022,Lonnie Walker IV,PHI,20,0.297,29,63,0.46,0.476,27,2,13,TIGHT,Regular Season
1630544,Tre Mann,CHA,13,0.391,27,63,0.429,0.437,26,1,5,TIGHT,Regular Season
201959,Taj Gibson,CHA,37,0.653,33,62,0.532,0.532,33,0,0,TIGHT,Regular Season
1642281,Jaylon Tyson,CLE,47,0.416,32,62,0.516,0.524,31,1,1,TIGHT,Regular Season
1642366,Quinten Post,GSW,42,0.226,30,62,0.484,0.484,30,0,2,TIGHT,Regular Season
1641724,Jett Howard,ORL,60,0.237,29,62,0.468,0.5,25,4,18,TIGHT,Regular Season
1630545,Terrence Shannon Jr.,MIN,32,0.535,31,61,0.508,0.508,31,0,0,TIGHT,Regular Season
1641767,Ben Sheppard,IND,63,0.213,29,61,0.475,0.492,27,2,8,TIGHT,Regular Season
1630194,Paul Reed,DET,45,0.423,33,60,0.55,0.55,33,0,2,TIGHT,Regular Season
1631243,Mouhamed Gueye,ATL,33,0.351,32,60,0.533,0.533,32,0,3,TIGHT,Regular Season
1630322,Lindy Waters III,DET,52,0.239,23,59,0.39,0.458,15,8,25,TIGHT,Regular Season
1641748,Andre Jackson Jr.,MIL,67,0.294,27,58,0.466,0.466,27,0,0,TIGHT,Regular Season
1641712,Rayan Rupert,POR,52,0.408,26,58,0.448,0.448,26,0,0,TIGHT,Regular Season
1641878,Damion Baugh,CHA,15,0.446,20,58,0.345,0.345,20,0,1,TIGHT,Regular Season
1631230,Dominick Barlow,ATL,35,0.504,36,57,0.632,0.632,36,0,0,TIGHT,Regular Season
1629626,Bol Bol,PHX,36,0.311,35,57,0.614,0.623,34,1,6,TIGHT,Regular Season
1641998,Trey Jemison III,LAL,38,0.77,29,57,0.509,0.509,29,0,0,TIGHT,Regular Season
1629020,Jarred Vanderbilt,LAL,36,0.463,29,56,0.518,0.518,29,0,0,TIGHT,Regular Season
1630539,Kai Jones,DAL,40,0.505,47,55,0.855,0.855,47,0,0,TIGHT,Regular Season
1631104,Blake Wesley,SAS,58,0.296,24,55,0.436,0.436,24,0,1,TIGHT,Regular Season
1641854,Craig Porter Jr.,CLE,51,0.386,32,54,0.593,0.611,30,2,5,TIGHT,Regular Season
1630192,Zeke Nnaji,DEN,57,0.388,31,54,0.574,0.574,31,0,0,TIGHT,Regular Season
1642403,Isaac Jones,SAC,40,0.639,36,53,0.679,0.679,36,0,0,TIGHT,Regular Season
1630811,Keaton Wallace,ATL,31,0.327,24,53,0.453,0.453,24,0,2,TIGHT,Regular Season
1630243,Trevelin Queen,ORL,31,0.361,23,53,0.434,0.434,23,0,5,TIGHT,Regular Season
1631288,Jamal Cain,NOP,37,0.329,28,52,0.538,0.538,28,0,1,TIGHT,Regular Season
1629013,Landry Shamet,NYK,49,0.228,25,52,0.481,0.519,21,4,16,TIGHT,Regular Season
1631246,Vince Williams Jr.,MEM,26,0.323,21,52,0.404,0.404,21,0,6,TIGHT,Regular Season
1630556,Kessler Edwards,DAL,40,0.378,28,51,0.549,0.549,28,0,0,TIGHT,Regular Season
203957,Dante Exum,DAL,20,0.373,26,50,0.52,0.52,26,0,1,TIGHT,Regular Season
1628464,Daniel Theis,NOP,38,0.388,24,50,0.48,0.48,24,0,2,TIGHT,Regular Season
1630264,Anthony Gill,WAS,51,0.557,28,49,0.571,0.571,28,0,4,TIGHT,Regular Season
1630311,Pat Spencer,GSW,39,0.485,22,49,0.449,0.449,22,0,0,TIGHT,Regular Season
1631245,Quenton Jackson,IND,28,0.402,22,49,0.449,0.449,22,0,0,TIGHT,Regular Season
1641871,Duop Reath,POR,46,0.289,27,48,0.563,0.563,27,0,1,TIGHT,Regular Season
1630658,Colin Castleton,TOR,26,0.49,25,48,0.521,0.521,25,0,0,TIGHT,Regular Season
1626204,Larry Nance Jr.,ATL,24,0.31,24,48,0.5,0.5,24,0,0,TIGHT,Regular Season
1629057,Robert Williams III,POR,20,0.603,34,47,0.723,0.723,34,0,0,TIGHT,Regular Season
1628963,Marvin Bagley III,MEM,31,0.443,28,47,0.596,0.596,28,0,1,TIGHT,Regular Season
1631223,David Roddy,HOU,33,0.376,27,47,0.574,0.574,27,0,2,TIGHT,Regular Season
1641732,Colby Jones,WAS,39,0.364,25,47,0.532,0.532,25,0,1,TIGHT,Regular Season
1631166,Drew Timme,BKN,9,0.461,22,47,0.468,0.468,22,0,1,TIGHT,Regular Season
1642269,Devin Carter,SAC,36,0.37,18,47,0.383,0.383,18,0,5,TIGHT,Regular Season
1631131,Oscar Tshiebwe,UTA,14,0.657,29,46,0.63,0.63,29,0,0,TIGHT,Regular Season
1630568,Luka Garza,MIN,39,0.438,28,46,0.609,0.63,26,2,2,TIGHT,Regular Season
1631111,Wendell Moore Jr.,CHA,36,0.365,26,46,0.565,0.565,26,0,0,TIGHT,Regular Season
1631132,Christian Koloko,LAL,37,0.682,31,45,0.689,0.689,31,0,1,TIGHT,Regular Season
1630579,Jericho Sims,MIL,53,0.634,30,45,0.667,0.667,30,0,0,TIGHT,Regular Season
1641740,Jaylen Clark,MIN,40,0.367,17,44,0.386,0.386,17,0,0,TIGHT,Regular Season
1629731,Dean Wade,CLE,59,0.159,25,43,0.581,0.616,22,3,11,TIGHT,Regular Season
1628366,Lonzo Ball,CHI,35,0.177,15,43,0.349,0.395,11,4,19,TIGHT,Regular Season
1631197,Jared Rhoden,TOR,14,0.483,23,42,0.548,0.548,23,0,4,TIGHT,Regular Season
201569,Eric Gordon,PHI,39,0.206,22,42,0.524,0.548,20,2,3,TIGHT,Regular Season
202684,Tristan Thompson,CLE,40,0.592,19,42,0.452,0.452,19,0,0,TIGHT,Regular Season
1626153,Delon Wright,NYK,40,0.321,15,42,0.357,0.357,15,0,4,TIGHT,Regular Season
1629011,Mitchell Robinson,NYK,16,0.788,26,41,0.634,0.634,26,0,0,TIGHT,Regular Season
1630611,Gui Santos,GSW,56,0.229,23,41,0.561,0.561,23,0,1,TIGHT,Regular Season
1641794,Dillon Jones,OKC,54,0.308,20,41,0.488,0.488,20,0,0,TIGHT,Regular Season
1641736,Reece Beekman,BKN,36,0.383,20,41,0.488,0.488,20,0,0,TIGHT,Regular Season
1631232,Keion Brooks Jr.,NOP,14,0.376,19,41,0.463,0.463,19,0,2,TIGHT,Regular Season
203939,Dwight Powell,DAL,55,0.656,27,40,0.675,0.675,27,0,0,TIGHT,Regular Season
202704,Reggie Jackson,PHI,31,0.301,19,40,0.475,0.513,16,3,6,TIGHT,Regular Season
1628365,Markelle Fultz,SAC,21,0.597,17,40,0.425,0.425,17,0,0,TIGHT,Regular Season
1631221,Collin Gillespie,PHX,33,0.253,15,40,0.375,0.388,14,1,6,TIGHT,Regular Season
1628964,Mo Bamba,NOP,32,0.348,25,39,0.641,0.641,25,0,1,TIGHT,Regular Season
1631119,Jaylin Williams,OKC,47,0.176,20,39,0.513,0.526,19,1,3,TIGHT,Regular Season
1630692,Jordan Goodwin,LAL,29,0.271,17,39,0.436,0.449,16,1,3,TIGHT,Regular Season
1631209,Isaiah Wong,CHA,20,0.371,12,39,0.308,0.308,12,0,0,TIGHT,Regular Season
201145,Jeff Green,HOU,32,0.306,23,37,0.622,0.649,21,2,8,TIGHT,Regular Season
1629618,Jalen Pickett,DEN,49,0.2,20,36,0.556,0.583,18,2,4,TIGHT,Regular Season
1641721,Maxwell Lewis,BKN,28,0.333,12,36,0.333,0.347,11,1,5,TIGHT,Regular Season
1629650,Moses Brown,DAL,13,0.714,22,35,0.629,0.629,22,0,0,TIGHT,Regular Season
1641798,Jaylen Martin,WAS,16,0.459,15,34,0.441,0.441,15,0,0,TIGHT,Regular Season
203458,Alex Len,LAL,46,0.524,22,33,0.667,0.667,22,0,0,TIGHT,Regular Season
1628981,Bruno Fernando,TOR,17,0.673,19,33,0.576,0.576,19,0,0,TIGHT,Regular Season
1629684,Grant Williams,CHA,16,0.268,16,33,0.485,0.5,15,1,5,TIGHT,Regular Season
1641816,Hunter Tyson,DEN,51,0.275,15,33,0.455,0.455,15,0,4,TIGHT,Regular Season
1641738,Kobe Brown,LAC,40,0.431,17,31,0.548,0.548,17,0,1,TIGHT,Regular Season
1630542,Marcus Bagley,PHI,10,0.435,18,30,0.6,0.6,18,0,1,TIGHT,Regular Season
1630695,Micah Potter,UTA,38,0.222,16,30,0.533,0.533,16,0,7,TIGHT,Regular Season
1641720,Jalen Hood-Schifino,PHI,15,0.306,12,30,0.4,0.417,11,1,4,TIGHT,Regular Season
201567,Kevin Love,MIA,23,0.261,10,30,0.333,0.333,10,0,4,TIGHT,Regular Season
1631169,Josh Minott,MIN,46,0.322,16,29,0.552,0.552,16,0,2,TIGHT,Regular Season
202709,Cory Joseph,ORL,50,0.188,16,29,0.552,0.552,16,0,1,TIGHT,Regular Season
1630531,Jaden Springer,UTA,43,0.311,14,28,0.5,0.5,14,0,0,TIGHT,Regular Season
1629680,Matisse Thybulle,POR,15,0.318,14,28,0.5,0.518,13,1,1,TIGHT,Regular Season
1631216,Caleb Houstan,ORL,58,0.147,9,28,0.321,0.339,8,1,12,TIGHT,Regular Season
1631311,Lester Quinones,NOP,13,0.346,14,27,0.519,0.537,13,1,5,TIGHT,Regular Season
1631466,Nate Williams,HOU,20,0.435,14,27,0.519,0.519,14,0,0,TIGHT,Regular Season
1631172,Ousmane Dieng,OKC,37,0.216,13,27,0.481,0.481,13,0,1,TIGHT,Regular Season
1630538,Bones Hyland,MIN,24,0.229,10,27,0.37,0.407,8,2,7,TIGHT,Regular Season
1642277,Johnny Furphy,IND,50,0.293,10,27,0.37,0.37,10,0,3,TIGHT,Regular Season
1629669,Jaylen Nowell,WAS,8,0.356,8,26,0.308,0.308,8,0,0,TIGHT,Regular Season
1628396,Tony Bradley,IND,14,0.556,16,25,0.64,0.64,16,0,0,TIGHT,Regular Season
203967,Dario Saric,DEN,16,0.446,11,25,0.44,0.44,11,0,1,TIGHT,Regular Season
1630574,Ariel Hukporti,NYK,25,0.774,15,24,0.625,0.625,15,0,0,TIGHT,Regular Season
203914,Gary Harris,ORL,48,0.18,13,24,0.542,0.604,10,3,6,TIGHT,Regular Season
1631098,Johnny Davis,WAS,34,0.308,12,24,0.5,0.5,12,0,0,TIGHT,Regular Season
1630205,Lamar Stevens,MEM,17,0.381,12,24,0.5,0.5,12,0,0,TIGHT,Regular Season
201587,Nicolas Batum,LAC,78,0.101,11,24,0.458,0.5,9,2,5,TIGHT,Regular Season
1628467,Maxi Kleber,LAL,34,0.25,9,24,0.375,0.375,9,0,1,TIGHT,Regular Season
1642382,Branden Carlson,OKC,32,0.237,16,23,0.696,0.696,16,0,1,TIGHT,Regular Season
1641723,Kobe Bufkin,ATL,10,0.489,13,23,0.565,0.587,12,1,2,TIGHT,Regular Season
1629629,Cam Reddish,LAL,33,0.245,12,23,0.522,0.522,12,0,1,TIGHT,Regular Season
1628975,Jevon Carter,CHI,36,0.158,11,23,0.478,0.543,8,3,8,TIGHT,Regular Season
200768,Kyle Lowry,PHI,35,0.197,5,23,0.217,0.261,3,2,9,TIGHT,Regular Season
202693,Markieff Morris,LAL,15,0.314,8,22,0.364,0.364,8,0,1,TIGHT,Regular Season
203926,Doug McDermott,SAC,42,0.179,9,21,0.429,0.571,3,6,16,TIGHT,Regular Season
1642278,Tyler Kolek,NYK,41,0.256,6,21,0.286,0.286,6,0,2,TIGHT,Regular Season
1630550,JT Thor,WAS,20,0.339,9,20,0.45,0.475,8,1,2,TIGHT,Regular Season
1642402,Enrique Freeman,IND,22,0.541,9,20,0.45,0.45,9,0,0,TIGHT,Regular Season
1629162,Jordan McLaughlin,SAS,46,0.278,8,20,0.4,0.45,6,2,5,TIGHT,Regular Season
1630543,Isaiah Jackson,IND,5,0.826,11,19,0.579,0.579,11,0,0,TIGHT,Regular Season
1630699,MarJon Beauchamp,NYK,35,0.277,10,18,0.556,0.583,9,1,3,TIGHT,Regular Season
1630696,Dru Smith,MIA,14,0.295,8,18,0.444,0.472,7,1,4,TIGHT,Regular Season
1631248,Baylor Scheierman,BOS,31,0.164,8,18,0.444,0.444,8,0,3,TIGHT,Regular Season
202066,Garrett Temple,TOR,28,0.3,8,18,0.444,0.444,8,0,2,TIGHT,Regular Season
1627814,Damion Lee,PHX,25,0.243,7,18,0.389,0.417,6,1,1,TIGHT,Regular Season
1641775,Jordan Walsh,BOS,52,0.205,8,17,0.471,0.471,8,0,0,TIGHT,Regular Season
1642355,Bronny James,LAL,27,0.254,7,17,0.412,0.441,6,1,2,TIGHT,Regular Season
1642285,Cam Spencer,MEM,25,0.207,7,17,0.412,0.441,6,1,3,TIGHT,Regular Season
1630214,Xavier Tillman,BOS,33,0.321,7,17,0.412,0.412,7,0,0,TIGHT,Regular Season
201988,Patty Mills,LAC,29,0.177,5,17,0.294,0.382,2,3,11,TIGHT,Regular Season
1628470,Torrey Craig,BOS,26,0.178,9,16,0.563,0.563,9,0,3,TIGHT,Regular Season
1629052,Oshae Brissett,PHI,6,0.41,8,16,0.5,0.5,8,0,1,TIGHT,Regular Season
1629723,John Konchar,MEM,46,0.176,8,16,0.5,0.531,7,1,4,TIGHT,Regular Season
1630528,Josh Christopher,MIA,14,0.484,5,15,0.333,0.333,5,0,0,TIGHT,Regular Season
1641727,Dariq Whitehead,BKN,20,0.156,4,15,0.267,0.267,4,0,1,TIGHT,Regular Season
1630165,Killian Hayes,BKN,6,0.326,5,14,0.357,0.357,5,0,0,TIGHT,Regular Season
1630346,Matt Ryan,NOP,19,0.452,4,14,0.286,0.321,3,1,5,TIGHT,Regular Season
1641772,Nae'Qwan Tomlin,CLE,5,0.438,4,14,0.286,0.286,4,0,1,TIGHT,Regular Season
1641790,PJ Hall,DEN,19,0.542,8,13,0.615,0.615,8,0,1,TIGHT,Regular Season
1630585,Marcus Garrett,CHA,4,0.481,5,13,0.385,0.385,5,0,0,TIGHT,Regular Season
1642352,Keshad Johnson,MIA,16,0.462,9,12,0.75,0.75,9,0,0,TIGHT,Regular Season
1628995,Kevin Knox II,GSW,14,0.333,7,12,0.583,0.583,7,0,0,TIGHT,Regular Season
1629001,De'Anthony Melton,BKN,6,0.222,4,12,0.333,0.333,4,0,1,TIGHT,Regular Season
1626196,Josh Richardson,MIA,8,0.316,2,12,0.167,0.167,2,0,2,TIGHT,Regular Season
1630283,Kylor Kelley,LAL,11,0.5,7,11,0.636,0.636,7,0,0,TIGHT,Regular Season
1631321,Sidy Cissoko,POR,22,0.367,5,11,0.455,0.455,5,0,1,TIGHT,Regular Season
1641753,Chris Livingston,MIL,21,0.407,5,11,0.455,0.455,5,0,0,TIGHT,Regular Season
1641890,Tyler Smith,MIL,23,0.22,4,11,0.364,0.364,4,0,1,TIGHT,Regular Season
1641989,Elijah Harkless,UTA,10,0.314,3,11,0.273,0.273,3,0,4,TIGHT,Regular Season
1631306,Cole Swider,IND,10,0.175,3,11,0.273,0.318,2,1,5,TIGHT,Regular Season
1631102,TyTy Washington Jr.,PHX,16,0.222,4,10,0.4,0.4,4,0,0,TIGHT,Regular Season
1642422,Armel Traore,LAL,9,0.526,4,10,0.4,0.4,4,0,0,TIGHT,Regular Season
1641725,Trey Alexander,DEN,24,0.244,4,10,0.4,0.4,4,0,2,TIGHT,Regular Season
1631301,Jaylen Sims,CHA,6,0.321,6,9,0.667,0.722,5,1,1,TIGHT,Regular Season
1642461,Spencer Jones,DEN,20,0.265,6,9,0.667,0.667,6,0,1,TIGHT,Regular Season
1631120,JD Davison,BOS,16,0.265,5,9,0.556,0.556,5,0,0,TIGHT,Regular Season
1642024,Alex Reese,PHI,15,0.167,5,9,0.556,0.556,5,0,2,TIGHT,Regular Season
1642353,Cam Christie,LAC,13,0.375,4,9,0.444,0.444,4,0,2,TIGHT,Regular Season
1641789,Jazian Gortman,DAL,16,0.391,3,9,0.333,0.389,2,1,1,TIGHT,Regular Season
1642484,RayJ Dennis,IND,11,0.273,2,9,0.222,0.222,2,0,2,TIGHT,Regular Season
1630762,Phillip Wheeler,PHI,5,0.429,2,9,0.222,0.222,2,0,1,TIGHT,Regular Season
1631210,Jacob Toppin,ATL,17,0.409,2,9,0.222,0.222,2,0,0,TIGHT,Regular Season
1631116,Patrick Baldwin Jr.,LAC,24,0.229,5,8,0.625,0.688,4,1,1,TIGHT,Regular Season
1631303,Justin Minaya,POR,19,0.381,5,8,0.625,0.688,4,1,1,TIGHT,Regular Season
1641745,Adam Flagler,OKC,37,0.083,2,8,0.25,0.25,2,0,1,TIGHT,Regular Season
1642368,N'Faly Dante,HOU,4,0.538,6,7,0.857,0.857,6,0,0,TIGHT,Regular Season
1628427,Vlatko Čančar,DEN,13,0.269,4,7,0.571,0.571,4,0,0,TIGHT,Regular Season
1629643,Chuma Okeke,CLE,9,0.175,4,7,0.571,0.571,4,0,2,TIGHT,Regular Season
1642359,Pacôme Dadiet,NYK,18,0.226,3,7,0.429,0.429,3,0,0,TIGHT,Regular Season
1631247,Luke Travers,CLE,12,0.35,2,7,0.286,0.286,2,0,1,TIGHT,Regular Season
1631121,Bryce McGowens,POR,13,0.5,2,7,0.286,0.286,2,0,0,TIGHT,Regular Season
1642280,Trentyn Flowers,LAC,6,0.636,2,7,0.286,0.286,2,0,1,TIGHT,Regular Season
1630561,David Duke Jr.,SAS,6,0.5,2,7,0.286,0.357,1,1,1,TIGHT,Regular Season
1630623,Tyson Etienne,BKN,7,0.135,1,7,0.143,0.143,1,0,4,TIGHT,Regular Season
1630222,Mason Jones,SAC,10,0.333,5,6,0.833,0.833,5,0,0,TIGHT,Regular Season
1631250,Pete Nance,MIL,13,0.188,5,6,0.833,0.833,5,0,0,TIGHT,Regular Season
1641734,Emoni Bates,CLE,10,0.158,1,6,0.167,0.167,1,0,1,TIGHT,Regular Season
1641803,Tristen Newton,MIN,8,0.75,1,6,0.167,0.167,1,0,1,TIGHT,Regular Season
1631123,Jamaree Bouyea,MIL,5,0.417,4,5,0.8,0.8,4,0,0,TIGHT,Regular Season
1630537,Chris Duarte,CHI,17,0.192,4,5,0.8,0.8,4,0,0,TIGHT,Regular Season
1631159,Leonard Miller,MIN,13,0.333,4,5,0.8,0.8,4,0,0,TIGHT,Regular Season
1631342,Daeqwon Plowden,ATL,6,0.2,4,5,0.8,0.8,4,0,0,TIGHT,Regular Season
1642449,Tolu Smith,DET,1,0.556,3,5,0.6,0.6,3,0,0,TIGHT,Regular Season
1630201,Malachi Flynn,SAS,4,0.385,3,5,0.6,0.7,2,1,2,TIGHT,Regular Season
203109,Jae Crowder,SAC,9,0.227,2,5,0.4,0.4,2,0,0,TIGHT,Regular Season
1642279,Ulrich Chomche,TOR,7,1.0,2,5,0.4,0.4,2,0,0,TIGHT,Regular Season
1642505,Alex Ducas,OKC,21,0.167,1,5,0.2,0.2,1,0,0,TIGHT,Regular Season
1641766,Adama Sanogo,CHI,4,0.571,2,4,0.5,0.5,2,0,0,TIGHT,Regular Season
1641809,Drew Peterson,BOS,25,0.098,2,4,0.5,0.625,1,1,1,TIGHT,Regular Season
1641801,Emanuel Miller,CHI,6,0.5,2,4,0.5,0.5,2,0,0,TIGHT,Regular Season
1630649,Stanley Umude,MIL,22,0.154,2,4,0.5,0.5,2,0,0,TIGHT,Regular Season
1641857,Liam Robbins,MIL,13,0.5,1,4,0.25,0.25,1,0,0,TIGHT,Regular Season
204060,Joe Ingles,MIN,19,0.174,1,4,0.25,0.25,1,0,1,TIGHT,Regular Season
1629098,Jack McVeigh,HOU,9,0.235,1,4,0.25,0.25,1,0,1,TIGHT,Regular Season
1641817,Anton Watson,NYK,9,0.444,1,4,0.25,0.25,1,0,0,TIGHT,Regular Season
1642050,Jackson Rowe,GSW,6,0.235,1,4,0.25,0.25,1,0,1,TIGHT,Regular Season
1641755,Kevin McCullar Jr.,NYK,4,0.571,1,4,0.25,0.25,1,0,0,TIGHT,Regular Season
1642443,Jahmir Young,CHI,6,0.6,3,3,1.0,1.0,3,0,0,TIGHT,Regular Season
201949,James Johnson,IND,12,0.273,2,3,0.667,0.667,2,0,0,TIGHT,Regular Season
1641752,Bobi Klintman,DET,8,0.3,2,3,0.667,0.667,2,0,0,TIGHT,Regular Season
1642530,Yuki Kawamura,MEM,22,0.1,2,3,0.667,0.667,2,0,0,TIGHT,Regular Season
1642385,Cui Cui,BKN,5,0.429,1,3,0.333,0.333,1,0,0,TIGHT,Regular Season
1641707,Taylor Hendricks,UTA,3,0.167,0,3,0.0,0.0,0,0,1,TIGHT,Regular Season
1631386,Taze Moore,POR,2,0.3,0,3,0.0,0.0,0,0,0,TIGHT,Regular Season
1642384,Isaiah Crawford,SAC,15,0.182,2,2,1.0,1.0,2,0,0,TIGHT,Regular Season
1630604,E.J. Liddell,CHI,12,0.133,2,2,1.0,1.0,2,0,0,TIGHT,Regular Season
1627746,Skal Labissiere,SAC,4,0.5,1,2,0.5,0.5,1,0,0,TIGHT,Regular Season
1630618,D.J. Carton,TOR,4,0.286,0,2,0.0,0.0,0,0,0,TIGHT,Regular Season
1630600,Isaiah Mobley,PHI,1,0.286,0,2,0.0,0.0,0,0,0,TIGHT,Regular Season
1641936,Miles Norris,BOS,3,0.222,0,2,0.0,0.0,0,0,1,TIGHT,Regular Season
200782,P.J. Tucker,NYK,3,0.286,0,2,0.0,0.0,0,0,1,TIGHT,Regular Season
1630296,Braxton Key,GSW,3,0.5,0,2,0.0,0.0,0,0,0,TIGHT,Regular Season
1631127,Harrison Ingram,SAS,5,0.25,1,1,1.0,1.0,1,0,0,TIGHT,Regular Season
1630164,James Wiseman,IND,1,0.25,1,1,1.0,1.0,1,0,0,TIGHT,Regular Season
1631214,Alondes Williams,LAC,1,0.5,1,1,1.0,1.5,0,1,1,TIGHT,Regular Season
1642450,Daniss Jenkins,DET,7,0.1,1,1,1.0,1.0,1,0,0,TIGHT,Regular Season
1641879,Yuri Collins,GSW,2,0.333,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1630644,Mac McClung,ORL,2,0.5,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1630678,Terry Taylor,SAC,3,1.0,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1641815,Isaiah Stevens,MIA,3,0.5,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1642389,Zyon Pullin,MEM,3,1.0,0,1,0.0,0.0,0,0,0,TIGHT,Regular Season
1630162,Anthony Edwards,MIN,79,0.445,305,718,0.425,0.562,108,197,473,OPEN,Regular Season
1628983,Shai Gilgeous-Alexander,OKC,76,0.411,326,680,0.479,0.541,242,84,234,OPEN,Regular Season
1628369,Jayson Tatum,BOS,72,0.399,242,576,0.42,0.54,104,138,385,OPEN,Regular Season
1626164,Devin Booker,PHX,75,0.398,269,565,0.476,0.552,183,86,269,OPEN,Regular Season
1630224,Jalen Green,HOU,82,0.388,228,557,0.409,0.513,113,115,335,OPEN,Regular Season
201939,Stephen Curry,GSW,70,0.434,247,546,0.452,0.601,85,162,420,OPEN,Regular Season
1628378,Donovan Mitchell,CLE,71,0.411,232,543,0.427,0.539,111,121,342,OPEN,Regular Season
1628969,Mikal Bridges,NYK,81,0.461,249,539,0.462,0.528,178,71,214,OPEN,Regular Season
1629029,Luka Dončić,LAL,50,0.5,205,512,0.4,0.51,93,112,324,OPEN,Regular Season
2544,LeBron James,LAL,70,0.402,239,510,0.469,0.553,153,86,225,OPEN,Regular Season
203897,Zach LaVine,SAC,74,0.401,231,491,0.47,0.589,115,116,276,OPEN,Regular Season
1627750,Jamal Murray,DEN,67,0.426,218,471,0.463,0.54,145,73,180,OPEN,Regular Season
1628368,De'Aaron Fox,SAS,62,0.404,189,470,0.402,0.461,134,55,195,OPEN,Regular Season
1628973,Jalen Brunson,NYK,64,0.395,205,465,0.441,0.522,130,75,220,OPEN,Regular Season
1629027,Trae Young,ATL,76,0.328,177,452,0.392,0.483,94,83,248,OPEN,Regular Season
1629639,Tyler Herro,MIA,77,0.324,200,447,0.447,0.545,113,87,265,OPEN,Regular Season
1629014,Anfernee Simons,POR,70,0.396,180,446,0.404,0.529,68,112,315,OPEN,Regular Season
1631114,Jalen Williams,OKC,69,0.359,217,419,0.518,0.578,167,50,128,OPEN,Regular Season
203081,Damian Lillard,MIL,58,0.422,176,419,0.42,0.525,88,88,258,OPEN,Regular Season
203468,CJ McCollum,NOP,56,0.407,171,407,0.42,0.529,82,89,240,OPEN,Regular Season
1631101,Shaedon Sharpe,POR,72,0.364,159,402,0.396,0.473,97,62,215,OPEN,Regular Season
1630595,Cade Cunningham,DET,70,0.273,194,398,0.487,0.573,126,68,179,OPEN,Regular Season
1627736,Malik Beasley,DET,82,0.369,170,394,0.431,0.604,34,136,323,OPEN,Regular Season
1629632,Coby White,CHI,74,0.345,160,387,0.413,0.519,78,82,235,OPEN,Regular Season
203507,Giannis Antetokounmpo,MIL,67,0.293,204,386,0.528,0.528,204,0,12,OPEN,Regular Season
1630178,Tyrese Maxey,PHI,52,0.352,143,384,0.372,0.443,89,54,210,OPEN,Regular Season
201935,James Harden,LAC,79,0.296,153,383,0.399,0.531,52,101,263,OPEN,Regular Season
1627759,Jaylen Brown,BOS,63,0.344,143,380,0.376,0.463,77,66,204,OPEN,Regular Season
1628389,Bam Adebayo,MIA,78,0.335,170,373,0.456,0.477,154,16,53,OPEN,Regular Season
1628401,Derrick White,BOS,76,0.389,160,373,0.429,0.57,55,105,291,OPEN,Regular Season
1627783,Pascal Siakam,IND,78,0.314,174,371,0.469,0.516,139,35,104,OPEN,Regular Season
202691,Klay Thompson,DAL,72,0.416,132,365,0.362,0.486,41,91,248,OPEN,Regular Season
201942,DeMar DeRozan,SAC,77,0.278,166,363,0.457,0.51,128,38,113,OPEN,Regular Season
201142,Kevin Durant,PHX,62,0.322,192,362,0.53,0.62,127,65,152,OPEN,Regular Season
1630567,Scottie Barnes,TOR,65,0.34,150,361,0.416,0.463,116,34,142,OPEN,Regular Season
1630170,Devin Vassell,SAS,64,0.405,164,360,0.456,0.561,88,76,203,OPEN,Regular Season
1629636,Darius Garland,CLE,75,0.3,160,352,0.455,0.561,85,75,187,OPEN,Regular Season
1631094,Paolo Banchero,ORL,46,0.386,145,352,0.412,0.479,98,47,149,OPEN,Regular Season
1629673,Jordan Poole,WAS,68,0.333,134,352,0.381,0.506,46,88,263,OPEN,Regular Season
1630532,Franz Wagner,ORL,60,0.301,138,350,0.394,0.474,82,56,196,OPEN,Regular Season
1629008,Michael Porter Jr.,DEN,77,0.333,170,345,0.493,0.609,90,80,199,OPEN,Regular Season
